,MRPL16 (54948)
ACH-000307,-0.90191659876
ACH-000308,-0.90051641464
ACH-000310,-0.351050144621
ACH-000311,-0.6902898494480001
ACH-000312,-0.79277300191
ACH-000315,-0.7028717585750001
ACH-000316,-0.941399203741
ACH-000317,-1.1065439035299998
ACH-000318,-0.976319163202
ACH-000319,-0.772405985009
ACH-000320,-0.901629136066
ACH-000322,-1.03449193058
ACH-000323,-0.8463418607590001
ACH-000324,-0.739467126233
ACH-000329,-0.719431352088
ACH-000330,-0.925200942368
ACH-000331,-0.7425298041859999
ACH-000332,-0.39747877772100004
ACH-000334,-1.18694703032
ACH-000335,-1.07116921198
ACH-000336,-0.889183786091
ACH-000337,-1.11554986428
ACH-000339,-0.900034221626
ACH-000341,-0.704023684834
ACH-000348,-0.718708503441
ACH-000350,-1.00215446373
ACH-000352,-0.719059125333
ACH-000356,-0.9058344276200001
ACH-000361,-0.54661202743
ACH-000362,-0.655791115446
ACH-000363,-0.7917534693870001
ACH-000364,-0.9738604049349999
ACH-000365,-0.944750238954
ACH-000366,-0.684121749277
ACH-000368,-1.14417778894
ACH-000374,-1.11634126969
ACH-000375,-0.789494808329
ACH-000376,-1.15554930896
ACH-000381,-0.926660385933
ACH-000383,-0.834457321577
ACH-000387,-0.902498050001
ACH-000389,-0.382310942785
ACH-000390,-0.7629678907140001
ACH-000393,-0.44770550381700003
ACH-000395,-0.6507305450940001
ACH-000397,-0.43302694574699996
ACH-000401,-0.709693147171
ACH-000402,-0.574666172251
ACH-000403,-0.673079855924
ACH-000404,-0.9171466836959999
ACH-000406,-0.939977005586
ACH-000407,-0.617101444154
ACH-000408,-1.03220851133
ACH-000410,-0.741782339743
ACH-000411,-0.404168381799
ACH-000414,-0.904549026256
ACH-000415,-0.9474025853039999
ACH-000416,-0.618348904145
ACH-000420,-0.7922637714899999
ACH-000421,-0.654138024657
ACH-000424,-0.828081771418
ACH-000425,-0.638106135744
ACH-000426,-0.847006136636
ACH-000427,-0.8711331467550001
ACH-000433,-0.6811633992939999
ACH-000436,-0.458641865525
ACH-000444,-0.7876046242929999
ACH-000445,-0.5026625992880001
ACH-000448,-0.693296719382
ACH-000450,-1.14604920088
ACH-000452,-0.625370961536
ACH-000454,-1.29308161825
ACH-000458,-1.04555127179
ACH-000459,-1.51644524465
ACH-000460,-0.8453005671580001
ACH-000461,-1.1866738884399999
ACH-000463,-0.383242163089
ACH-000464,-0.530376346894
ACH-000466,-0.812275287731
ACH-000467,-1.40969922107
ACH-000468,-0.8279706154719999
ACH-000469,-1.05805436127
ACH-000470,-0.781121298895
ACH-000471,-0.58525410207
ACH-000472,-0.696752094131
ACH-000473,-0.8576394932320001
ACH-000475,-0.903451409093
ACH-000476,-1.05619748491
ACH-000477,-1.04181480531
ACH-000480,-1.20487390374
ACH-000481,-0.681432670926
ACH-000483,-1.57929892157
ACH-000484,-0.7949644235879999
ACH-000485,-0.7587832353560001
ACH-000486,-1.0014914786
ACH-000487,-0.885264219763
ACH-000488,-0.9241636293100001
ACH-000490,-0.892041704111
ACH-000491,-1.30023951017
ACH-000495,-0.646520001236
ACH-000496,-0.564845071135
ACH-000499,-1.0012774231200001
ACH-000500,-0.819433702976
ACH-000502,-0.650008118999
ACH-000503,-1.4023071163499998
ACH-000505,-0.597376909995
ACH-000507,-0.9060144982639999
ACH-000510,-0.775745473271
ACH-000511,-0.737251612727
ACH-000512,-0.914423435768
ACH-000516,-0.545833220782
ACH-000517,-0.626229275142
ACH-000518,-1.0756501270899999
ACH-000520,-0.6047483721019999
ACH-000521,-0.7372285278499999
ACH-000522,-0.8719033962630001
ACH-000524,-0.6618847438750001
ACH-000527,-0.8194917005269999
ACH-000528,-0.998495993274
ACH-000537,-0.935821919817
ACH-000541,-0.8717863792470001
ACH-000542,-0.5572819419080001
ACH-000544,-1.2360276993500001
ACH-000545,-1.15198443205
ACH-000547,-1.31384045001
ACH-000548,-0.779784947438
ACH-000549,-0.9912276506409999
ACH-000550,-0.521470118109
ACH-000552,-1.1360343873799998
ACH-000556,-0.7736998647910001
ACH-000557,-0.46959776194700004
ACH-000570,-0.684792177857
ACH-000571,-0.669000285216
ACH-000573,-0.659700567057
ACH-000576,-0.45673392984899996
ACH-000580,-0.610099011726
ACH-000584,-0.812498948093
ACH-000585,-0.625828158015
ACH-000588,-1.10668255067
ACH-000589,-1.28311116955
ACH-000591,-1.0554714742
ACH-000593,-0.8235635582790001
ACH-000600,-0.9007370450799999
ACH-000601,-0.9346119710349999
ACH-000604,-1.2385694947399999
ACH-000605,-0.874449868927
ACH-000606,-1.0541365589
ACH-000608,-0.6742296682760001
ACH-000614,-1.0782359024
ACH-000616,-0.622430798094
ACH-000618,-1.17754736715
ACH-000619,-0.9450344131280001
ACH-000620,-0.898948920465
ACH-000621,-0.745820740251
ACH-000622,-0.45076080879299996
ACH-000623,-0.5593175783259999
ACH-000624,-0.645257230694
ACH-000627,-0.790067052229
ACH-000630,-1.13260606219
ACH-000632,-0.8608229981640001
ACH-000633,-1.1394544372700002
ACH-000637,-1.0322282458
ACH-000638,-0.7844700232699999
ACH-000646,-1.03003110635
ACH-000647,-1.08539380079
ACH-000648,-0.938622377449
ACH-000649,-0.8099577434209999
ACH-000651,-1.04678373256
ACH-000652,-0.9132165622830001
ACH-000653,-0.739739719061
ACH-000657,-0.839222478995
ACH-000658,-0.684951748838
ACH-000661,-1.18944150171
ACH-000662,-0.904666520131
ACH-000663,-0.979041617336
ACH-000665,-0.8183375049789999
ACH-000671,-1.16545585359
ACH-000673,-0.330006813904
ACH-000676,-0.9820683400210001
ACH-000677,-1.82894241757
ACH-000681,-0.779590961217
ACH-000682,-0.839706833241
ACH-000683,-0.953612858766
ACH-000684,-0.800150886252
ACH-000688,-0.514626272954
ACH-000693,-1.00080252823
ACH-000694,-0.898698962519
ACH-000695,-0.723310044992
ACH-000696,-0.9016272938079999
ACH-000697,-1.19693178347
ACH-000699,-0.647105011948
ACH-000701,-0.7714901791600001
ACH-000706,-1.05809471595
ACH-000711,-0.866058376372
ACH-000713,-0.989210216686
ACH-000714,-0.766404060415
ACH-000718,-0.645872378908
ACH-000720,-0.968673848917
ACH-000721,-0.877074696941
ACH-000724,-1.0317997893700002
ACH-000725,-1.0102073359600001
ACH-000732,-1.33863534809
ACH-000734,-0.9023864318449999
ACH-000735,-0.7740924957750001
ACH-000736,-0.82610715512
ACH-000738,-1.0519232084899999
ACH-000746,-1.017310518
ACH-000747,-0.978797817667
ACH-000748,-0.561679340594
ACH-000753,-0.962223391769
ACH-000756,-0.8042418042880001
ACH-000757,-1.04137354645
ACH-000758,-1.12915971108
ACH-000760,-0.8602667473000001
ACH-000763,-1.07523238613
ACH-000764,-0.791989446596
ACH-000765,-1.1616955989700002
ACH-000766,-0.6671072494870001
ACH-000767,-0.7680716358509999
ACH-000768,-0.790344615214
ACH-000769,-0.966570774354
ACH-000770,-0.837880914817
ACH-000771,-0.9144983014110001
ACH-000773,-0.5654922618770001
ACH-000776,-0.982865558416
ACH-000777,-0.9213121918430001
ACH-000778,-0.712432091905
ACH-000781,-0.833752430399
ACH-000782,-0.741163120871
ACH-000783,-0.716927220449
ACH-000784,-1.01288048881
ACH-000785,-0.599726211241
ACH-000787,-0.92512131935
ACH-000788,-0.563780382071
ACH-000791,-0.6041736483460001
ACH-000792,-0.589211666413
ACH-000794,-0.708150026503
ACH-000796,-0.843224988666
ACH-000799,-0.754442549567
ACH-000800,-0.8500992702949999
ACH-000802,-1.0964200940200002
ACH-000804,-1.2511683443700001
ACH-000805,-0.8548674651989999
ACH-000809,-0.972472353563
ACH-000810,-0.782882872808
ACH-000811,-0.554333341562
ACH-000817,-0.760522913026
ACH-000819,-0.641491457284
ACH-000820,-0.883363135456
ACH-000821,-0.740771137218
ACH-000822,-0.69459395523
ACH-000823,-0.97071553455
ACH-000824,-0.543151713297
ACH-000827,-0.501560308012
ACH-000829,-0.6347818151829999
ACH-000831,-1.13957875964
ACH-000832,-1.1910589853799998
ACH-000833,-0.9245023243610001
ACH-000834,-0.9990072948019999
ACH-000835,-0.77114054925
ACH-000836,-1.0249152371899999
ACH-000837,-1.17739237298
ACH-000838,-0.7568832403389999
ACH-000839,-0.7054347816040001
ACH-000840,-1.08493488075
ACH-000841,-0.83123886619
ACH-000843,-1.1377682681499999
ACH-000846,-1.01817174608
ACH-000847,-0.81080925229
ACH-000848,-1.06517779614
ACH-000849,-0.8714907836419999
ACH-000851,-0.887418354617
ACH-000855,-0.944480556558
ACH-000856,-0.938520367078
ACH-000858,-1.03981186207
ACH-000859,-0.9395089553129999
ACH-000861,-0.9924077090700001
ACH-000862,-1.0693506250700002
ACH-000865,-0.8674513556710001
ACH-000866,-0.92144274162
ACH-000867,-0.6992436528239999
ACH-000869,-0.80233320478
ACH-000872,-1.19932369134
ACH-000873,-0.768830408026
ACH-000876,-1.33054388567
ACH-000878,-1.06424396554
ACH-000880,-0.927091473275
ACH-000881,-0.895158396242
ACH-000882,-1.2430417671
ACH-000884,-0.9003694921240001
ACH-000885,-0.990509732193
ACH-000887,-0.905607604914
ACH-000888,-0.9067175938650001
ACH-000889,-0.765317931854
ACH-000890,-0.8385113065850001
ACH-000896,-0.880931255151
ACH-000898,-1.0816004234799999
ACH-000900,-0.9769229556100001
ACH-000901,-0.8120750723190001
ACH-000905,-0.8317817614149999
ACH-000906,-0.875984273983
ACH-000907,-0.729964798781
ACH-000910,-1.18531637326
ACH-000911,-1.0406892029
ACH-000912,-0.883356373334
ACH-000913,-0.938076253387
ACH-000915,-1.3444297312399998
ACH-000916,-0.6896100123100001
ACH-000917,-0.800868590854
ACH-000921,-0.839908764572
ACH-000924,-0.950110128565
ACH-000926,-0.743272248092
ACH-000928,-0.622665213757
ACH-000929,-0.780474705724
ACH-000932,-0.767411949803
ACH-000935,-0.9619281686799999
ACH-000936,-1.1064894257
ACH-000937,-0.9677934303319999
ACH-000938,-0.732115621239
ACH-000939,-0.948680608548
ACH-000941,-0.916873852681
ACH-000943,-1.1572155577
ACH-000946,-0.881780167337
ACH-000947,-0.9961257882760001
ACH-000948,-0.934937132241
ACH-000950,-0.9382813567899999
ACH-000953,-0.458762335877
ACH-000957,-0.998188534743
ACH-000958,-0.48229662015299996
ACH-000960,-0.444401406479
ACH-000963,-1.26306887884
ACH-000968,-1.23762451364
ACH-000969,-1.2861867984200002
ACH-000973,-0.990650572112
ACH-000974,-0.676517238882
ACH-000975,-0.822596958528
ACH-000976,-0.575058362334
ACH-000978,-1.13236255203
ACH-000980,-0.884501460233
ACH-000984,-0.9207148253030001
ACH-000986,-0.981769273882
ACH-000988,-0.505728294671
ACH-000993,-0.265361007297
ACH-000994,-1.3733635418099999
ACH-000996,-1.13099257186
ACH-001001,-1.11662370764
ACH-001020,-0.769382439367
ACH-001028,-1.0283126031799998
ACH-001031,-0.869220996594
ACH-001038,-0.907313507316
ACH-001048,-0.859997195389
ACH-001050,-0.502970022799
ACH-001053,-0.736751681455
ACH-001054,-0.9759335080679999
ACH-001061,-1.04636799456
ACH-001067,-0.7087969517300001
ACH-001075,-0.592186995825
ACH-001096,-0.691560672911
ACH-001128,-0.8787525032469999
ACH-001134,-0.7083012288680001
ACH-001151,-0.470394916503
ACH-001163,-1.1001831410299998
ACH-001164,-0.50265299471
ACH-001173,-1.10563110975
ACH-001183,-1.00984221091
ACH-001184,-0.604711618404
ACH-001190,-0.782800170416
ACH-001192,-0.414033162396
ACH-001193,-1.06341530501
ACH-001196,-0.849943658278
ACH-001197,-0.7492538495819999
ACH-001205,-0.661635169148
ACH-001211,-0.542042160794
ACH-001212,-0.579826825962
ACH-001228,-0.776895188884
ACH-001232,-0.846648333972
ACH-001239,-0.965528895283
ACH-001274,-0.585839414646
ACH-001275,-0.9211916223350001
ACH-001277,-0.666887666448
ACH-001278,-0.7563389642630001
ACH-001280,-0.6144896838699999
ACH-001283,-0.76644212956
ACH-001289,-0.7158149353859999
ACH-001295,-0.341570598934
ACH-001300,-0.638481735364
ACH-001301,-0.495802340105
ACH-001302,-0.321672491909
ACH-001303,-0.6589630199750001
ACH-001306,-0.655192953707
ACH-001318,-1.12164557964
ACH-001322,-0.463170673544
ACH-001328,-0.882689207998
ACH-001332,-1.10357875428
ACH-001333,-0.83639518388
ACH-001336,-1.15589222401
ACH-001340,-0.608978638725
ACH-001346,-1.05314455737
ACH-001353,-0.5086268633340001
ACH-001354,-1.17761853115
ACH-001367,-1.2080921105700002
ACH-001368,-1.02444345462
ACH-001374,-0.6224890565110001
ACH-001375,-0.509877220577
ACH-001377,-1.0041282509
ACH-001380,-0.9312836626819999
ACH-001391,-0.505097837407
ACH-001407,-0.873300711383
ACH-001408,-1.10042270524
ACH-001413,-0.7608782127089999
ACH-001430,-0.554690728758
ACH-001431,-0.43354773952500003
ACH-001450,-1.1788453936299998
ACH-001496,-1.04926820471
ACH-001500,-1.05112948661
ACH-001521,-1.00310561918
ACH-001523,-1.2439096993
ACH-001532,-0.6642239028620001
ACH-001536,-0.70116557757
ACH-001550,-1.1252117609299999
ACH-001552,-0.382593558991
ACH-001554,-0.876668027444
ACH-001645,-0.691859565255
ACH-001654,-0.7643989725399999
ACH-001715,-0.522892154754
ACH-001735,-0.625872642159
ACH-001736,-0.765463160883
ACH-001737,-0.917133196489
ACH-001740,-0.503816127475
ACH-001745,-0.56784904148
ACH-001750,-0.7053023444329999
ACH-001765,-0.7818191590729999
ACH-001956,-0.337248275532
ACH-001957,-0.599773101871
