,RPL38 (6169)
ACH-000319,-1.0278066103299999
ACH-000320,-0.892097151358
ACH-000322,-0.922261040625
ACH-000323,-1.18683800566
ACH-000324,-1.09662954455
ACH-000329,-1.51100085097
ACH-000330,-1.0311054551799999
ACH-000331,-1.15547634582
ACH-000332,-0.978561761127
ACH-000334,-0.797055607987
ACH-000335,-1.2952127882200002
ACH-000336,-1.50455932277
ACH-000337,-0.7096861140360001
ACH-000339,-1.0415163688200002
ACH-000341,-1.36657620357
ACH-000348,-1.17912358503
ACH-000350,-0.940119673097
ACH-000352,-0.8715187833700001
ACH-000356,-1.12708180716
ACH-000361,-1.0810456372700001
ACH-000362,-1.48447779131
ACH-000363,-1.00306393213
ACH-000364,-1.03899048363
ACH-000365,-0.902803120156
ACH-000366,-1.0433458795200001
ACH-000368,-1.1967596702399999
ACH-000374,-1.13631592274
ACH-000375,-1.02227886605
ACH-000376,-0.8906444959469999
ACH-000381,-1.34183999483
ACH-000383,-1.0606568228
ACH-000387,-1.14352371222
ACH-000389,-1.30477373436
ACH-000390,-0.863417920987
ACH-000393,-1.1921211287
ACH-000395,-1.03096600204
ACH-000397,-1.16830449324
ACH-000401,-1.0673206985500001
ACH-000402,-1.26132664419
ACH-000403,-1.0589875671100002
ACH-000404,-0.635031758828
ACH-000406,-1.44997016609
ACH-000407,-1.1032030599299998
ACH-000408,-0.786442604747
ACH-000410,-0.724745150476
ACH-000411,-1.0293747150900001
ACH-000414,-0.865351313874
ACH-000415,-1.29107421492
ACH-000416,-0.9773714756649999
ACH-000420,-1.1778692694600001
ACH-000421,-0.9784409363680001
ACH-000424,-0.855208868126
ACH-000425,-1.00809555374
ACH-000426,-1.16205095566
ACH-000427,-1.21263144841
ACH-000433,-1.0368407129600001
ACH-000436,-1.0466208844299998
ACH-000444,-0.926794055039
ACH-000445,-0.8899833742540001
ACH-000448,-0.900964556031
ACH-000450,-0.9552507534219999
ACH-000452,-1.0121594389700002
ACH-000454,-0.7550432561120001
ACH-000458,-1.34517217637
ACH-000459,-0.933939772905
ACH-000460,-0.966250975873
ACH-000461,-1.0001049714299999
ACH-000463,-1.11133918878
ACH-000464,-0.986124977509
ACH-000466,-1.19110287684
ACH-000467,-0.975542172513
ACH-000468,-1.42508557771
ACH-000469,-1.2744966529600001
ACH-000470,-1.4412260461200002
ACH-000471,-1.17421535612
ACH-000472,-1.1544450456200002
ACH-000473,-1.1108953530299999
ACH-000475,-1.13078342767
ACH-000476,-0.949447695804
ACH-000477,-1.00411490781
ACH-000480,-1.04188243498
ACH-000481,-1.02547884926
ACH-000483,-0.9073210252789999
ACH-000484,-0.996807327859
ACH-000485,-1.1053901666
ACH-000486,-0.98564423764
ACH-000487,-0.8817768943240001
ACH-000488,-1.2357736714
ACH-000490,-1.25763977308
ACH-000491,-1.05887785922
ACH-000495,-1.0935397761399999
ACH-000496,-0.9907775447149999
ACH-000499,-1.2501978914899998
ACH-000500,-1.03600195594
ACH-000502,-0.959578292413
ACH-000503,-1.13556989178
ACH-000505,-0.9893328394490001
ACH-000507,-1.14082497625
ACH-000510,-1.00528585079
ACH-000511,-1.28362956506
ACH-000512,-0.970197111253
ACH-000516,-1.18183711725
ACH-000517,-1.1942785369600002
ACH-000518,-1.0228586290600001
ACH-000520,-1.09873645953
ACH-000521,-0.8614546711700002
ACH-000522,-1.21393070216
ACH-000524,-1.21931109108
ACH-000527,-0.883942395898
ACH-000528,-1.03704622213
ACH-000537,-1.0169819813
ACH-000541,-1.27007092525
ACH-000542,-1.2525874419
ACH-000544,-1.17230142909
ACH-000545,-1.2677048543
ACH-000547,-0.911821828013
ACH-000548,-1.0656272495999999
ACH-000549,-1.0881266660100002
ACH-000550,-1.20031430512
ACH-000552,-1.00302291982
ACH-000556,-1.2770151068
ACH-000557,-1.26245138388
ACH-000570,-1.0064762281200001
ACH-000571,-1.29770964881
ACH-000573,-1.12221610358
ACH-000576,-1.11711502888
ACH-000580,-1.00602213851
ACH-000584,-1.02053464744
ACH-000585,-1.3865589625
ACH-000588,-1.1128430369700002
ACH-000589,-0.844544291266
ACH-000591,-1.21986393975
ACH-000593,-1.3622029983000001
ACH-000600,-1.16136495928
ACH-000601,-1.12757748124
ACH-000604,-0.9171024579829999
ACH-000605,-0.89684895908
ACH-000606,-1.17895745756
ACH-000608,-1.27724146003
ACH-000614,-1.06762059941
ACH-000616,-1.1077000178
ACH-000618,-0.900174394677
ACH-000619,-1.00042535734
ACH-000620,-0.937371115433
ACH-000621,-0.682326621722
ACH-000622,-0.884438138162
ACH-000623,-1.05694990985
ACH-000624,-1.24201430442
ACH-000627,-1.40283980319
ACH-000630,-0.975089192743
ACH-000632,-0.839276031753
ACH-000633,-1.09748815798
ACH-000637,-1.2463356113
ACH-000638,-0.955242448461
ACH-000646,-0.902614841296
ACH-000647,-1.19427909623
ACH-000648,-1.13795914111
ACH-000649,-1.1921091662999999
ACH-000651,-1.03099670366
ACH-000652,-1.24777062012
ACH-000653,-0.892409846371
ACH-000657,-1.1446584519399998
ACH-000658,-1.12382771266
ACH-000661,-1.02824390207
ACH-000662,-0.6081987564679999
ACH-000663,-1.16480941514
ACH-000665,-1.1301469926899999
ACH-000671,-1.21520226375
ACH-000673,-0.942656940608
ACH-000676,-1.24528923205
ACH-000677,-1.4853997387399998
ACH-000681,-0.773139783478
ACH-000682,-1.1348348879799999
ACH-000683,-1.0096519972
ACH-000684,-0.971451774078
ACH-000688,-0.861262606644
ACH-000693,-1.0072165921
ACH-000694,-0.9546760218000001
ACH-000695,-1.50410198147
ACH-000696,-1.05875029115
ACH-000697,-0.9900849405040001
ACH-000699,-1.17793099676
ACH-000701,-1.07343779057
ACH-000706,-1.04153199849
ACH-000711,-0.853270890287
ACH-000713,-0.8960241346
ACH-000714,-0.9962646827930001
ACH-000718,-1.0018776219499999
ACH-000720,-1.27290512073
ACH-000721,-1.06649371763
ACH-000724,-1.7240371132900003
ACH-000725,-0.959910487995
ACH-000732,-1.26168039801
ACH-000734,-0.7299626725470001
ACH-000735,-1.2945686435400001
ACH-000736,-1.16337665128
ACH-000738,-1.00137686873
ACH-000746,-0.791861328764
ACH-000747,-0.932122885504
ACH-000748,-0.9799520471850001
ACH-000753,-1.1793124255299998
ACH-000756,-1.2266248686
ACH-000757,-0.7998952679369999
ACH-000758,-0.873295626945
ACH-000760,-1.16204537566
ACH-000763,-1.05525826235
ACH-000764,-0.733299056116
ACH-000765,-0.893494444622
ACH-000766,-1.20811438095
ACH-000767,-1.26752909644
ACH-000768,-0.889326056099
ACH-000769,-0.9649419571160001
ACH-000770,-1.43448526229
ACH-000771,-0.968335596938
ACH-000773,-1.1554754753899998
ACH-000776,-1.00963959742
ACH-000777,-1.0900538884200002
ACH-000778,-1.0420786864899998
ACH-000781,-0.940336291473
ACH-000782,-1.26853591693
ACH-000783,-1.2490522480600001
ACH-000784,-1.21201821316
ACH-000785,-0.8172375621860001
ACH-000787,-1.14969595833
ACH-000788,-0.994913398762
ACH-000791,-1.22338210031
ACH-000792,-1.1692835291399999
ACH-000794,-1.16942007855
ACH-000796,-1.08050968555
ACH-000799,-1.31776309682
ACH-000800,-0.800250659462
ACH-000802,-0.874879194604
ACH-000804,-0.758102105796
ACH-000805,-1.0003583423
ACH-000809,-0.9893485309479999
ACH-000810,-1.07277503537
ACH-000811,-1.15270929627
ACH-000817,-1.3217838405700002
ACH-000819,-1.00515407834
ACH-000820,-1.02622052064
ACH-000821,-0.844203666498
ACH-000822,-0.92209379521
ACH-000823,-1.1246533697799999
ACH-000824,-1.28070407153
ACH-000827,-0.986523596977
ACH-000829,-1.26995692956
ACH-000831,-1.14742320157
ACH-000832,-1.27950991305
ACH-000833,-1.0140382784
ACH-000834,-0.961379108037
ACH-000835,-1.11050849531
ACH-000836,-1.0838823293000002
ACH-000837,-0.906576868686
ACH-000838,-1.1204864564299999
ACH-000839,-0.8875937297450001
ACH-000840,-1.1559994556
ACH-000841,-1.2752388130299999
ACH-000843,-0.8132649528460001
ACH-000846,-1.1499409700299998
ACH-000847,-1.0690601527899999
ACH-000848,-1.05020507805
ACH-000849,-0.988270145151
ACH-000851,-0.9001572526080001
ACH-000855,-0.983070484708
ACH-000856,-1.36519301351
ACH-000858,-1.0747149539299998
ACH-000859,-1.20835818128
ACH-000861,-1.03527330263
ACH-000862,-1.0713881701899999
ACH-000865,-1.00952429948
ACH-000866,-1.05293181529
ACH-000867,-1.01482359854
ACH-000869,-0.840628795894
ACH-000872,-0.7266942152789999
ACH-000873,-0.9545047452200002
ACH-000876,-0.96785781453
ACH-000878,-1.6995446546200002
ACH-000880,-1.1877895192799999
ACH-000881,-0.594301938732
ACH-000882,-1.14625100417
ACH-000884,-1.1904455186
ACH-000885,-1.09590938256
ACH-000887,-1.08279780918
ACH-000888,-1.15780038318
ACH-000889,-1.0862729511700002
ACH-000890,-0.928453594004
ACH-000896,-1.08797921923
ACH-000898,-0.789762328797
ACH-000900,-1.15848681378
ACH-000901,-1.10229765919
ACH-000905,-0.8512316345090001
ACH-000906,-1.13320647931
ACH-000907,-1.11863437879
ACH-000910,-0.588807277392
ACH-000911,-1.07593142411
ACH-000912,-1.10195331984
ACH-000913,-1.23663381293
ACH-000915,-1.06896370994
ACH-000916,-0.8874800814370001
ACH-000917,-1.0460519777
ACH-000921,-0.948911590688
ACH-000924,-1.1506856727399999
ACH-000926,-1.4545841864500002
ACH-000928,-1.37251242098
ACH-000929,-1.1422919161299998
ACH-000932,-1.30557213215
ACH-000935,-0.9461488885789999
ACH-000936,-1.13825984299
ACH-000937,-1.26585381796
ACH-000938,-1.33931469099
ACH-000939,-1.05281208852
ACH-000941,-1.16771901151
ACH-000943,-1.12263179325
ACH-000946,-1.18770682531
ACH-000947,-1.14945591817
ACH-000948,-0.926947368694
ACH-000950,-0.986567482661
ACH-000953,-1.3409003039899998
ACH-000957,-1.0980975533700001
ACH-000958,-1.0746880096200002
ACH-000960,-1.42849912722
ACH-000963,-1.61592916586
ACH-000968,-0.798129047019
ACH-000969,-1.06237176958
ACH-000973,-1.10060785664
ACH-000974,-1.21147032756
ACH-000975,-1.13816173771
ACH-000976,-1.07423910856
ACH-000978,-0.885125896423
ACH-000980,-0.9030486689560001
ACH-000984,-1.2970376627700002
ACH-000986,-1.2766665116
ACH-000988,-0.9581898568880001
ACH-000993,-1.06387737641
ACH-000994,-1.1156202229799999
ACH-000996,-1.3825933992800001
ACH-001001,-0.982362675409
ACH-001020,-1.11866511943
ACH-001028,-1.09193293487
ACH-001031,-1.05257097734
ACH-001038,-1.0142334228799998
ACH-001048,-0.9444577210740001
ACH-001050,-0.9278103832950001
ACH-001053,-1.03208479507
ACH-001054,-0.6506790002
ACH-001061,-0.943065139055
ACH-001067,-1.0869873307200002
ACH-001075,-1.22801346067
ACH-001096,-1.0132170392
ACH-001128,-1.25335801579
ACH-001134,-1.30385286328
ACH-001151,-0.897132030475
ACH-001163,-0.8972209443989999
ACH-001164,-1.3120238961200001
ACH-001173,-1.13120263499
ACH-001183,-1.2585901820299998
ACH-001184,-1.0069114754100001
ACH-001190,-0.888641070816
ACH-001192,-0.998225863396
ACH-001193,-0.9192900718870001
ACH-001196,-1.0210260798100002
ACH-001197,-0.753755896936
ACH-001205,-1.3493757900499999
ACH-001211,-1.14384897471
ACH-001212,-1.39235262434
ACH-001228,-1.1284129694399998
ACH-001232,-1.41611905718
ACH-001239,-0.9360820701549999
ACH-001274,-1.26297377176
ACH-001275,-1.25442043342
ACH-001277,-1.0864658471
ACH-001278,-1.03433986429
ACH-001280,-1.8228886301900002
ACH-001283,-0.720077151215
ACH-001289,-1.4132293146700001
ACH-001295,-1.00222635829
ACH-001300,-1.05114689199
ACH-001301,-0.682926994175
ACH-001302,-1.1873438847700002
ACH-001303,-0.955854199101
ACH-001306,-1.11541830074
ACH-001318,-0.950217629378
ACH-001322,-1.33172078425
ACH-001328,-1.0604308151100001
ACH-001332,-1.33856138765
ACH-001333,-1.0420744387799998
ACH-001336,-0.9099099750799998
ACH-001340,-1.1334995837000001
ACH-001346,-1.09576504517
ACH-001353,-1.32244947978
ACH-001354,-0.904099326219
ACH-001367,-0.677559260571
ACH-001368,-1.2151615420200002
ACH-001374,-1.3776072141999998
ACH-001375,-0.7355890639129999
ACH-001377,-1.1306648271700002
ACH-001380,-0.9041466313500001
ACH-001391,-1.18538712058
ACH-001407,-1.16718751327
ACH-001408,-1.13053887448
ACH-001413,-1.1181448415200002
ACH-001430,-1.27845654522
ACH-001431,-0.986041170438
ACH-001450,-0.932019296613
ACH-001496,-1.3601105553400001
ACH-001500,-1.1683140509
ACH-001521,-1.07174372939
ACH-001523,-1.2604337272
ACH-001532,-1.12834539867
ACH-001536,-0.9103860184899999
ACH-001550,-1.10871619468
ACH-001552,-1.11613799083
ACH-001554,-0.879415153434
ACH-001645,-1.07306375325
ACH-001654,-1.09462231727
ACH-001715,-1.28200680955
ACH-001735,-1.12981927876
ACH-001736,-1.1839959527
ACH-001737,-1.90902462249
ACH-001740,-0.9656758695290001
ACH-001745,-0.999060776314
ACH-001750,-1.08970447341
ACH-001765,-1.3888741698700002
ACH-001956,-1.15248667396
ACH-001957,-0.9324916428929999
