,DepMap_ID
45004,ACH-000143
58308,ACH-000193
94151,ACH-000305
100076,ACH-000319
100470,ACH-000320
112972,ACH-000356
128886,ACH-000399
132203,ACH-000408
145998,ACH-000443
148101,ACH-000448
161033,ACH-000481
212643,ACH-000603
252441,ACH-000681
258589,ACH-000694
261058,ACH-000698
272231,ACH-000719
274268,ACH-000723
274269,ACH-000723
280928,ACH-000735
304425,ACH-000776
326120,ACH-000786
326121,ACH-000786
326122,ACH-000786
326123,ACH-000786
355768,ACH-000796
377610,ACH-000824
436115,ACH-000888
457731,ACH-000908
472860,ACH-000917
485177,ACH-000923
512223,ACH-000937
535548,ACH-000945
538514,ACH-000946
569055,ACH-000956
575070,ACH-000958
587954,ACH-000962
587955,ACH-000962
591679,ACH-000963
595103,ACH-000964
597830,ACH-000965
601487,ACH-000966
616965,ACH-000970
625139,ACH-000972
632280,ACH-000974
640861,ACH-000977
647280,ACH-000978
661342,ACH-000981
684013,ACH-000985
698823,ACH-000987
706129,ACH-000988
713050,ACH-000989
722685,ACH-000990
722686,ACH-000990
722687,ACH-000990
734243,ACH-000991
766209,ACH-000992
766210,ACH-000992
766211,ACH-000992
766212,ACH-000992
766213,ACH-000992
766214,ACH-000992
766215,ACH-000992
766216,ACH-000992
766217,ACH-000992
766218,ACH-000992
766219,ACH-000992
766220,ACH-000992
766221,ACH-000992
766222,ACH-000992
766223,ACH-000992
766224,ACH-000992
766225,ACH-000992
766226,ACH-000992
766227,ACH-000992
766228,ACH-000992
766229,ACH-000992
766230,ACH-000992
766231,ACH-000992
766232,ACH-000992
766233,ACH-000992
766234,ACH-000992
818090,ACH-000994
818091,ACH-000994
827352,ACH-000995
847439,ACH-000997
847440,ACH-000997
874249,ACH-000999
896783,ACH-001041
912101,ACH-001081
912102,ACH-001081
926157,ACH-001127
936111,ACH-001145
936112,ACH-001145
1012698,ACH-001517
1044910,ACH-001606
1047349,ACH-001610
1072043,ACH-001740
1085611,ACH-002045
1104846,ACH-002139
1111784,ACH-002157
1143963,ACH-002222
1173891,ACH-002264
1203924,ACH-002316
1205558,ACH-002337
