,DepMap_ID
9194,ACH-000028
9937,ACH-000030
74981,ACH-000247
79059,ACH-000258
101177,ACH-000322
102343,ACH-000326
123661,ACH-000385
167217,ACH-000496
195064,ACH-000563
208735,ACH-000594
213290,ACH-000604
228895,ACH-000637
254893,ACH-000686
258774,ACH-000694
268397,ACH-000712
282478,ACH-000738
282968,ACH-000739
307277,ACH-000779
359161,ACH-000801
359162,ACH-000801
366372,ACH-000810
366373,ACH-000810
375870,ACH-000822
400117,ACH-000853
410962,ACH-000866
412567,ACH-000868
414702,ACH-000870
425214,ACH-000879
444375,ACH-000895
490544,ACH-000926
509720,ACH-000936
513469,ACH-000937
517035,ACH-000938
531209,ACH-000943
552974,ACH-000951
592656,ACH-000963
606658,ACH-000967
633355,ACH-000974
654586,ACH-000979
654587,ACH-000979
678938,ACH-000984
678939,ACH-000984
700609,ACH-000987
725978,ACH-000990
820658,ACH-000994
820659,ACH-000994
829653,ACH-000995
850105,ACH-000997
860462,ACH-000998
880745,ACH-000999
880746,ACH-000999
892482,ACH-001021
918548,ACH-001090
923070,ACH-001119
946422,ACH-001199
963547,ACH-001333
967448,ACH-001344
986989,ACH-001377
1017969,ACH-001522
1026314,ACH-001548
1033414,ACH-001551
1037608,ACH-001563
1041531,ACH-001569
1058850,ACH-001650
1063190,ACH-001674
1065656,ACH-001709
1083200,ACH-002005
1103881,ACH-002131
1116392,ACH-002165
1126647,ACH-002179
1131645,ACH-002193
1155297,ACH-002238
1187511,ACH-002287
1192425,ACH-002300
1198913,ACH-002309
1202821,ACH-002313
1220032,ACH-002388
