,TMEM243 (79161)
ACH-000004,0.17206251636599998
ACH-000007,-0.041857475275
ACH-000009,0.12862180067600001
ACH-000011,0.07125609634619999
ACH-000012,0.0295767721876
ACH-000013,0.16347231280400001
ACH-000014,-0.08500177558739999
ACH-000015,0.0571536457012
ACH-000017,0.0376540718214
ACH-000018,0.312883526631
ACH-000019,-0.0683093352711
ACH-000021,-0.09535291008260001
ACH-000022,0.0760084849418
ACH-000025,0.0722845736789
ACH-000028,0.0552286215625
ACH-000030,0.084861350789
ACH-000035,0.147013039251
ACH-000036,0.05370499160080001
ACH-000037,0.144900302643
ACH-000039,0.09519610340819999
ACH-000040,0.050220496151800006
ACH-000041,0.0889557496324
ACH-000042,0.113930866943
ACH-000045,0.0379461786824
ACH-000047,0.10874507290799999
ACH-000052,-0.0346717215714
ACH-000053,0.00393734658976
ACH-000054,-0.170079021943
ACH-000055,-0.0671680400598
ACH-000060,0.0612848300633
ACH-000067,0.0474974456903
ACH-000070,0.0760543975287
ACH-000075,0.0934236087642
ACH-000078,0.167673731337
ACH-000082,-0.0992225566516
ACH-000085,0.0358009993554
ACH-000086,0.18228850479400002
ACH-000087,0.0642482985784
ACH-000092,0.174573548085
ACH-000095,0.0631382364037
ACH-000097,0.0742412119368
ACH-000098,-0.03835362922630001
ACH-000099,0.029058896683900003
ACH-000108,0.0241762107706
ACH-000113,0.0717517164583
ACH-000115,0.311883792413
ACH-000116,-0.00046399657053
ACH-000118,0.0501235087485
ACH-000120,0.219106876668
ACH-000123,-0.010617632404200002
ACH-000127,-0.043545792176400006
ACH-000128,0.285528310819
ACH-000132,0.0930156235348
ACH-000133,-0.012028837277899999
ACH-000137,-0.017680874062599997
ACH-000138,-0.00131848651167
ACH-000142,0.11290167063100001
ACH-000143,0.149848117693
ACH-000146,0.0369816065317
ACH-000148,-0.0776257734416
ACH-000150,0.0517149471535
ACH-000152,0.11214820991800001
ACH-000153,0.142205935489
ACH-000159,0.09122612719170001
ACH-000160,-0.13732952653799999
ACH-000163,0.282606282415
ACH-000167,-0.031040114883400003
ACH-000168,-0.283588700838
ACH-000169,-0.0108363902045
ACH-000178,0.18359223881900003
ACH-000182,0.0140435787645
ACH-000183,0.158415975749
ACH-000188,0.0697585764994
ACH-000189,0.029849596689299998
ACH-000190,0.0608221629009
ACH-000198,-0.019762273886200003
ACH-000204,0.0825593775567
ACH-000206,-0.07286207403730001
ACH-000207,0.234455832808
ACH-000211,0.08152542193510001
ACH-000215,0.140321283421
ACH-000221,-0.115526180042
ACH-000222,0.04084995381169999
ACH-000223,-0.0501733451638
ACH-000226,-0.039159357183599995
ACH-000227,0.125584552853
ACH-000228,0.0825566812114
ACH-000231,-0.0077187760278399995
ACH-000232,0.10149893653999999
ACH-000233,0.0962100293942
ACH-000234,0.050086121534500004
ACH-000235,0.0403030885937
ACH-000237,-0.104845798465
ACH-000238,0.109034203161
ACH-000243,-0.0472208101915
ACH-000244,0.0361770362065
ACH-000246,0.20438129575199998
ACH-000248,-0.0590141043104
ACH-000250,0.0841670716131
ACH-000251,0.166098892414
ACH-000253,0.167483725334
ACH-000255,0.046899145150100005
ACH-000256,0.0843924145637
ACH-000257,2.45797957209e-05
ACH-000258,0.24259536212699997
ACH-000259,0.14793091329500002
ACH-000260,0.0274302514667
ACH-000261,0.0687459735683
ACH-000262,-0.11537610980999999
ACH-000263,0.21057407265
ACH-000264,-0.013205917213899998
ACH-000265,0.0675681314293
ACH-000266,0.135218213333
ACH-000272,-0.0208478529592
ACH-000273,0.126551824906
ACH-000274,0.124774454782
