,ZNF609 (23060)
ACH-000004,-0.156960050109
ACH-000007,0.186434627516
ACH-000009,0.0739693173754
ACH-000011,-0.119234943563
ACH-000012,0.00817697837834
ACH-000013,-0.17273355629999998
ACH-000014,-0.215455466309
ACH-000015,-0.0214049092183
ACH-000017,-0.0803070650588
ACH-000018,0.0674612466645
ACH-000019,-0.105910528233
ACH-000021,-0.0718153898258
ACH-000022,-0.14205227574
ACH-000025,-0.143223141652
ACH-000028,0.0800803804168
ACH-000030,-0.130673369731
ACH-000035,-0.10256603132099999
ACH-000036,-0.00039002140617900005
ACH-000037,-0.0859931974567
ACH-000039,-0.0215203235621
ACH-000040,-0.0470863846794
ACH-000041,-0.132541951053
ACH-000042,-0.178595217565
ACH-000045,0.0322450814895
ACH-000047,-0.11161336784800001
ACH-000052,-0.544089629658
ACH-000053,0.281479197099
ACH-000054,-0.22933498764000002
ACH-000055,-0.187588313931
ACH-000060,-0.13464838293099998
ACH-000067,-0.122208640661
ACH-000070,-0.18407385253800002
ACH-000075,-0.219879770045
ACH-000078,-0.08268283492539999
ACH-000082,-0.06772606050289999
ACH-000085,0.00269325373633
ACH-000086,0.00533516984111
ACH-000087,0.0109098136839
ACH-000092,-0.141199427167
ACH-000095,-0.0716027959389
ACH-000097,0.014200049144700001
ACH-000098,-0.17757606878499999
ACH-000099,-0.097661446338
ACH-000108,-0.26415674563999997
ACH-000113,-0.250092002689
ACH-000115,0.095276482631
ACH-000116,-0.186256323198
ACH-000118,-0.0078096138056600005
ACH-000120,-0.035012858653
ACH-000123,-0.157975178966
ACH-000127,0.0412593041874
ACH-000128,-0.0302482682729
ACH-000132,-0.17679172565
ACH-000133,-0.011176496350399998
ACH-000137,-0.177156635869
ACH-000138,0.0321940541053
ACH-000142,-0.00706712949884
ACH-000143,-0.09251764097519999
ACH-000146,-0.0513940417442
ACH-000148,-0.0314238369203
ACH-000150,-0.0036924759546799997
ACH-000152,0.151706682752
ACH-000153,-0.21829089275400002
ACH-000159,-0.152558678529
ACH-000160,-0.0375493487173
ACH-000163,-0.025425968658599998
ACH-000167,0.229676430479
ACH-000168,-0.030802704999099997
ACH-000169,0.06862464374289999
ACH-000178,-0.21406001715300002
ACH-000182,-0.218862310303
ACH-000183,-0.151651881412
ACH-000188,-0.142611826868
ACH-000189,0.140903014465
ACH-000190,-0.138995556842
ACH-000198,-0.18347526601199998
ACH-000204,0.022309265890500002
ACH-000206,0.21995133221500002
ACH-000207,-0.27602171883000004
ACH-000211,-0.0143753841224
ACH-000215,-0.04616547996280001
ACH-000221,-0.16536176275599998
ACH-000222,0.115610944778
ACH-000223,-0.09259293943160002
ACH-000226,0.231952347408
ACH-000227,-0.288563494483
ACH-000228,0.17380204498399998
ACH-000231,-0.186474295004
ACH-000232,-0.040202995546
ACH-000233,-0.0980300188823
ACH-000234,0.0769219480806
ACH-000235,-0.17837835714000003
ACH-000237,-0.035753561573400004
ACH-000238,-0.371454400205
ACH-000243,-0.102702422323
ACH-000244,-0.464237559298
ACH-000246,0.038830216623499995
ACH-000248,-0.07177633662499999
ACH-000250,-0.0837331655462
ACH-000251,-0.200143067551
ACH-000253,0.0429237857646
ACH-000255,-0.228930354928
ACH-000256,-0.08009066789260001
ACH-000257,-0.16354990330299998
ACH-000258,-0.179051500004
ACH-000259,-0.0233327724131
ACH-000260,-0.131425678414
ACH-000261,-0.10119085089400001
ACH-000262,-0.00100376952662
ACH-000263,-0.280413696305
ACH-000264,-0.0220507048993
ACH-000265,-0.237944828357
ACH-000266,-0.17165606381700002
ACH-000272,-0.1505764462
ACH-000273,0.011203835903
ACH-000274,-0.163132653081
ACH-000277,-0.22933619480599998
ACH-000278,-0.0228890517795
ACH-000279,-0.14489276506100002
ACH-000280,0.0715837229132
ACH-000281,-0.229167963831
ACH-000288,-0.158865190723
ACH-000291,-0.0618780094526
ACH-000293,-0.07765144266389999
ACH-000294,-0.265146250405
ACH-000295,-0.106956591333
ACH-000296,0.199822892022
ACH-000302,-0.217881133217
ACH-000304,-0.00730723132957
ACH-000307,-0.159245064444
ACH-000308,-0.024150255024799998
ACH-000310,-0.188529241478
ACH-000311,-0.237195663524
ACH-000312,-0.119332225948
ACH-000315,-0.165632516205
ACH-000316,-0.061868406538000006
ACH-000317,0.123564033357
ACH-000318,-0.0316892855392
ACH-000319,-0.21981931298500001
ACH-000320,0.10149598155200001
ACH-000322,-0.00440478604666
ACH-000323,0.047740711227699996
ACH-000324,-0.044116156123900005
ACH-000329,0.0542630773133
ACH-000330,0.052815956111000005
ACH-000331,0.00122302414584
ACH-000332,-0.195027721974
ACH-000334,0.187830879157
ACH-000335,0.246493420724
ACH-000336,-0.30532064038199996
ACH-000337,-0.06828875872330001
ACH-000339,-0.08288356937699999
ACH-000341,0.0223041221775
ACH-000348,-0.00157693512746
ACH-000350,-0.34853552721500003
ACH-000352,-0.19491514677299998
ACH-000356,-0.189891861122
ACH-000361,-0.06978279657519999
ACH-000362,-0.156819054123
ACH-000363,-0.411468201175
ACH-000364,-0.0436173467619
ACH-000365,-0.00654855581612
ACH-000366,-0.18378502020399998
ACH-000368,-0.115930280057
ACH-000374,-0.43875667000699997
ACH-000375,-0.028838193942299997
ACH-000376,0.025017742774799998
ACH-000381,-0.18940934279899999
ACH-000383,-0.0672374498343
ACH-000387,-0.209488295903
ACH-000389,0.033815141849700005
ACH-000390,-0.0674598916549
ACH-000393,-0.10928527588400001
