,TMEM254 (80195)
ACH-000004,-0.192989937275
ACH-000007,-0.10331115836200001
ACH-000009,-0.203920841026
ACH-000011,-0.19479509625
ACH-000012,-0.060934562951
ACH-000013,0.0939867795429
ACH-000014,-0.152105802829
ACH-000015,-0.148578699724
ACH-000017,-0.23971025939100002
ACH-000018,-0.137886158477
ACH-000019,-0.26491375475
ACH-000021,-0.089707995781
ACH-000022,-0.10912074342
ACH-000025,-0.17744343842
ACH-000028,-0.16329702370100002
ACH-000030,-0.25243845752599997
ACH-000035,-0.022392876652
ACH-000036,-0.168356373477
ACH-000037,-0.162621048277
ACH-000039,-0.09007927354669999
ACH-000040,-0.181549816688
ACH-000041,-0.288290598374
ACH-000042,-0.0438228277009
ACH-000045,-0.1216953417
ACH-000047,0.0465588551884
ACH-000052,-0.419273581198
ACH-000053,-0.029187558632200003
ACH-000054,-0.256683653902
ACH-000055,-0.208075916074
ACH-000060,-0.137669125725
ACH-000067,-0.275282997784
ACH-000070,-0.287835455216
ACH-000075,-0.136710886002
ACH-000078,-0.08722124869989999
ACH-000082,-0.026520274044499997
ACH-000085,-0.151399212998
ACH-000086,-0.18520370787300003
ACH-000087,-0.108659806873
ACH-000092,-0.10147224997500001
ACH-000095,-0.09898374114250001
ACH-000097,-0.074733525917
ACH-000098,-0.07803887520689999
ACH-000099,-0.0634623691037
ACH-000108,0.0612533301255
ACH-000113,-0.10349923915300001
ACH-000115,-0.12366149549000001
ACH-000116,-0.17651516795000002
ACH-000118,-0.12141302552300001
ACH-000120,-0.23789092304200002
ACH-000123,-0.035815118623699994
ACH-000127,-0.171138248293
ACH-000128,-0.201526774947
ACH-000132,-0.164079301406
ACH-000133,-0.0402896310495
ACH-000137,-0.330190456621
ACH-000138,-0.11728602595599999
ACH-000142,-0.0106738363411
ACH-000143,-0.190608704411
ACH-000146,-0.17590873866099999
ACH-000148,0.00739892913057
ACH-000150,0.018082766366599997
ACH-000152,-0.07402928399730001
ACH-000153,-0.0784727035473
ACH-000159,-0.300372219529
ACH-000160,-0.20649748945799998
ACH-000163,-0.135599521312
ACH-000167,-0.253078475248
ACH-000168,-0.388392871744
ACH-000169,-0.196986862924
ACH-000178,-0.0607104899085
ACH-000182,-0.059391535922
ACH-000183,-0.17239618727800002
ACH-000188,-0.125884401526
ACH-000189,-0.478812599796
ACH-000190,-0.34379114522
ACH-000198,-0.219264612072
ACH-000204,-0.428230698126
ACH-000206,-0.119068240309
ACH-000207,0.035593423691099996
ACH-000211,-0.06827852362970001
ACH-000215,-0.18659824104400002
ACH-000221,0.12051500871
ACH-000222,0.225428673122
ACH-000223,-0.21950991094900002
ACH-000226,-0.31533131460700004
ACH-000227,-0.0326270666202
ACH-000228,-0.0102617059941
ACH-000231,-0.162603263199
ACH-000232,-0.17036711494100001
ACH-000233,-0.06856577799630001
ACH-000234,-0.284867392635
ACH-000235,-0.12114300389699999
ACH-000237,-0.184507207086
ACH-000238,-0.128163506623
ACH-000243,-0.0647041175528
ACH-000244,0.079370638782
ACH-000246,-0.26348945246399996
ACH-000248,-0.0922483270887
ACH-000250,-0.140231483316
ACH-000251,-0.04922774394280001
ACH-000253,-0.149898335615
ACH-000255,-0.148976082164
ACH-000256,-0.323263522779
ACH-000257,-0.282593742174
ACH-000258,-0.441511029593
ACH-000259,0.006740525464079999
ACH-000260,-0.0914530059572
ACH-000261,-0.15763252299799999
ACH-000262,-0.19240475151500003
ACH-000263,-0.5702667631530001
ACH-000264,-0.22158485508900003
ACH-000265,-0.124168344833
ACH-000266,-0.08891814624060002
ACH-000272,-0.0420516138348
ACH-000273,-0.218803159812
ACH-000274,-0.10456145932
ACH-000277,-0.308905280789
ACH-000278,0.0582634300617
ACH-000279,-0.173781641247
ACH-000280,0.031348705381299996
ACH-000281,0.22799400476999998
ACH-000288,-0.14934181557600001
ACH-000291,-0.21343429782900003
ACH-000293,-0.215818839734
ACH-000294,-0.36373554251100004
ACH-000295,-0.09334751327610001
ACH-000296,0.0429225182129
ACH-000302,-0.209861282837
ACH-000304,-0.268308520168
ACH-000307,-0.0556501769474
ACH-000308,-0.193789317321
ACH-000310,-0.27701064567899997
ACH-000311,-0.0065334422861
ACH-000312,-0.0442550213916
ACH-000315,-0.101003118753
ACH-000316,-0.14215421438200002
ACH-000317,-0.21686935811799998
ACH-000318,-0.0335528390079
ACH-000319,0.0545477254617
ACH-000320,-0.0059908503535
ACH-000322,-0.0766549552702
ACH-000323,-0.326241089391
ACH-000324,-0.157092683892
ACH-000329,-0.23144243351500002
ACH-000330,-0.267885992588
ACH-000331,-0.26975128145
ACH-000332,-0.18152998482000002
ACH-000334,0.027871181708
ACH-000335,-0.193515523429
ACH-000336,-0.17082837929900002
ACH-000337,-0.343689139204
ACH-000339,-0.232956018423
ACH-000341,-0.0436941395593
ACH-000348,-0.17681451079100002
ACH-000350,-0.12206890241900001
ACH-000352,-0.158987067756
ACH-000356,-0.0802370079629
ACH-000361,-0.251668120705
ACH-000362,-0.08717572510379999
ACH-000363,-0.174054685513
ACH-000364,-0.23520002432599998
ACH-000365,-0.09229732448030001
ACH-000366,-0.265196360804
ACH-000368,-0.35893042263499997
ACH-000374,-0.19357804071100002
ACH-000375,0.0102484437622
ACH-000376,-0.11724431422
ACH-000381,-0.16590685781300002
ACH-000383,-0.127213229428
ACH-000387,-0.158456811572
ACH-000389,-0.110952471688
ACH-000390,-0.219392396877
ACH-000393,-0.27809078945
ACH-000395,-0.17334107493
ACH-000397,-0.115548473828
ACH-000401,0.0431591068193
ACH-000402,-0.349726500323
ACH-000403,-0.269851815149
ACH-000404,-0.103385299216
ACH-000406,-0.054725332703099996
ACH-000407,-0.0735892493817
ACH-000408,-0.213673134582
ACH-000410,-0.0500132723544
ACH-000411,-0.18107564680500002
ACH-000414,0.0350695341962
ACH-000415,-0.0659156258119
ACH-000416,-0.132454565999
ACH-000420,-0.477416541835
ACH-000421,-0.041991774606300006
ACH-000424,-0.291564823451
ACH-000425,-0.102720159832
ACH-000426,-0.165907653944
ACH-000427,0.022153994972799997
ACH-000433,0.161720361023
ACH-000436,-0.10007845012800001
ACH-000444,0.0776983613981
ACH-000445,-0.0423942585782
ACH-000448,-0.111412845019
ACH-000450,-0.161094757275
ACH-000452,-0.23802598289299998
ACH-000454,-0.209824771288
ACH-000458,0.015046172664
ACH-000459,-0.19523920451
ACH-000460,-0.0328590531806
ACH-000461,-0.118289803969
ACH-000463,-0.052799916328
ACH-000464,-0.106984486731
ACH-000466,-0.0800014977298
ACH-000467,-0.246454768857
ACH-000468,0.0291311408752
ACH-000469,-0.191821098504
ACH-000470,-0.09864169705530001
ACH-000471,-0.124369607881
ACH-000472,-0.191891508853
ACH-000473,-0.199223651589
ACH-000475,-0.052672555936
ACH-000476,0.0673068841858
ACH-000477,0.0437514424902
ACH-000480,-0.00566113121255
ACH-000481,-0.196702282217
ACH-000483,-0.0929106830563
ACH-000484,-0.11093142140000001
ACH-000485,-0.10814360145600001
ACH-000486,-0.160909933366
ACH-000487,-0.250463047111
ACH-000488,-0.113694050041
ACH-000490,-0.233793136784
ACH-000491,-0.178657009512
ACH-000495,-0.0690820388494
ACH-000496,-0.157219531651
ACH-000499,-0.313260099073
ACH-000500,-0.05751610588830001
ACH-000502,-0.053449483333
ACH-000503,-0.191620925958
ACH-000505,-0.21880688461800002
ACH-000507,-0.08038071281260001
ACH-000510,-0.23801115633699998
ACH-000511,-0.209470339989
ACH-000512,-0.102151196297
ACH-000516,-0.00418548239827
ACH-000517,-0.17250018927299998
ACH-000518,-0.059840170003300004
ACH-000520,-0.18588481821800001
ACH-000521,-0.11923301643300001
ACH-000522,0.029007263880599998
ACH-000524,-0.245634854254
ACH-000527,-0.13672333675
ACH-000528,-0.197358393866
ACH-000537,-0.306283023326
ACH-000541,0.007706888049989999
ACH-000542,-0.0564460980605
ACH-000544,-0.130525233771
ACH-000545,-0.0402936168955
ACH-000547,0.007829337659180001
ACH-000548,-0.20592990005399997
ACH-000549,-0.236248998008
ACH-000550,-0.0887930230307
ACH-000552,-0.0993649216873
ACH-000556,-0.184028721342
ACH-000557,-0.29170248021
ACH-000570,-0.19858684046300001
ACH-000571,-0.119581843014
ACH-000573,-0.15553757714299998
ACH-000576,-0.273245749166
ACH-000580,-0.062394131118000004
ACH-000584,-0.247190528901
ACH-000585,-0.116034804553
ACH-000588,-0.25071265624899997
ACH-000589,-0.14056751791
ACH-000591,-0.201627555898
ACH-000593,-0.122286299061
