,C14orf79 (122616)
ACH-000004,0.0501458976892
ACH-000007,-0.216010792051
ACH-000009,0.013047498295100001
ACH-000011,-0.032598269334499996
ACH-000012,0.042381890504400006
ACH-000013,-0.00017366298650999998
ACH-000014,-0.09786350193499999
ACH-000015,0.10938152920600001
ACH-000017,0.12538255539100002
ACH-000018,0.129630648373
ACH-000019,-0.095070514721
ACH-000021,0.0768183648363
ACH-000022,-0.0707816016016
ACH-000025,0.13529260118
ACH-000028,0.0624942079089
ACH-000030,0.0540723891242
ACH-000035,0.153670377005
ACH-000036,0.201641943518
ACH-000037,0.126402603866
ACH-000039,-0.11218081491399999
ACH-000040,-0.014383521322700002
ACH-000041,0.04851578655949999
ACH-000042,-0.041603891387699994
ACH-000045,0.0504258792601
ACH-000047,-0.039718388228899996
ACH-000052,0.240266789565
ACH-000053,-0.09478320511260001
ACH-000054,-0.0926244778912
ACH-000055,0.0322895594772
ACH-000060,0.00757292233406
ACH-000067,-0.030690135957299997
ACH-000070,0.339407085994
ACH-000075,-0.028120799055
ACH-000078,-0.0850946416076
ACH-000082,-0.0588920620886
ACH-000085,-0.0205547115178
ACH-000086,0.036441723379800006
ACH-000087,0.143781150653
ACH-000092,0.08646649781469999
ACH-000095,-0.105643105408
ACH-000097,0.0200778972482
ACH-000098,-0.00150545257825
ACH-000099,0.00555550374323
ACH-000108,-0.166416097185
ACH-000113,0.016453247020499998
ACH-000115,0.0168525062203
ACH-000116,-0.0108223598859
ACH-000118,0.061182488963
ACH-000120,-0.0206028070632
ACH-000123,0.116363126407
ACH-000127,0.027123353261599998
ACH-000128,0.141469654522
ACH-000132,-0.0465036527512
ACH-000133,-0.15165321648900001
ACH-000137,0.04494595696690001
ACH-000138,-0.07616754635289999
ACH-000142,0.047327926271800005
ACH-000143,0.163791284306
ACH-000146,-0.12630683881899998
ACH-000148,0.0285484502127
ACH-000150,-0.0488427904727
ACH-000152,-0.0703452959377
ACH-000153,0.138362947932
ACH-000159,0.0422884468592
ACH-000160,-0.0345397912835
ACH-000163,-0.087498528923
ACH-000167,0.180456727781
ACH-000168,0.0824008119493
ACH-000169,0.123587802645
ACH-000178,0.0961750336822
ACH-000182,0.0433746254094
ACH-000183,-0.0269039518906
ACH-000188,0.0173722352653
ACH-000189,0.0680381275803
ACH-000190,-0.010392935953
ACH-000198,0.0314799832426
ACH-000204,0.167500756517
ACH-000206,0.136342374926
ACH-000207,-0.19825973581099998
ACH-000211,-0.00037335976828099994
ACH-000215,0.022138652854499997
ACH-000221,0.0985110994277
ACH-000222,-0.0113698231997
ACH-000223,-0.122119196418
ACH-000226,0.0322592530541
ACH-000227,-0.024640285257500002
ACH-000228,0.047480026051000004
ACH-000231,-0.0493386033622
ACH-000232,0.07494179600310001
ACH-000233,0.11759897915100001
ACH-000234,-0.0101608350458
ACH-000235,-0.053132339571699994
ACH-000237,0.105103502532
ACH-000238,-0.23682852056899997
ACH-000243,-0.047366959592800004
ACH-000244,-0.20473507535500002
ACH-000246,-0.0419770659081
ACH-000248,0.030117172759400002
ACH-000250,-0.0136968112736
ACH-000251,0.191477438321
ACH-000253,0.136343868555
ACH-000255,0.11501735201300001
ACH-000256,-0.00673410450953
ACH-000257,-0.0893347656186
ACH-000258,-0.0281246610054
ACH-000259,0.0139211457389
ACH-000260,-0.015897696244
ACH-000261,0.0703440530854
ACH-000262,0.244962450993
ACH-000263,-0.0363515953328
ACH-000264,0.0497528238516
ACH-000265,0.055740115427
ACH-000266,-0.11157323966800001
ACH-000272,0.0771691989076
ACH-000273,-0.09053615170679999
ACH-000274,0.019048848124099998
ACH-000277,-0.124667364264
ACH-000278,4.45583579883e-05
ACH-000279,0.00583249909332
ACH-000280,-0.14348187605499998
ACH-000281,-0.186188625552
ACH-000288,-0.020821866215
ACH-000291,-0.0411991813801
ACH-000293,-0.0782526116179
ACH-000294,0.0445753868559
ACH-000295,0.132901803517
ACH-000296,0.11674859467700001
ACH-000302,0.0355665975859
ACH-000304,0.10920092652899999
ACH-000307,0.126127097733
ACH-000308,-0.0878022384795
ACH-000310,-0.11856107681500001
ACH-000311,-0.318148646347
ACH-000312,-0.0160068532285
ACH-000315,-0.238867007262
ACH-000316,-0.025700134267799997
ACH-000317,0.00884900949723
ACH-000318,0.119312650868
ACH-000319,0.0628629841875
ACH-000320,-0.303787820751
ACH-000322,-0.111958605384
ACH-000323,-0.0345539716412
ACH-000324,0.008967920745790002
ACH-000329,0.138557205815
ACH-000330,0.0678364592455
ACH-000331,0.129899083168
ACH-000332,-0.17061041494399998
ACH-000334,-0.08065578787710001
ACH-000335,0.23770796509300002
ACH-000336,-0.035349878168000004
ACH-000337,0.027693931708400003
ACH-000339,-0.0760712259376
ACH-000341,-0.0453977374066
ACH-000348,0.054091548900300004
ACH-000350,-0.0438885178854
ACH-000352,-0.223454589451
ACH-000356,0.110293485783
ACH-000361,0.056764769365300005
ACH-000362,-0.012520174993700001
ACH-000363,-0.053182333754699995
ACH-000364,0.0674714324698
ACH-000365,-0.026949153733599997
ACH-000366,0.0564125379191
ACH-000368,0.06390273031
ACH-000374,0.33187120593499997
ACH-000375,-0.0302190945681
ACH-000376,0.00719699523612
ACH-000381,0.041908601115800005
ACH-000383,-0.06360059118440001
ACH-000387,0.06909104974260001
ACH-000389,0.140656294707
ACH-000390,0.08127676841300001
ACH-000393,-0.0896106166812
ACH-000395,-0.377817105561
ACH-000397,0.042870869444199995
ACH-000401,-0.09579099354779999
ACH-000402,-0.399806945029
ACH-000403,0.166746827567
ACH-000404,0.0747911783288
ACH-000406,-0.0809796461966
ACH-000407,-0.105892661935
ACH-000408,0.192303830256
ACH-000410,0.178867133244
ACH-000411,-0.146109765099
ACH-000414,-0.0222513788422
ACH-000415,0.0820613753811
ACH-000416,-0.023030694021299997
ACH-000420,0.020163529463500002
ACH-000421,0.0127200956054
ACH-000424,0.054626804832
ACH-000425,-0.0636877612142
ACH-000426,-0.127548516781
ACH-000427,0.39453615507600004
ACH-000433,0.157141397929
ACH-000436,-0.310797574333
ACH-000444,-0.00390510928644
ACH-000445,0.147059582291
ACH-000448,-0.12200838918500001
ACH-000450,-0.0420665576574
ACH-000452,0.0913062439873
ACH-000454,0.0848452786101
ACH-000458,-0.087071593493
ACH-000459,0.129278202518
ACH-000460,0.00813571486533
ACH-000461,-0.08211666827189999
ACH-000463,-0.09216910682610001
ACH-000464,0.171091077225
ACH-000466,-0.120109279709
ACH-000467,-0.0597970896029
ACH-000468,0.07714707541139999
ACH-000469,-0.057960552436800004
ACH-000470,-0.0898515302314
ACH-000471,0.0341024030565
ACH-000472,-0.043465452747800004
ACH-000473,0.0313840605568
ACH-000475,0.09267051831
ACH-000476,0.145750672725
ACH-000477,-0.154996036579
ACH-000480,0.0679590047484
ACH-000481,0.09744267834789999
ACH-000483,0.06206003801630001
ACH-000484,0.0223566516162
ACH-000485,-0.116925351746
ACH-000486,-0.00769517049585
ACH-000487,0.163564369146
ACH-000488,0.0809579480455
ACH-000490,0.0316307053143
ACH-000491,-0.25482311400400004
ACH-000495,-0.144394044516
ACH-000496,-0.151719402503
ACH-000499,0.10030065584799999
ACH-000500,-0.17749812473499998
ACH-000502,-0.06458671799440001
ACH-000503,-0.13684233946399998
ACH-000505,0.014607963359100001
ACH-000507,0.0620189244149
ACH-000510,0.0653443080184
ACH-000511,0.03444383688119999
ACH-000512,0.111635199254
ACH-000516,0.06453789160019999
ACH-000517,-0.0539111318876
ACH-000518,0.0755251817024
ACH-000520,0.132597750919
ACH-000521,-0.21529407006999998
ACH-000522,-0.0121231988191
ACH-000524,0.0102938228832
ACH-000527,-0.11698690159700001
ACH-000528,0.0577778537417
ACH-000537,-0.10508637027
ACH-000541,0.168896755898
ACH-000542,0.0325551443782
ACH-000544,0.113940717617
ACH-000545,0.0626313254639
ACH-000547,-0.0566342627575
ACH-000548,0.037749711487300004
ACH-000549,0.0979814968832
ACH-000550,-0.0794584883925
ACH-000552,0.184568929793
ACH-000556,0.145654091939
ACH-000557,0.0165790256998
ACH-000570,-0.031304453809700004
ACH-000571,0.0215670016621
ACH-000573,-0.137849880455
ACH-000576,-0.0691422226256
ACH-000580,0.06996974301910001
ACH-000584,0.08457848573730001
ACH-000585,-0.04434379286119999
ACH-000588,0.158848507314
ACH-000589,-0.0910015414999
ACH-000591,0.100400485231
ACH-000593,0.00271707915133
ACH-000600,0.035411137965800005
ACH-000601,0.0407583657621
ACH-000604,-0.13499543860899998
ACH-000605,-0.000269245458416
ACH-000606,0.106098880775
ACH-000608,-0.0507549065598
ACH-000614,0.106911198315
ACH-000616,-0.0314920849012
ACH-000618,0.174229672534
ACH-000619,-0.144333978493
ACH-000620,-0.12067744053099999
ACH-000621,-0.0191651686612
ACH-000622,0.20335145298500001
ACH-000623,-0.007381199881890001
ACH-000624,0.026417361712599997
ACH-000627,-0.0183697278643
ACH-000630,0.0358158676596
ACH-000632,-0.024746552188300002
ACH-000633,-0.07689588306680001
ACH-000637,0.208555789088
ACH-000638,0.0093245889366
ACH-000646,0.0399690865249
ACH-000647,0.109368484368
ACH-000648,0.0822869748471
ACH-000649,-0.11121653603000001
ACH-000651,0.057266937143999996
ACH-000652,-0.0038584018383900002
ACH-000653,0.059712493375399994
ACH-000657,-0.06575322250780001
ACH-000658,0.129823337866
ACH-000661,-0.160557217444
ACH-000662,-0.00200300774262
ACH-000663,-0.0394729155619
ACH-000665,0.113547165255
ACH-000671,0.016734052482
ACH-000673,-0.00100950734511
ACH-000676,0.0886186499452
ACH-000677,0.0721891638187
ACH-000681,-0.15393992064
ACH-000682,0.0885019136678
ACH-000683,-0.0786955279483
ACH-000684,-0.10094632124700001
ACH-000688,-0.013030591323299999
ACH-000693,0.0458692711132
ACH-000694,0.0690127099258
ACH-000695,-0.162752960462
ACH-000696,0.03703932928380001
ACH-000697,-0.16057418453199998
ACH-000699,-0.06541941338190001
ACH-000701,-0.103438908971
ACH-000706,0.0881542561671
ACH-000711,0.0787713742144
ACH-000713,0.123488004318
ACH-000714,-0.163851625586
ACH-000718,-0.007511497231180001
ACH-000720,0.122067617037
ACH-000721,0.035749120709800006
ACH-000724,0.07285593377289999
ACH-000725,0.116714467467
ACH-000732,-0.022509629434400002
ACH-000734,0.047935537748300006
ACH-000735,0.16531621471799998
ACH-000736,0.0490873261517
ACH-000738,0.0094297972555
ACH-000746,-0.13581303147600002
ACH-000747,0.0942309404094
ACH-000748,0.092777988093
ACH-000753,0.0542331083309
ACH-000756,0.0523892661529
ACH-000757,0.054188155263
ACH-000758,0.140060236272
ACH-000760,0.0515918436871
ACH-000763,0.16062499202400002
ACH-000764,0.27785421173
ACH-000765,0.09150176782410001
ACH-000766,0.0689368344205
ACH-000767,-0.0700143809601
ACH-000768,-0.038055896079
ACH-000769,-0.0581040083779
ACH-000770,-0.048780182147699996
ACH-000771,0.0576040878734
ACH-000773,0.0568135464696
ACH-000776,-0.0413449620142
ACH-000777,-0.0243999731563
ACH-000778,0.13782013439500002
ACH-000781,0.0006190003580519999
ACH-000782,-0.0013247527702000001
ACH-000783,-0.08796840071110001
ACH-000784,-0.030184109753099996
ACH-000785,-0.280919944037
ACH-000787,0.07870298436130001
ACH-000788,-0.0158140270727
ACH-000791,-0.0232817257393
ACH-000792,-0.039808671604
ACH-000794,0.15748251469799998
ACH-000796,-0.142519369753
ACH-000799,-0.0330630472869
ACH-000800,0.0678290774845
ACH-000802,0.0190304716124
ACH-000804,-0.168882044877
ACH-000805,0.08957206979160001
ACH-000809,0.0836286734447
ACH-000810,-0.179380019638
ACH-000811,-0.009926666573110001
ACH-000817,0.181343685088
ACH-000819,-0.106245433626
ACH-000820,-0.0621985524696
ACH-000821,-0.0329789784013
ACH-000822,-0.132770240426
ACH-000823,0.051415783521600006
ACH-000824,0.00583151413397
ACH-000827,0.055547377556
ACH-000829,0.05735391699990001
ACH-000831,0.0379256410936
ACH-000832,0.13242870642899998
ACH-000833,-0.106922750122
ACH-000834,0.164014335381
ACH-000835,-0.08332869682289999
ACH-000836,0.030295773676299997
ACH-000837,0.0995534388831
ACH-000838,0.0200961084652
ACH-000839,0.17114428360300002
ACH-000840,-0.034248685019799996
ACH-000841,-0.0959793925056
ACH-000843,-0.0011818907658800002
ACH-000846,0.029908820625400002
ACH-000847,-0.11646935929300001
ACH-000848,0.06920961757210001
ACH-000849,0.0484797527427
ACH-000851,-0.0194988607335
ACH-000855,0.263936744747
ACH-000856,-0.196978805793
ACH-000858,0.00790386861551
ACH-000859,0.197025306466
ACH-000861,0.00461148038746
ACH-000862,0.051289237084300006
ACH-000865,0.0297226497216
ACH-000866,-0.0487500282273
ACH-000867,0.0603679627042
ACH-000869,0.133188215164
ACH-000872,-0.0986013980971
ACH-000873,-0.06213745564619999
ACH-000876,0.0319038264254
ACH-000878,0.0149894351718
ACH-000880,0.048834622634699995
ACH-000881,0.07650729754169999
ACH-000882,0.08672077272489999
ACH-000884,0.0951940928253
ACH-000885,-0.09458470643030001
ACH-000887,0.042039058331
ACH-000888,-0.013283180461799998
ACH-000889,-0.334565672483
ACH-000890,-0.017016843488399998
ACH-000896,0.000763691244981
ACH-000898,0.0384393234061
ACH-000900,0.058129300942
ACH-000901,0.0405241842273
ACH-000905,-0.036268138902500004
ACH-000906,0.018873175027199998
ACH-000907,0.0565749274637
ACH-000910,-0.138058546089
ACH-000911,0.015272304980600001
ACH-000912,0.0315344793163
ACH-000913,-0.126023547718
ACH-000915,-0.0225182257332
ACH-000916,-0.117174422335
ACH-000917,-0.0579828170323
ACH-000921,0.0389270068753
ACH-000924,0.145571963587
ACH-000926,0.16258213344900002
ACH-000928,-0.06362976705019999
ACH-000929,0.149059372546
ACH-000932,-0.043288544023
ACH-000935,-0.22353456002099997
ACH-000936,-0.0257516249266
ACH-000937,0.0663090073472
ACH-000938,-0.05011276774259999
ACH-000939,0.205332365075
ACH-000941,0.0203377049662
ACH-000943,0.0579125630779
ACH-000946,0.056274408707099995
ACH-000947,0.0088613622444
ACH-000948,0.0504654881003
ACH-000950,-0.240294442652
ACH-000953,0.029941946978099997
ACH-000957,0.143710868752
ACH-000958,-0.010463678909299999
ACH-000960,0.12079274082699999
ACH-000963,0.053675601995199995
ACH-000968,-0.048190792361599996
ACH-000969,0.110228150868
ACH-000973,0.17953794237100001
ACH-000974,-0.00668490210147
ACH-000975,0.101953121385
ACH-000976,-0.11434426685900001
ACH-000978,0.0366368679102
ACH-000980,-0.0123242594726
ACH-000984,-0.015842380942
ACH-000986,0.042411448002
ACH-000988,-0.09500282441670001
ACH-000993,-0.06482227980750001
ACH-000994,-0.00855473731854
ACH-000996,0.19217480961
ACH-001001,-0.133744027173
ACH-001020,-0.179118942828
ACH-001028,0.053068389956
ACH-001031,0.034858129022300004
ACH-001038,-0.020918895939400002
ACH-001048,0.097691914966
ACH-001050,-0.0340216835699
ACH-001053,0.059649799667800006
ACH-001054,0.0871297244431
ACH-001061,0.08795537731030001
ACH-001067,-0.09101666500469999
ACH-001075,-0.0370909427836
ACH-001096,0.045766708404900006
ACH-001128,-0.11020617663799999
ACH-001134,-0.0609787544752
ACH-001151,-0.113415403729
ACH-001163,0.131777189732
ACH-001164,0.039481960683499996
ACH-001173,0.032985076941900004
ACH-001183,0.09139131482280001
ACH-001184,0.12874176643100002
ACH-001190,0.0992382044511
ACH-001192,-0.0586212820144
ACH-001193,0.11681356572399999
ACH-001196,0.227116257101
ACH-001197,-0.147670315157
ACH-001205,-0.0895092997964
ACH-001211,0.02006994845
ACH-001212,-0.084190508812
ACH-001228,0.10136706068
ACH-001232,-0.0663330604712
ACH-001239,-0.0556194638576
ACH-001274,0.0224132784116
ACH-001275,0.054051228562199995
ACH-001277,-0.0490495848377
ACH-001278,-0.079083200372
ACH-001280,0.10571302972
ACH-001283,0.02745548126
ACH-001289,-0.185780132155
ACH-001295,-0.0256627791861
ACH-001300,-0.144097295143
ACH-001301,0.0803014284152
ACH-001302,0.357860159849
ACH-001303,0.131220601716
ACH-001306,0.0667148655186
ACH-001318,0.233219684912
ACH-001322,-0.0818160554949
ACH-001328,0.06829617332980001
ACH-001332,0.113019805312
ACH-001333,-0.0377379966522
ACH-001336,0.0523272321763
ACH-001340,-0.037533587336400005
ACH-001346,0.097566251656
ACH-001353,-0.06033308400430001
ACH-001354,0.21786523562399998
ACH-001367,0.101386612353
ACH-001368,0.0531269000014
ACH-001374,0.285042657568
ACH-001375,0.0585168455535
ACH-001377,-0.047730570045199996
ACH-001380,0.0220255273802
ACH-001391,0.10298825403999999
ACH-001407,0.0403331974852
ACH-001408,0.10627097885299999
ACH-001413,-0.00050183601457
ACH-001430,-0.0252788781355
ACH-001431,-0.031306024025
ACH-001450,0.113815102487
ACH-001496,-0.112738802039
ACH-001500,0.026060671916099995
ACH-001521,-0.0760874839443
ACH-001523,0.12402679454000001
ACH-001532,0.027762491564000003
ACH-001536,-0.0357437248151
ACH-001550,-0.0514120565011
ACH-001552,0.107785928147
ACH-001554,0.0253290279255
ACH-001645,0.23326619952799998
ACH-001654,-0.0452220277604
ACH-001715,0.103942596951
ACH-001735,-0.04316120925559999
ACH-001736,0.0334963865081
ACH-001737,0.330672304252
ACH-001740,0.0172796106614
ACH-001745,0.11918438204500001
ACH-001750,0.083112510208
ACH-001765,0.00787883011956
ACH-001956,-0.07174488123100001
ACH-001957,-0.00976257347108
