,NLRP4 (147945)
ACH-000004,0.156128550801
ACH-000007,0.08835171590539999
ACH-000009,-0.128142603224
ACH-000011,-0.0167164242377
ACH-000012,-0.0577194256733
ACH-000013,-0.19855418947700001
ACH-000014,0.08278979690989999
ACH-000015,-0.0971986505405
ACH-000017,0.222807571219
ACH-000018,-0.116986939612
ACH-000019,0.16877491954999999
ACH-000021,-0.21207630257500001
ACH-000022,-0.0148744227834
ACH-000025,0.105280483486
ACH-000028,0.0411498966241
ACH-000030,-0.32298804226
ACH-000035,0.0152276128792
ACH-000036,0.031950633738
ACH-000037,0.0187377805011
ACH-000039,-0.000676946902367
ACH-000040,0.129287428139
ACH-000041,0.0836822158848
ACH-000042,0.0199897525812
ACH-000045,-0.0602271198988
ACH-000047,0.0115369708247
ACH-000052,-0.026884373267299998
ACH-000053,-0.0179962348141
ACH-000054,0.0752859123679
ACH-000055,0.0301050593913
ACH-000060,0.18034675210200002
ACH-000067,0.0337940117506
ACH-000070,-0.0774768393722
ACH-000075,0.0966452959995
ACH-000078,-0.0700023256026
ACH-000082,-0.020719638359199998
ACH-000085,0.188423392275
ACH-000086,-0.0535723512245
ACH-000087,0.0717618139597
ACH-000092,-0.0316666915437
ACH-000095,-0.06942672564760001
ACH-000097,8.02690890452e-05
ACH-000098,-0.00954951854958
ACH-000099,-0.073656720657
ACH-000108,-0.0677457196577
ACH-000113,0.113109197102
ACH-000115,0.0158143646192
ACH-000116,0.027801113353
ACH-000118,0.0545747811639
ACH-000120,-0.00731705996955
ACH-000123,-0.0596568087146
ACH-000127,0.0349570873234
ACH-000128,0.042107750958699994
ACH-000132,-0.111818596356
ACH-000133,0.0946788491842
ACH-000137,-0.058519951464400005
ACH-000138,-0.155898503914
ACH-000142,-0.036173444734800005
ACH-000143,0.131177463027
ACH-000146,-0.12831819081700002
ACH-000148,0.112026529564
ACH-000150,0.0297514336169
ACH-000152,-0.0135182376969
ACH-000153,-0.0717322276817
ACH-000159,0.0222982651001
ACH-000160,0.0343863752169
ACH-000163,-0.024772781146400004
ACH-000167,0.107414381045
ACH-000168,-0.023698306599099998
ACH-000169,-0.00654845146782
ACH-000178,-0.00670287716619
ACH-000182,0.00634719683762
ACH-000183,-0.09562116363489999
ACH-000188,0.0969044572729
ACH-000189,0.08417471155989999
ACH-000190,0.140497268212
ACH-000198,0.0128309677432
ACH-000204,0.25083711000799996
ACH-000206,0.0659376397088
ACH-000207,0.0184450262839
ACH-000211,-0.0337494236603
ACH-000215,0.0251809533636
ACH-000221,-0.06089389411690001
ACH-000222,-0.056467585670699996
ACH-000223,0.0921042854503
ACH-000226,0.104134846697
ACH-000227,0.0900956203168
ACH-000228,0.0075399760736999995
ACH-000231,0.036697077368699996
ACH-000232,0.00756395826825
ACH-000233,-0.06301894227390001
ACH-000234,0.0125693119816
ACH-000235,-0.0340823517558
ACH-000237,-0.0750486501253
ACH-000238,0.0607889266486
ACH-000243,-0.0115788547545
ACH-000244,0.0732096132601
ACH-000246,-0.0643216811535
ACH-000248,0.08591033204700001
ACH-000250,-0.0477745262684
ACH-000251,-0.06641827968820001
ACH-000253,0.019237660316700003
ACH-000255,0.026917197496599998
ACH-000256,-0.0295862640765
ACH-000257,-0.545588059235
ACH-000258,-0.0999199042164
ACH-000259,-0.0172063594508
ACH-000260,-0.0850200012232
ACH-000261,-0.036307834811300004
ACH-000262,-0.0530069302071
ACH-000263,0.00913301964325
ACH-000264,0.112504980647
ACH-000265,-0.0773574440432
ACH-000266,-0.11602499714000002
ACH-000272,0.05163661317630001
ACH-000273,0.0734282134814
ACH-000274,0.07590778483310001
ACH-000277,0.140039061482
ACH-000278,0.0627907361603
ACH-000279,0.013722839844500002
ACH-000280,-0.17376666241099997
ACH-000281,-0.0114742075113
ACH-000288,0.0172557145651
ACH-000291,-0.035228124740699994
ACH-000293,-0.024754995215
ACH-000294,-0.00413903605183
ACH-000295,0.0944104062309
ACH-000296,-0.07848144152910001
ACH-000302,-0.150190276088
ACH-000304,0.0890517659599
ACH-000307,-0.0802182292162
ACH-000308,0.0490955916256
ACH-000310,-0.0291942495702
ACH-000311,-0.235875752108
ACH-000312,-0.09005716616699999
ACH-000315,-0.060488390172699996
ACH-000316,0.031240965241900003
ACH-000317,0.0281568748234
ACH-000318,0.0156490778614
ACH-000319,-0.0527788885785
ACH-000320,0.0278296173717
ACH-000322,0.185356688565
ACH-000323,-0.0997637902927
ACH-000324,-0.04477507196930001
ACH-000329,0.0588808160394
ACH-000330,0.074809554734
ACH-000331,0.061842043501800004
ACH-000332,-0.0158026944567
ACH-000334,-0.141620189137
ACH-000335,-0.04620080089919999
ACH-000336,0.0366371513884
ACH-000337,0.283048039735
ACH-000339,-0.0233404734034
ACH-000341,-0.07588163315560001
ACH-000348,0.026637362911999998
ACH-000350,-0.0306516977077
ACH-000352,-0.07148400710969999
ACH-000356,0.065399155476
ACH-000361,-0.026544838135599998
ACH-000362,-0.135864327689
ACH-000363,-0.0595961969652
ACH-000364,0.1099107331
ACH-000365,-0.0476848434753
ACH-000366,-0.0263359699976
ACH-000368,0.151809630976
ACH-000374,0.0719989698993
ACH-000375,0.192651483406
ACH-000376,0.0555756160532
ACH-000381,0.0136165782092
ACH-000383,-0.014434786416599999
ACH-000387,0.0037437079670999997
ACH-000389,0.079937122319
ACH-000390,-0.08600460382899999
ACH-000393,0.0318767610998
ACH-000395,-0.17143143013300002
ACH-000397,0.0792796670737
ACH-000401,-0.025332900092599996
ACH-000402,0.0595196240173
ACH-000403,0.060284688603099996
ACH-000404,-0.09358117487400001
ACH-000406,-0.019302735581700002
ACH-000407,0.0855478466037
ACH-000408,0.0340171535496
ACH-000410,-0.0908450024704
ACH-000411,-0.08861518274980001
ACH-000414,-0.131965919025
ACH-000415,0.165500360264
ACH-000416,0.0751509784198
ACH-000420,-0.050101545789599994
ACH-000421,-0.017410571684000002
ACH-000424,0.10283308948999999
ACH-000425,-0.0179769316791
ACH-000426,-0.0135269143062
ACH-000427,0.163291468081
ACH-000433,0.035213133264599995
ACH-000436,-0.027465017957
ACH-000444,0.00718655091303
ACH-000445,0.060485992196199996
ACH-000448,0.0499554195036
ACH-000450,0.234117765209
ACH-000452,-0.05006681241930001
ACH-000454,0.00525871445263
ACH-000458,0.12462189430199999
ACH-000459,0.146160484045
ACH-000460,-0.039059968815099995
ACH-000461,0.17724333603300002
ACH-000463,-0.0232876596453
ACH-000464,-0.009530823529909999
ACH-000466,-0.0717382449379
ACH-000467,0.0903260141231
ACH-000468,-0.10810258430400001
ACH-000469,0.036578028670699994
ACH-000470,0.268596806147
ACH-000471,0.053496408053
ACH-000472,-0.055431504280199995
ACH-000473,0.026029246285299998
ACH-000475,-0.040516148399
ACH-000476,0.0667578543348
ACH-000477,-0.047678331517
ACH-000480,-0.0811322618072
ACH-000481,-0.017962338362099997
ACH-000483,0.269552585337
ACH-000484,0.0044306013965000005
ACH-000485,0.012487422986600001
ACH-000486,0.0823001627368
ACH-000487,0.054276588311599996
ACH-000488,0.0770142518321
ACH-000490,0.11633975174599999
ACH-000491,0.073741112182
ACH-000495,0.0212773928962
ACH-000496,0.0032145761438799997
ACH-000499,0.118671960065
ACH-000500,0.334765234373
ACH-000502,0.0285868891115
ACH-000503,0.044851039236000007
ACH-000505,-0.012411413268899999
ACH-000507,-0.0184778901925
ACH-000510,-0.0332669873299
ACH-000511,0.05840731710080001
ACH-000512,-0.154240321747
ACH-000516,-0.0767365444011
ACH-000517,-0.0821460320222
ACH-000518,0.0410276774608
ACH-000520,0.072544716035
ACH-000521,-0.00324842933456
ACH-000522,0.013428889886700001
ACH-000524,-0.035913992717699995
ACH-000527,0.00758668770758
ACH-000528,-0.070271415065
ACH-000537,0.028933187151900002
ACH-000541,0.12820673274299998
ACH-000542,0.025010095444900002
ACH-000544,0.151987904953
ACH-000545,0.0215502064286
ACH-000547,0.08569189345139999
ACH-000548,0.0234809726315
ACH-000549,-0.12248857342700001
ACH-000550,0.0485347999277
ACH-000552,-0.21809632894699998
ACH-000556,0.0298235742122
ACH-000557,-0.0485039417822
ACH-000570,-0.0176568838315
ACH-000571,0.0592376865806
ACH-000573,-0.11846794110600001
ACH-000576,0.103239100767
ACH-000580,-0.02001043153
ACH-000584,-0.06501523713480001
ACH-000585,0.07191133801710001
ACH-000588,0.057336474881100004
ACH-000589,0.0482084870261
ACH-000591,0.17105561337000003
ACH-000593,0.0076988945367
ACH-000600,0.011956939082899999
ACH-000601,-0.00575176683467
ACH-000604,-0.0745749716576
ACH-000605,-0.0495696740076
ACH-000606,0.0400032054339
ACH-000608,-0.07460157545410001
ACH-000614,-0.0614136479037
ACH-000616,0.108970945232
ACH-000618,0.156829480623
ACH-000619,0.107104908379
ACH-000620,-0.0156291303595
ACH-000621,-0.018949430903599997
ACH-000622,0.0524111255659
ACH-000623,0.0582506033541
ACH-000624,-0.04183818960980001
ACH-000627,-0.052836019136300004
ACH-000630,-0.0189482874677
ACH-000632,0.0962586573048
ACH-000633,0.0655207276879
ACH-000637,-0.024073579039300002
ACH-000638,0.23533203973900002
ACH-000646,-0.211297664101
ACH-000647,-0.00694031243332
ACH-000648,-0.007789878816289999
ACH-000649,0.045811881204
ACH-000651,0.0130416776344
ACH-000652,-0.0107773107121
ACH-000653,0.102717812691
ACH-000657,0.0101636311925
ACH-000658,-0.0153585306446
ACH-000661,0.111718857159
ACH-000662,0.128258943965
ACH-000663,-0.19392173309
ACH-000665,0.061725129739199996
ACH-000671,0.056748060415900005
ACH-000673,-0.00500843151597
ACH-000676,0.0375311594875
ACH-000677,-0.0380571654151
ACH-000681,-0.195827626214
ACH-000682,-0.00954145334009
ACH-000683,0.0603857168046
ACH-000684,0.150558478705
ACH-000688,0.0669735894843
ACH-000693,0.036592064231
ACH-000694,0.103279011665
ACH-000695,0.11090216072699999
ACH-000696,0.052267183797199995
ACH-000697,0.046218006735600003
ACH-000699,0.00477296259595
ACH-000701,-0.14248211125
ACH-000706,0.025759201739699998
ACH-000711,0.00389404379756
ACH-000713,0.0249764979226
ACH-000714,0.12624283029799999
ACH-000718,0.12959597152000002
ACH-000720,-0.016503149331700002
ACH-000721,0.0292318979507
ACH-000724,-0.116465507191
ACH-000725,-0.156816633352
ACH-000732,0.21143807950399998
ACH-000734,0.005129447831979999
ACH-000735,0.040833807683900006
ACH-000736,0.0248545594532
ACH-000738,-0.0225850569179
ACH-000746,-0.012838476193600002
ACH-000747,0.115209663998
ACH-000748,-0.0235222043481
ACH-000753,0.0461698246325
ACH-000756,-0.00302193362803
ACH-000757,-0.12158995181900001
ACH-000758,0.0790943976578
ACH-000760,-0.018703356964300002
ACH-000763,0.145085129005
ACH-000764,-0.018729759029599998
ACH-000765,0.055315222031800004
ACH-000766,0.07136912312060001
ACH-000767,-0.0335968238526
ACH-000768,0.0708827087167
ACH-000769,-0.122414478456
ACH-000770,-0.0151598060665
ACH-000771,0.0523870458495
ACH-000773,-0.0853643033789
ACH-000776,0.0013630620049000003
ACH-000777,-0.0656245078604
ACH-000778,-0.01253250794
ACH-000781,-0.027048243017099998
ACH-000782,0.026017192890599998
ACH-000783,0.0970355368847
ACH-000784,0.010412678419399999
ACH-000785,0.016327654549
ACH-000787,-0.07662981503880001
ACH-000788,-0.024172507208199998
ACH-000791,-0.102039176483
ACH-000792,-0.006189808645229999
ACH-000794,-0.0125227112991
ACH-000796,-0.055251786687199995
ACH-000799,0.05763795545059999
ACH-000800,0.100064416786
ACH-000802,0.08351190353310001
ACH-000804,-0.09457409025159999
ACH-000805,0.0664649388922
ACH-000809,0.0897159613439
ACH-000810,-0.10254582071599999
ACH-000811,0.0433040167794
ACH-000817,-0.0134420288646
ACH-000819,0.010305103950100002
ACH-000820,-0.14134928966
ACH-000821,0.09930939467250001
ACH-000822,-0.00864186914013
ACH-000823,0.0430341237917
ACH-000824,-0.176920458914
ACH-000827,0.010939930164299998
ACH-000829,0.04884591859180001
ACH-000831,0.0697656097251
ACH-000832,0.1360458482
ACH-000833,0.111022679942
ACH-000834,0.0737774906883
ACH-000835,-0.0288286071497
ACH-000836,-0.054805747455400004
ACH-000837,0.03939177040169999
ACH-000838,-0.0783937809137
ACH-000839,0.160311363873
ACH-000840,0.0503958343906
ACH-000841,0.0293373431055
ACH-000843,-0.0398876779401
ACH-000846,-0.0139992607745
ACH-000847,-0.00116951912181
ACH-000848,0.050245600282100004
ACH-000849,0.00966123867562
ACH-000851,-0.00167897409473
ACH-000855,0.178006002657
ACH-000856,-0.0771314738808
ACH-000858,0.026506275980599996
ACH-000859,0.259784163053
ACH-000861,-0.13867395737
ACH-000862,0.0558293957344
ACH-000865,0.0021491592650400002
ACH-000866,0.0379644725803
ACH-000867,-0.038716196461900006
ACH-000869,0.033135083346
ACH-000872,0.0206706797451
ACH-000873,0.0732579400155
ACH-000876,-0.0837449487165
ACH-000878,-0.07219650641160001
ACH-000880,-0.147733916796
ACH-000881,0.041094973317199995
ACH-000882,-0.08178359031270001
ACH-000884,0.0917386956065
ACH-000885,-0.120119301043
ACH-000887,-0.0430060424374
ACH-000888,0.144559199516
ACH-000889,0.0539671013788
ACH-000890,0.0150058669756
ACH-000896,-0.0464897601707
ACH-000898,0.04389175230359999
ACH-000900,-0.09141334360430001
ACH-000901,-0.0731894262497
ACH-000905,-0.070766686053
ACH-000906,-0.07159759549599999
ACH-000907,-0.0197512824845
ACH-000910,0.025758143459900004
ACH-000911,0.0537934329846
ACH-000912,0.09537511513380001
ACH-000913,0.0168327504636
ACH-000915,0.0385353706696
ACH-000916,-0.0241876211449
ACH-000917,0.207222750541
ACH-000921,0.20985646666700003
ACH-000924,-0.0265636870912
ACH-000926,0.040636436274900004
ACH-000928,-0.109319913147
ACH-000929,-0.134568860464
ACH-000932,-0.047074514067
ACH-000935,-0.0212827913939
ACH-000936,0.0510528229849
ACH-000937,-0.00277999057336
ACH-000938,-0.17729204549400002
ACH-000939,-0.05540115184219999
ACH-000941,-0.06967393262930001
ACH-000943,0.019309063089900002
ACH-000946,0.00193335037488
ACH-000947,0.0275198611063
ACH-000948,0.06611891178
ACH-000950,-0.018264858752599998
ACH-000953,-0.0163261709076
ACH-000957,0.0848935178817
ACH-000958,0.097695587805
ACH-000960,-0.054076083939899995
ACH-000963,-0.185399914876
ACH-000968,-0.031015125855799998
ACH-000969,0.0830487774978
ACH-000973,0.017430274696500003
ACH-000974,-0.00211644327753
ACH-000975,0.0637938842554
ACH-000976,-0.0819966202567
ACH-000978,-0.387666079158
ACH-000980,-0.021948949588900004
ACH-000984,-0.0268623445932
ACH-000986,0.034223347237
ACH-000988,-0.028372924522599995
ACH-000993,0.0332572730241
ACH-000994,0.13370178810799999
ACH-000996,0.0487523753266
ACH-001001,-0.0654490711706
ACH-001020,0.017559188088900002
ACH-001028,-0.010279589807899999
ACH-001031,0.0320540724961
ACH-001038,-0.0730561853087
ACH-001048,-0.00752607960121
ACH-001050,0.0835882784264
ACH-001053,0.0413256330713
ACH-001054,0.149644785713
ACH-001061,0.0401097598147
ACH-001067,0.09364936047250001
ACH-001075,-0.0918640735379
ACH-001096,-0.0786919674788
ACH-001128,-0.111674589998
ACH-001134,0.0354769512999
ACH-001151,0.0289423881652
ACH-001163,0.106435628216
ACH-001164,-0.0700485748279
ACH-001173,-0.0854525485044
ACH-001183,-0.221067701014
ACH-001184,-0.0981038358154
ACH-001190,0.0669148067011
ACH-001192,-0.07371363807680001
ACH-001193,0.120234181829
ACH-001196,0.031203427162500002
ACH-001197,0.0153541484151
ACH-001205,0.21539232189899998
ACH-001211,-0.124484330058
ACH-001212,-0.08367211958160001
ACH-001228,-0.0519759252663
ACH-001232,0.0
ACH-001239,0.13438525979
ACH-001274,0.000368786899681
ACH-001275,0.013604147721599999
ACH-001277,-0.221644159555
ACH-001278,0.06401561471009999
ACH-001280,-0.00266455751124
ACH-001283,-0.038738915370300005
ACH-001289,-4.01905731633e-05
ACH-001295,-0.046370389550900004
ACH-001300,-0.060340677053300006
ACH-001301,-0.0215838999058
ACH-001302,0.21891628737500002
ACH-001303,-0.171412232005
ACH-001306,0.00965504797388
ACH-001318,0.046189382866199995
ACH-001322,0.005925772655869999
ACH-001328,-0.09491050393810001
ACH-001332,0.0209061816444
ACH-001333,-0.09414443981460001
ACH-001336,0.08468684808150001
ACH-001340,-0.0321134964414
ACH-001346,0.0471000860343
ACH-001353,-0.0175881039793
ACH-001354,0.00576997350037
ACH-001367,-0.0139822709161
ACH-001368,0.0319689745464
ACH-001374,-0.37899537659599997
ACH-001375,-0.056513054604599995
ACH-001377,0.0810814156415
ACH-001380,0.046395366185999994
ACH-001391,-0.13765229833599998
ACH-001407,-0.0610658818707
ACH-001408,-0.0358345773228
ACH-001413,-0.0370012619225
ACH-001430,0.0452166995605
ACH-001431,0.0463471697402
ACH-001450,0.152043025661
ACH-001496,-0.03496632638569999
ACH-001500,-0.143768914355
ACH-001521,-0.056817404645499996
ACH-001523,0.14640381923499998
ACH-001532,-0.00153733078625
ACH-001536,-0.07855190727639999
ACH-001550,0.0856946133828
ACH-001552,0.07305486795010001
ACH-001554,0.033045879434700005
ACH-001645,-0.0326321277353
ACH-001654,-0.0423852765037
ACH-001715,0.202288627654
ACH-001735,0.0788697297052
ACH-001736,-0.074686231308
ACH-001737,0.102032145515
ACH-001740,0.06010094347369999
ACH-001745,0.034637382474800006
ACH-001750,-0.10718973817600001
ACH-001765,0.0432222304007
ACH-001956,-0.0270949107988
ACH-001957,0.0610942562709
