,ADAMTS14 (140766)
ACH-000296,-0.052703553044800004
ACH-000302,-0.0173807480639
ACH-000304,-0.157344156165
ACH-000307,-0.0123090081923
ACH-000308,0.160031514529
ACH-000310,0.202136138948
ACH-000311,0.12325092385299999
ACH-000312,0.0756086211709
ACH-000315,-0.25786565833700004
ACH-000316,0.0287227477924
ACH-000317,-0.0280719456611
ACH-000318,0.06317691517440001
ACH-000319,-0.212293492909
ACH-000320,0.235898457293
ACH-000322,0.249713030401
ACH-000323,0.152200098034
ACH-000324,0.181835013638
ACH-000329,0.048425217050000004
ACH-000330,0.115293755821
ACH-000331,-0.0511336075366
ACH-000332,0.0679909553519
ACH-000334,-0.061083400793
ACH-000335,0.04251274627690001
ACH-000336,0.032901408325099996
ACH-000337,0.270854198123
ACH-000339,0.150029694264
ACH-000341,0.356005274585
ACH-000348,0.053813735771399994
ACH-000350,0.374818610146
ACH-000352,0.0555304796309
ACH-000356,-0.00795330216981
ACH-000361,0.175734148737
ACH-000362,0.06297015269640001
ACH-000363,0.14265851906500002
ACH-000364,0.204538409706
ACH-000365,0.125926656314
ACH-000366,-0.018999784738
ACH-000368,-0.101200854365
ACH-000374,-0.0802346533051
ACH-000375,0.143683923917
ACH-000376,-0.155635664217
ACH-000381,0.0864607181648
ACH-000383,0.108177515396
ACH-000387,0.0459994402601
ACH-000389,0.0195397604316
ACH-000390,0.110113488841
ACH-000393,0.037431627234900004
ACH-000395,0.177328215856
ACH-000397,0.19109325542599997
ACH-000401,-0.114793222677
ACH-000402,0.037182780111699995
ACH-000403,0.148437001329
ACH-000404,0.335612408661
ACH-000406,0.11101835499900001
ACH-000407,0.186348527368
ACH-000408,0.015483787551
ACH-000410,0.119372474261
ACH-000411,0.0437279002672
ACH-000414,0.135758951993
ACH-000415,-0.021904201112
ACH-000416,0.11673084751700001
ACH-000420,0.153336839912
ACH-000421,0.226347293369
ACH-000424,-0.157033763173
ACH-000425,-0.0091655987699
ACH-000426,0.165418889025
ACH-000427,-0.042007815483
ACH-000433,-0.149687261321
ACH-000436,0.276992635239
ACH-000444,0.149925623661
ACH-000445,0.257773445288
ACH-000448,0.00871588621275
ACH-000450,0.0701117721223
ACH-000452,0.00498849711582
ACH-000454,-0.157625291097
ACH-000458,0.025942624793700002
ACH-000459,-0.12299685697999999
ACH-000460,0.053656319764300006
ACH-000461,-0.0053392714637600005
ACH-000463,0.105060241842
ACH-000464,0.032560524843799996
ACH-000466,0.143727759121
ACH-000467,0.207150856012
ACH-000468,0.11959433645400001
ACH-000469,-0.00767159230367
ACH-000470,0.262879422505
ACH-000471,0.021003988777799996
ACH-000472,0.014090468829299999
ACH-000473,-0.019818296366400003
ACH-000475,0.13268302866599999
ACH-000476,0.16160184573
ACH-000477,-0.0878044311026
ACH-000480,0.08929959788769999
ACH-000481,-0.0511996805315
ACH-000483,0.13084302454900001
ACH-000484,0.6008142530380001
ACH-000485,0.194248464087
ACH-000486,0.194720175497
ACH-000487,0.00872144041208
ACH-000488,0.143933016508
ACH-000490,-0.118355228609
ACH-000491,0.195590998151
ACH-000495,-0.0450142521844
ACH-000496,-0.180371512878
ACH-000499,-0.0991110029994
ACH-000500,0.205621747589
ACH-000502,0.15191249554000003
ACH-000503,-0.35999171333999996
ACH-000505,0.19030503940000001
ACH-000507,0.0866724045578
ACH-000510,0.147212115672
ACH-000511,-0.0297481346985
ACH-000512,0.008885745915790002
ACH-000516,0.143888232034
ACH-000517,0.155581023316
ACH-000518,0.0925737918877
ACH-000520,0.0573705324151
ACH-000521,0.13889175680500002
ACH-000522,0.20274209359099998
ACH-000524,0.133533671294
ACH-000527,0.159843564029
ACH-000528,0.11198160336600001
ACH-000537,-0.031155645518200003
ACH-000541,0.0914772278618
ACH-000542,0.163475400766
ACH-000544,0.0317127970909
ACH-000545,0.17100850444200003
ACH-000547,0.1587475602
ACH-000548,0.151219786015
ACH-000549,0.0315854366766
ACH-000550,0.186025449755
ACH-000552,0.206048064246
ACH-000556,0.07340078495369999
ACH-000557,0.028608194663999997
ACH-000570,0.06968137707889999
ACH-000571,0.0455199971769
ACH-000573,0.173730393992
ACH-000576,-0.00337295420898
ACH-000580,0.027788964412500002
ACH-000584,-0.009697048516360001
ACH-000585,0.020294794061900004
ACH-000588,0.0573209517368
ACH-000589,0.009381352243809999
ACH-000591,0.0818776412592
ACH-000593,0.240745642901
ACH-000600,0.09042083591219999
ACH-000601,0.0960864001869
ACH-000604,0.04268904150859999
ACH-000605,0.0915342517199
ACH-000606,0.0499865979684
ACH-000608,0.148047163429
ACH-000614,-0.17229412013599998
ACH-000616,0.032122238135700004
ACH-000618,0.0180773356863
ACH-000619,0.33375369449000003
ACH-000620,0.135795856553
ACH-000621,0.193111468485
ACH-000622,0.369540508547
ACH-000623,-0.0391595972922
ACH-000624,0.144563775336
ACH-000627,0.163636678823
ACH-000630,-0.130345227427
ACH-000632,0.0509123924851
ACH-000633,-0.0185182695956
ACH-000637,0.126561943673
ACH-000638,-0.0339576180163
ACH-000646,0.0909165402791
ACH-000647,0.012766355029200002
ACH-000648,0.221850946893
ACH-000649,-0.00266817008939
ACH-000651,-0.06897090063080001
ACH-000652,0.13504922596
ACH-000653,0.0279655077321
ACH-000657,0.0522695615962
ACH-000658,0.21699158531999999
ACH-000661,0.0437452197021
ACH-000662,0.189271071621
ACH-000663,0.0699941700672
ACH-000665,0.011771377590299998
ACH-000671,-0.0319738928279
ACH-000673,0.19709283607
ACH-000676,-0.036495736117500004
ACH-000677,-0.00890021270087
ACH-000681,0.119157791567
ACH-000682,0.0266591737568
ACH-000683,0.10547298599999999
ACH-000684,0.0435671653438
ACH-000688,-0.0110903155018
ACH-000693,0.0282896909073
ACH-000694,-0.017345439910400003
ACH-000695,0.38656412291599995
ACH-000696,0.12563010334000002
ACH-000697,-0.0206730282417
ACH-000699,0.0802811186882
ACH-000701,0.277597505126
ACH-000706,0.155447011204
ACH-000711,0.026674612419599997
ACH-000713,0.19618130117899998
ACH-000714,0.0673357844025
ACH-000718,0.167511301283
ACH-000720,0.165141181346
ACH-000721,0.07334776813539999
ACH-000724,0.39613062208000005
ACH-000725,0.07206157881289998
ACH-000732,0.296513394879
ACH-000734,0.09345851835619999
ACH-000735,0.0630572329098
ACH-000736,-0.0737831596408
ACH-000738,-0.22537919004999998
ACH-000746,0.15070215241499998
ACH-000747,-0.0389651766728
ACH-000748,0.148394484717
ACH-000753,0.037310468429900004
ACH-000756,0.192419388381
ACH-000757,0.10250458948100001
ACH-000758,0.152251281997
ACH-000760,0.21225822352899998
ACH-000763,0.274188372221
ACH-000764,-0.11670688684399999
ACH-000765,0.40893776389200004
ACH-000766,0.102639049475
ACH-000767,0.0434381540997
ACH-000768,0.07244971489419999
ACH-000769,0.0360659585025
ACH-000770,0.017414254674200002
ACH-000771,0.19575496535599998
ACH-000773,0.255935793906
ACH-000776,0.0801519780561
ACH-000777,0.14732767753599998
ACH-000778,0.0462450322251
ACH-000781,0.104178231853
ACH-000782,0.200761007099
ACH-000783,0.19905473513799998
ACH-000784,0.0668307979569
ACH-000785,0.12181358039000001
ACH-000787,0.144162057912
ACH-000788,0.042646388778099995
ACH-000791,0.20357215050900002
ACH-000792,0.045659534498
ACH-000794,0.182722174305
ACH-000796,0.040126065502
ACH-000799,0.20548535143599997
ACH-000800,0.199032745649
ACH-000802,-0.152896859499
ACH-000804,0.0180709020509
ACH-000805,0.0972876023747
ACH-000809,-0.11157400838300001
ACH-000810,-0.5360218117459999
ACH-000811,0.196297230097
ACH-000817,-0.0407064664205
ACH-000819,-0.0819147743699
ACH-000820,-0.107159665273
ACH-000821,0.0387198941029
ACH-000822,-0.050331808007399996
ACH-000823,-0.06800496799700001
ACH-000824,-0.0659995465651
ACH-000827,0.115126619962
ACH-000829,0.175127227657
ACH-000831,-0.0872677344785
ACH-000832,0.0805393260181
ACH-000833,-0.0189170249064
ACH-000834,0.038435828451699995
ACH-000835,0.0839923101746
ACH-000836,0.0916612956088
ACH-000837,-0.0318044697401
ACH-000838,0.29849056788600004
ACH-000839,0.0826651677128
ACH-000840,0.24398929827399998
ACH-000841,-0.08121265945339999
ACH-000843,0.11501245482000001
ACH-000846,0.0982740975646
ACH-000847,0.00490411138763
ACH-000848,0.077637597765
ACH-000849,-0.0149670822997
ACH-000851,0.135870485521
ACH-000855,0.0746018912483
ACH-000856,0.0247504361398
ACH-000858,0.12048814023900001
ACH-000859,0.0524858508404
ACH-000861,-0.0534273127395
ACH-000862,0.09077055059910001
ACH-000865,0.03979292541769999
ACH-000866,0.140538712874
ACH-000867,0.26686900108100003
ACH-000869,0.0712452828472
ACH-000872,0.171175546452
ACH-000873,0.027789008105000002
ACH-000876,0.11144165966700001
ACH-000878,0.00906057912975
ACH-000880,0.10623539748199999
ACH-000881,0.17948619518199999
ACH-000882,-0.011165111344600001
ACH-000884,0.195770235184
ACH-000885,-0.00417837199021
ACH-000887,0.0489825393518
ACH-000888,0.145396319678
ACH-000889,0.12072188822999999
ACH-000890,-0.0187094934903
ACH-000896,0.157050124088
ACH-000898,-0.012540592953899999
ACH-000900,-0.047787805895800006
ACH-000901,0.0540625412358
ACH-000905,-0.00178136692633
ACH-000906,0.170290655813
ACH-000907,0.261247959438
ACH-000910,0.203518813334
ACH-000911,0.15699923599
ACH-000912,0.0776414654175
ACH-000913,0.0858709716156
ACH-000915,-0.0367296823924
ACH-000916,0.301150313761
ACH-000917,0.13293671767999998
ACH-000921,0.0573625561839
ACH-000924,-0.0987372833439
ACH-000926,0.062267332108699995
ACH-000928,0.04431227315169999
ACH-000929,0.0669653664097
ACH-000932,0.08955421463060001
ACH-000935,0.32184820004799997
ACH-000936,-0.093977967863
ACH-000937,0.110571471383
ACH-000938,0.08626598118789999
ACH-000939,0.18452356170499998
ACH-000941,0.104294249737
ACH-000943,0.128402917744
ACH-000946,0.062881403007
ACH-000947,-0.0024187043849
ACH-000948,0.140057864367
ACH-000950,0.0667072296952
ACH-000953,0.0617027926715
ACH-000957,0.07126101960339999
ACH-000958,0.121800248695
ACH-000960,0.0698549655774
ACH-000963,0.043402101814099994
ACH-000968,0.0854392414097
ACH-000969,-0.07906305878330001
ACH-000973,0.205954839181
ACH-000974,0.175328712752
ACH-000975,-0.0112198351005
ACH-000976,0.0658503652666
ACH-000978,-0.145581162943
ACH-000980,0.046352260547
ACH-000984,-0.019533880261400002
ACH-000986,0.35031581430500003
ACH-000988,0.0928231702037
ACH-000993,0.17031891764
ACH-000994,-0.275296946721
ACH-000996,0.191751002869
ACH-001001,-0.0448739859452
ACH-001020,0.0061355140784
ACH-001028,-0.0072234292871
ACH-001031,0.121857792133
ACH-001038,0.19262525032800001
ACH-001048,0.06370783783549999
ACH-001050,0.1867728827
ACH-001053,0.323671767831
ACH-001054,-0.0650778453386
ACH-001061,0.036377198174
ACH-001067,0.24663033515799998
ACH-001075,-0.15546410970000002
ACH-001096,0.0397958781182
ACH-001128,0.32417790962
ACH-001134,0.040600771653199995
ACH-001151,0.036070901009400004
ACH-001163,-0.0155682967855
ACH-001164,0.0568220945598
ACH-001173,-0.021502798410799998
ACH-001183,-0.0616282311864
ACH-001184,0.142880931515
ACH-001190,0.073409514668
ACH-001192,-0.297306131435
ACH-001193,-0.0188810174063
ACH-001196,0.07835203537839999
ACH-001197,0.15377003205700002
ACH-001205,0.041141571873499996
ACH-001211,0.185552112421
ACH-001212,-0.0493238844052
ACH-001228,-0.045627265480000005
ACH-001232,0.0718920095943
ACH-001239,0.171957532397
ACH-001274,0.17734735638399998
ACH-001275,-0.190758098352
ACH-001277,0.331225774613
ACH-001278,0.00799874873566
ACH-001280,0.20152850377099998
ACH-001283,-0.017144621346499998
ACH-001289,0.235538824647
ACH-001295,0.005340137626160001
ACH-001300,0.000627217546192
ACH-001301,0.133898885963
ACH-001302,0.222272374353
ACH-001303,0.22966595661699998
ACH-001306,0.0358358632664
ACH-001318,0.014489750729
ACH-001322,-0.246445984684
ACH-001328,0.178543369377
ACH-001332,-0.07119392553239999
ACH-001333,0.15434045181199998
ACH-001336,0.0415608624864
ACH-001340,0.09536409121719999
ACH-001346,0.116793775723
ACH-001353,0.0988444985285
ACH-001354,0.233380914533
ACH-001367,0.205780701567
ACH-001368,0.162036777986
ACH-001374,0.255226498157
ACH-001375,0.121038999957
ACH-001377,0.031006748763900003
ACH-001380,0.0906919271647
ACH-001391,-0.015645679932
ACH-001407,-0.10237674488500001
ACH-001408,0.0903285254345
ACH-001413,0.05405230014140001
ACH-001430,0.248409368164
ACH-001431,0.376664533869
ACH-001450,-0.00995504713547
ACH-001496,0.07498659227900001
ACH-001500,0.278586498182
ACH-001521,-0.270049501293
ACH-001523,0.00919145968278
ACH-001532,0.0807030378467
ACH-001536,-0.27763327703699997
ACH-001550,0.0290684215338
ACH-001552,0.04400258874369999
ACH-001554,-0.0249191829391
ACH-001645,-0.024251127861700004
ACH-001654,0.11593852447599999
ACH-001715,-0.0924578778367
ACH-001735,0.206699699338
ACH-001736,0.189396884687
ACH-001737,0.34259433249300003
ACH-001740,0.116854097857
ACH-001745,0.0250089002632
ACH-001750,0.17011101430999997
ACH-001765,0.0517892624137
ACH-001956,0.026618823307599997
ACH-001957,0.0249551236772
