,GPR146 (115330)
ACH-000004,-0.14205755900999997
ACH-000007,-0.0312883235834
ACH-000009,0.0331573377748
ACH-000011,0.17316909497000002
ACH-000012,0.024102114560599998
ACH-000013,0.0822162992012
ACH-000014,-0.0218859164018
ACH-000015,0.127079866718
ACH-000017,0.21700504366599999
ACH-000018,-0.151378961997
ACH-000019,0.116949829362
ACH-000021,0.18055818155099998
ACH-000022,0.0385024244053
ACH-000025,0.07574332678560002
ACH-000028,0.06605433654080001
ACH-000030,0.109704232572
ACH-000035,0.0429719497724
ACH-000036,0.0184346239901
ACH-000037,0.180734677686
ACH-000039,0.476843348675
ACH-000040,-0.0938248863332
ACH-000041,0.0825594595782
ACH-000042,-0.147082258834
ACH-000045,-0.138357761337
ACH-000047,-0.020243508325700002
ACH-000052,-0.08175414486169999
ACH-000053,0.00048653961833199994
ACH-000054,-0.10083465101
ACH-000055,0.048610782171099993
ACH-000060,-0.0714042443973
ACH-000067,-0.040290793188900005
ACH-000070,-0.0163025538772
ACH-000075,0.0947031079699
ACH-000078,0.045247171266
ACH-000082,0.0059576514367
ACH-000085,0.09752503674830001
ACH-000086,0.08236951892950001
ACH-000087,-0.0342439704732
ACH-000092,-0.042672014425
ACH-000095,0.0364694424126
ACH-000097,0.0826861084221
ACH-000098,0.132487754015
ACH-000099,0.11694416726700001
ACH-000108,0.102204088412
ACH-000113,0.0377380589357
ACH-000115,-0.0823963666944
ACH-000116,0.11063073947
ACH-000118,0.16189950678
ACH-000120,0.111929986763
ACH-000123,0.050388999821300004
ACH-000127,0.0145756525299
ACH-000128,-0.108479592761
ACH-000132,0.0556626778174
ACH-000133,0.0822548127489
ACH-000137,0.0733322717502
ACH-000138,0.06639393145330001
ACH-000142,-0.0691177081337
ACH-000143,-0.101140769951
ACH-000146,0.11481847528799999
ACH-000148,0.0215448641399
ACH-000150,0.191951221786
ACH-000152,-0.157768329746
ACH-000153,0.10158923517999999
ACH-000159,-0.00772990380363
ACH-000160,-0.0187388130789
ACH-000163,-0.203994919056
ACH-000167,-0.0573494356636
ACH-000168,0.0332418969279
ACH-000169,-0.26707904155400003
ACH-000178,0.00044078375219099995
ACH-000182,-0.0913937962468
ACH-000183,0.161772065135
