,RNF103 (7844)
ACH-000178,-0.354342598917
ACH-000182,-0.482452000906
ACH-000183,-0.175293677312
ACH-000188,-0.5205013535409999
ACH-000189,-0.247345032605
ACH-000190,-0.52592513208
ACH-000198,-0.418411863112
ACH-000204,-0.22776924561700002
ACH-000206,-0.135455064931
ACH-000207,-0.456605382081
ACH-000211,-0.41679856157300005
ACH-000215,-0.29433951161
ACH-000221,-0.41957702846
ACH-000222,-0.38237153
ACH-000223,-0.36182959056599995
ACH-000226,-0.371619549088
ACH-000227,-0.511166267843
ACH-000228,-0.545551549944
ACH-000231,-0.312960598535
ACH-000232,-0.365241032182
ACH-000233,-0.284053829428
ACH-000234,-0.34977110051
ACH-000235,-0.33901810624799994
ACH-000237,-0.35646736758
ACH-000238,-0.562434089958
ACH-000243,-0.438143838337
ACH-000244,-0.0737891440441
ACH-000246,-0.40028026990000004
ACH-000248,-0.41051779638499997
ACH-000250,-0.296097265394
ACH-000251,-0.577483917621
ACH-000253,-0.465333193003
ACH-000255,-0.364056811795
ACH-000256,-0.156396730196
ACH-000257,-0.226432819114
ACH-000258,-0.492180918829
ACH-000259,-0.26565875359900004
ACH-000260,-0.402525488591
ACH-000261,-0.44144949487499996
ACH-000262,-0.665644834686
ACH-000263,-0.6043106427830001
ACH-000264,-0.386310985085
ACH-000265,-0.513122328478
ACH-000266,-0.37053975792800004
ACH-000272,-0.39517923032799995
ACH-000273,-0.506169789997
ACH-000274,-0.338665724224
ACH-000277,-0.10513758587500001
ACH-000278,-0.308142922751
ACH-000279,-0.5339303678289999
ACH-000280,-0.481129516804
ACH-000281,-0.21640704848900003
ACH-000288,-0.42093559792400004
ACH-000291,-0.40201180834600003
ACH-000293,-0.779245447712
ACH-000294,-0.654026269039
ACH-000295,-0.39787528683300005
ACH-000296,-0.31581979826400003
ACH-000302,-0.302837557001
ACH-000304,-0.170631380583
ACH-000307,-0.562169885206
ACH-000308,-0.429592401975
ACH-000310,-0.452772215741
ACH-000311,-0.14739148789599998
ACH-000312,-0.430915701265
ACH-000315,-0.43691575757
ACH-000316,-0.357016989242
ACH-000317,-0.649833333905
ACH-000318,-0.42247646903999997
ACH-000319,-0.40944933749300005
ACH-000320,-0.539650751214
ACH-000322,-0.180481429912
ACH-000323,-0.38453451849
ACH-000324,-0.648768093744
ACH-000329,-0.387388717239
ACH-000330,-0.8049160796960001
ACH-000331,-0.583394661734
ACH-000332,-0.458765222783
ACH-000334,-0.5271267983300001
ACH-000335,-0.250821603893
ACH-000336,-0.469240585743
ACH-000337,-0.38658735629600005
ACH-000339,-0.341559069631
ACH-000341,-0.163873051648
ACH-000348,-0.303744530866
ACH-000350,-0.39163356349699996
ACH-000352,-0.33715602989200005
ACH-000356,-0.507051864893
ACH-000361,-0.520569441012
ACH-000362,-0.346561178331
ACH-000363,-0.535681124779
ACH-000364,-0.378226934992
ACH-000365,-0.417924648958
ACH-000366,-0.500409551384
ACH-000368,-0.447414816646
ACH-000374,-0.386636814225
ACH-000375,-0.36600010491400004
ACH-000376,-0.411485653522
ACH-000381,-0.542150230641
ACH-000383,-0.25125877930999996
ACH-000387,-0.375959932525
ACH-000389,-0.519150989644
ACH-000390,-0.42586605812600004
ACH-000393,-0.42152757993
ACH-000395,-0.304397533642
ACH-000397,-0.44680089020900005
ACH-000401,-0.543804102634
ACH-000402,-0.37626382267499997
ACH-000403,-0.43504822350100003
ACH-000404,-0.14828774848600002
ACH-000406,-0.319509877349
ACH-000407,-0.342011283798
ACH-000408,-0.447553542267
ACH-000410,-0.437528937733
ACH-000411,-0.34705191968000004
ACH-000414,-0.474000714347
ACH-000415,-0.47051668470200003
ACH-000416,-0.318575201238
ACH-000420,-0.324251126025
ACH-000421,-0.509162747834
ACH-000424,-0.72063454051
ACH-000425,-0.380850891696
ACH-000426,-0.09295471896339999
ACH-000427,-0.623981098112
ACH-000433,-0.47310810169399997
ACH-000436,-0.324337743133
ACH-000444,-0.410675556747
ACH-000445,-0.335372882795
ACH-000448,-0.340114786863
ACH-000450,-0.292651121019
ACH-000452,-0.54947279236
ACH-000454,-0.302490522887
ACH-000458,-0.397664498842
ACH-000459,-0.220675649192
ACH-000460,-0.383207788173
ACH-000461,-0.363599936377
ACH-000463,-0.441993217913
ACH-000464,-0.33535164539
ACH-000466,-0.27132663671999996
ACH-000467,-0.394296415555
ACH-000468,-0.334767436371
ACH-000469,-0.275520437997
ACH-000470,-0.544125924872
ACH-000471,-0.5176586298789999
ACH-000472,-0.417460557429
ACH-000473,-0.288803816342
ACH-000475,-0.380989416064
ACH-000476,-0.113564484067
ACH-000477,-0.00939410209576
ACH-000480,-0.357668853517
ACH-000481,-0.261270667888
ACH-000483,-0.36337464709399997
ACH-000484,-0.433783815865
ACH-000485,-0.388366649266
ACH-000486,-0.451906559892
ACH-000487,-0.21850846911999997
ACH-000488,-0.263325882931
ACH-000490,-0.416346802363
ACH-000491,-0.318240723246
ACH-000495,-0.593743745488
ACH-000496,-0.6149571363849999
ACH-000499,-0.521756089201
ACH-000500,0.11274551307399999
ACH-000502,-0.303736713537
ACH-000503,-0.453464256699
ACH-000505,-0.347874248147
ACH-000507,-0.5174197807909999
ACH-000510,-0.482263404025
ACH-000511,-0.372374088474
ACH-000512,-0.484369885929
ACH-000516,-0.332763430204
ACH-000517,-0.38220613655100005
ACH-000518,-0.396319132695
ACH-000520,-0.392288622989
ACH-000521,-0.519639134928
ACH-000522,-0.428784852153
ACH-000524,-0.37214690813699997
ACH-000527,-0.333528381516
ACH-000528,-0.37359356345100003
ACH-000537,-0.384102408114
ACH-000541,-0.329560424654
ACH-000542,-0.440081015133
ACH-000544,-0.490783292545
ACH-000545,-0.390956387236
ACH-000547,-0.19272319952999997
ACH-000548,-0.40184720934600004
ACH-000549,-0.560455657791
ACH-000550,-0.255965403653
ACH-000552,-0.28958753078899996
ACH-000556,-0.307128212833
ACH-000557,-0.283380032987
ACH-000570,-0.449032496941
ACH-000571,-0.17776461635899998
ACH-000573,-0.304752058507
ACH-000576,-0.37801141300499996
ACH-000580,-0.307836465453
ACH-000584,-0.491261452341
ACH-000585,-0.43962816020400003
ACH-000588,-0.153818777791
ACH-000589,-0.42567067792499996
ACH-000591,-0.343101172982
ACH-000593,-0.295133255662
ACH-000600,-0.284361087085
ACH-000601,-0.376718976136
ACH-000604,-0.39393896706500003
ACH-000605,-0.327996865362
ACH-000606,-0.500119775167
ACH-000608,-0.267287348193
ACH-000614,-0.41759342687600004
ACH-000616,-0.304245682057
ACH-000618,-0.372266725064
ACH-000619,-0.499241588081
ACH-000620,-0.23458073043699998
ACH-000621,-0.419285197574
ACH-000622,-0.661758180418
ACH-000623,-0.47440351031800004
ACH-000624,-0.39099585161300004
ACH-000627,-0.433053745912
ACH-000630,-0.519069857711
ACH-000632,-0.33017926852699997
ACH-000633,-0.5278430319340001
ACH-000637,-0.27113616663199996
ACH-000638,-0.468230354092
ACH-000646,-0.210120776426
ACH-000647,-0.248053671296
ACH-000648,-0.34460310880500006
ACH-000649,-0.500648554024
ACH-000651,-0.522464136254
ACH-000652,-0.0692996461621
ACH-000653,-0.0866377923412
ACH-000657,-0.39435061232600005
ACH-000658,-0.358477054209
ACH-000661,-0.40078727651999996
ACH-000662,-0.26433861530499997
ACH-000663,-0.240646404197
ACH-000665,-0.499526433461
ACH-000671,-0.582489797257
ACH-000673,-0.450597155443
ACH-000676,-0.314740485585
ACH-000677,-0.233354694564
ACH-000681,-0.350192627882
ACH-000682,-0.38719319458000007
ACH-000683,-0.47941529621000006
ACH-000684,-0.493926781097
ACH-000688,-0.40172010611299996
ACH-000693,-0.41522743859
ACH-000694,-0.573003189429
ACH-000695,-0.35919244731600003
ACH-000696,-0.441258775936
ACH-000697,-0.10446179194800001
ACH-000699,-0.35945643708999997
ACH-000701,-0.31760679655900004
ACH-000706,-0.328489324619
ACH-000711,-0.431742849023
ACH-000713,-0.5003570015959999
ACH-000714,-0.292483107689
ACH-000718,-0.481376068059
ACH-000720,-0.377219371474
ACH-000721,-0.47516986595399996
ACH-000724,-0.246230064333
ACH-000725,-0.566570656056
ACH-000732,-0.44919678585
ACH-000734,-0.24853576624499998
ACH-000735,-0.484589151926
ACH-000736,-0.28841265125300003
ACH-000738,-0.371723244611
ACH-000746,-0.271873905251
ACH-000747,-0.508306269415
ACH-000748,-0.49757435966799995
ACH-000753,-0.362740513523
ACH-000756,-0.264491304496
ACH-000757,-0.520025407973
ACH-000758,-0.27028069966699997
ACH-000760,-0.541745592801
ACH-000763,-0.520766351593
ACH-000764,-0.5579426076940001
ACH-000765,-0.298768893536
ACH-000766,-0.33408622702
ACH-000767,-0.271933002473
ACH-000768,-0.43793866652900004
ACH-000769,-0.568059065973
ACH-000770,-0.45262457206900003
ACH-000771,-0.393658646216
ACH-000773,-0.330746327013
ACH-000776,-0.276734898684
ACH-000777,-0.351183022449
ACH-000778,-0.537423346293
ACH-000781,-0.446646386537
ACH-000782,-0.198794284322
ACH-000783,-0.34153437239900003
ACH-000784,-0.280730740357
ACH-000785,-0.37185898537199996
ACH-000787,-0.543854425887
ACH-000788,-0.460274995472
ACH-000791,-0.422714219891
ACH-000792,-0.380925334595
ACH-000794,-0.616490802358
ACH-000796,-0.572388755171
ACH-000799,-0.394170738273
ACH-000800,-0.45006393213
ACH-000802,-0.337431341928
ACH-000804,-0.582993019947
ACH-000805,-0.390923620688
ACH-000809,-0.238152174649
ACH-000810,-0.335821490901
ACH-000811,-0.35807835481899997
ACH-000817,-0.483029689888
ACH-000819,-0.288439812618
ACH-000820,-0.416993966314
ACH-000821,-0.239520290233
ACH-000822,-0.45041181453900003
ACH-000823,-0.441856412372
ACH-000824,-0.25848129347300003
ACH-000827,-0.305646570347
ACH-000829,-0.19730666199900002
ACH-000831,-0.523827223059
ACH-000832,-0.5830272760149999
ACH-000833,-0.257639447577
ACH-000834,-0.48143119009700003
ACH-000835,-0.412091458709
ACH-000836,-0.632243749988
ACH-000837,-0.426468849913
ACH-000838,-0.7104186406499999
ACH-000839,-0.354841417234
ACH-000840,-0.40424642981700004
ACH-000841,-0.7240672242280001
ACH-000843,-0.561313642999
ACH-000846,-0.359026464023
ACH-000847,-0.390673906584
ACH-000848,-0.443450932735
ACH-000849,-0.403938530135
ACH-000851,-0.42866058737199997
ACH-000855,-0.488628591888
ACH-000856,-0.225401579248
ACH-000858,-0.273803460826
ACH-000859,-0.39854157715000005
ACH-000861,-0.529149735541
ACH-000862,-0.274540674955
ACH-000865,-0.434721468569
ACH-000866,-0.363597059037
ACH-000867,-0.429158293006
ACH-000869,-0.643150368558
ACH-000872,-0.431559340704
ACH-000873,-0.413590173045
ACH-000876,-0.486325215934
ACH-000878,-0.388937224839
ACH-000880,-0.31895525588199997
ACH-000881,-0.288145001196
ACH-000882,-0.47818796981399997
ACH-000884,-0.340075766073
ACH-000885,-0.611799396174
ACH-000887,-0.394012971936
ACH-000888,-0.39446030364699997
ACH-000889,-0.37090179315800004
ACH-000890,-0.38784934004
ACH-000896,-0.41284086134099995
ACH-000898,-0.636367038368
ACH-000900,-0.48866276760099997
ACH-000901,-0.508372487886
ACH-000905,-0.389678883686
ACH-000906,-0.304881367721
ACH-000907,-0.414601274031
ACH-000910,-0.306489243411
ACH-000911,-0.300884156444
ACH-000912,-0.325907276123
ACH-000913,-0.42376710261999995
ACH-000915,-0.39582093337800006
ACH-000916,0.0875091049233
ACH-000917,-0.326793519643
ACH-000921,-0.319954359247
ACH-000924,-0.256771955701
ACH-000926,-0.392090027525
ACH-000928,-0.438397530338
ACH-000929,-0.283159894461
ACH-000932,-0.336912801531
ACH-000935,-0.35765751035
ACH-000936,-0.620127657626
ACH-000937,-0.34139231039000006
ACH-000938,-0.299521787842
ACH-000939,-0.461948162472
ACH-000941,-0.300719020829
ACH-000943,-0.37052709267899997
ACH-000946,-0.648376864082
ACH-000947,-0.447067514946
ACH-000948,-0.471666906532
ACH-000950,-0.7142002192720001
ACH-000953,-0.465457229481
ACH-000957,-0.6732171421400001
ACH-000958,-0.38022741975999996
ACH-000960,-0.430283541722
ACH-000963,-0.7155922302259999
ACH-000968,-0.40189962449100003
ACH-000969,-0.443578202993
ACH-000973,-0.498232225731
ACH-000974,-0.5226005654429999
ACH-000975,-0.605677653866
ACH-000976,-0.450326604908
ACH-000978,-0.611191938912
ACH-000980,-0.33906900165299997
ACH-000984,-0.520568686328
ACH-000986,-0.516064189577
ACH-000988,-0.38149311605999997
ACH-000993,-0.442135479703
ACH-000994,-0.37120987685900003
ACH-000996,-0.433033898666
ACH-001001,-0.39524413783699996
ACH-001020,-0.150450390337
ACH-001028,-0.356444565482
ACH-001031,-0.0366565602068
ACH-001038,-0.571345743582
ACH-001048,-0.431879166602
ACH-001050,-0.29110061138
ACH-001053,-0.476338235299
ACH-001054,-0.466907306013
ACH-001061,-0.291266439201
ACH-001067,-0.215959093019
ACH-001075,-0.26782267351
ACH-001096,-0.53923752802
ACH-001128,0.240807972088
ACH-001134,-0.250296855921
ACH-001151,-0.441018108513
ACH-001163,-0.450047726424
ACH-001164,-0.24921616978799999
ACH-001173,-0.430949098769
ACH-001183,-0.296770779076
ACH-001184,-0.309325542912
ACH-001190,-0.46331590248099996
ACH-001192,-0.519746598201
ACH-001193,-0.59247157755
ACH-001196,-0.330354595749
ACH-001197,-0.240667436404
ACH-001205,-0.594717139497
ACH-001211,-0.385040650189
ACH-001212,-0.475909620118
ACH-001228,-0.291017324649
ACH-001232,-0.2249914251
ACH-001239,-0.41744512353
ACH-001274,-0.23425746268199998
ACH-001275,-0.633372818649
ACH-001277,-0.21023006963500002
ACH-001278,-0.418946815468
ACH-001280,-0.28972449624499996
ACH-001283,-0.438942205532
ACH-001289,-0.30908585387
ACH-001295,-0.48938250603
ACH-001300,-0.33606001494000004
ACH-001301,-0.291661857603
ACH-001302,0.09403153944039999
ACH-001303,-0.595027227597
ACH-001306,-0.479721387321
ACH-001318,-0.387486692665
ACH-001322,-0.175234330851
ACH-001328,-0.478096556141
ACH-001332,-0.306368180687
ACH-001333,-0.47707456243
ACH-001336,-0.395759412457
ACH-001340,-0.37410062360699997
ACH-001346,-0.42582063964
ACH-001353,-0.526976863905
ACH-001354,0.141759090202
ACH-001367,-0.521611786845
ACH-001368,-0.44886671305200004
ACH-001374,-0.7791562548209999
ACH-001375,-0.220499069676
ACH-001377,-0.413863958389
ACH-001380,-0.560104551809
ACH-001391,-0.42641230747299996
ACH-001407,-0.577135165771
ACH-001408,-0.44168284959
ACH-001413,-0.320207057242
ACH-001430,-0.545731969101
ACH-001431,-0.565592604187
ACH-001450,-0.44281866070500003
ACH-001496,-0.335355335322
ACH-001500,-0.42041678029299995
ACH-001521,-0.432574924551
ACH-001523,-0.468742075958
ACH-001532,-0.428680323371
ACH-001536,-0.38889665232799997
ACH-001550,-0.716754745318
ACH-001552,-0.227157801996
ACH-001554,-0.5957479368899999
ACH-001645,-0.349469759102
ACH-001654,-0.24497928446800002
ACH-001715,-0.219608774488
ACH-001735,-0.32080354889699997
ACH-001736,-0.343227813975
ACH-001737,-0.51597967022
ACH-001740,-0.22487605078499998
ACH-001745,-0.41695195134
ACH-001750,-0.350668073103
ACH-001765,-0.31506013885
ACH-001956,-0.248663662416
ACH-001957,-0.24027499892499998
