,KRT17 (3872)
ACH-000263,-0.571649507962
ACH-000264,-0.332776471047
ACH-000265,-0.545073319981
ACH-000266,-0.35846199456
ACH-000272,-0.165019756463
ACH-000273,-0.40869154033200006
ACH-000274,-0.702883099522
ACH-000277,-0.287192652985
ACH-000278,-0.5134802710840001
ACH-000279,-0.500784559065
ACH-000280,-0.709247812553
ACH-000281,-0.5057788861379999
ACH-000288,-0.651411204265
ACH-000291,-0.302826779404
ACH-000293,-0.670675359841
ACH-000294,-0.441775729552
ACH-000295,-0.22107095681400002
ACH-000296,-0.664307350321
ACH-000302,-0.5122367150930001
ACH-000304,-0.45577270075599996
ACH-000307,-0.41216052756300003
ACH-000308,-0.274830057257
ACH-000310,0.108597828317
ACH-000311,-0.381794529345
ACH-000312,-0.519900316118
ACH-000315,-0.526506386877
ACH-000316,-0.514854844845
ACH-000317,-0.50444500887
ACH-000318,-0.7830141862710001
ACH-000319,-0.45613516747599997
ACH-000320,-0.39197707787
ACH-000322,-0.338578060071
ACH-000323,-0.558149482522
ACH-000324,-0.467877103538
ACH-000329,-0.459440141445
ACH-000330,-0.34882686567500004
ACH-000331,-0.356688984969
ACH-000332,-0.47544707547799997
ACH-000334,-0.561629363671
ACH-000335,-0.646906728409
ACH-000336,-0.386192782715
ACH-000337,-0.593882991194
ACH-000339,-0.400514371167
ACH-000341,-0.380807753698
ACH-000348,-0.37270551207900005
ACH-000350,-0.7240419318379999
ACH-000352,-0.853205833557
ACH-000356,-0.570307074076
ACH-000361,-0.0370764620017
ACH-000362,-0.266450169034
ACH-000363,-0.376143080186
ACH-000364,-0.558406181589
ACH-000365,-0.626321578461
ACH-000366,-0.33290346038
ACH-000368,-0.425993748626
ACH-000374,-0.260931320314
ACH-000375,-0.645823878577
ACH-000376,-0.316122736215
ACH-000381,-0.472087618413
ACH-000383,-0.34369685924599996
ACH-000387,-0.429055691518
ACH-000389,-0.68983170204
ACH-000390,-0.564683205613
ACH-000393,-0.5779903595629999
ACH-000395,-0.449391266021
ACH-000397,-0.594722322805
ACH-000401,-0.288297056456
ACH-000402,-0.667190945938
ACH-000403,-0.659557523849
ACH-000404,-0.32412553563
ACH-000406,-0.510921187836
ACH-000407,-0.751291745782
ACH-000408,-0.508061934929
ACH-000410,-0.42133314378799996
ACH-000411,-0.39708712191100004
ACH-000414,-0.32996919205499997
ACH-000415,-0.939204116592
ACH-000416,-0.5792728531310001
ACH-000420,-0.47051742568800003
ACH-000421,-0.45255263179399996
ACH-000424,-0.43976699787
ACH-000425,-0.21396119684999998
ACH-000426,-0.366749028452
ACH-000427,-0.8323326867540001
ACH-000433,-0.5122955410109999
ACH-000436,-0.330044648303
ACH-000444,-0.29844143335400003
ACH-000445,-0.35565527652199996
ACH-000448,-0.334068328161
ACH-000450,-0.555995596554
ACH-000452,-0.536820354665
ACH-000454,-0.49252715218099996
ACH-000458,-0.464471085452
ACH-000459,-0.217351121728
ACH-000460,-0.37358007065
ACH-000461,-0.261703487961
ACH-000463,-0.524759042903
ACH-000464,-0.521889779688
ACH-000466,-0.793381885159
ACH-000467,-0.158884663874
ACH-000468,-0.651669343712
ACH-000469,-0.25813604677700003
ACH-000470,-0.6940412713070001
ACH-000471,-0.46192667567
ACH-000472,-0.27079953819200003
ACH-000473,-0.482571902071
ACH-000475,-0.522268015813
ACH-000476,-0.678891017682
ACH-000477,-0.00673660281171
ACH-000480,-0.21719618655499998
ACH-000481,-0.608591329615
ACH-000483,-0.020109413691
ACH-000484,-0.332235567247
ACH-000485,-0.473761894154
ACH-000486,-0.550227798086
ACH-000487,-0.31613225764
ACH-000488,-0.41669737767399995
ACH-000490,-0.33798403940399996
ACH-000491,-0.45203884871100003
ACH-000495,-0.194740886096
ACH-000496,-0.7078374051719999
ACH-000499,-0.619883095998
ACH-000500,-1.18777212126
ACH-000502,-0.35490573728200003
ACH-000503,-0.629224080781
ACH-000505,-0.410690980673
ACH-000507,-0.16707965436799999
ACH-000510,-0.539520105395
ACH-000511,-0.218045887091
ACH-000512,-0.7315386761660001
ACH-000516,-0.529995556579
ACH-000517,-0.440736976364
ACH-000518,-0.43948881744400004
ACH-000520,-0.573292204187
ACH-000521,-0.6711642827959999
ACH-000522,-0.506318696579
ACH-000524,-0.683235333714
ACH-000527,-0.575311040517
ACH-000528,-0.313791808901
ACH-000537,-0.51927624663
ACH-000541,0.0551900709777
ACH-000542,-0.379244904243
ACH-000544,-0.563193963341
ACH-000545,-0.719443150211
ACH-000547,-0.37507910841200004
ACH-000548,-0.422839406919
ACH-000549,-0.568867353563
ACH-000550,-0.46495452264799997
ACH-000552,-0.548692539707
ACH-000556,-0.526388467619
ACH-000557,-0.00480680477551
ACH-000570,-0.42480077194300003
ACH-000571,-0.386360216408
ACH-000573,-0.332255576517
ACH-000576,-0.264415124078
ACH-000580,-0.204843600506
ACH-000584,-0.54649095452
ACH-000585,-0.35628236635300004
ACH-000588,-0.738648451978
ACH-000589,-0.611761639993
ACH-000591,-0.425556504762
ACH-000593,-0.538055814329
ACH-000600,-0.363872844161
ACH-000601,-0.329027605503
ACH-000604,-0.804284647734
ACH-000605,-0.31812766115400004
ACH-000606,-0.465654055539
ACH-000608,-0.666834742184
ACH-000614,-0.219025795091
ACH-000616,-0.304452831348
ACH-000618,-0.50491970078
ACH-000619,-0.353391778256
ACH-000620,-0.32904423651500003
ACH-000621,-0.350689064922
ACH-000622,-0.392182195076
ACH-000623,-0.539882162879
ACH-000624,-0.5137384113979999
ACH-000627,-0.659469821343
ACH-000630,-0.46282357331999996
ACH-000632,-0.527284407878
ACH-000633,-0.332681112756
ACH-000637,-0.401210693737
ACH-000638,-0.662411938554
ACH-000646,-0.353715614429
ACH-000647,-0.24209775526900001
ACH-000648,-0.27391884037500003
ACH-000649,-0.37336983977899996
ACH-000651,-0.5400251998910001
ACH-000652,-0.413609653948
ACH-000653,-0.438453432704
ACH-000657,-0.506284618243
ACH-000658,-0.233621730955
ACH-000661,-0.46140786697999997
ACH-000662,-0.22395042668600001
ACH-000663,-0.419166757279
ACH-000665,-0.40285307615599997
ACH-000671,-0.493898895744
ACH-000673,-0.606357228362
ACH-000676,-0.5833931157310001
ACH-000677,-0.0756235131656
ACH-000681,-0.225196643203
ACH-000682,-0.568657418708
ACH-000683,-0.07057357289689999
ACH-000684,-0.418774113728
ACH-000688,-0.228939507018
ACH-000693,-0.385516567219
ACH-000694,-0.332148493423
ACH-000695,-0.9446466633059999
ACH-000696,-0.46414637641
ACH-000697,-0.635892053069
ACH-000699,-0.324508625534
ACH-000701,-0.43674735905199996
ACH-000706,-0.681374552749
ACH-000711,-0.56809862417
ACH-000713,-0.656512789643
ACH-000714,-0.518177300778
ACH-000718,-0.663755020461
ACH-000720,-0.561671221425
ACH-000721,-0.43647576548
ACH-000724,-0.706342510653
ACH-000725,-0.48963117013499996
ACH-000732,-0.759007293619
ACH-000734,-0.379336447021
ACH-000735,-0.519098843707
ACH-000736,-0.644746893879
ACH-000738,-0.337133530875
ACH-000746,-0.46320484863899997
ACH-000747,-0.523882499863
ACH-000748,-0.364704262944
ACH-000753,-0.470969783227
ACH-000756,-0.243522081619
ACH-000757,-0.603356389332
ACH-000758,-0.54330595151
ACH-000760,-0.39119851693700003
ACH-000763,-0.339787205904
ACH-000764,-0.584735594491
ACH-000765,-0.23657403831300003
ACH-000766,-0.45721129201800004
ACH-000767,-0.543694216073
ACH-000768,-0.317562260237
ACH-000769,-0.320726147529
ACH-000770,-0.41211455547200004
ACH-000771,-0.531044871561
ACH-000773,-0.5181607293020001
ACH-000776,-0.620930393014
ACH-000777,-0.48305601968500006
ACH-000778,-0.14170305697000002
ACH-000781,-0.576892865643
ACH-000782,-0.567918651969
ACH-000783,-0.676756974666
ACH-000784,-0.40851426449199996
ACH-000785,-0.577519104796
ACH-000787,-0.477425327389
ACH-000788,-0.5611274987579999
ACH-000791,-0.607008887217
ACH-000792,-0.257784311516
ACH-000794,-0.335894140005
ACH-000796,-0.291589881425
ACH-000799,-0.318598802221
ACH-000800,-0.868040209234
ACH-000802,-0.564603611339
ACH-000804,0.14958035291400001
ACH-000805,-0.6931786276749999
ACH-000809,-0.694038840446
ACH-000810,-0.515577090198
ACH-000811,-0.751478900781
ACH-000817,-0.35605763747599994
ACH-000819,-0.5120413869179999
ACH-000820,-0.407013751194
ACH-000821,-0.844992117565
ACH-000822,-0.661237235587
ACH-000823,-0.403934098278
ACH-000824,-0.235316355738
ACH-000827,-0.44985459862899996
ACH-000829,-0.48573725285700003
ACH-000831,-0.405928627242
ACH-000832,-0.591963777455
ACH-000833,-0.129388911868
ACH-000834,-0.535642098631
ACH-000835,-0.407097308531
ACH-000836,-0.248589555185
ACH-000837,-0.604680410071
ACH-000838,-0.467874600405
ACH-000839,-0.558965794428
ACH-000840,-0.793220823504
ACH-000841,-0.5221756549050001
ACH-000843,-0.321005427723
ACH-000846,-0.512157735851
ACH-000847,-0.35422134523500004
ACH-000848,-0.363055021001
ACH-000849,-0.440662693694
ACH-000851,-0.5290202002090001
ACH-000855,-0.5794879104249999
ACH-000856,-0.553329135362
ACH-000858,-0.546838196923
ACH-000859,-0.613293075988
ACH-000861,-0.256365015642
ACH-000862,-0.365397578376
ACH-000865,-0.317213100204
ACH-000866,-0.579593911147
ACH-000867,-0.685123079133
ACH-000869,-0.528388271756
ACH-000872,-0.6564906187640001
ACH-000873,-0.315146424176
ACH-000876,-0.5163530092409999
ACH-000878,-0.16170839954500002
ACH-000880,-0.600381796099
ACH-000881,-0.360253932613
ACH-000882,-0.41071094606700004
ACH-000884,-0.41035493320699995
ACH-000885,-0.174497742271
ACH-000887,-0.548729005554
ACH-000888,-0.50753499226
ACH-000889,-0.414046573246
ACH-000890,-0.520562046173
ACH-000896,-0.506430423284
ACH-000898,-0.153828509104
ACH-000900,-0.233676135157
ACH-000901,-0.184308334898
ACH-000905,-0.259783335222
ACH-000906,-0.27828679469900003
ACH-000907,-0.39806810653200003
ACH-000910,-0.39139963293799995
ACH-000911,-0.6876163038449999
ACH-000912,-0.481745291227
ACH-000913,-0.527438220924
ACH-000915,-0.7309746050929999
ACH-000916,-0.19762081426300002
ACH-000917,-0.53019325298
ACH-000921,-0.496274160643
ACH-000924,-0.403858340698
ACH-000926,-0.80034445315
ACH-000928,-0.629340007707
ACH-000929,-0.275079939145
ACH-000932,-0.43285163484
ACH-000935,-0.028264751366400002
ACH-000936,-0.16951736698800002
ACH-000937,-0.507022104836
ACH-000938,-0.475379688781
ACH-000939,-0.19996843495000002
ACH-000941,-0.46797314250200006
ACH-000943,-0.553155862095
ACH-000946,-0.485774230541
ACH-000947,-0.406411138077
ACH-000948,-0.519201631885
ACH-000950,-0.0667100773714
ACH-000953,-0.64260158976
ACH-000957,-0.376348922112
ACH-000958,-0.684912561137
ACH-000960,-0.219171623413
ACH-000963,-0.847664540121
ACH-000968,-0.272456827047
ACH-000969,-0.38978987568499995
ACH-000973,-0.59217172707
ACH-000974,-0.6017456594899999
ACH-000975,-0.5110448785239999
ACH-000976,-0.468482835187
ACH-000978,-0.266112562107
ACH-000980,-0.633715295038
ACH-000984,-0.465686041501
ACH-000986,-0.431074585933
ACH-000988,-0.560520628878
ACH-000993,-0.40901115947899996
ACH-000994,-0.49272638341700004
ACH-000996,-0.778446044573
ACH-001001,-0.361602946853
ACH-001020,-0.227385461184
ACH-001028,-0.40579895804899996
ACH-001031,-0.311917631152
ACH-001038,-0.7185803294259999
ACH-001048,-0.514075866234
ACH-001050,-0.237106793163
ACH-001053,-0.775590472098
ACH-001054,-0.634241847561
ACH-001061,-0.403872642382
ACH-001067,-0.41840835553800004
ACH-001075,-0.5024018356809999
ACH-001096,-0.33025137050299996
ACH-001128,-0.540025910914
ACH-001134,-0.428074241374
ACH-001151,-0.39742059750799996
ACH-001163,-0.47742215757600004
ACH-001164,-0.604492873688
ACH-001173,-0.380707178476
ACH-001183,-0.363214288964
ACH-001184,-0.160651025154
ACH-001190,-0.600149270664
ACH-001192,-0.6775280714990001
ACH-001193,-0.7979834317
ACH-001196,-0.44683751143899997
ACH-001197,-0.482460292393
ACH-001205,-0.103527415622
ACH-001211,-0.8712558542669999
ACH-001212,-0.426142951372
ACH-001228,-0.20450670439
ACH-001232,-0.8097738417229999
ACH-001239,-0.527633871003
ACH-001274,-0.360754463869
ACH-001275,-0.518210821414
ACH-001277,-0.571667519156
ACH-001278,-0.508599333818
ACH-001280,-0.312690402237
ACH-001283,-0.5450921840349999
ACH-001289,-0.34811037555299995
ACH-001295,-0.491255947574
ACH-001300,-0.343637766316
ACH-001301,-0.55364019437
ACH-001302,-0.158215179115
ACH-001303,-0.46550609598700005
ACH-001306,-0.448861090791
ACH-001318,-0.36556154921800005
ACH-001322,-0.652825273385
ACH-001328,-0.464086472018
ACH-001332,-0.95562450674
ACH-001333,-0.522378828873
ACH-001336,-0.34598365228
ACH-001340,-0.544705447616
ACH-001346,-0.445064246452
ACH-001353,-0.7130803195559999
ACH-001354,-0.329317344339
ACH-001367,-0.669882467557
ACH-001368,-0.531205205631
ACH-001374,-0.361879483403
ACH-001375,-0.545920042581
ACH-001377,-0.347098363697
ACH-001380,-0.501897817669
ACH-001391,-0.37729295336499996
ACH-001407,-0.543099048974
ACH-001408,-0.585502274102
ACH-001413,-0.27306160479200003
ACH-001430,-0.72920222847
ACH-001431,-0.36258176136500003
ACH-001450,-0.32768255529199997
ACH-001496,-0.484043893883
ACH-001500,-0.653143643021
ACH-001521,-0.654816328778
ACH-001523,-0.681399431538
ACH-001532,-0.27149671218800003
ACH-001536,-0.455910887412
ACH-001550,-0.38151075483499997
ACH-001552,-0.7441303944519999
ACH-001554,-0.56297178447
ACH-001645,-0.5456254076899999
ACH-001654,-0.377943624877
ACH-001715,-0.632230132798
ACH-001735,-0.55593253242
ACH-001736,-0.443879624477
ACH-001737,-0.31180958108199996
ACH-001740,-0.247663608314
ACH-001745,-0.432021612808
ACH-001750,-0.6106853441669999
ACH-001765,-0.347274332013
ACH-001956,-0.593479539967
ACH-001957,-0.684086417787
