,CDH7 (1005)
ACH-000004,0.0417026800405
ACH-000007,-0.054041362391400005
ACH-000009,-0.0077265207052099995
ACH-000011,0.125252434396
ACH-000012,0.0344968009172
ACH-000013,-0.0483391430083
ACH-000014,0.22508341807100002
ACH-000015,0.15211602459100002
ACH-000017,0.00455701882166
ACH-000018,0.0469712867375
ACH-000019,0.110636938904
ACH-000021,-0.102827609091
ACH-000022,-0.00788639016781
ACH-000025,-0.044367526696600004
ACH-000028,-0.043280363114
ACH-000030,-0.018661713158499998
ACH-000035,-0.08080917455110001
ACH-000036,-0.05753743205780001
ACH-000037,-0.178346185827
ACH-000039,0.0209438300583
ACH-000040,-0.158174767235
ACH-000041,0.149889413932
ACH-000042,-0.16659688842700002
ACH-000045,0.0278845649095
ACH-000047,0.055665114327499994
ACH-000052,-0.167573363555
ACH-000053,0.0686672661892
ACH-000054,0.0168662760268
ACH-000055,-0.203622018299
ACH-000060,0.027873692048299998
ACH-000067,0.123231410412
ACH-000070,-0.206722662068
ACH-000075,-0.181365972122
ACH-000078,-0.048015510124399995
ACH-000082,-0.012385039698099998
ACH-000085,-0.025424329085
ACH-000086,0.123568615283
ACH-000087,0.244281619008
ACH-000092,0.076513235931
ACH-000095,-0.0385946947333
ACH-000097,-0.0206525962116
ACH-000098,0.00800616667441
ACH-000099,-0.144974037688
ACH-000108,-0.17355649900800002
ACH-000113,0.121105704703
ACH-000115,0.173206391819
ACH-000116,0.0246842536728
ACH-000118,0.0332202136215
ACH-000120,-0.0730574936174
ACH-000123,0.116695015652
ACH-000127,-0.057040054126
ACH-000128,0.0834635776685
ACH-000132,-0.043521968981099994
ACH-000133,0.14974180057800002
ACH-000137,0.135441483147
ACH-000138,-0.061255584649700004
ACH-000142,0.23113463880399998
ACH-000143,-0.0159920948256
ACH-000146,0.0625072098512
ACH-000148,0.049880748575300005
ACH-000150,0.22912194738000002
ACH-000152,0.186559949458
ACH-000153,0.0812262890476
ACH-000159,0.07887699440399999
ACH-000160,0.223311427818
ACH-000163,0.0625594898678
ACH-000167,0.015851286784
ACH-000168,-0.08243964026430001
ACH-000169,-0.0894231566872
ACH-000178,-0.0899397248831
ACH-000182,-0.0162121283193
ACH-000183,-0.209454781258
ACH-000188,0.185923247531
ACH-000189,-0.0768645792536
ACH-000190,-0.15890942798399998
ACH-000198,0.110187433572
ACH-000204,0.0667763192229
ACH-000206,0.0907785418448
ACH-000207,-0.180899854424
ACH-000211,-0.018327883391
ACH-000215,-0.05193496438780001
ACH-000221,-0.148218748431
ACH-000222,-0.101674565981
ACH-000223,-0.08931431422219999
ACH-000226,-0.000773727910407
ACH-000227,-0.038402036655800005
ACH-000228,-0.050523164714299997
ACH-000231,0.0633127365215
ACH-000232,-0.09505470417850001
ACH-000233,-0.0876495511458
ACH-000234,0.109173229265
ACH-000235,-0.0523851603265
ACH-000237,-0.0457183390587
ACH-000238,-0.0886969298798
ACH-000243,-0.0152156445209
ACH-000244,0.0103849842152
ACH-000246,-0.201975257223
ACH-000248,0.0183268274603
ACH-000250,-0.050343637579600004
ACH-000251,0.235336780197
ACH-000253,-0.0948505800068
ACH-000255,0.0815826959658
ACH-000256,0.189864319774
ACH-000257,-0.168616339319
ACH-000258,-0.253519934737
ACH-000259,0.11681205936799999
ACH-000260,-0.0412987714984
ACH-000261,-0.0227604805743
ACH-000262,0.168330073754
ACH-000263,0.0744957667991
ACH-000264,0.024022947376099998
ACH-000265,0.07797073410699999
ACH-000266,-0.0962467705346
ACH-000272,-0.005070644789560001
ACH-000273,0.088639390994
ACH-000274,0.0340565943732
ACH-000277,-0.023399107635300002
ACH-000278,-0.138160982837
ACH-000279,0.022495557215900002
ACH-000280,-0.0733019215863
ACH-000281,-0.270044428442
ACH-000288,0.012986068699799999
ACH-000291,-0.0322282552033
ACH-000293,-0.018244391714900002
ACH-000294,0.052097406862699994
ACH-000295,0.09829753013560001
ACH-000296,-0.114382441867
ACH-000302,0.0250372539267
ACH-000304,0.0988556574876
ACH-000307,0.0581008480358
ACH-000308,0.00126598662749
ACH-000310,-0.266453165709
ACH-000311,-0.0763099605585
ACH-000312,-0.21275186148400002
ACH-000315,0.307732384546
ACH-000316,-0.025102962053400003
ACH-000317,0.156628637026
ACH-000318,0.257185748871
ACH-000319,0.0922253911574
ACH-000320,-0.283867981261
ACH-000322,-0.24977333135899998
ACH-000323,0.0674281224056
ACH-000324,-0.0238550455596
ACH-000329,0.0527792713778
ACH-000330,0.0386027124244
ACH-000331,0.0894541413521
ACH-000332,-0.0799171049785
ACH-000334,-0.0669171963856
ACH-000335,0.0596347768165
ACH-000336,-0.0358799091503
ACH-000337,-0.136708813006
ACH-000339,0.0275607483923
ACH-000341,0.16507561885
ACH-000348,0.0819999717417
ACH-000350,0.143540463818
ACH-000352,0.050574140138
ACH-000356,0.20362862117699998
ACH-000361,0.286915063734
ACH-000362,0.0549771662856
ACH-000363,0.0627161057145
ACH-000364,-0.070366373892
ACH-000365,0.0636063845245
ACH-000366,0.0387800879479
ACH-000368,0.054247538435699995
ACH-000374,-0.33986457000500003
ACH-000375,0.12950606138
ACH-000376,0.163990587392
ACH-000381,0.17816451742400002
ACH-000383,-0.0365803870674
ACH-000387,0.050939232456300006
ACH-000389,0.11064404068499999
ACH-000390,-0.022028447198799997
ACH-000393,-0.0677996588067
ACH-000395,0.105590650098
ACH-000397,0.04612697604569999
ACH-000401,0.16369265333900002
ACH-000402,-0.0139152585958
ACH-000403,0.0369900316556
ACH-000404,0.117976464671
ACH-000406,0.140480279762
ACH-000407,0.228808641187
ACH-000408,0.018664661241400003
ACH-000410,-0.07313434528260002
ACH-000411,0.058419712395199996
ACH-000414,-0.0776196195968
ACH-000415,0.119162235954
ACH-000416,0.0116941596958
ACH-000420,-0.0030323374764
ACH-000421,-0.0103446442735
ACH-000424,0.00926236597793
ACH-000425,0.024012613170400002
ACH-000426,0.0802301800985
ACH-000427,-0.053109353476700004
ACH-000433,0.289602334442
ACH-000436,-0.027588937009700002
ACH-000444,-0.08021519978950001
ACH-000445,-0.21465960564199998
ACH-000448,0.0590556506348
ACH-000450,0.197355170747
ACH-000452,0.0124933561629
ACH-000454,0.0937432242523
ACH-000458,0.332364118405
ACH-000459,0.17316848390999998
ACH-000460,0.026548866682400002
ACH-000461,0.100606307071
ACH-000463,-0.083646614315
ACH-000464,0.0832241183842
ACH-000466,-0.11594843137000001
ACH-000467,-0.039461514692300005
ACH-000468,-0.246485579606
ACH-000469,-0.0460310046274
ACH-000470,-0.054472999662
ACH-000471,0.0341737076428
ACH-000472,-0.0854393935774
ACH-000473,6.00837008264e-05
ACH-000475,-0.00406736374911
ACH-000476,0.00427621085799
ACH-000477,0.00586168479142
ACH-000480,0.0430452780059
ACH-000481,0.009086665469909999
ACH-000483,0.11845143365800001
ACH-000484,0.139741309076
ACH-000485,0.158065711398
ACH-000486,-0.136013074362
ACH-000487,0.0413292479395
ACH-000488,0.053824760362099995
ACH-000490,0.07356668089980001
ACH-000491,0.148438026228
ACH-000495,0.22697769485599997
ACH-000496,-0.091036664714
ACH-000499,0.18631679985599997
ACH-000500,0.279746882125
ACH-000502,-0.07380754097
ACH-000503,0.24445163919100002
ACH-000505,-0.0568121118482
ACH-000507,-0.0141738799495
ACH-000510,0.09487715904069999
ACH-000511,0.0268337319423
ACH-000512,0.146323449601
ACH-000516,-0.0133469451706
ACH-000517,-0.0412017216253
ACH-000518,-0.05129393850330001
ACH-000520,0.0806213226765
ACH-000521,0.0296281264384
ACH-000522,-0.0024820741828200004
ACH-000524,0.09396891332280001
ACH-000527,-0.042986158187300005
ACH-000528,0.10328088388000001
ACH-000537,-0.0162395231397
ACH-000541,0.0640570751761
ACH-000542,0.00492364738993
ACH-000544,0.133950751765
ACH-000545,0.117543039804
ACH-000547,-0.129364393344
ACH-000548,0.33582027608099996
ACH-000549,0.007505953421680001
ACH-000550,-0.148394588129
ACH-000552,0.0662912761305
ACH-000556,-0.00199280931095
ACH-000557,0.0587577570711
ACH-000570,-0.0114080281966
ACH-000571,0.113586714398
ACH-000573,-0.0041876089070700005
ACH-000576,0.0147628775816
ACH-000580,-0.19140705013599998
ACH-000584,0.0700055675455
ACH-000585,-0.0256934372089
ACH-000588,0.148651101701
ACH-000589,-0.06258336298639999
ACH-000591,0.0589256079196
ACH-000593,-0.0244527740355
ACH-000600,0.0712758345914
ACH-000601,-0.0488845026631
ACH-000604,0.157273547066
ACH-000605,-0.299623579259
ACH-000606,-0.0149174668982
ACH-000608,-0.14991466444
ACH-000614,-0.012400791555
