,AQP11 (282679)
ACH-000004,0.147237979465
ACH-000007,0.276148052168
ACH-000009,0.155196981692
ACH-000011,0.160849846042
ACH-000012,0.171294543259
ACH-000013,0.16807222332000002
ACH-000014,0.129512282443
ACH-000015,0.33269383162599997
ACH-000017,0.11470987916200001
ACH-000018,-0.12509689311799999
ACH-000019,0.0827157338869
ACH-000021,0.13685479947
ACH-000022,0.24348792850499998
ACH-000025,0.28477932606199996
ACH-000028,0.21157294920699998
ACH-000030,0.112476811587
ACH-000035,0.200612548981
ACH-000036,-0.00104356754173
ACH-000037,0.15214595982100002
ACH-000039,-0.138044084704
ACH-000040,0.08012569179380001
ACH-000041,0.086921915012
ACH-000042,0.158734109392
ACH-000045,0.125935550487
ACH-000047,0.07611582931119999
ACH-000052,0.39171018634099997
ACH-000053,0.138989991352
ACH-000054,0.0798442143438
ACH-000055,0.374419565692
ACH-000060,0.221967959239
ACH-000067,0.18983043009
ACH-000070,0.18557629982299997
ACH-000075,0.022115001835599998
ACH-000078,0.03965584507
ACH-000082,0.132422222836
ACH-000085,0.109066396764
ACH-000086,-0.0444445494828
ACH-000087,0.0808735972987
ACH-000092,0.0811274893805
ACH-000095,0.112830363772
ACH-000097,0.0913179295682
ACH-000098,0.24161327621599998
ACH-000099,0.183775483515
ACH-000108,0.22102249985
ACH-000113,0.0251799642086
ACH-000115,0.0456357827711
ACH-000116,0.140310409761
ACH-000118,0.168158272959
ACH-000120,0.34522248814900003
ACH-000123,0.144255254029
ACH-000127,0.083200330704
ACH-000128,-0.0822476858828
ACH-000132,0.0846622740161
ACH-000133,0.12623635542
ACH-000137,0.20791774844500002
ACH-000138,0.044167268652099995
ACH-000142,0.200117033642
ACH-000143,0.0627585119821
ACH-000146,0.080465648206
ACH-000148,0.23163472246999997
ACH-000150,0.25101100606
ACH-000152,0.171471783728
ACH-000153,0.5635293577880001
ACH-000159,0.106425734378
ACH-000160,0.056230200379499995
ACH-000163,-0.00246058819741
ACH-000167,-0.153057725618
ACH-000168,0.0161244333753
ACH-000169,0.142480016819
ACH-000178,0.16945398573399997
ACH-000182,0.187922629541
ACH-000183,0.0989414517185
ACH-000188,0.149664894561
ACH-000189,0.12335153967599999
ACH-000190,0.169534592881
ACH-000198,0.158776377061
ACH-000204,0.0108679710884
ACH-000206,0.033999089855200004
ACH-000207,0.31800287254099996
ACH-000211,0.0674617938664
ACH-000215,0.134320407156
ACH-000221,0.108538335603
ACH-000222,0.35673094195
ACH-000223,0.107444213848
ACH-000226,0.22245733159400002
ACH-000227,0.2982498165
ACH-000228,0.08042540117239999
ACH-000231,0.12761204142899998
ACH-000232,0.0815000317345
ACH-000233,0.11144971047800001
ACH-000234,0.048941092991199996
ACH-000235,0.11209734256699999
ACH-000237,-0.030271044731799996
ACH-000238,0.157617717524
ACH-000243,0.24691050589000002
ACH-000244,0.185055675063
ACH-000246,0.162694525165
ACH-000248,0.38491337622199995
ACH-000250,0.0317570376382
ACH-000251,0.19035764118299997
ACH-000253,0.139765207571
ACH-000255,0.16132980288899998
ACH-000256,-0.008538528595839999
ACH-000257,0.468552414842
ACH-000258,0.388881198632
ACH-000259,0.20271725850900002
ACH-000260,0.14268896020400001
ACH-000261,0.0584459102329
ACH-000262,0.142947658348
ACH-000263,0.20525738975900001
ACH-000264,0.0405423112434
ACH-000265,0.159659534869
ACH-000266,0.132705279734
ACH-000272,0.123048682538
ACH-000273,0.358692537873
ACH-000274,0.08992866138609999
ACH-000277,-0.0543991573395
ACH-000278,0.156638074372
ACH-000279,0.184438520801
ACH-000280,-0.0346333724114
ACH-000281,0.36489334487499997
ACH-000288,0.07532362461230001
ACH-000291,0.13872430427000002
ACH-000293,0.223380253543
ACH-000294,0.221452717291
ACH-000295,0.32614009767700003
ACH-000296,0.0398344405287
ACH-000302,0.06048736246719999
ACH-000304,-0.15519303012900001
ACH-000307,0.13522737211
ACH-000308,0.148062941619
ACH-000310,0.0370350094221
ACH-000311,0.279407595458
ACH-000312,0.037852742241099996
ACH-000315,0.41620913458000003
ACH-000316,0.420483439178
ACH-000317,0.25001184410599997
ACH-000318,-0.0033051597846
ACH-000319,0.147794758
ACH-000320,0.26848304067699996
ACH-000322,0.26226355079700003
ACH-000323,0.169073407006
ACH-000324,0.03619188536680001
ACH-000329,0.0699262999303
ACH-000330,0.0954786744795
ACH-000331,0.034338502694599995
ACH-000332,0.121216273208
ACH-000334,0.08193587249289999
ACH-000335,0.126115080507
ACH-000336,-0.164802044801
ACH-000337,-0.129475447008
ACH-000339,0.0892200961775
ACH-000341,0.09273378991689998
ACH-000348,0.17848811057100003
ACH-000350,0.237790240064
ACH-000352,0.0695095119133
ACH-000356,-0.155411276883
ACH-000361,0.7127335574089999
ACH-000362,0.130457690139
ACH-000363,0.25767039664999997
ACH-000364,0.27047498811500004
ACH-000365,0.147426305026
ACH-000366,0.173972110649
ACH-000368,0.138105613926
ACH-000374,0.0761338521974
ACH-000375,0.153349311176
ACH-000376,0.228952379535
ACH-000381,0.0813989684592
ACH-000383,0.108307600871
ACH-000387,0.20694178735
ACH-000389,0.215441088237
ACH-000390,0.0930940252039
ACH-000393,0.08580873718589999
ACH-000395,0.0514633112862
ACH-000397,0.0368460202866
ACH-000401,0.23483690917
ACH-000402,0.49300029641599996
ACH-000403,0.0666498938162
ACH-000404,0.337746020345
ACH-000406,0.155712500068
ACH-000407,0.0360402551964
ACH-000408,-0.08273385899739999
ACH-000410,0.06633137141819999
ACH-000411,0.030384501722
ACH-000414,0.267245544316
ACH-000415,0.0579840796213
ACH-000416,0.141849007495
ACH-000420,0.279583276413
ACH-000421,0.185929062955
ACH-000424,0.0574487910051
ACH-000425,0.168612398651
ACH-000426,0.194834388748
ACH-000427,0.023733450277400002
ACH-000433,0.0655586921534
ACH-000436,0.23726473244600002
ACH-000444,0.142960208136
ACH-000445,0.07876328824869999
ACH-000448,0.162969343845
ACH-000450,0.187614005407
ACH-000452,0.104693514594
ACH-000454,0.196398668925
ACH-000458,0.144401446096
ACH-000459,0.305407688908
ACH-000460,0.167792594663
ACH-000461,0.18907223659400002
ACH-000463,0.06900954726419999
ACH-000464,0.264654723245
ACH-000466,0.066256763563
ACH-000467,0.186417141351
ACH-000468,0.116008788541
ACH-000469,0.122042192609
ACH-000470,0.0192476507907
ACH-000471,0.23094643728599998
ACH-000472,0.128393746526
ACH-000473,0.359337824847
ACH-000475,0.214540430541
ACH-000476,0.146791730449
ACH-000477,0.0907497873581
ACH-000480,0.059647635985500005
ACH-000481,0.0013275227215799998
ACH-000483,0.12070599525299999
ACH-000484,0.153009081948
ACH-000485,0.0947734381167
ACH-000486,0.127422025634
ACH-000487,0.080680738294
ACH-000488,0.160933720618
ACH-000490,-0.026874181640599997
ACH-000491,0.278659963688
ACH-000495,0.123444633182
ACH-000496,0.310397253688
ACH-000499,0.12221753765599999
ACH-000500,-0.110556270414
ACH-000502,0.180207024813
ACH-000503,0.376004079638
ACH-000505,0.0407452874496
ACH-000507,-0.008135056278020001
ACH-000510,0.20281237779
ACH-000511,0.31495637046999997
ACH-000512,0.0634765285622
ACH-000516,0.0470931111715
ACH-000517,0.0584579465884
ACH-000518,0.10117182140799999
ACH-000520,0.02747909331
ACH-000521,0.217657500502
ACH-000522,-0.0654396834705
ACH-000524,0.061254704407199996
ACH-000527,0.0740715842238
ACH-000528,0.120918310652
ACH-000537,0.318578971058
ACH-000541,0.34945841961400004
ACH-000542,0.143052696166
ACH-000544,0.155739698965
ACH-000545,0.182574393063
ACH-000547,0.0999413157907
ACH-000548,-0.244631967538
ACH-000549,0.0938121259143
ACH-000550,0.135368635119
ACH-000552,0.324196640081
ACH-000556,0.0326294921261
ACH-000557,-0.0317061274402
ACH-000570,0.035577570113
ACH-000571,-0.0635353819535
ACH-000573,0.167056680888
ACH-000576,0.256782122121
ACH-000580,0.014253101245799999
ACH-000584,0.19149674405
ACH-000585,0.102052517161
ACH-000588,0.207852618547
ACH-000589,0.230731420345
ACH-000591,0.06833235660619999
ACH-000593,0.136980363733
ACH-000600,-0.0735904360325
ACH-000601,0.14656118523800002
ACH-000604,0.0212272705364
ACH-000605,0.201604165776
ACH-000606,0.114124032772
ACH-000608,-0.12096797386199999
ACH-000614,0.03575317290669999
ACH-000616,0.0233417212983
ACH-000618,0.102015822288
ACH-000619,0.246068072756
ACH-000620,0.172093458699
ACH-000621,0.117379983609
ACH-000622,0.0881307459505
ACH-000623,0.114277631255
ACH-000624,0.12115140585
ACH-000627,0.226318790862
ACH-000630,0.101185918332
ACH-000632,0.08732995689169999
ACH-000633,0.1228173251
ACH-000637,0.209424997936
ACH-000638,-0.0326309185225
ACH-000646,0.188449046604
ACH-000647,0.07855895329
ACH-000648,0.0946067935135
ACH-000649,0.125462772091
ACH-000651,0.198791966394
ACH-000652,0.0326244859959
ACH-000653,0.158295028639
ACH-000657,0.09658250331810002
ACH-000658,0.1132465991
ACH-000661,0.305597078743
ACH-000662,0.119261567071
ACH-000663,0.3458776209
ACH-000665,-0.09250632416570001
ACH-000671,0.180894761783
ACH-000673,0.167353034836
ACH-000676,0.09400499822990001
ACH-000677,0.19306618689599997
ACH-000681,0.287282409508
ACH-000682,0.21867120294599998
ACH-000683,0.056185563094199996
ACH-000684,0.197924586928
ACH-000688,0.114424628238
ACH-000693,0.155810505768
ACH-000694,0.132587840468
ACH-000695,-0.0974404258669
ACH-000696,0.190132293413
ACH-000697,0.09168875490089999
ACH-000699,0.219429555042
ACH-000701,0.37183367854000005
ACH-000706,0.122330938145
ACH-000711,0.127408046326
ACH-000713,0.05638242323
ACH-000714,-0.07220654248410001
ACH-000718,0.15971539932700002
ACH-000720,0.127228040162
ACH-000721,0.166755954885
ACH-000724,0.45036751473000003
