,DepMap_ID
44290,ACH-000140
47725,ACH-000153
151568,ACH-000456
187569,ACH-000548
219807,ACH-000618
250339,ACH-000677
274787,ACH-000724
282417,ACH-000738
287181,ACH-000747
290594,ACH-000753
354918,ACH-000795
370392,ACH-000815
382174,ACH-000830
383672,ACH-000832
394128,ACH-000846
425105,ACH-000879
536022,ACH-000945
575711,ACH-000958
579079,ACH-000959
613534,ACH-000969
621813,ACH-000971
625868,ACH-000972
678540,ACH-000984
678541,ACH-000984
707354,ACH-000988
714415,ACH-000989
724962,ACH-000990
724963,ACH-000990
724964,ACH-000990
735648,ACH-000991
735649,ACH-000991
838204,ACH-000996
859713,ACH-000998
878892,ACH-000999
952948,ACH-001234
981580,ACH-001367
982017,ACH-001368
1025722,ACH-001546
1050764,ACH-001611
1071068,ACH-001738
1127373,ACH-002180
1139389,ACH-002215
1139390,ACH-002215
1139391,ACH-002215
1139392,ACH-002215
1208627,ACH-002341
1208628,ACH-002341
