,DepMap_ID
21463,ACH-000065
54980,ACH-000181
71402,ACH-000235
85193,ACH-000278
111195,ACH-000352
119661,ACH-000375
126362,ACH-000393
145151,ACH-000441
172743,ACH-000511
185810,ACH-000545
198606,ACH-000572
200135,ACH-000576
203413,ACH-000583
215483,ACH-000609
221068,ACH-000621
221657,ACH-000622
245606,ACH-000669
250603,ACH-000678
265808,ACH-000706
275107,ACH-000725
279614,ACH-000733
290906,ACH-000754
295632,ACH-000762
296858,ACH-000764
367675,ACH-000812
390800,ACH-000843
412908,ACH-000869
418191,ACH-000873
443652,ACH-000895
454402,ACH-000905
466711,ACH-000914
478274,ACH-000920
488008,ACH-000925
515830,ACH-000938
515831,ACH-000938
524189,ACH-000941
526780,ACH-000942
559959,ACH-000954
571289,ACH-000957
577922,ACH-000959
577923,ACH-000959
608673,ACH-000968
616198,ACH-000970
631306,ACH-000974
645731,ACH-000978
719818,ACH-000990
719819,ACH-000990
719820,ACH-000990
719821,ACH-000990
807603,ACH-000993
834132,ACH-000996
892317,ACH-001021
908106,ACH-001068
910337,ACH-001081
917682,ACH-001086
918043,ACH-001089
1011531,ACH-001517
1011532,ACH-001517
1011533,ACH-001517
1075402,ACH-001820
1076914,ACH-001853
1093128,ACH-002097
1093129,ACH-002097
1098131,ACH-002108
1124057,ACH-002176
1163688,ACH-002256
1186132,ACH-002287
1196171,ACH-002309
1210476,ACH-002345
1219008,ACH-002387
