,KLF12 (11278)
ACH-000004,-0.144535852747
ACH-000007,-0.0646514375402
ACH-000009,0.042310704804999995
ACH-000011,0.20815653666700001
ACH-000012,0.05522144545609999
ACH-000013,-0.026475897023099996
ACH-000014,0.187816234301
ACH-000015,0.0403036054176
ACH-000017,0.0906073169865
ACH-000018,0.053671337031300004
ACH-000019,-0.06656058523780001
ACH-000021,0.162766196327
ACH-000022,0.16111153515
ACH-000025,0.12636103078299998
ACH-000028,-0.000429622275974
ACH-000030,0.022378828943599997
ACH-000035,0.052043170940199994
ACH-000036,0.0379380798167
ACH-000037,0.315358704901
ACH-000039,0.007881061047850002
ACH-000040,0.121751114925
ACH-000041,-0.149796790188
ACH-000042,0.0112180047771
ACH-000045,0.039593746379400004
ACH-000047,0.10849015986400001
ACH-000052,0.21627645208000001
ACH-000053,0.0428575971791
ACH-000054,-0.0354695339638
ACH-000055,0.0488615466926
ACH-000060,-0.0791609692275
ACH-000067,0.0475633327911
ACH-000070,-0.118217183121
ACH-000075,-0.0748194430735
ACH-000078,-0.0456378495584
ACH-000082,0.0857894309745
ACH-000085,-0.24126911033300003
ACH-000086,0.0033894258037399996
ACH-000087,0.118324337647
ACH-000092,0.0718940624163
ACH-000095,0.051766676531600005
ACH-000097,0.036217589366300006
ACH-000098,0.13950927753599998
ACH-000099,0.16695099986700002
ACH-000108,-0.062805165008
ACH-000113,0.0361140475345
ACH-000115,0.117384026689
ACH-000116,0.0157677975654
ACH-000118,-0.035964385256300004
ACH-000120,0.0186177177062
ACH-000123,0.0428609521939
ACH-000127,-0.049804489492199996
ACH-000128,0.11109251567600001
ACH-000132,-0.104493010873
ACH-000133,-0.0164646938924
ACH-000137,0.09244942800809999
ACH-000138,-0.0843492260186
ACH-000142,0.0462657310908
ACH-000143,-0.18182052585
ACH-000146,0.0939931484416
ACH-000148,-0.029206663683
ACH-000150,0.0583615054991
ACH-000152,-0.0543874622457
ACH-000153,0.33876008185500006
ACH-000159,0.106843237922
ACH-000160,0.22348686534499998
ACH-000163,0.243225430885
ACH-000167,0.641408936173
ACH-000168,-0.00248751004654
ACH-000169,0.0341359620406
ACH-000178,0.07660924982739999
ACH-000182,-0.0367348627067
ACH-000183,0.054272045808499994
ACH-000188,0.00331439758194
ACH-000189,-0.0450628420213
ACH-000190,0.133872895451
ACH-000198,0.0761826549757
ACH-000204,0.182142693139
ACH-000206,0.00446248969699
ACH-000207,0.0814652438472
ACH-000211,0.0340447603186
ACH-000215,0.11207303789300001
ACH-000221,0.120609177467
ACH-000222,0.140289909481
ACH-000223,0.116171671202
ACH-000226,0.0786964791703
ACH-000227,-0.10557364611199999
ACH-000228,0.1569698443
ACH-000231,0.0948719949946
ACH-000232,-0.00818564219642
ACH-000233,0.0518552450835
ACH-000234,-0.08828697734930001
ACH-000235,0.0106026095625
ACH-000237,0.0911388928864
ACH-000238,-0.0679106516693
ACH-000243,0.0659413800569
ACH-000244,0.441112814277
ACH-000246,0.0137471563408
ACH-000248,0.162792674474
ACH-000250,0.022289879275599996
ACH-000251,0.12263807072699999
ACH-000253,0.0295980497337
ACH-000255,0.058666949984
ACH-000256,0.237857179427
ACH-000257,-0.177891080788
ACH-000258,-0.193451993314
ACH-000259,0.0759577517733
ACH-000260,0.0684012440236
ACH-000261,0.0508103177706
ACH-000262,0.07212678418160001
ACH-000263,0.0908383345242
ACH-000264,0.162095307032
ACH-000265,-0.039279073744699994
ACH-000266,0.005331923974489999
ACH-000272,0.170557822991
ACH-000273,0.135339767534
ACH-000274,0.009029799995620001
ACH-000277,-0.09545550202269999
ACH-000278,-0.128678876551
ACH-000279,-0.06502283887919999
ACH-000280,0.059233720376699994
ACH-000281,-0.174147667685
ACH-000288,0.14522175611500002
ACH-000291,0.0196958665247
ACH-000293,0.0715775026395
ACH-000294,-0.11207902179000001
ACH-000295,0.0184998662814
ACH-000296,0.0329602385963
ACH-000302,-0.010004807753700001
ACH-000304,0.0032161047649
ACH-000307,-0.0478617238489
ACH-000308,0.109805810854
ACH-000310,0.014241810756899998
ACH-000311,0.0529063877427
ACH-000312,0.0919234749457
ACH-000315,0.0278780179199
ACH-000316,0.31067695665999995
ACH-000317,0.102360236823
ACH-000318,0.184990736191
ACH-000319,0.169349237425
ACH-000320,-0.134607344061
ACH-000322,0.184160980743
ACH-000323,0.0703894090988
ACH-000324,0.06749099219139999
ACH-000329,-0.010722956303
ACH-000330,0.09568387777460001
ACH-000331,0.14861936293199998
ACH-000332,0.06027323693080001
ACH-000334,-0.11132005683900001
ACH-000335,0.04311081219909999
ACH-000336,-0.152927825693
ACH-000337,0.131121389881
ACH-000339,-0.15261179330299998
ACH-000341,0.264758782486
ACH-000348,0.100473616941
ACH-000350,0.324286684256
ACH-000352,0.029430310807
ACH-000356,-0.05632122797669999
ACH-000361,0.0272036165711
ACH-000362,0.0405008122609
ACH-000363,-0.0158955487879
ACH-000364,0.127323788628
ACH-000365,0.128762181284
ACH-000366,0.10977620474000001
ACH-000368,0.42294579586099995
ACH-000374,-0.0754108517033
ACH-000375,0.259175145314
ACH-000376,0.140852211262
ACH-000381,0.15746861865
ACH-000383,0.12931847099899998
ACH-000387,0.00767404369711
ACH-000389,0.051930385051800004
ACH-000390,-0.214385175671
ACH-000393,0.0603717023359
ACH-000395,-0.296097120394
ACH-000397,0.10725018935599999
ACH-000401,-0.0291091771305
ACH-000402,0.214050066537
ACH-000403,0.051335182324800006
ACH-000404,-0.10785070019300001
ACH-000406,0.0289711137982
ACH-000407,-0.0350218518585
ACH-000408,-0.341401351629
ACH-000410,-0.0359676810697
ACH-000411,0.025472025770900002
ACH-000414,0.00223762961805
ACH-000415,-0.00794313781709
ACH-000416,0.0881218437259
ACH-000420,-0.05532365230280001
ACH-000421,0.105142277461
ACH-000424,0.0106285462749
ACH-000425,0.08841450788910002
ACH-000426,0.339841106672
ACH-000427,0.0187971865657
ACH-000433,-0.21879856867400002
ACH-000436,0.14796348191199998
ACH-000444,0.15444418432499998
ACH-000445,0.28127876188400003
ACH-000448,0.0597014532003
ACH-000450,0.231150028685
ACH-000452,0.027650691025
ACH-000454,0.20821657466899998
ACH-000458,-0.0738675114875
ACH-000459,0.09426353702889999
ACH-000460,0.240095609367
ACH-000461,-0.143351687191
ACH-000463,-0.138369825478
ACH-000464,-0.0786230983163
ACH-000466,-0.0348930445591
ACH-000467,0.265620116333
ACH-000468,0.111951536675
ACH-000469,0.0723548207867
ACH-000470,0.14768062088099998
ACH-000471,0.0476292358287
ACH-000472,0.0011735723856199998
ACH-000473,-0.0171250284857
ACH-000475,0.14437817035599998
ACH-000476,0.0622692213705
ACH-000477,0.214788704879
ACH-000480,0.24012365964899998
ACH-000481,-0.06327731514229999
ACH-000483,0.13142369096200002
ACH-000484,-0.0948298210014
ACH-000485,0.0344128061776
ACH-000486,-0.0038804261237
ACH-000487,-0.214773194738
ACH-000488,0.10733825450099999
ACH-000490,-0.0179662866606
ACH-000491,0.0230470649878
ACH-000495,0.11270677248
ACH-000496,-0.13709905934
ACH-000499,0.08175235982739999
ACH-000500,-0.039228629333199996
ACH-000502,0.0497294289498
ACH-000503,-0.256875988283
ACH-000505,0.055689211907099995
ACH-000507,0.030408155372599995
ACH-000510,0.0980886197425
ACH-000511,-0.0323268932414
ACH-000512,-0.0916376710922
ACH-000516,0.0761076258572
ACH-000517,0.12838167395
ACH-000518,-0.0554897686089
ACH-000520,0.0653612033835
ACH-000521,0.06300578738609999
ACH-000522,-0.128031941239
ACH-000524,0.165843723055
ACH-000527,0.09272239478830001
ACH-000528,0.11908908437999999
ACH-000537,-0.10087430706299999
ACH-000541,-0.146272498367
