,TRIM13 (10206)
ACH-000004,0.0775735793616
ACH-000007,-0.0258107967081
ACH-000009,0.155715524367
ACH-000011,0.105552608617
ACH-000012,0.182175797379
ACH-000013,0.0459496759392
ACH-000014,0.0758588194691
ACH-000015,-0.0139633673596
ACH-000017,0.0298011969473
ACH-000018,0.22635396361699997
ACH-000019,0.42095804719499996
ACH-000021,0.0417943515524
ACH-000022,0.114975282829
ACH-000025,-0.0101589789574
ACH-000028,0.15591389261299998
ACH-000030,-0.0060695544057700005
ACH-000035,-0.09929067048630001
ACH-000036,0.168366470968
ACH-000037,0.16737312904999999
ACH-000039,-0.0843156813515
ACH-000040,0.0942193263616
ACH-000041,-0.0237929971221
ACH-000042,-0.055483288824899994
ACH-000045,-0.029025959657400003
ACH-000047,-0.00421394581937
ACH-000052,0.0217377428301
ACH-000053,0.08405604715600001
ACH-000054,0.0680605688643
ACH-000055,0.0799511475094
ACH-000060,-0.0265592484282
ACH-000067,0.0355025988331
ACH-000070,0.18333085085700002
ACH-000075,-0.0857784749869
ACH-000078,0.084876646856
ACH-000082,0.012248854213100001
ACH-000085,-0.013765470525700001
ACH-000086,0.0872319273911
ACH-000087,0.00458901000889
ACH-000092,0.0972269003004
ACH-000095,0.0685517934849
ACH-000097,0.0648220827028
ACH-000098,0.093069802898
ACH-000099,0.00415511747955
ACH-000108,-0.016533392358399998
ACH-000113,0.00465588341705
ACH-000115,0.0975164845212
ACH-000116,-0.0572883481655
ACH-000118,0.11923584642999999
ACH-000120,0.0591222736259
ACH-000123,0.112612292411
ACH-000127,0.12333060787599999
ACH-000128,0.0810300413825
ACH-000132,0.0071473859561
ACH-000133,0.103202916427
ACH-000137,0.19507376429099998
ACH-000138,0.0375014122946
ACH-000142,0.08933200892780001
ACH-000143,0.115310465776
ACH-000146,0.14254975460799998
ACH-000148,0.109801798598
ACH-000150,0.0714536776225
ACH-000152,0.141466554451
ACH-000153,0.06375270456780001
ACH-000159,-0.0112805966606
ACH-000160,0.152784052707
ACH-000163,0.0332123796801
ACH-000167,-0.185277769921
ACH-000168,0.160838421846
ACH-000169,0.162403648971
