,TMEM165 (55858)
ACH-000004,-0.00381250834994
ACH-000007,-0.283054206995
ACH-000009,-0.26835469105
ACH-000011,-0.32686093461300003
ACH-000012,-0.0911948757847
ACH-000013,-0.216473510653
ACH-000014,-0.111484189291
ACH-000015,-0.449825192635
ACH-000017,-0.0513331550476
ACH-000018,-0.398563162205
ACH-000019,-0.34262966713
ACH-000021,-0.396672394513
ACH-000022,-0.12295998160800001
ACH-000025,-0.08419705493969999
ACH-000028,-0.176297497592
ACH-000030,-0.177890744326
ACH-000035,-0.344118613242
ACH-000036,-0.35947596752800004
ACH-000037,-0.160739463571
ACH-000039,-0.369214474786
ACH-000040,-0.199149231943
ACH-000041,-0.296209027315
ACH-000042,-0.381975061641
ACH-000045,0.118644925861
ACH-000047,-0.11360856614499999
ACH-000052,-0.291593855393
ACH-000053,-0.113349577332
ACH-000054,-0.11096525753799999
ACH-000055,-0.33317439390000003
ACH-000060,-0.35123711737400004
ACH-000067,-0.104130464189
ACH-000070,-0.06718520432280001
ACH-000075,-0.715621943178
ACH-000078,-0.141343495017
ACH-000082,-0.040118745792800004
ACH-000085,-0.17876018937399998
ACH-000086,-0.500877110194
ACH-000087,-0.428942910396
ACH-000092,-0.295484782246
ACH-000095,-0.131970073878
ACH-000097,-0.388530853189
ACH-000098,-0.797747316243
ACH-000099,-0.36987293956999995
ACH-000108,-0.505609053015
ACH-000113,-0.286168975729
ACH-000115,-0.204157066457
ACH-000116,-0.387893313692
ACH-000118,-0.165343531842
ACH-000120,0.0172615709158
ACH-000123,-0.301246636188
ACH-000127,-0.295403545656
ACH-000128,-0.656283393021
ACH-000132,-0.459529165735
ACH-000133,-0.279288621733
ACH-000137,0.0055663981140500005
ACH-000138,-0.277100066414
ACH-000142,-0.47956018598399996
ACH-000143,-0.288497258897
ACH-000146,-0.32469210806
ACH-000148,-0.513481797706
ACH-000150,-0.288646791338
ACH-000152,-0.34427208576800006
ACH-000153,-0.467232919094
ACH-000159,-0.309315635018
ACH-000160,-0.331117167299
ACH-000163,-0.331240765944
ACH-000167,-0.517170235594
ACH-000168,-0.396264887008
ACH-000169,0.0749220257291
ACH-000178,-0.177212319546
ACH-000182,-0.23203479611299999
ACH-000183,-0.052793172976599995
ACH-000188,-0.332341982111
ACH-000189,-0.347244354935
ACH-000190,-0.20529909399399998
ACH-000198,-0.17205512596900002
ACH-000204,-0.0501607385776
ACH-000206,-0.107059585362
ACH-000207,0.156904746898
ACH-000211,-0.430490701729
ACH-000215,-0.108498875729
ACH-000221,-0.266709425161
ACH-000222,-0.22836274588599997
ACH-000223,-0.261876347021
ACH-000226,-0.32863751285799997
ACH-000227,-0.0317295538742
ACH-000228,-0.21540856733600003
ACH-000231,-0.373087776822
ACH-000232,-0.206982913431
ACH-000233,0.0037885508727499998
ACH-000234,-0.198620499342
ACH-000235,-0.11156226457999999
ACH-000237,-0.39034528837099997
ACH-000238,-0.284850827327
ACH-000243,-0.796625061595
ACH-000244,0.00933449736248
ACH-000246,-0.117935443514
ACH-000248,-0.159678773492
ACH-000250,-0.125955435969
ACH-000251,-0.365312118103
ACH-000253,-0.108624809212
ACH-000255,-0.388495672161
ACH-000256,-0.16891326979200003
ACH-000257,-0.447065350012
ACH-000258,0.0537012713105
ACH-000259,-0.0842598320057
ACH-000260,0.18577770468199997
ACH-000261,-0.18904339436099998
ACH-000262,-0.221884768872
ACH-000263,-0.44441122583000003
ACH-000264,-0.218747164473
ACH-000265,-0.33724176931199995
ACH-000266,-0.18433747589299998
ACH-000272,-0.786761580315
ACH-000273,0.018960625234599997
ACH-000274,-0.11711404379200001
ACH-000277,-0.0754569513899
ACH-000278,-0.0936070042832
ACH-000279,-0.0707763840618
ACH-000280,-0.5787260823899999
ACH-000281,-0.173257462167
ACH-000288,-0.335410973791
ACH-000291,-0.0128381087175
ACH-000293,-0.23895231897100003
ACH-000294,0.171045364934
ACH-000295,-0.163054323951
ACH-000296,-0.0782872376062
ACH-000302,-0.567200356625
ACH-000304,-0.258635463292
ACH-000307,-0.497827491031
ACH-000308,-0.0310361566474
ACH-000310,-0.300215838453
ACH-000311,-0.581462312506
ACH-000312,-0.16798201643599997
