,SLC20A1 (6574)
ACH-000004,-0.22043645185199998
ACH-000007,-0.436164641758
ACH-000009,-0.29163851134700003
ACH-000011,-0.0364967717946
ACH-000012,-0.056309026000699994
ACH-000013,-0.166581730961
ACH-000014,-0.31001450524999996
ACH-000015,-0.235098969099
ACH-000017,-0.6745607451369999
ACH-000018,-0.32838233349199997
ACH-000019,-0.297856980206
ACH-000021,-0.036868013627699994
ACH-000022,-0.226704475791
ACH-000025,-0.525502068292
ACH-000028,-0.453706103679
ACH-000030,-0.35907870519
ACH-000035,-0.17069208814
ACH-000036,-0.026331412791900002
ACH-000037,-0.305798197397
ACH-000039,-0.074732663298
ACH-000040,-0.34538288091499997
ACH-000041,-0.363726526503
ACH-000042,-0.217204159487
ACH-000045,-0.440320802525
ACH-000047,-0.170483475843
ACH-000052,-0.09301521261029999
ACH-000053,-0.7271282181659999
ACH-000054,-0.42042326420299997
ACH-000055,-0.289558111583
ACH-000060,-0.237723248976
ACH-000067,-0.299637877326
ACH-000070,-0.22832138608000002
ACH-000075,-0.291443261462
ACH-000078,-0.238001491182
ACH-000082,-0.291498846385
ACH-000085,-0.120729193223
ACH-000086,-0.109041310485
ACH-000087,-0.31672570393000005
ACH-000092,-0.44780899460900003
ACH-000095,-0.49639444296199997
ACH-000097,0.059213082884400005
ACH-000098,-0.38509824047200003
ACH-000099,-0.326355369261
ACH-000108,-0.449978839616
ACH-000113,-0.601808157191
ACH-000115,-0.353266680791
ACH-000116,-0.215797692835
ACH-000118,-0.302559348174
ACH-000120,-0.10031945276399999
ACH-000123,-0.335528676693
ACH-000127,-0.13846911628
ACH-000128,-0.272401295115
ACH-000132,-0.132337074001
ACH-000133,-0.235788041813
ACH-000137,-0.22763546733800002
ACH-000138,-0.177900213255
ACH-000142,-0.168968336114
ACH-000143,-0.16942179737500002
ACH-000146,-0.226053201402
ACH-000148,-0.023734631798499998
ACH-000150,-0.247916527732
ACH-000152,-0.41810174170100006
ACH-000153,-0.42793942800499996
ACH-000159,-0.217556006094
ACH-000160,-0.315897746067
ACH-000163,-0.372979836615
ACH-000167,-0.8422567207739999
ACH-000168,-0.260954093762
ACH-000169,0.0240475573618
ACH-000178,-0.44335506603299996
ACH-000182,-0.347176182628
ACH-000183,-1.06972537567
ACH-000188,-0.046215819603199995
ACH-000189,-0.605768291822
ACH-000190,-0.30989494563000003
ACH-000198,-0.126937620437
ACH-000204,-0.664393117629
ACH-000206,-0.518089481308
ACH-000207,-0.49000484733000005
ACH-000211,-0.162497425784
ACH-000215,-0.136154965481
ACH-000221,-0.347656989295
ACH-000222,-0.556787577607
ACH-000223,-0.48464469799099996
ACH-000226,-0.573747350841
ACH-000227,-0.029580552859400002
ACH-000228,-0.395871734022
ACH-000231,-0.117770490799
ACH-000232,-0.034694677810999996
ACH-000233,-1.17068866655
ACH-000234,-0.595942021749
ACH-000235,-0.2776273751
ACH-000237,-0.187566744532
ACH-000238,-0.374045768665
ACH-000243,-0.340107897736
ACH-000244,-0.211690962152
ACH-000246,-0.20330287560199997
ACH-000248,-0.792180270147
ACH-000250,-0.253927325348
ACH-000251,-0.333370762973
ACH-000253,-0.5806067940940001
ACH-000255,-0.254353558481
ACH-000256,-0.166962350924
ACH-000257,0.0127647421172
ACH-000258,-0.303388454312
ACH-000259,-0.204506403838
ACH-000260,-0.141553018144
ACH-000261,-0.17056641703699998
ACH-000262,-0.6331746686649999
ACH-000263,-0.751303099716
ACH-000264,-0.17789736995799998
ACH-000265,-0.246944998043
ACH-000266,-0.294492137895
ACH-000272,-0.376832404593
ACH-000273,-0.0743851602237
ACH-000274,-0.488988698055
ACH-000277,-0.45969803427100003
ACH-000278,-0.174579851696
ACH-000279,-0.699841615537
ACH-000280,-0.171071854601
ACH-000281,-0.165218727647
ACH-000288,-0.296786584318
ACH-000291,-0.114006428187
ACH-000293,-0.48334900587499996
ACH-000294,-0.466537504299
ACH-000295,-0.0785244662981
ACH-000296,0.0181548961812
ACH-000302,-0.243626461023
ACH-000304,-0.295106502012
ACH-000307,-0.249618423528
ACH-000308,-0.35098805344899997
ACH-000310,-0.320521306926
ACH-000311,-0.041867304695900005
ACH-000312,-0.16622911792
ACH-000315,-0.7800193905789999
ACH-000316,-0.23239865077100003
ACH-000317,-0.621175937272
ACH-000318,-0.381500570671
ACH-000319,-0.19095672739300001
ACH-000320,-0.505274419462
ACH-000322,-0.312624952378
ACH-000323,-0.331517675795
ACH-000324,-0.39328451931900005
ACH-000329,-0.24918350004
ACH-000330,-0.953993425621
ACH-000331,-0.05777943157859999
ACH-000332,-0.121714165615
ACH-000334,-0.324781194966
ACH-000335,-0.171998392765
ACH-000336,-0.608496718943
ACH-000337,-0.379991440154
ACH-000339,-0.258586857123
ACH-000341,-0.4589413778
ACH-000348,-0.157214748975
ACH-000350,-0.0550433026487
ACH-000352,-0.306761845182
ACH-000356,-0.420849247074
ACH-000361,-0.324676440929
ACH-000362,-0.13887733597100002
ACH-000363,-0.789085628241
ACH-000364,-0.419454026471
ACH-000365,-0.566747580359
ACH-000366,-0.070469228224
