,DepMap_ID
42139,ACH-000131
92917,ACH-000302
94730,ACH-000307
107644,ACH-000343
182083,ACH-000534
184495,ACH-000541
416010,ACH-000871
433160,ACH-000885
433161,ACH-000885
502600,ACH-000932
513113,ACH-000937
519375,ACH-000939
575725,ACH-000958
606371,ACH-000967
613547,ACH-000969
714430,ACH-000989
725001,ACH-000990
725002,ACH-000990
878971,ACH-000999
946180,ACH-001199
996776,ACH-001412
1145072,ACH-002222
1219932,ACH-002388
