,OSBPL8 (114882)
ACH-000651,-0.0515979220665
ACH-000652,-0.185096481456
ACH-000653,0.007488774031890001
ACH-000657,0.046412373379499994
ACH-000658,-0.24483502662300002
ACH-000661,-0.17294916915999997
ACH-000662,-0.406775635841
ACH-000663,0.121704423224
ACH-000665,-0.12156548255100001
ACH-000671,-0.133788012638
ACH-000673,-0.09876656928089998
ACH-000676,-0.177423624736
ACH-000677,0.0364070834149
ACH-000681,0.00012567621497299998
ACH-000682,0.11747338423800001
ACH-000683,0.256691471023
ACH-000684,-0.135902122454
ACH-000688,-0.06440094753719999
ACH-000693,0.0640819950431
ACH-000694,0.0929229735565
ACH-000695,-0.187053467442
ACH-000696,-0.0565827262857
ACH-000697,-0.105964260295
ACH-000699,0.09341285833900001
ACH-000701,0.0770080512432
ACH-000706,-0.0356613481816
ACH-000711,0.0306871531398
ACH-000713,-0.19064945814
ACH-000714,-0.048143034801599996
ACH-000718,-0.0162860802322
ACH-000720,0.0227768767185
ACH-000721,-0.0196544500964
ACH-000724,0.33231423930799997
ACH-000725,0.130581520988
ACH-000732,0.04360901515980001
ACH-000734,0.0708793189238
ACH-000735,-0.143957107577
ACH-000736,0.161137209365
ACH-000738,0.06830485572719999
ACH-000746,0.0083657341795
ACH-000747,-0.0259387298882
ACH-000748,-0.028503988582099998
ACH-000753,-0.114991019258
ACH-000756,-0.117383641638
ACH-000757,0.109725490449
ACH-000758,0.011605763476400001
ACH-000760,-0.0491634314222
ACH-000763,0.041966671878399996
ACH-000764,-0.242188192648
ACH-000765,-0.058283113059999996
ACH-000766,-0.07799169873810001
ACH-000767,0.17192684539900002
ACH-000768,-0.158013822139
ACH-000769,-0.012059076506
ACH-000770,-0.0754042232055
ACH-000771,-0.220876368527
ACH-000773,-0.24199627408000005
ACH-000776,0.0698021159434
ACH-000777,-0.0699527063705
ACH-000778,0.192351932048
ACH-000781,0.11512247505300001
ACH-000782,0.174051704957
ACH-000783,-0.019097954261700002
ACH-000784,-0.00489350797957
ACH-000785,0.00873900717724
ACH-000787,-0.0203501606939
ACH-000788,0.0189643252352
ACH-000791,-0.101408198133
ACH-000792,-0.07967478859410002
ACH-000794,-0.0467397031764
ACH-000796,-0.191114058242
ACH-000799,0.023188725057799998
ACH-000800,-0.08214386868660001
ACH-000802,0.045181765511
ACH-000804,0.134640297011
ACH-000805,0.09807613089770001
ACH-000809,0.0319172614365
ACH-000810,0.013517700718
ACH-000811,0.0875090753097
ACH-000817,-0.043729133710699995
ACH-000819,-0.17288479287300001
ACH-000820,-0.285105908314
ACH-000821,0.024664512546799997
ACH-000822,0.0524478530157
ACH-000823,0.0828998281654
ACH-000824,0.11193032318499999
ACH-000827,-0.0712995089482
ACH-000829,-0.000194112212037
ACH-000831,-0.0904801157457
ACH-000832,-0.109475067523
ACH-000833,0.0379518098121
ACH-000834,-0.06012438933130001
ACH-000835,-0.006796935285649999
ACH-000836,-0.0286502990176
ACH-000837,-0.0361002280186
ACH-000838,-0.0813962886825
ACH-000839,0.07518469931860002
ACH-000840,0.0385950288571
ACH-000841,0.0517655623084
ACH-000843,0.16585631733
ACH-000846,0.029533106585400003
ACH-000847,0.0763346629951
ACH-000848,-0.00393324588006
ACH-000849,0.00204388250049
ACH-000851,-0.17654051028099998
ACH-000855,0.187027880697
ACH-000856,0.128117618155
ACH-000858,-0.109210500109
ACH-000859,-0.0065026051040899995
ACH-000861,-0.0643999226654
ACH-000862,-0.129944502284
ACH-000865,0.0514903415056
ACH-000866,0.00218989530307
ACH-000867,-0.034314959248599994
ACH-000869,-0.043330885187099995
ACH-000872,0.16892988323199998
ACH-000873,0.09938586464360001
ACH-000876,-0.15101876393799998
ACH-000878,-0.449354304554
ACH-000880,0.213827466594
ACH-000881,-0.0689094901591
ACH-000882,0.124025474449
ACH-000884,-0.0163091861556
ACH-000885,0.024145844337
ACH-000887,0.027373089107699998
ACH-000888,0.030381580965499998
ACH-000889,0.0724000391691
ACH-000890,0.130088980022
ACH-000896,-0.0214668135163
ACH-000898,0.0517543643006
ACH-000900,-0.164968135243
ACH-000901,-0.117563195501
ACH-000905,0.049639338986900004
ACH-000906,-0.10154491537900001
ACH-000907,0.129519114753
ACH-000910,-0.0766833593033
ACH-000911,0.0307911218762
ACH-000912,0.07674512416689999
ACH-000913,0.044765678312400005
ACH-000915,-0.0550150018939
ACH-000916,-0.602415153591
ACH-000917,-0.14332001950099998
ACH-000921,-0.10379615928
ACH-000924,0.0780731541412
ACH-000926,0.027811967634099998
ACH-000928,-0.169577243288
ACH-000929,-0.0291955324253
ACH-000932,-0.0832023576025
ACH-000935,-0.144057211274
ACH-000936,-0.170233880092
ACH-000937,0.0454654777831
ACH-000938,-0.0535020420693
ACH-000939,0.0712596180446
ACH-000941,0.11402008764299999
ACH-000943,-0.0436145806764
ACH-000946,-0.071092202839
ACH-000947,0.202590900608
ACH-000948,-0.048189311712699995
ACH-000950,-0.0733223610898
ACH-000953,0.0629245195866
ACH-000957,-0.0790077909116
ACH-000958,-0.20706521263900002
ACH-000960,0.0260078933733
ACH-000963,-0.117157774559
ACH-000968,-0.11439776706299999
ACH-000969,0.261450955888
ACH-000973,-0.0385515669159
ACH-000974,0.0341462378263
ACH-000975,-0.11951147032199999
ACH-000976,-0.0793389403338
ACH-000978,-0.11038027654799999
ACH-000980,-0.0171020382517
ACH-000984,-0.155675779733
ACH-000986,-0.050848481381900006
ACH-000988,-0.08881480786599999
ACH-000993,0.19621484157299998
ACH-000994,-0.0548437004023
ACH-000996,0.05744538979830001
ACH-001001,-0.0816512431305
ACH-001020,0.051183547847699996
ACH-001028,-0.0332889505334
ACH-001031,-0.0067522735709099994
ACH-001038,-0.061606067321
ACH-001048,-0.19094657017299999
ACH-001050,-0.191787186449
ACH-001053,0.191693232333
ACH-001054,-0.0799049621566
ACH-001061,-0.0619466535953
ACH-001067,-0.09961465557140001
ACH-001075,0.384536358186
ACH-001096,0.0451599043298
ACH-001128,-0.289375121161
ACH-001134,0.080703743447
ACH-001151,0.0177633774903
ACH-001163,-0.106676833956
ACH-001164,0.0192303772475
ACH-001173,-0.05892358302180001
ACH-001183,-0.0840803353032
ACH-001184,0.0186764106893
ACH-001190,-0.113578867254
ACH-001192,-0.014745492385799999
ACH-001193,-0.13300070226500002
ACH-001196,-0.00291994157606
ACH-001197,-0.208569583689
ACH-001205,0.00977051396076
ACH-001211,0.086579257446
ACH-001212,-0.36573640741700003
ACH-001228,0.188990522196
ACH-001232,-0.0394718348864
ACH-001239,0.14464940288
ACH-001274,-0.254635598592
ACH-001275,0.212747025606
ACH-001277,-0.08410153383419999
ACH-001278,0.09321817014900001
ACH-001280,0.188877838416
ACH-001283,-0.0317207241439
ACH-001289,0.19846129788400002
ACH-001295,0.0243088216549
ACH-001300,0.207473723948
ACH-001301,0.0284897082622
ACH-001302,0.0208341529839
ACH-001303,0.0479149595173
ACH-001306,-0.105162903187
ACH-001318,-0.104591170523
ACH-001322,-0.0551255299269
ACH-001328,0.0541976751009
ACH-001332,-0.196463045447
ACH-001333,0.133695279234
ACH-001336,-0.0238308736234
ACH-001340,-0.0185423509422
ACH-001346,-0.0857662945298
ACH-001353,0.016518426141600002
ACH-001354,0.10053994535800001
ACH-001367,-0.12594192892699999
ACH-001368,0.0300770190886
ACH-001374,-0.0970508950671
ACH-001375,-0.126444164671
ACH-001377,-0.0930765694785
ACH-001380,-0.11588843286100001
ACH-001391,-0.10267326706900001
ACH-001407,0.00104840502941
ACH-001408,-0.09841730766750001
ACH-001413,-0.128909876379
ACH-001430,0.037754496067
ACH-001431,0.094176645725
ACH-001450,-0.055626377801800006
ACH-001496,-0.0588910921694
ACH-001500,0.152796345074
ACH-001521,-0.0943624943291
ACH-001523,0.0691055790603
ACH-001532,-0.0296025093116
ACH-001536,0.0369695134802
ACH-001550,0.126677021759
ACH-001552,0.18830044252
ACH-001554,0.07831475810810001
ACH-001645,0.0997327858917
ACH-001654,0.053936457069499996
ACH-001715,-0.271161951804
ACH-001735,0.07087222100410001
ACH-001736,0.17976339636100003
ACH-001737,0.428112347804
ACH-001740,0.052599009501800006
ACH-001745,0.0073999163372200005
ACH-001750,-0.03506802822169999
ACH-001765,0.107371407669
ACH-001956,0.0548882817335
ACH-001957,0.00698204635167
