,SLC12A8 (84561)
ACH-000004,-0.220188214067
ACH-000007,-0.115665633521
ACH-000009,-0.44196016850000003
ACH-000011,-0.127953716361
ACH-000012,-0.16271487812899998
ACH-000013,-0.3800360604
ACH-000014,-0.417748624536
ACH-000015,-0.17603447947999998
ACH-000017,-0.147961126226
ACH-000018,-0.18597441150199998
ACH-000019,-0.508759707776
ACH-000021,-0.308217421157
ACH-000022,-0.09610014934830001
ACH-000025,-0.306155426382
ACH-000028,-0.28466420132
ACH-000030,-0.19931225301600003
ACH-000035,-0.296212435046
ACH-000036,-0.267559513774
ACH-000037,-0.0236585560628
ACH-000039,-0.282659102713
ACH-000040,-0.134395754771
ACH-000041,-0.09341929359279999
ACH-000042,-0.22894027866099997
ACH-000045,-0.304223392011
ACH-000047,-0.251544288076
ACH-000052,-0.493361832848
ACH-000053,-0.23559564212099998
ACH-000054,-0.399632407856
ACH-000055,-0.364660787157
ACH-000060,-0.362053310465
ACH-000067,-0.151280099665
ACH-000070,-0.155910804732
ACH-000075,0.18717193170899998
ACH-000078,-0.0917323494515
ACH-000082,-0.25243889514400003
ACH-000085,-0.172033291201
ACH-000086,-0.263188894246
ACH-000087,0.0028778937934699996
ACH-000092,-0.175787612396
ACH-000095,-0.250084146208
ACH-000097,-0.18859708168900002
ACH-000098,-0.153293193465
ACH-000099,-0.204438305695
ACH-000108,-0.250895921578
ACH-000113,-0.29350367915
ACH-000115,-0.274533005469
ACH-000116,0.09963329543169999
ACH-000118,-0.264541972257
ACH-000120,-0.40260254511200005
ACH-000123,-0.123246574454
ACH-000127,-0.11545900652699999
ACH-000128,-0.352356860168
ACH-000132,-0.17032244332899998
ACH-000133,-0.110865769112
ACH-000137,-0.24731326290199998
ACH-000138,-0.28823035512
ACH-000142,-0.204060527977
ACH-000143,-0.29392901540800004
ACH-000146,-0.075029778826
ACH-000148,-0.240778828625
ACH-000150,-0.165833445846
ACH-000152,-0.224163457157
ACH-000153,-0.488079491624
ACH-000159,-0.19631205245900002
ACH-000160,-0.30554532470199997
ACH-000163,-0.09877348381130001
ACH-000167,0.063864147115
ACH-000168,0.136926572325
ACH-000169,-0.040914405009199996
ACH-000178,-0.261043855693
ACH-000182,-0.151223277411
ACH-000183,-0.14262940341299998
ACH-000188,-0.21812474529800002
ACH-000189,0.0410292405947
ACH-000190,-0.340286876997
ACH-000198,-0.273317249215
ACH-000204,-0.0297057735396
ACH-000206,-0.318141705317
ACH-000207,-0.351857867923
ACH-000211,-0.21576412073100001
ACH-000215,-0.24955824094300003
ACH-000221,-0.371115582158
ACH-000222,-0.376788043345
ACH-000223,-0.121004270729
ACH-000226,-0.143071531335
ACH-000227,-0.236458680813
ACH-000228,-0.236030570921
ACH-000231,-0.115686315272
ACH-000232,-0.204244689261
ACH-000233,-0.390096138537
ACH-000234,-0.309261318273
ACH-000235,-0.218848037624
ACH-000237,-0.09391427570380001
ACH-000238,-0.0667772575842
ACH-000243,-0.149779351925
ACH-000244,-0.241091890283
ACH-000246,-0.188664540511
ACH-000248,-0.199158790134
ACH-000250,-0.17837911598
ACH-000251,-0.497897681796
ACH-000253,-0.31843711029399996
ACH-000255,-0.39396401640199996
ACH-000256,-0.0906563190088
ACH-000257,-0.38201119828
ACH-000258,-0.315837518296
ACH-000259,-0.384143883259
ACH-000260,-0.405293093821
ACH-000261,-0.239412110829
ACH-000262,-0.278399748082
ACH-000263,-0.646344524919
ACH-000264,-0.0358618367377
ACH-000265,-0.224652191432
ACH-000266,-0.265402585163
ACH-000272,-0.126648010315
ACH-000273,-0.178604519884
ACH-000274,-0.182330447583
ACH-000277,-0.199235773216
ACH-000278,-0.039626618670199995
ACH-000279,-0.233877734336
ACH-000280,-0.41168841755999996
ACH-000281,-0.319064619432
ACH-000288,-0.22729266984299998
ACH-000291,-0.224826589809
ACH-000293,-0.334647195219
ACH-000294,-0.254509402157
ACH-000295,-0.26721343186200003
ACH-000296,-0.36215641645999996
ACH-000302,-0.347206485943
ACH-000304,-0.511203114579
ACH-000307,-0.158182464537
ACH-000308,-0.15385268598500002
ACH-000310,-0.289297135917
ACH-000311,-0.367460393815
ACH-000312,-0.256907844824
ACH-000315,-0.238829071778
ACH-000316,-0.0729049504474
ACH-000317,-0.230496563631
ACH-000318,-0.184348872243
ACH-000319,-0.0718373258749
ACH-000320,-0.228851703633
ACH-000322,-0.281170506118
ACH-000323,-0.053043634634099994
ACH-000324,-0.359442542852
ACH-000329,-0.06438761064590001
ACH-000330,-0.35916009342200006
ACH-000331,-0.378841311121
ACH-000332,-0.19751396835
ACH-000334,-0.397511267001
ACH-000335,-0.046028712954599996
ACH-000336,-0.199141423303
ACH-000337,-0.360168969048
ACH-000339,-0.141434570556
ACH-000341,-0.0657081466252
ACH-000348,-0.061570375491199994
ACH-000350,-0.29508205098900003
ACH-000352,-0.363943429416
ACH-000356,-0.059554019597
ACH-000361,-0.34751246951399994
ACH-000362,-0.37274889615400003
ACH-000363,-0.0418471887744
ACH-000364,-0.0527203669773
ACH-000365,-0.257248733946
ACH-000366,-0.216265418733
ACH-000368,-0.11977214493300001
ACH-000374,-0.0176230773482
ACH-000375,-0.0415170643268
ACH-000376,-0.21021921519900003
ACH-000381,-0.155166007198
ACH-000383,-0.181730285257
ACH-000387,-0.165730050055
ACH-000389,-0.191961192734
ACH-000390,-0.20176845848400002
ACH-000393,-0.209132742621
ACH-000395,0.0273529927042
ACH-000397,-0.175437735766
ACH-000401,-0.241247005204
ACH-000402,-0.22309503188000002
ACH-000403,-0.196552844339
ACH-000404,-0.272632353113
ACH-000406,-0.156316605726
ACH-000407,-0.130955846414
ACH-000408,-0.254950063392
ACH-000410,-0.172498807212
ACH-000411,-0.0863919728826
ACH-000414,-0.159058633544
ACH-000415,-0.21454695189800002
ACH-000416,-0.190250779083
ACH-000420,-0.21623089665800002
ACH-000421,-0.130283786383
ACH-000424,-0.15297988520400002
ACH-000425,-0.12284257131899999
ACH-000426,-0.125343161687
ACH-000427,-0.20132514644900001
ACH-000433,-0.25264371215500003
ACH-000436,-0.127453588374
ACH-000444,-0.151766289432
ACH-000445,-0.35475550578599996
ACH-000448,-0.20649985333700002
ACH-000450,-0.26281899639899997
ACH-000452,-0.242531813792
ACH-000454,-0.181542017295
ACH-000458,0.0774004419542
ACH-000459,-0.111078433755
ACH-000460,-0.253353322816
ACH-000461,-0.194568583591
ACH-000463,-0.0373970414829
ACH-000464,-0.270725338364
ACH-000466,0.03842584594719999
ACH-000467,-0.281236298361
ACH-000468,-0.261619721206
ACH-000469,-0.209667207488
ACH-000470,-0.19401418128800002
ACH-000471,-0.32100545673
ACH-000472,-0.16518109259000002
ACH-000473,-0.401421154978
ACH-000475,-0.291000673686
ACH-000476,0.004180462184
ACH-000477,0.145910011481
ACH-000480,-0.241918729557
ACH-000481,-0.18621735654399998
ACH-000483,-0.034191504972099995
ACH-000484,-0.396010917323
ACH-000485,-0.271622041685
ACH-000486,-0.177932359985
ACH-000487,-0.0744901314837
ACH-000488,-0.199404076199
ACH-000490,-0.0883186924904
ACH-000491,-0.157610164801
ACH-000495,-0.0866896778436
ACH-000496,-0.161360320299
ACH-000499,-0.318861653235
ACH-000500,0.181732280895
ACH-000502,-0.14448513417300002
ACH-000503,-0.661994374494
ACH-000505,-0.121176999573
ACH-000507,-0.28310705407
ACH-000510,-0.22229947374
ACH-000511,-0.376802777162
ACH-000512,-0.373298006609
ACH-000516,-0.116510296482
ACH-000517,-0.284189375553
ACH-000518,-0.18959360667599998
ACH-000520,-0.31603024295000004
ACH-000521,-0.270891504714
ACH-000522,-0.254675479019
ACH-000524,-0.326738561082
ACH-000527,-0.125989486781
ACH-000528,-0.27785548379
ACH-000537,-0.0254619013893
ACH-000541,-0.113900635404
ACH-000542,-0.220161307025
ACH-000544,-0.208142777224
ACH-000545,0.00887499498495
ACH-000547,-0.257348521994
ACH-000548,-0.132804737217
ACH-000549,-0.332583949575
ACH-000550,-0.0376139351201
ACH-000552,-0.0754075197592
ACH-000556,-0.261767520393
ACH-000557,-0.07502372774289999
ACH-000570,-0.24888962337499998
ACH-000571,-0.124236482666
ACH-000573,-0.289832166169
ACH-000576,-0.24290103226799997
ACH-000580,-0.11234384697000001
ACH-000584,-0.328725733076
ACH-000585,-0.222706237404
ACH-000588,-0.266343117423
ACH-000589,-0.273214262687
ACH-000591,-0.066591123038
ACH-000593,-0.260631121118
ACH-000600,-0.219131825712
ACH-000601,-0.207238752645
ACH-000604,-0.434058355424
ACH-000605,-0.240944960038
ACH-000606,0.012584582305499999
ACH-000608,-0.0363166799949
ACH-000614,-0.022820014397299998
ACH-000616,-0.155495334697
ACH-000618,-0.08613391934530001
ACH-000619,-0.363711353874
ACH-000620,-0.20691434065699998
ACH-000621,-0.185977895299
ACH-000622,-0.30168272473900004
ACH-000623,0.08957704599039999
ACH-000624,-0.267602145803
ACH-000627,-0.222244916518
ACH-000630,-0.216587737282
ACH-000632,-0.18607792971
ACH-000633,-0.15612626300000002
ACH-000637,-0.0984532332982
ACH-000638,-0.144648050451
ACH-000646,-0.283415779955
ACH-000647,-0.101948108944
ACH-000648,-0.0539815597888
ACH-000649,-0.260806381785
ACH-000651,-0.27785215818500003
ACH-000652,-0.14364991323100001
ACH-000653,-0.21716101920400002
ACH-000657,-0.347985727184
ACH-000658,-0.195779800487
ACH-000661,-0.16397312579700002
ACH-000662,-0.236545505216
ACH-000663,-0.270096057914
ACH-000665,-0.159469794734
ACH-000671,-0.252254845783
ACH-000673,-0.232382833891
ACH-000676,-0.134445860738
ACH-000677,-0.360015984415
ACH-000681,-0.337016379158
ACH-000682,-0.14321472478
ACH-000683,-0.130647178309
ACH-000684,-0.27782034235999997
ACH-000688,-0.35279999271799994
ACH-000693,-0.23896571606699998
ACH-000694,-0.33656677833099996
ACH-000695,-0.21434403618099998
ACH-000696,-0.28856536411899997
ACH-000697,-0.111808080792
ACH-000699,-0.06771950804349999
ACH-000701,-0.181494686081
ACH-000706,-0.36512612723399995
ACH-000711,-0.181491351359
ACH-000713,-0.202000874885
ACH-000714,-0.174792092842
ACH-000718,-0.26343909721700004
ACH-000720,-0.206660767147
ACH-000721,-0.273472807815
ACH-000724,-0.16906943851599998
ACH-000725,-0.15577414931800002
ACH-000732,-0.343298363518
ACH-000734,-0.15401722779899998
ACH-000735,-0.25821031612399997
ACH-000736,-0.192861785517
ACH-000738,-0.209623106241
ACH-000746,-0.334495287104
ACH-000747,-0.196448922881
ACH-000748,-0.305430597727
ACH-000753,-0.08949077936560002
ACH-000756,-0.139100586303
ACH-000757,-0.869266367946
ACH-000758,-0.5634476582760001
ACH-000760,-0.0717147871832
ACH-000763,-0.14002145514
ACH-000764,-0.292447876198
ACH-000765,-0.125759196751
ACH-000766,-0.23224825107799998
ACH-000767,-0.162578966461
ACH-000768,0.06676527071
ACH-000769,-0.053291429998599996
ACH-000770,-0.19449765163899999
ACH-000771,-0.19574224293900003
ACH-000773,-0.162400204805
ACH-000776,-0.239263842101
ACH-000777,-0.173317294663
ACH-000778,-0.32119971714
ACH-000781,-0.190145892445
ACH-000782,-0.35896744306999995
ACH-000783,-0.14115973009000002
ACH-000784,-0.324330290413
ACH-000785,-0.518164531045
ACH-000787,-0.3473740176199999
ACH-000788,-0.25859043102699997
ACH-000791,-0.3215292065
ACH-000792,-0.0460359139713
ACH-000794,-0.19384516550500003
ACH-000796,-0.389595210511
ACH-000799,-0.266229506517
ACH-000800,-0.7283061632310001
ACH-000802,-0.371546135272
ACH-000804,-0.062780226779
ACH-000805,-0.20270079516199999
ACH-000809,-0.19563330343199997
ACH-000810,-0.121606532169
ACH-000811,-0.184677915624
ACH-000817,0.0386777138347
ACH-000819,-0.139996191912
ACH-000820,-0.358060165469
ACH-000821,-0.318808218474
ACH-000822,-0.125944604714
ACH-000823,-0.0863336654678
ACH-000824,-0.140234975653
ACH-000827,-0.23689074519
ACH-000829,-0.20953826297000003
ACH-000831,-0.159026280837
ACH-000832,-0.219726231061
ACH-000833,-0.09250404799180001
ACH-000834,-0.343618104499
ACH-000835,-0.195330131505
ACH-000836,-0.276652701061
ACH-000837,-0.35791211276999996
ACH-000838,-0.287456363687
ACH-000839,0.00203307533235
ACH-000840,-0.34070177526900003
ACH-000841,-0.182585031925
ACH-000843,-0.193094799643
ACH-000846,-0.12083612467
ACH-000847,-0.186797447623
ACH-000848,-0.150914565347
ACH-000849,-0.377172570422
ACH-000851,-0.231523385566
ACH-000855,-0.52451319713
ACH-000856,-0.358806008532
ACH-000858,-0.197490896464
ACH-000859,-0.268845405346
ACH-000861,-0.21816352959399998
ACH-000862,-0.24126855268800002
ACH-000865,-0.25858829787500004
ACH-000866,-0.112836134794
ACH-000867,-0.303886603559
ACH-000869,-0.21798211056400002
ACH-000872,-0.10511691488199999
ACH-000873,-0.192003505596
ACH-000876,-0.2750830776
ACH-000878,0.161545204057
