,CD274 (29126)
ACH-000004,-0.273995455872
ACH-000007,0.204828642936
ACH-000009,0.07305578455730001
ACH-000011,0.08745697624399999
ACH-000012,0.24954009053100001
ACH-000013,0.163256001656
ACH-000014,0.229839880898
ACH-000015,0.0824461713458
ACH-000017,0.171956545901
ACH-000018,0.217205808644
ACH-000019,0.123898801814
ACH-000021,0.0685541361495
ACH-000022,0.0952496478303
ACH-000025,-0.006369156400020001
ACH-000028,0.155339255517
ACH-000030,0.137224474263
ACH-000035,0.12133872475
ACH-000036,0.196222323278
ACH-000037,0.0737015811274
ACH-000039,0.307873634622
ACH-000040,0.220647118349
ACH-000041,0.0628799752417
ACH-000042,0.23117760680799998
ACH-000045,0.242924033991
ACH-000047,0.124071127733
ACH-000052,0.0915309955438
ACH-000053,0.0315172659795
ACH-000054,0.09964335457410001
ACH-000055,0.137135908996
ACH-000060,0.229881380029
ACH-000067,0.23083049819499998
ACH-000070,0.09742367608750001
ACH-000075,0.130162317684
ACH-000078,0.175328433473
ACH-000082,0.08097012302789999
ACH-000085,0.185379219839
ACH-000086,0.136093432038
ACH-000087,-0.040872195245
ACH-000092,0.18435108070999998
ACH-000095,0.053185665394
ACH-000097,0.11870949574300001
ACH-000098,0.22611746071199998
ACH-000099,0.16824797209800002
ACH-000108,0.253884865045
ACH-000113,0.152195233954
ACH-000115,0.193548967668
ACH-000116,0.19737316623
ACH-000118,0.18481424281800002
ACH-000120,0.24796426068900002
ACH-000123,0.205373750593
ACH-000127,0.152938009341
ACH-000128,0.128626075028
ACH-000132,0.140931313963
ACH-000133,0.22721308574700003
ACH-000137,0.24875821880399998
ACH-000138,-0.0366126180218
ACH-000142,0.156874249757
ACH-000143,0.08522578062830001
ACH-000146,0.20087846299000003
ACH-000148,0.0897738303431
ACH-000150,-0.108869532141
ACH-000152,0.221581099108
ACH-000153,0.25087849397900003
ACH-000159,0.195953431842
ACH-000160,0.115726113066
ACH-000163,0.224728105265
ACH-000167,0.142543886391
ACH-000168,0.12266813002900001
ACH-000169,0.22274129164700002
ACH-000178,0.24113501220699998
ACH-000182,0.09747475773870001
ACH-000183,0.220381451818
ACH-000188,0.118147514136
ACH-000189,-0.0383394700091
ACH-000190,0.27338597270599996
ACH-000198,0.14784148552100002
ACH-000204,-0.0436495002059
ACH-000206,0.11338704785499999
ACH-000207,-0.018442325310900003
ACH-000211,0.0271594974246
ACH-000215,0.09601446934969998
ACH-000221,0.13689847426899998
ACH-000222,0.188389308016
ACH-000223,0.113693714652
ACH-000226,0.284254713401
ACH-000227,0.37662421572300003
ACH-000228,0.172619320147
ACH-000231,0.142818342504
ACH-000232,0.174503328151
ACH-000233,0.178612469718
ACH-000234,0.38066731341300003
ACH-000235,0.125932970319
ACH-000237,0.07115364923289999
ACH-000238,0.028454615469999996
ACH-000243,0.141756326352
ACH-000244,0.299054587897
ACH-000246,-0.0230272396835
ACH-000248,0.0349517770695
ACH-000250,0.134746591263
ACH-000251,0.247351411624
ACH-000253,0.09631948712030002
ACH-000255,0.145339905769
ACH-000256,0.0782470332532
ACH-000257,-0.0204712482406
ACH-000258,0.350213847121
ACH-000259,0.116793481268
ACH-000260,0.0878673321786
ACH-000261,0.0617487180519
ACH-000262,0.139243923684
ACH-000263,0.211221359506
ACH-000264,0.121932691021
ACH-000265,-0.114477624974
ACH-000266,0.151261683804
ACH-000272,0.0223800690533
ACH-000273,0.06274092782
ACH-000274,0.0520047378178
ACH-000277,0.207328923985
ACH-000278,0.08131554436819999
ACH-000279,0.09846910449589999
