,ZNF622 (90441)
ACH-000004,-0.317839309736
ACH-000007,-0.720772833177
ACH-000009,-0.39060438791599994
ACH-000011,-0.50179437829
ACH-000012,-0.720993190872
ACH-000013,-0.26479904257
ACH-000014,-0.262106780763
ACH-000015,-0.421509622998
ACH-000017,-0.148240156528
ACH-000018,-0.597001563152
ACH-000019,-0.277010342631
ACH-000021,-0.486304237786
ACH-000022,-0.40704504226800003
ACH-000025,-0.413125561912
ACH-000028,-0.08440314088369999
ACH-000030,-0.105614867196
ACH-000035,-0.169564872416
ACH-000036,-0.6558444555240001
ACH-000037,-0.29466714421
ACH-000039,-0.14783286797599998
ACH-000040,-0.165703319621
ACH-000041,-0.145432852226
ACH-000042,-0.627521363104
ACH-000045,-0.584095419439
ACH-000047,-0.41605486698700006
ACH-000052,-0.387925891132
ACH-000053,-0.227699404732
ACH-000054,-0.299857981047
ACH-000055,-0.575390145088
ACH-000060,-0.439130654108
ACH-000067,-0.307164099472
ACH-000070,-0.09111166290619999
ACH-000075,-0.736894308988
ACH-000078,-0.300546931182
ACH-000082,-0.29182621869
ACH-000085,-0.582616634708
ACH-000086,-0.21294820877700002
ACH-000087,-0.21842035549400002
ACH-000092,-0.439507815352
ACH-000095,-0.54452302665
ACH-000097,-0.34673411516400005
ACH-000098,-0.282412410853
ACH-000099,-0.442760978401
ACH-000108,-0.44152641523900005
ACH-000113,-0.330614488799
ACH-000115,-0.341506289646
ACH-000116,-0.09923799291919999
ACH-000118,-0.14320683433700002
ACH-000120,-0.570954259899
ACH-000123,-0.474753448602
ACH-000127,-0.392392178163
ACH-000128,-0.354523217316
ACH-000132,-0.448008225775
ACH-000133,-0.236122072093
ACH-000137,-0.308794935462
ACH-000138,-0.329325498675
ACH-000142,-0.025013947385400002
ACH-000143,-0.494933631702
ACH-000146,-0.377719886794
ACH-000148,-0.335394425918
ACH-000150,-0.300079543762
ACH-000152,-0.48240188924099997
ACH-000153,-0.626961037886
ACH-000159,-0.522372031565
ACH-000160,-0.623854807285
ACH-000163,-0.47196179837499996
ACH-000167,-0.27379449142900003
ACH-000168,-0.35620552981299997
ACH-000169,-0.42508704907899997
ACH-000178,-0.36114029338799997
ACH-000182,-0.6133399061689999
ACH-000183,-0.0401586383186
ACH-000188,-0.477999548304
ACH-000189,-0.414537308345
ACH-000190,-0.9112329926430001
ACH-000198,-0.26368583911
ACH-000204,-0.31807292497699996
ACH-000206,-0.111609106243
ACH-000207,-0.27926931152199996
ACH-000211,-0.183368179687
ACH-000215,-0.37910352963699995
ACH-000221,-0.342807460458
ACH-000222,-0.42302803299099995
ACH-000223,-0.35405477218500003
ACH-000226,-0.153881195249
ACH-000227,-0.37960813918499997
ACH-000228,-0.519590944009
ACH-000231,-0.256712086992
ACH-000232,-0.23248464413699998
ACH-000233,-0.125514540628
ACH-000234,-0.228487217152
ACH-000235,-0.476924628196
ACH-000237,-0.41751570074600003
ACH-000238,-0.540476795872
ACH-000243,-0.466263817046
ACH-000244,-0.324323517301
ACH-000246,-0.5818091368230001
ACH-000248,-0.43323938662699996
ACH-000250,-0.474318905374
ACH-000251,-0.645961475381
ACH-000253,-0.29570620708
ACH-000255,-0.440830515082
ACH-000256,-0.208433209549
ACH-000257,-0.11636922337300001
ACH-000258,-0.413753969782
ACH-000259,-0.213916006426
ACH-000260,-0.283656014142
ACH-000261,-0.327430535471
ACH-000262,-0.47782186686800004
ACH-000263,-0.345675335504
ACH-000264,-0.20579098779899999
ACH-000265,-0.483242811114
ACH-000266,-0.5138754855650001
ACH-000272,-0.393237127741
ACH-000273,-0.373726337522
ACH-000274,-0.08723552079219998
ACH-000277,-0.0299872334431
ACH-000278,-0.302676215566
ACH-000279,-0.288217341435
ACH-000280,-0.125314467749
ACH-000281,-0.476166975909
ACH-000288,-0.34516165877800004
ACH-000291,-0.6815225482189999
ACH-000293,0.044249919591499993
ACH-000294,-0.482840529394
ACH-000295,-0.382059687545
ACH-000296,-0.227692575212
ACH-000302,-0.449017772438
ACH-000304,-0.52300759482
ACH-000307,-0.5434194284889999
ACH-000308,-0.275818805151
ACH-000310,-0.390492285311
ACH-000311,-0.390290662875
ACH-000312,-0.226380898822
ACH-000315,-0.128685096665
ACH-000316,-0.432788790345
ACH-000317,-0.823282513206
ACH-000318,0.00575619688239
ACH-000319,-0.318236654764
ACH-000320,-0.463516952529
ACH-000322,-0.532020688175
ACH-000323,-0.34986851801700003
ACH-000324,-0.373557865489
ACH-000329,-0.55521849682
ACH-000330,-0.286126995101
ACH-000331,-0.428482957504
ACH-000332,-0.7364329558399999
ACH-000334,0.077748870284
ACH-000335,-0.635082556528
ACH-000336,-0.43634690329899994
ACH-000337,-0.193867716589
ACH-000339,-0.38191556768299995
ACH-000341,-0.152097636821
ACH-000348,-0.568203676753
ACH-000350,-0.0776469667848
ACH-000352,-0.34693586746
ACH-000356,-0.0212825638662
ACH-000361,-0.038897507460900003
ACH-000362,-0.489522288267
ACH-000363,-0.242917972399
ACH-000364,-0.427885327554
ACH-000365,-0.22028013033799998
ACH-000366,-0.34423723243
ACH-000368,-0.564078117735
ACH-000374,-0.0498960207616
ACH-000375,-0.385663004915
ACH-000376,-0.6014184911739999
ACH-000381,-0.346790262321
ACH-000383,-0.311215836533
ACH-000387,-0.192140813793
ACH-000389,-0.369279288266
ACH-000390,-0.247832957852
ACH-000393,-0.331807015085
ACH-000395,-0.285809095774
ACH-000397,-0.266255223768
ACH-000401,-0.253917828869
ACH-000402,-0.212108406714
ACH-000403,-0.172034012621
ACH-000404,-0.68522733998
ACH-000406,-0.462398924657
ACH-000407,-0.233321142026
ACH-000408,-0.487468416949
ACH-000410,-0.39452993778800005
ACH-000411,-0.678929539765
ACH-000414,-0.330804940249
ACH-000415,-0.223133645627
ACH-000416,-0.17164388807
ACH-000420,-0.678570596224
ACH-000421,-0.376223125032
ACH-000424,-0.604673967908
ACH-000425,-0.466333914846
ACH-000426,0.0100660585029
ACH-000427,-0.119653156274
ACH-000433,-0.646524768726
ACH-000436,-0.40383492431400003
ACH-000444,-0.38578997687399996
ACH-000445,-0.19627010121599997
ACH-000448,-0.441844522051
ACH-000450,-0.127332759486
ACH-000452,-0.19706420048599999
ACH-000454,-0.254990479702
ACH-000458,-0.504956389574
ACH-000459,-0.436421966356
ACH-000460,-0.279854384207
ACH-000461,-0.766469902215
ACH-000463,-0.69662737059
ACH-000464,-0.288261894174
ACH-000466,-0.3002067147
ACH-000467,-0.274730742838
ACH-000468,-0.177280527306
ACH-000469,-0.6336432441040001
ACH-000470,-0.476483147941
ACH-000471,-0.268434175976
ACH-000472,-0.164512578435
ACH-000473,-0.15817834968
ACH-000475,-0.16147865661900002
ACH-000476,-0.21368406271899998
ACH-000477,-0.182309102031
ACH-000480,-0.316283305199
ACH-000481,-0.465706763153
ACH-000483,-0.459874932863
ACH-000484,-0.11129455860500001
ACH-000485,-0.483172105042
ACH-000486,-0.434961618499
ACH-000487,-0.126214924105
ACH-000488,-0.322193459087
ACH-000490,-0.36406935803199997
ACH-000491,-0.203178792715
ACH-000495,-0.288058083327
ACH-000496,-0.526782133239
ACH-000499,-0.429517437188
ACH-000500,-0.375996715089
ACH-000502,-0.283541715693
ACH-000503,-0.32810337745
ACH-000505,-0.275149523444
ACH-000507,-0.266037629215
ACH-000510,-0.672448777288
ACH-000511,-0.403088009115
ACH-000512,-0.119323646805
ACH-000516,-0.163888659453
ACH-000517,-0.20415939074099998
ACH-000518,-0.771614703551
ACH-000520,-0.301857468302
ACH-000521,-0.39511668961900004
ACH-000522,-0.135936028776
ACH-000524,-0.17996910386300002
ACH-000527,-0.368681461554
ACH-000528,0.0209052834474
ACH-000537,-0.6843143827570001
ACH-000541,0.101880098719
ACH-000542,-0.504882520968
ACH-000544,-0.556404063402
ACH-000545,-0.22575392513
ACH-000547,-0.126698579318
ACH-000548,-0.191488470336
ACH-000549,-0.531308009785
ACH-000550,-0.43876432055
ACH-000552,-0.38671329931500004
ACH-000556,-0.023963478865499998
ACH-000557,-0.22122001387200002
ACH-000570,-0.7239353780650001
ACH-000571,-0.166274963673
ACH-000573,-0.5826876860679999
ACH-000576,-0.0585584461087
ACH-000580,-0.599424660178
ACH-000584,-0.151193342534
ACH-000585,-0.0975674635248
ACH-000588,-0.287833991591
ACH-000589,-0.45539235410800005
ACH-000591,-0.412598250635
ACH-000593,-0.818129954058
ACH-000600,-0.559383243797
ACH-000601,-0.307412773225
ACH-000604,0.134434125719
ACH-000605,-0.24386422577
ACH-000606,-0.418463054916
ACH-000608,-0.340140834088
ACH-000614,-0.485897116521
ACH-000616,-0.669829674622
ACH-000618,-0.265383938241
ACH-000619,0.112114151781
ACH-000620,-0.37227282620700003
ACH-000621,-0.277969362244
ACH-000622,-0.252470591199
ACH-000623,-0.437716734398
ACH-000624,-0.141403758568
ACH-000627,-0.266619967121
ACH-000630,-0.6311701900460001
ACH-000632,-0.40544152656800003
ACH-000633,-0.036141202992
ACH-000637,-0.611727405573
ACH-000638,-0.21728353752500001
ACH-000646,-0.418462641036
ACH-000647,-0.125641301982
ACH-000648,-0.276389599578
ACH-000649,-0.47027240434699996
ACH-000651,-0.558268477689
ACH-000652,-0.38025352942100005
ACH-000653,-0.106534321402
ACH-000657,-0.40106545758699996
ACH-000658,-0.167862425713
ACH-000661,-0.16582260068600002
ACH-000662,-0.31844246875300003
ACH-000663,-0.984103913144
ACH-000665,-0.423335818995
ACH-000671,-0.28720835056099997
ACH-000673,-0.270064760158
ACH-000676,-0.395609372337
ACH-000677,-0.716009138138
ACH-000681,-0.47239725148100004
ACH-000682,-0.145343131736
ACH-000683,-0.299112355564
ACH-000684,-0.775152072885
ACH-000688,-0.238035959618
ACH-000693,-0.38924085800499997
ACH-000694,-0.420776327782
ACH-000695,-0.605536293973
ACH-000696,-0.533630681396
ACH-000697,-0.383568340295
ACH-000699,-0.242502171141
ACH-000701,-0.46993043061000006
ACH-000706,-0.204034012674
ACH-000711,-0.19093400598000002
ACH-000713,-0.168134731949
ACH-000714,-0.109431755119
ACH-000718,-0.306841064915
ACH-000720,-0.14942628001299998
ACH-000721,-0.23952168824
ACH-000724,-0.160872060358
ACH-000725,-0.237791215255
ACH-000732,-0.690760256674
ACH-000734,-0.407272467409
ACH-000735,-0.44004519447800006
ACH-000736,-0.106022260807
ACH-000738,-0.471225820144
ACH-000746,-0.14308810445
ACH-000747,-0.06729048432569999
ACH-000748,-0.584192094076
ACH-000753,-0.0951802524009
ACH-000756,-0.18622850094500001
ACH-000757,0.00505255660101
ACH-000758,-0.73631087559
ACH-000760,-0.386438647743
ACH-000763,-0.172292903561
ACH-000764,-0.24404407498599998
ACH-000765,-0.530725043817
ACH-000766,-0.319226632712
ACH-000767,-0.313071660506
ACH-000768,-0.42320304000500003
ACH-000769,-0.0330855985389
ACH-000770,-0.307749095465
ACH-000771,-0.663814353715
ACH-000773,-0.24753027263500002
ACH-000776,-0.323736020154
ACH-000777,-0.46993874531700003
ACH-000778,-0.43407799463299995
ACH-000781,-0.152002274127
ACH-000782,-0.209634943365
ACH-000783,-0.186627732382
ACH-000784,-0.369462923412
ACH-000785,-0.10628034695699999
ACH-000787,-0.46579028248599996
ACH-000788,-0.309688252966
ACH-000791,-0.459948462984
ACH-000792,-0.583784065437
ACH-000794,-0.389151922228
ACH-000796,-0.172583457297
ACH-000799,-0.346358615462
ACH-000800,-0.354973430882
ACH-000802,-0.66387758722
ACH-000804,-0.255671539728
ACH-000805,-0.7895448718729999
ACH-000809,-0.298082823331
ACH-000810,-0.08678991059319999
ACH-000811,-0.44020180896600003
ACH-000817,-0.8373144290019999
ACH-000819,-0.5630500523340001
ACH-000820,-0.305433000537
ACH-000821,0.0434489951776
ACH-000822,-0.261643042208
ACH-000823,-0.452254021954
ACH-000824,-0.0448977866901
ACH-000827,-0.8252113998939999
ACH-000829,-0.595008399478
ACH-000831,-0.23346664696999997
ACH-000832,-0.462152826351
ACH-000833,-0.32178122653499996
ACH-000834,-0.426094975685
ACH-000835,-0.573466764233
ACH-000836,-0.259704852197
ACH-000837,-0.5718544420880001
ACH-000838,-0.057669705179399997
ACH-000839,-0.271270536774
ACH-000840,-0.249378375174
ACH-000841,-0.082188563927
ACH-000843,-0.261527867115
ACH-000846,-0.153209281635
ACH-000847,-0.41196387055600003
ACH-000848,-0.30883171208099996
ACH-000849,-0.00587709669443
ACH-000851,-0.24750152875599998
ACH-000855,-0.7260722368170001
ACH-000856,-0.646995362995
ACH-000858,-0.17422976441100002
ACH-000859,-0.37396653122
ACH-000861,-0.184915490817
ACH-000862,-0.41813409408299995
ACH-000865,-0.5098091993689999
ACH-000866,-0.354825486897
ACH-000867,0.0223801118426
ACH-000869,-0.6666836718860001
ACH-000872,-0.44722040647100003
ACH-000873,-0.315050700725
ACH-000876,-0.32006546457199997
ACH-000878,-0.691510032889
ACH-000880,-0.39696974401699997
ACH-000881,-0.496856259133
ACH-000882,-0.41746565113300005
ACH-000884,-0.410176884384
ACH-000885,-0.421463064774
ACH-000887,-0.309864326482
ACH-000888,-0.123446813091
ACH-000889,-0.253721922357
ACH-000890,-0.482925613166
ACH-000896,-0.0600408016352
ACH-000898,-0.20744709772300002
ACH-000900,-0.308374138768
ACH-000901,-0.392249923596
ACH-000905,-0.428382559141
ACH-000906,-0.581563275633
ACH-000907,-0.7261298060950001
ACH-000910,-0.180258781928
ACH-000911,-0.389132076747
ACH-000912,-0.343897074285
ACH-000913,-0.590183862816
ACH-000915,-0.436882291846
ACH-000916,0.164314480932
ACH-000917,-0.086217933641
ACH-000921,-0.450345525119
ACH-000924,-0.161792246828
ACH-000926,-0.457131690693
ACH-000928,-0.44416405686300003
ACH-000929,-0.460998384247
ACH-000932,-0.48872089389300005
ACH-000935,-0.44386053219800004
ACH-000936,-0.440385142795
ACH-000937,-0.48949617529899997
ACH-000938,-0.511070874071
ACH-000939,-0.0315843972822
ACH-000941,-0.262897474243
ACH-000943,-0.365749119149
ACH-000946,-0.130048617498
ACH-000947,-0.38285366548
ACH-000948,-0.46249335598200003
ACH-000950,-0.368415785821
ACH-000953,-0.0369741504161
ACH-000957,-0.334166624335
ACH-000958,-0.437732079737
ACH-000960,-0.276696785371
ACH-000963,-0.04660568766419999
ACH-000968,-0.356896288874
ACH-000969,-0.145924503617
ACH-000973,-0.22202432563700003
ACH-000974,-0.5572409677319999
ACH-000975,-0.207987552879
ACH-000976,-0.273117964609
ACH-000978,-0.359518376888
ACH-000980,-0.500726165511
ACH-000984,-0.12325009367999999
ACH-000986,-0.0803985329151
ACH-000988,-0.231605472559
ACH-000993,-0.45039880700499996
ACH-000994,0.11765503049900002
ACH-000996,-0.199965044278
ACH-001001,-0.381752823083
ACH-001020,-0.42168491439499994
ACH-001028,-0.439201249771
ACH-001031,-0.850142670936
ACH-001038,-0.040193258284699995
ACH-001048,-0.317465430871
ACH-001050,-0.461742303266
ACH-001053,-0.523429514741
ACH-001054,-0.569949082424
ACH-001061,-0.440669930888
ACH-001067,-0.63347586818
ACH-001075,-0.654712660706
ACH-001096,-0.403281604079
ACH-001128,-0.359799949224
ACH-001134,-0.297350408204
ACH-001151,-0.59747081427
ACH-001163,-0.20391639223400002
ACH-001164,-0.6587471896399999
ACH-001173,-0.10405943188200001
ACH-001183,-0.484092612962
ACH-001184,-0.345018606812
ACH-001190,-0.272058509861
ACH-001192,-0.35952004198
ACH-001193,-0.333048621649
ACH-001196,-0.168778258193
ACH-001197,-0.443074219828
ACH-001205,-0.34572840236999997
ACH-001211,-0.7909332709129999
ACH-001212,-0.759758215687
ACH-001228,-0.153546702093
ACH-001232,-0.468681924733
ACH-001239,-0.648333058871
ACH-001274,-0.654042874279
ACH-001275,-0.516799242771
ACH-001277,-0.43397623089500004
ACH-001278,-0.392325393473
ACH-001280,-0.332089800845
ACH-001283,-0.476391931367
ACH-001289,-0.547463614995
ACH-001295,-0.07090160726089999
ACH-001300,-0.574564065166
ACH-001301,-0.261679053787
ACH-001302,-0.45920008573999993
ACH-001303,-0.494529324603
ACH-001306,-0.31968771146499997
ACH-001318,-0.7987861689579999
ACH-001322,-0.313977608268
ACH-001328,-0.0454818475165
ACH-001332,-0.30753496631099997
ACH-001333,-0.18801999208200001
ACH-001336,-0.232320247116
ACH-001340,-0.153169922207
ACH-001346,-0.427733022409
ACH-001353,-0.284768203292
ACH-001354,-0.37987946409199996
ACH-001367,-0.350114497339
ACH-001368,-0.21619515758000002
ACH-001374,-0.926020985458
ACH-001375,-0.211451134877
ACH-001377,-0.40459963446
ACH-001380,-0.332070041576
ACH-001391,-0.285113860134
ACH-001407,-0.506831490145
ACH-001408,-0.567025467794
ACH-001413,-0.47520091098300005
ACH-001430,-0.396189796185
ACH-001431,-0.522916248588
ACH-001450,-0.158988924966
ACH-001496,-0.323852188699
ACH-001500,-0.261371380473
ACH-001521,-0.128584197545
ACH-001523,-0.118496617744
ACH-001532,-0.596101166066
ACH-001536,-0.09373480737289999
ACH-001550,-0.5294583175249999
ACH-001552,-0.865154262545
ACH-001554,-0.532964487524
ACH-001645,-0.53733701181
ACH-001654,-0.641284882455
ACH-001715,-0.59535654876
ACH-001735,-0.299059840592
ACH-001736,-0.202447408337
ACH-001737,0.0400576884731
ACH-001740,-0.16730362347000002
ACH-001745,-0.195445845813
ACH-001750,-0.244407157432
ACH-001765,-0.245331947099
ACH-001956,-0.542998632746
ACH-001957,-0.38207033925800005
