,ABCB8 (11194)
ACH-000189,-0.27009895077199997
ACH-000190,0.186289564269
ACH-000198,0.160968348797
ACH-000204,-0.039875368605999995
ACH-000206,0.301922547622
ACH-000207,0.0571003641031
ACH-000211,0.05908593184930001
ACH-000215,0.114447794519
ACH-000221,0.14129690730699998
ACH-000222,0.07186619922189999
ACH-000223,0.124496459302
ACH-000226,0.15477964984099998
ACH-000227,0.158407268193
ACH-000228,0.136145275512
ACH-000231,0.09812922426529999
ACH-000232,-0.125431413593
ACH-000233,-0.16545316871500002
ACH-000234,0.0887063357436
ACH-000235,0.036197286734
ACH-000237,-0.0432257213394
ACH-000238,0.132123457604
ACH-000243,0.0398229828639
ACH-000244,0.00794200389516
ACH-000246,0.030364340303099997
ACH-000248,0.211811619638
ACH-000250,-0.0111557590672
ACH-000251,0.08230791179930001
ACH-000253,-0.0040864505328
ACH-000255,-0.04099182450469999
ACH-000256,0.0981817167189
ACH-000257,0.11646563200400001
ACH-000258,-0.15035988705
ACH-000259,-0.11149094657400001
ACH-000260,0.08404698718520001
ACH-000261,0.154636145837
ACH-000262,-0.019527209836599998
ACH-000263,0.403094809296
ACH-000264,0.0930020891374
ACH-000265,0.11699512220200001
ACH-000266,0.07669364941239999
ACH-000272,-0.153673014267
ACH-000273,0.18780113369000004
ACH-000274,0.05961395719169999
ACH-000277,0.0753743544864
ACH-000278,-0.11618769330800001
ACH-000279,-0.182857543593
ACH-000280,0.0454055629349
ACH-000281,-0.10678292030099999
ACH-000288,0.13741822256
ACH-000291,0.09274628809910002
ACH-000293,-0.09566614434389999
ACH-000294,-0.20192979400199998
ACH-000295,0.243680144421
ACH-000296,0.0383483390284
ACH-000302,0.0642257885552
ACH-000304,-0.0486485194329
ACH-000307,0.17558226138
ACH-000308,0.0947789165261
ACH-000310,0.07482230446310001
ACH-000311,-0.108497719913
ACH-000312,-0.0439969820261
ACH-000315,0.102264336776
ACH-000316,0.20846464888
ACH-000317,0.07392301524289999
ACH-000318,0.213714440823
ACH-000319,0.059940772669000005
ACH-000320,0.0175497011034
ACH-000322,0.232920351268
ACH-000323,-0.0624194726336
ACH-000324,0.10226685319599998
ACH-000329,0.08413973701439999
ACH-000330,0.0627649045207
ACH-000331,0.0913404118344
ACH-000332,0.11511826044000002
ACH-000334,-0.0441725081228
ACH-000335,-0.0132159271413
ACH-000336,0.313826193104
ACH-000337,-0.010555960300100002
ACH-000339,0.053135927765
ACH-000341,-0.133197357697
ACH-000348,0.00692821141592
ACH-000350,-0.0521329614645
ACH-000352,0.211865767635
ACH-000356,0.35985478267099996
ACH-000361,0.403143377667
ACH-000362,0.0657764520735
ACH-000363,-0.0757675236043
ACH-000364,0.132956535311
ACH-000365,0.18438364726300002
ACH-000366,-0.0629752410238
ACH-000368,0.0239047813829
ACH-000374,-0.0220115859914
ACH-000375,0.134090237818
ACH-000376,0.0110044602044
ACH-000381,0.0796770077764
ACH-000383,0.10120468366100001
ACH-000387,0.169074637728
ACH-000389,0.0151634640952
ACH-000390,0.213800743905
ACH-000393,0.0948785160034
ACH-000395,-0.0636624503255
ACH-000397,0.123365913364
ACH-000401,0.116450796282
ACH-000402,0.061183658377
ACH-000403,0.0514163514614
ACH-000404,0.257670594679
ACH-000406,-0.00231363154365
ACH-000407,0.0200369031952
ACH-000408,0.0754159486918
ACH-000410,0.110657562647
ACH-000411,-0.097794385918
ACH-000414,0.108459555397
ACH-000415,0.273234136727
ACH-000416,0.0072766429697100005
ACH-000420,-0.0375369878732
ACH-000421,0.0722585681905
ACH-000424,0.0441291309665
ACH-000425,0.0886260986913
ACH-000426,0.324628996846
ACH-000427,0.0207876018934
ACH-000433,-0.23345385577
ACH-000436,-0.158507222404
ACH-000444,0.19387978744800002
ACH-000445,0.207358537995
ACH-000448,0.138135846591
ACH-000450,0.185652541841
ACH-000452,0.17790925572500002
ACH-000454,-0.0033160235812300003
ACH-000458,-0.0110117596762
ACH-000459,-0.0515319061197
ACH-000460,0.11712689622000001
ACH-000461,0.14755576213
ACH-000463,-0.124761095812
ACH-000464,0.128070826916
ACH-000466,0.241207728847
ACH-000467,-0.0624465733414
ACH-000468,0.0268827387813
ACH-000469,0.09633947455869998
ACH-000470,-0.015476432423399999
ACH-000471,0.034121949917599995
ACH-000472,0.172650787711
ACH-000473,0.038669879841
ACH-000475,-0.055728596338599994
ACH-000476,0.0158835484482
ACH-000477,-0.12850920295
ACH-000480,-0.03848989047469999
ACH-000481,-0.017009833052700003
ACH-000483,0.092328775468
ACH-000484,0.10095465284
ACH-000485,-0.0269368026177
ACH-000486,0.08858297903169998
ACH-000487,-0.127408612527
ACH-000488,0.191610584805
ACH-000490,0.18784588477000003
ACH-000491,0.151904671077
ACH-000495,0.042008995219800005
ACH-000496,0.022323654270599996
ACH-000499,0.42680277691
ACH-000500,-0.010997411015999999
ACH-000502,0.036098392609599995
ACH-000503,0.334149335793
ACH-000505,0.08412720600260001
ACH-000507,-0.0523685084646
ACH-000510,0.210045695323
ACH-000511,0.0417955378315
ACH-000512,0.19868451485999997
ACH-000516,0.28602237604499997
ACH-000517,0.126325205315
ACH-000518,0.0770125362256
ACH-000520,-0.163144960359
ACH-000521,0.12335172832
ACH-000522,-0.039876141712400004
ACH-000524,-0.0529200540551
ACH-000527,0.106226437936
ACH-000528,0.0622679360793
ACH-000537,0.191652572275
ACH-000541,-0.232199915901
ACH-000542,0.164041804543
ACH-000544,0.287161672785
ACH-000545,0.23306134320799998
ACH-000547,-0.167578368966
ACH-000548,0.08781430559469999
ACH-000549,0.08235912406219999
ACH-000550,-0.044617560783
ACH-000552,-0.181399386301
ACH-000556,0.228401314428
ACH-000557,0.0626133128333
ACH-000570,0.094708800462
ACH-000571,-0.00935095033451
ACH-000573,-0.158749206469
ACH-000576,0.177718830115
ACH-000580,0.105757230848
ACH-000584,-0.04452701272080001
ACH-000585,0.152672060222
ACH-000588,-0.134833608637
ACH-000589,-0.14814905438200002
ACH-000591,0.0100079870922
ACH-000593,0.0651748849376
ACH-000600,0.263846864311
ACH-000601,0.052252274721200004
ACH-000604,0.0537615174615
ACH-000605,0.00410781955137
ACH-000606,0.0908651042062
ACH-000608,0.324371380055
ACH-000614,-0.020175201861599996
ACH-000616,-0.0244025968638
ACH-000618,0.0467083620134
ACH-000619,0.119847259813
ACH-000620,0.044018377981500004
ACH-000621,0.180375531215
ACH-000622,-0.15053189380999998
ACH-000623,0.0954998936387
ACH-000624,-0.0390170923585
ACH-000627,0.0132430944954
ACH-000630,0.04508866081830001
ACH-000632,-0.06578957888550001
ACH-000633,-0.0374382699906
ACH-000637,0.200457787693
ACH-000638,0.07713560875799999
ACH-000646,0.15449734747500002
ACH-000647,0.0942466177754
ACH-000648,0.0725912291347
ACH-000649,0.112574032283
ACH-000651,0.0926123337832
ACH-000652,0.04546415263669999
ACH-000653,0.145620759981
ACH-000657,0.0794416625577
ACH-000658,-0.065431279963
ACH-000661,0.0502362045715
ACH-000662,0.235402883816
ACH-000663,-0.0896253795844
ACH-000665,0.13189220048
ACH-000671,0.231288775163
ACH-000673,0.11381127018100001
ACH-000676,0.020018926322000002
ACH-000677,0.148892634159
ACH-000681,-0.138657668279
ACH-000682,0.0159085314273
ACH-000683,0.239772360105
ACH-000684,0.111957048998
ACH-000688,0.350519873302
ACH-000693,0.07784477192639999
ACH-000694,0.103054826756
ACH-000695,-0.0160223054141
ACH-000696,0.0632232438772
ACH-000697,0.112408770812
ACH-000699,0.0331260555197
ACH-000701,0.227774064367
ACH-000706,0.00287360002581
ACH-000711,0.133227293377
ACH-000713,0.151934123237
ACH-000714,0.0459754586899
ACH-000718,0.00638159445949
ACH-000720,0.12125552296599999
ACH-000721,0.119582137565
ACH-000724,0.013583228091500001
ACH-000725,0.0278573523061
ACH-000732,0.305473192511
ACH-000734,-0.0937257124275
ACH-000735,0.08189259707100001
ACH-000736,0.242056210577
ACH-000738,0.154368804402
ACH-000746,0.262679562308
ACH-000747,0.0220880571588
ACH-000748,0.0934287839308
ACH-000753,0.14253314177100002
ACH-000756,0.193433343453
ACH-000757,0.132939864633
ACH-000758,0.277233544199
ACH-000760,0.127550468997
ACH-000763,-0.0566139137802
ACH-000764,0.0291179932356
ACH-000765,-0.09317334507889999
ACH-000766,-0.0011969121575
ACH-000767,0.00114279515721
ACH-000768,0.169292455479
ACH-000769,0.0953767562694
ACH-000770,-0.0326009401163
ACH-000771,0.018515456809499998
ACH-000773,-0.0988609894419
ACH-000776,-0.049918235326500006
ACH-000777,0.123705013313
ACH-000778,0.159608518349
ACH-000781,0.00872766528725
ACH-000782,-0.10791758483
ACH-000783,0.0172337642609
ACH-000784,0.053239178058400005
ACH-000785,0.010599648029399998
ACH-000787,0.0632206013337
ACH-000788,0.0406788444102
ACH-000791,0.060289086507
ACH-000792,0.208472130017
ACH-000794,0.16565629299
ACH-000796,0.0751777913425
ACH-000799,-0.07047813975110001
ACH-000800,-0.0436828350929
ACH-000802,0.08493973804339999
ACH-000804,0.310473884144
ACH-000805,0.09419400068910001
ACH-000809,0.10086974144099999
ACH-000810,0.312390790163
ACH-000811,-0.0248397758836
ACH-000817,-0.09080753240469999
ACH-000819,-0.0950434954744
ACH-000820,0.205269423032
ACH-000821,0.342658795912
ACH-000822,-0.049627115964000004
ACH-000823,0.09151119516869999
ACH-000824,0.049981207803
ACH-000827,0.113245843308
ACH-000829,0.289522349599
ACH-000831,0.06392603446280001
ACH-000832,0.154354734931
ACH-000833,0.07831334053719999
ACH-000834,0.16793948477
ACH-000835,-0.0353404627447
ACH-000836,0.0690904855668
ACH-000837,0.0812140526505
ACH-000838,0.131471030282
ACH-000839,0.0702236734675
ACH-000840,0.187347002013
ACH-000841,0.260531248564
ACH-000843,0.154960850595
ACH-000846,0.18471189627700002
ACH-000847,0.19637386895599998
ACH-000848,0.112681701101
ACH-000849,0.0119456282011
ACH-000851,-0.10580393743699999
ACH-000855,0.0159350093865
ACH-000856,0.0201967093353
ACH-000858,0.0726405184515
ACH-000859,0.293667150958
ACH-000861,0.158945500135
ACH-000862,-0.0280992941384
ACH-000865,0.10560604085000001
ACH-000866,0.0013830176346800002
ACH-000867,0.11761380892699999
ACH-000869,0.255704865811
ACH-000872,0.0819391919389
ACH-000873,0.030608654342900003
ACH-000876,0.314602657171
ACH-000878,-0.08389623285530001
ACH-000880,0.396544762386
ACH-000881,0.019830299936
ACH-000882,0.243180887592
ACH-000884,0.0446057289584
ACH-000885,-0.057352310839800004
ACH-000887,0.0682542613189
ACH-000888,0.00044261069249599996
ACH-000889,0.0796998283778
ACH-000890,-0.0030351737981100003
ACH-000896,0.294223735102
ACH-000898,0.0192221577012
ACH-000900,0.13471416090299998
ACH-000901,0.0632431484289
ACH-000905,0.16718292011
ACH-000906,0.017661437605900002
ACH-000907,0.07521394809719999
ACH-000910,-0.0692746570077
ACH-000911,0.08750231334200001
ACH-000912,0.180459142933
ACH-000913,0.0720304264878
ACH-000915,0.12803225373500002
ACH-000916,0.292220541407
ACH-000917,0.15340004420199999
ACH-000921,0.238268914931
ACH-000924,0.0445932441661
ACH-000926,-0.08439551862410001
ACH-000928,0.17267946343199997
ACH-000929,0.340701064902
ACH-000932,-0.11332047814000001
ACH-000935,0.00564352939254
ACH-000936,-0.035004171537
ACH-000937,0.08297216554539999
ACH-000938,0.0422639641366
ACH-000939,-0.161609238067
ACH-000941,0.144934763174
ACH-000943,-0.0151847355889
ACH-000946,0.137824818686
ACH-000947,-0.05691779342230001
ACH-000948,0.011931819928299999
ACH-000950,0.10130085729699999
ACH-000953,0.15491351853399998
ACH-000957,-0.0604824657136
ACH-000958,-0.0518988625148
ACH-000960,0.019215750452
ACH-000963,0.433466366592
ACH-000968,0.08817632383610001
ACH-000969,0.0551488692777
ACH-000973,0.123844746924
ACH-000974,0.15671591432600002
ACH-000975,0.18519849307999997
ACH-000976,0.14467056102
ACH-000978,-0.0658558474855
ACH-000980,0.0171571009015
ACH-000984,0.139965139743
ACH-000986,0.0779453922619
ACH-000988,0.10716418390900001
ACH-000993,-0.171838301411
ACH-000994,0.239627204959
ACH-000996,0.145113665318
ACH-001001,0.106782717876
ACH-001020,0.00477152299273
ACH-001028,0.0689426583004
ACH-001031,0.107143821199
ACH-001038,0.057506372298800006
ACH-001048,0.12110613657500001
ACH-001050,0.191180139322
ACH-001053,-0.0565811255542
ACH-001054,0.10219617971100001
ACH-001061,0.116552692594
ACH-001067,0.0980180235421
ACH-001075,0.259829163514
ACH-001096,0.00569645044477
ACH-001128,0.11620531470699999
ACH-001134,0.05815633622119999
ACH-001151,0.0406896040447
ACH-001163,0.014561167937100002
ACH-001164,0.0821257995938
ACH-001173,0.07367824411019999
ACH-001183,-0.14564871102
ACH-001184,0.12175161999600001
ACH-001190,0.201697570262
ACH-001192,-0.0955899568903
ACH-001193,-0.404065164867
ACH-001196,0.207702358061
ACH-001197,0.186834392951
ACH-001205,0.220378948913
ACH-001211,0.450508603466
ACH-001212,-0.112980394515
ACH-001228,0.0388656583377
ACH-001232,0.123222883059
ACH-001239,0.00586575231161
ACH-001274,0.0791586791164
ACH-001275,0.128851581439
ACH-001277,-0.010143216950399998
ACH-001278,0.035352186072599996
ACH-001280,-0.200302035081
ACH-001283,-0.0347593418396
ACH-001289,-0.0679768014022
ACH-001295,0.048884247034300006
ACH-001300,-0.177767871666
ACH-001301,0.03592393786380001
ACH-001302,-0.0638812116474
ACH-001303,0.356747313089
ACH-001306,-0.0418934931776
ACH-001318,0.11826393275999998
ACH-001322,0.121609881695
ACH-001328,0.291763729741
ACH-001332,0.0252123656886
ACH-001333,-0.038229378224300004
ACH-001336,-0.0499810720794
ACH-001340,0.0509447705929
ACH-001346,0.160522909046
ACH-001353,0.0842386417905
ACH-001354,0.104099768841
ACH-001367,-0.0354586736386
ACH-001368,0.055151019052099994
ACH-001374,0.136840586629
ACH-001375,0.0491933799975
ACH-001377,-0.033776771218599996
ACH-001380,0.0948728041332
ACH-001391,-0.09447810916649999
ACH-001407,0.296509110032
ACH-001408,0.214379315297
ACH-001413,0.112759124801
ACH-001430,0.314691637218
ACH-001431,-0.0546303447201
ACH-001450,0.0531493615888
ACH-001496,0.0723954824493
ACH-001500,0.135670357869
ACH-001521,-0.00932383720391
ACH-001523,0.32226843226
ACH-001532,0.205670969236
ACH-001536,-0.11572823519200001
ACH-001550,0.22735332103
ACH-001552,-0.129191714905
ACH-001554,0.136227789618
ACH-001645,0.0851753840486
ACH-001654,0.0960730003965
ACH-001715,0.331845423638
ACH-001735,-0.042321341062199994
ACH-001736,0.0710312223582
ACH-001737,0.0388433577283
ACH-001740,0.166388978649
ACH-001745,-0.03574506948159999
ACH-001750,0.311753037733
ACH-001765,0.0951010803569
ACH-001956,0.222489094769
ACH-001957,0.118576412859
