,CCDC104 (112942)
ACH-000004,-0.0103510820551
ACH-000007,-0.0581089865923
ACH-000009,-0.0702971647355
ACH-000011,-0.10217320332999999
ACH-000012,-0.114314928509
ACH-000013,-0.0941653011153
ACH-000014,0.009125587749899999
ACH-000015,0.13341607930500002
ACH-000017,-0.00224355131903
ACH-000018,-0.191232151354
ACH-000019,-0.149715140432
ACH-000021,-0.06622558587380001
ACH-000022,0.00448017714446
ACH-000025,-0.0742085693627
ACH-000028,0.00785525927186
ACH-000030,-0.041856247443599996
ACH-000035,-0.20898794807100002
ACH-000036,-0.053278152788699996
ACH-000037,-0.0587227841396
ACH-000039,-0.145076043183
ACH-000040,0.049794148833
ACH-000041,0.07419969899380001
ACH-000042,-0.20609589398800002
ACH-000045,0.0150792819733
ACH-000047,-0.23430679861200002
ACH-000052,0.17020392388799999
ACH-000053,-0.0986391917107
ACH-000054,-0.113452191565
ACH-000055,0.0171932824351
ACH-000060,0.21066262548700002
ACH-000067,-0.0974286477509
ACH-000070,0.0918679622116
ACH-000075,-0.16884808289900002
ACH-000078,-0.17984407848900003
ACH-000082,0.0125409604734
ACH-000085,0.0104032790614
ACH-000086,-0.0361155577528
ACH-000087,-0.324410779549
ACH-000092,-0.201223892205
ACH-000095,-0.053445439266
ACH-000097,0.038168323451400005
ACH-000098,-0.0840411092591
ACH-000099,-0.17310310178100002
ACH-000108,-0.0527458633648
ACH-000113,-0.0270865616579
ACH-000115,0.08481467132819999
ACH-000116,-0.092952510142
ACH-000118,-0.138839705865
ACH-000120,-0.22565789064199998
ACH-000123,-0.0994696917814
ACH-000127,-0.0012652166309400001
ACH-000128,0.09007485747819999
ACH-000132,-0.23441060095600003
ACH-000133,-0.146153693697
ACH-000137,-0.0258417641381
ACH-000138,-0.120804230364
ACH-000142,-0.0804543528228
ACH-000143,0.008884396220610002
ACH-000146,-0.0316835184294
ACH-000148,-0.13211321142100002
ACH-000150,0.036355368822900004
ACH-000152,-0.152582231835
ACH-000153,-0.18772984111699997
ACH-000159,-0.07358500224169999
ACH-000160,-0.0922771410929
ACH-000163,0.0635505579606
ACH-000167,-0.09736546992720001
ACH-000168,-0.140160567845
ACH-000169,0.038209015982300004
ACH-000178,-0.09175239065089999
ACH-000182,-0.0334731763444
ACH-000183,0.0389455738304
ACH-000188,-0.122668324442
ACH-000189,-0.32670030184500004
ACH-000190,-0.107894288053
ACH-000198,-0.0217272986319
ACH-000204,-0.21012568423500003
ACH-000206,-0.16733804453099999
ACH-000207,-0.19077884027199998
ACH-000211,0.000214150325569
ACH-000215,-0.0460019425172
ACH-000221,0.066843784861
ACH-000222,-0.12303650449
ACH-000223,-0.23278406016800002
ACH-000226,-0.0548355152011
ACH-000227,-0.0471091540834
ACH-000228,-0.13407051998199998
ACH-000231,-0.155845660013
ACH-000232,-0.0703354347987
ACH-000233,-0.0791248845505
ACH-000234,-0.223194685565
ACH-000235,-0.141737576796
ACH-000237,-0.201002692507
ACH-000238,-0.121783863398
ACH-000243,-0.14420406935900001
ACH-000244,-0.309424264473
ACH-000246,-0.09597763094239999
ACH-000248,0.13369283499600002
ACH-000250,-0.143007813338
ACH-000251,0.0582656481592
ACH-000253,-0.116216344628
ACH-000255,-0.019925652077200002
ACH-000256,-0.139991033533
ACH-000257,0.169606639791
ACH-000258,-0.0962981195851
ACH-000259,-0.040806375862
ACH-000260,-0.202258749245
ACH-000261,-0.15985343842
ACH-000262,0.0752289026051
ACH-000263,-0.0504019394251
ACH-000264,-0.08471565507060001
ACH-000265,-0.025023550396699998
ACH-000266,-0.08921172520880001
ACH-000272,-0.0706604539535
ACH-000273,-0.0608752198396
