,DepMap_ID
73739,ACH-000243
169365,ACH-000503
300901,ACH-000770
441100,ACH-000892
490189,ACH-000926
493401,ACH-000928
502193,ACH-000932
512244,ACH-000937
530208,ACH-000943
535559,ACH-000945
874350,ACH-000999
919965,ACH-001097
954653,ACH-001275
965455,ACH-001336
1004766,ACH-001484
1005864,ACH-001485
1012715,ACH-001517
1020932,ACH-001529
1023860,ACH-001541
1038371,ACH-001566
1086512,ACH-002052
1158957,ACH-002246
1201941,ACH-002311
