,DepMap_ID
41824,ACH-000130
132038,ACH-000408
182598,ACH-000536
222101,ACH-000623
257521,ACH-000693
269085,ACH-000714
288544,ACH-000750
298063,ACH-000766
317848,ACH-000786
317849,ACH-000786
376312,ACH-000823
434119,ACH-000886
437397,ACH-000889
466679,ACH-000914
574274,ACH-000958
583596,ACH-000961
611589,ACH-000969
628073,ACH-000973
638303,ACH-000976
807488,ACH-000993
825280,ACH-000995
845077,ACH-000997
868357,ACH-000999
868358,ACH-000999
968543,ACH-001345
1071948,ACH-001740
1121379,ACH-002171
1190727,ACH-002295
