,FAM110A (83541)
ACH-000004,0.35450966514
ACH-000007,0.286109157042
ACH-000009,0.15676864712000002
ACH-000011,0.0311980633205
ACH-000012,0.236113382289
ACH-000013,0.09200676569119999
ACH-000014,0.06773295022749999
ACH-000015,0.213486114539
ACH-000017,-0.0213437670315
ACH-000018,0.194265905999
ACH-000019,0.17365625812600002
ACH-000021,0.255671942505
ACH-000022,0.22428073320300002
ACH-000025,0.36524900899999996
ACH-000028,0.134168139799
ACH-000030,0.220733808561
ACH-000035,0.275837309686
ACH-000036,0.26609450998000006
ACH-000037,-0.022181399682999998
ACH-000039,0.049731250803
ACH-000040,0.060688158548
ACH-000041,0.401992885876
ACH-000042,0.0461064300524
ACH-000045,0.08148219863219999
ACH-000047,0.259941835954
ACH-000052,0.031214574691200002
ACH-000053,0.297358389705
ACH-000054,0.0120083788409
ACH-000055,0.162755432239
ACH-000060,0.233478038129
ACH-000067,0.123496235976
ACH-000070,0.213777363523
ACH-000075,0.07101164389930001
ACH-000078,0.329434631262
ACH-000082,0.0742365438175
ACH-000085,0.31497179392700003
ACH-000086,0.329639395156
ACH-000087,0.039348133088599996
ACH-000092,0.16477260945900002
ACH-000095,0.12025740190300001
ACH-000097,-0.0680193421634
ACH-000098,0.231281306297
ACH-000099,0.130235138877
ACH-000108,0.33365869786200003
ACH-000113,0.17196714713300001
ACH-000115,0.215483508871
ACH-000116,0.163868780166
ACH-000118,0.308634126737
ACH-000120,0.322266964808
ACH-000123,0.197736594377
ACH-000127,0.185308945159
ACH-000128,0.272511454794
ACH-000132,0.199305683196
ACH-000133,0.0060974844191099995
ACH-000137,0.0635131073322
ACH-000138,0.21120962017099998
ACH-000142,0.193845556483
ACH-000143,0.239785840136
ACH-000146,0.35346809435800003
ACH-000148,0.222721177631
ACH-000150,0.106560595616
ACH-000152,0.279040556978
ACH-000153,0.0800508665283
ACH-000159,0.330415006982
ACH-000160,0.154130338432
ACH-000163,0.06894641625799999
ACH-000167,0.276926590721
ACH-000168,0.053742754993699994
ACH-000169,0.230483359021
ACH-000178,0.181192213158
ACH-000182,0.0697825795342
ACH-000183,0.226164224326
ACH-000188,0.10597225054500001
ACH-000189,-0.350202273085
ACH-000190,0.162668414573
ACH-000198,0.163145845319
ACH-000204,0.153730740739
ACH-000206,0.0999091757783
ACH-000207,0.152462441438
ACH-000211,0.16911346276900002
ACH-000215,0.145999177254
ACH-000221,0.144352259825
ACH-000222,0.40468259279
ACH-000223,0.327528632341
ACH-000226,0.273402389529
ACH-000227,0.112432145628
ACH-000228,0.11546061924
ACH-000231,0.14835356814099998
ACH-000232,0.179576769879
ACH-000233,0.152462869774
ACH-000234,0.35860459211999995
ACH-000235,0.221657200262
ACH-000237,0.21930520300999998
ACH-000238,0.0614377651109
ACH-000243,0.162268154463
ACH-000244,0.00872477890279
ACH-000246,0.138061730175
ACH-000248,0.230519284125
ACH-000250,0.08821487759739999
ACH-000251,0.15666421717700002
ACH-000253,0.100805536657
ACH-000255,0.277796091977
ACH-000256,0.188185042903
ACH-000257,0.150592194137
ACH-000258,-0.0360523234161
ACH-000259,0.232588192768
ACH-000260,0.203000432764
ACH-000261,0.160699270396
ACH-000262,0.029476896856400002
ACH-000263,-0.0454724484169
ACH-000264,-0.0843814015808
ACH-000265,0.18756292618099998
ACH-000266,0.203426326334
ACH-000272,0.23774725560600002
ACH-000273,0.29893102273600003
ACH-000274,0.14028600997500001
ACH-000277,-0.008696027591030001
ACH-000278,0.078077164819
ACH-000279,0.317385899489
ACH-000280,0.28363092840799997
ACH-000281,0.39755523043700003
ACH-000288,0.185230951738
ACH-000291,0.07428857941339999
ACH-000293,0.0202635247029
ACH-000294,0.34147788374
ACH-000295,0.24795596911899997
ACH-000296,0.109705261079
ACH-000302,0.0949292220661
ACH-000304,0.110923464759
ACH-000307,0.18235883032400002
ACH-000308,0.0312386171066
ACH-000310,0.501501015699
ACH-000311,0.372805542641
ACH-000312,0.475664886572
ACH-000315,0.21306668936999998
ACH-000316,0.0210967911949
ACH-000317,0.187287415172
ACH-000318,0.174300749934
ACH-000319,0.24642948195300002
ACH-000320,0.245025597961
ACH-000322,0.24779592006599999
ACH-000323,0.360664897624
ACH-000324,0.20853708136
ACH-000329,0.10663902491900001
ACH-000330,0.264559772071
ACH-000331,0.124596186502
ACH-000332,0.251418209958
ACH-000334,0.0625202396511
ACH-000335,-0.0862250663466
ACH-000336,0.143206860293
ACH-000337,0.11478984566299999
ACH-000339,0.288408996852
ACH-000341,0.0815993936443
ACH-000348,0.105636112596
ACH-000350,0.155233597899
ACH-000352,0.044740070822199995
ACH-000356,0.263644613799
ACH-000361,-0.024520636069799998
ACH-000362,0.308139965386
ACH-000363,0.232623100924
ACH-000364,0.567162680228
ACH-000365,0.312969530885
ACH-000366,0.0639364769252
ACH-000368,0.013256739139
ACH-000374,0.24468356389499998
ACH-000375,-0.00992654638922
ACH-000376,0.133457628733
ACH-000381,0.0518241306121
ACH-000383,0.18875608880699998
ACH-000387,0.247880359315
ACH-000389,0.125996441215
ACH-000390,0.32201160963799996
ACH-000393,0.132021003622
ACH-000395,0.346478514394
ACH-000397,0.218254368727
ACH-000401,0.0352107993192
ACH-000402,0.132219873249
ACH-000403,0.0902713120827
ACH-000404,0.485367173069
ACH-000406,0.30714008023600003
ACH-000407,0.0688045664717
ACH-000408,0.37250368318599997
ACH-000410,0.235247242872
ACH-000411,0.17312490835
ACH-000414,0.251317621073
ACH-000415,0.293442865626
ACH-000416,0.172184803281
ACH-000420,-0.125753905214
ACH-000421,0.169416370031
ACH-000424,0.0739496374884
ACH-000425,0.211435961484
ACH-000426,0.0560027669831
ACH-000427,-0.0733670024016
ACH-000433,0.239675281951
ACH-000436,0.272755634915
ACH-000444,0.23478863673300002
ACH-000445,0.311685100617
ACH-000448,0.137432946713
ACH-000450,0.327136719801
ACH-000452,0.18059345875900001
ACH-000454,0.241052972452
ACH-000458,0.0856333860732
ACH-000459,0.116831994691
ACH-000460,0.25020953943700003
ACH-000461,0.18648943566799997
ACH-000463,0.23337294335
ACH-000464,0.029207375606400004
ACH-000466,0.401478846997
ACH-000467,0.25069081724
ACH-000468,0.39466740105400006
ACH-000469,0.0516313506354
ACH-000470,0.321736949368
ACH-000471,0.19074378816100002
ACH-000472,0.0580006875942
ACH-000473,0.18611225243299998
ACH-000475,0.105637031328
ACH-000476,0.239702912676
ACH-000477,0.0856966651514
ACH-000480,0.232687669907
ACH-000481,0.119307428802
ACH-000483,0.330325235825
ACH-000484,0.18232880972600002
ACH-000485,0.0741540440565
ACH-000486,0.203452271812
ACH-000487,0.269954131182
ACH-000488,0.134514377484
ACH-000490,0.21953320759599998
ACH-000491,0.315704394201
ACH-000495,0.0450734961937
ACH-000496,0.195721064824
ACH-000499,0.0816976968403
ACH-000500,0.485724371211
ACH-000502,0.249702712934
ACH-000503,0.242153905288
ACH-000505,0.287799058298
ACH-000507,0.20684200892299998
ACH-000510,0.22037784810400002
ACH-000511,0.166013099069
ACH-000512,0.23171778904100002
ACH-000516,0.101492877773
ACH-000517,0.16191636228599998
ACH-000518,0.202908707042
ACH-000520,0.156223398314
ACH-000521,0.20887395934
ACH-000522,0.135864647914
ACH-000524,0.12852580620100001
ACH-000527,0.163581958599
ACH-000528,0.121888425605
ACH-000537,0.175052016369
ACH-000541,0.07786639170260001
ACH-000542,0.17205243004299997
ACH-000544,0.23730939730099998
ACH-000545,0.40855004849200005
ACH-000547,0.0396688987839
ACH-000548,-0.08910537654339999
ACH-000549,0.18571690400899998
ACH-000550,0.211537167534
ACH-000552,0.237278803294
ACH-000556,0.25524516985
ACH-000557,0.122764249175
ACH-000570,0.16351875985300002
ACH-000571,0.0434465856231
ACH-000573,0.200338897615
ACH-000576,0.496747937591
ACH-000580,0.019101136200400003
ACH-000584,0.161598609944
ACH-000585,0.109252339635
ACH-000588,0.0474399768023
ACH-000589,0.11663135109200001
ACH-000591,0.080746030852
ACH-000593,0.20425892519400002
ACH-000600,0.134638969712
ACH-000601,0.28170955896
ACH-000604,-0.00047247366652699994
ACH-000605,0.161232058623
ACH-000606,0.18582701921599998
ACH-000608,0.179495876718
ACH-000614,0.250915770053
ACH-000616,0.19647040696100002
ACH-000618,0.17181840651299998
ACH-000619,-0.029389724128799997
ACH-000620,0.0830526934025
ACH-000621,0.150071383807
ACH-000622,0.418384179264
ACH-000623,0.13656941161299999
ACH-000624,0.128099900599
ACH-000627,0.248032670423
ACH-000630,0.291961911958
ACH-000632,0.202042875018
ACH-000633,0.34106076507700006
ACH-000637,0.134070016948
ACH-000638,0.25797016878
ACH-000646,0.18484832183
ACH-000647,0.193910891023
ACH-000648,0.306864775417
ACH-000649,0.184895973507
ACH-000651,0.231631616492
ACH-000652,0.0602648281332
ACH-000653,0.24908682265
ACH-000657,0.154092387192
ACH-000658,0.21834711746
ACH-000661,0.32482282222
ACH-000662,0.372974452061
ACH-000663,0.208225717833
ACH-000665,0.15915827789200002
ACH-000671,0.25074308034000004
ACH-000673,0.201676679322
ACH-000676,0.291040917873
ACH-000677,0.288580913907
ACH-000681,0.23325627569600002
ACH-000682,0.141371099873
ACH-000683,0.0907086051233
ACH-000684,0.420102305863
ACH-000688,0.0421625425014
ACH-000693,0.14670551178400001
ACH-000694,0.133930653933
ACH-000695,0.0163570467333
ACH-000696,0.19236638644200002
ACH-000697,0.403230834793
ACH-000699,0.18926024781599998
ACH-000701,0.0511933843099
ACH-000706,0.272805901358
ACH-000711,0.149049231074
ACH-000713,0.125677705164
ACH-000714,0.0606397964506
ACH-000718,0.119632387992
ACH-000720,0.158441360252
ACH-000721,0.22533772490899998
ACH-000724,0.502469823666
ACH-000725,0.20234598137600002
ACH-000732,0.218615297846
ACH-000734,0.116545845049
ACH-000735,0.12859777870300002
ACH-000736,0.050109571130599995
ACH-000738,0.136707139362
ACH-000746,0.389877083343
ACH-000747,0.244490704794
ACH-000748,0.102012803174
ACH-000753,0.226358739365
ACH-000756,0.127667822366
ACH-000757,0.335924061067
ACH-000758,0.169711370398
ACH-000760,0.283976568532
ACH-000763,0.262471741604
ACH-000764,0.43058718679499997
ACH-000765,0.266984529698
ACH-000766,0.243363240667
ACH-000767,0.0149722325135
ACH-000768,0.202139671217
ACH-000769,0.19481567342099998
ACH-000770,0.245577948754
ACH-000771,0.17873138925
ACH-000773,0.404608418697
ACH-000776,0.129736246885
ACH-000777,0.049626600873
ACH-000778,0.0773634129752
ACH-000781,0.231548656494
ACH-000782,0.0888235462752
ACH-000783,0.0493932606306
ACH-000784,0.237130940387
ACH-000785,0.201702656696
ACH-000787,0.36036676026299996
ACH-000788,0.106056141996
ACH-000791,0.289396030478
ACH-000792,0.10863641895199999
ACH-000794,0.114447901379
ACH-000796,0.17514941673300002
ACH-000799,0.374521414047
ACH-000800,0.33290262031999995
ACH-000802,0.284350770817
ACH-000804,0.334395275264
ACH-000805,0.173837951195
ACH-000809,0.0869903519202
ACH-000810,0.05962377003930001
ACH-000811,0.166356500623
ACH-000817,0.256297888503
ACH-000819,0.11495679430500001
ACH-000820,0.585681325139
ACH-000821,0.192544094964
ACH-000822,0.230616364262
ACH-000823,0.100967400193
ACH-000824,0.217678789922
ACH-000827,0.160086576691
ACH-000829,0.00272174494998
ACH-000831,0.18269877763700001
ACH-000832,0.027129316633099997
ACH-000833,0.0876999822589
ACH-000834,0.18342939482
ACH-000835,0.24496448118099998
ACH-000836,0.256715504887
ACH-000837,0.142649698912
ACH-000838,0.343706472098
ACH-000839,-0.0854165858769
ACH-000840,0.107465650839
ACH-000841,0.20525985405299998
ACH-000843,0.0426429013798
ACH-000846,0.11783305123500001
ACH-000847,0.21039684122900001
ACH-000848,0.0936200311231
ACH-000849,-0.0388827975441
ACH-000851,0.380262292029
ACH-000855,0.254958139716
ACH-000856,0.100394521891
ACH-000858,0.242292269002
ACH-000859,0.124850154105
ACH-000861,0.227360009248
ACH-000862,0.155866082631
ACH-000865,0.163271299934
ACH-000866,0.09616770070160001
ACH-000867,0.0813479964355
ACH-000869,0.270556831441
ACH-000872,0.243652238734
ACH-000873,0.228908285377
ACH-000876,0.226094371962
ACH-000878,0.264496154804
ACH-000880,0.043284068431
ACH-000881,0.333134500368
ACH-000882,0.22687280548500002
ACH-000884,0.203206245474
ACH-000885,0.103348449272
