,RGS17 (26575)
ACH-000233,0.234507589924
ACH-000234,0.44882184928900004
ACH-000235,0.050513571370900005
ACH-000237,0.0179152820565
ACH-000238,-0.00211916229915
ACH-000243,0.0642030997377
ACH-000244,0.0505677082544
ACH-000246,0.127153855984
ACH-000248,0.203725584743
ACH-000250,0.144089994784
ACH-000251,0.060986594868900006
ACH-000253,0.0671493359322
ACH-000255,0.0567401527857
ACH-000256,0.247752636433
ACH-000257,0.278504322671
ACH-000258,0.40836811666199996
ACH-000259,0.0219936335647
ACH-000260,0.128457253944
ACH-000261,0.120292000877
ACH-000262,0.19221506900199997
ACH-000263,-0.0276790238491
ACH-000264,0.215755191314
ACH-000265,0.131708563844
ACH-000266,0.0619472086307
ACH-000272,0.0752808215811
ACH-000273,-0.0712026926575
ACH-000274,0.12083105712200001
ACH-000277,0.08739092007480001
ACH-000278,-0.163679582085
ACH-000279,-0.017082531648
ACH-000280,0.21267660823800003
ACH-000281,0.203512854331
ACH-000288,0.15648304825099998
ACH-000291,0.0756190991706
ACH-000293,-0.00432410861149
ACH-000294,0.17939218553800002
ACH-000295,0.248432862102
ACH-000296,-0.0873956886731
ACH-000302,0.05450383908649999
ACH-000304,0.00374367761387
ACH-000307,0.126569157738
ACH-000308,0.071803552239
ACH-000310,0.206049000283
ACH-000311,0.0645561977729
ACH-000312,-0.0370287168607
ACH-000315,-0.0201348477273
ACH-000316,0.242656102054
ACH-000317,0.20585530102400001
ACH-000318,0.148928305198
ACH-000319,0.06618310268630001
ACH-000320,0.125813853395
ACH-000322,0.305850479952
ACH-000323,0.126634073873
ACH-000324,-0.0016570167480599999
ACH-000329,-0.101885589924
ACH-000330,0.106689321908
ACH-000331,0.156989798874
ACH-000332,0.132709888845
ACH-000334,0.109420093078
ACH-000335,0.419166363647
ACH-000336,-0.0582609896182
ACH-000337,0.0717786609671
ACH-000339,0.140809620798
ACH-000341,0.0491290763334
ACH-000348,0.0997594122813
ACH-000350,0.0999918086774
ACH-000352,0.12346707364800001
ACH-000356,0.268093851717
ACH-000361,-0.07573681398360001
ACH-000362,0.338483574638
ACH-000363,-0.0289686220548
ACH-000364,0.18367641210400001
ACH-000365,0.0630242277621
ACH-000366,0.103742087829
ACH-000368,0.317184108733
ACH-000374,0.222905627867
ACH-000375,0.160251600855
ACH-000376,0.0407960227783
ACH-000381,0.0256559956753
ACH-000383,0.153140427174
ACH-000387,0.052839225870400006
ACH-000389,0.000962140014545
ACH-000390,0.0370602782051
ACH-000393,0.049814289804199996
ACH-000395,-0.0279477113944
ACH-000397,0.0337904459969
ACH-000401,0.41980495106399995
ACH-000402,-0.313885310411
ACH-000403,0.0585531295137
ACH-000404,0.434229794463
ACH-000406,0.164695061457
ACH-000407,0.134071105167
ACH-000408,0.151472147975
ACH-000410,0.0665040068524
ACH-000411,-0.00393025072247
ACH-000414,0.15879872840700002
ACH-000415,0.0596262422437
ACH-000416,0.13380869020800001
ACH-000420,-0.14248520667
ACH-000421,0.042640538659
ACH-000424,0.485046703947
ACH-000425,0.173562891484
ACH-000426,0.09806707181289999
ACH-000427,0.075754439123
ACH-000433,-0.030747077088099997
ACH-000436,-0.123761562172
ACH-000444,0.097326736429
ACH-000445,-0.021597037498499998
ACH-000448,-0.049560535124
ACH-000450,0.5163205981710001
ACH-000452,0.115450270423
ACH-000454,0.0028086767309299997
ACH-000458,0.16457484826500002
ACH-000459,0.0490736087732
ACH-000460,0.135231298961
ACH-000461,0.0987703770468
ACH-000463,0.09743369819489998
ACH-000464,0.250324208793
ACH-000466,0.0748269774654
ACH-000467,0.0365130898995
ACH-000468,0.133004957759
ACH-000469,0.130944999144
ACH-000470,0.0237523399089
ACH-000471,0.118422629034
ACH-000472,0.179118061841
ACH-000473,0.07202576242539999
ACH-000475,0.136703869958
ACH-000476,0.0101126528434
ACH-000477,0.173312265275
ACH-000480,0.010611305436200001
ACH-000481,0.20448657978100002
ACH-000483,-0.18123501350000001
ACH-000484,-0.13353454651799998
ACH-000485,0.0688409058406
ACH-000486,0.06894015171510001
ACH-000487,0.139332047065
ACH-000488,0.0787476731575
ACH-000490,0.04314956562009999
ACH-000491,0.166811292634
ACH-000495,0.173713660948
ACH-000496,0.290989985964
ACH-000499,0.237051086723
ACH-000500,-0.182110224118
ACH-000502,0.0054865472978900005
ACH-000503,0.18946356360599997
ACH-000505,0.13104141254100002
ACH-000507,-0.0246130383348
ACH-000510,-0.03717170884669999
ACH-000511,0.045207490729199995
ACH-000512,-0.140251765409
ACH-000516,0.0732313919009
ACH-000517,0.141050106817
ACH-000518,0.108277173927
ACH-000520,0.207682813539
ACH-000521,0.267560868594
ACH-000522,0.25416309579999996
ACH-000524,0.19969378803800003
ACH-000527,0.151787868427
ACH-000528,0.12180755967
ACH-000537,0.23031001937399997
ACH-000541,0.0509828244598
ACH-000542,0.04630479311980001
ACH-000544,0.122769636438
ACH-000545,0.101666589037
ACH-000547,-0.0553397431608
ACH-000548,0.04478599032319999
ACH-000549,0.186178030336
ACH-000550,-0.05279516603519999
ACH-000552,0.191220193171
ACH-000556,0.17484810564
ACH-000557,0.286098590524
ACH-000570,0.0632242578022
ACH-000571,0.27614972699900003
ACH-000573,0.23124859572099998
ACH-000576,0.151776248176
ACH-000580,-0.0727642831151
ACH-000584,0.0164456773079
ACH-000585,0.18847328050700002
ACH-000588,0.334600475325
ACH-000589,0.0539682640721
ACH-000591,-0.0579618848774
ACH-000593,0.07212826883560002
ACH-000600,-0.0527525362292
ACH-000601,0.0911729974033
ACH-000604,0.174628251312
ACH-000605,0.149807790436
ACH-000606,-0.0884769615765
ACH-000608,0.110560438081
ACH-000614,0.0791670216696
ACH-000616,0.151572305861
ACH-000618,0.153147300472
ACH-000619,0.07580527808830001
ACH-000620,0.0460921963729
ACH-000621,0.184899751061
ACH-000622,-0.0402159091535
ACH-000623,0.0752557450749
ACH-000624,0.18000097276000002
ACH-000627,0.0134317672328
ACH-000630,0.145069787007
ACH-000632,0.030893609865
ACH-000633,0.248482077053
ACH-000637,0.169827177389
ACH-000638,-0.010782432262799999
ACH-000646,0.269532899587
ACH-000647,0.12406532362
ACH-000648,0.14820793618
ACH-000649,0.08605624643139999
ACH-000651,0.0762674687556
ACH-000652,-0.0468850485805
ACH-000653,0.0122772844385
ACH-000657,0.0535977971127
ACH-000658,0.190036033629
ACH-000661,0.134944606053
ACH-000662,0.04737509523490001
ACH-000663,0.216243315444
ACH-000665,0.268466859005
ACH-000671,-0.10071569105799999
ACH-000673,0.134775514965
ACH-000676,0.21741115988499998
ACH-000677,0.256719906173
ACH-000681,0.163403582874
ACH-000682,0.118739182152
ACH-000683,0.133848021879
ACH-000684,0.208204682352
ACH-000688,0.8539745390279999
ACH-000693,0.07588643371560001
ACH-000694,0.169303968195
ACH-000695,0.029575961351299997
ACH-000696,0.17289783317899998
ACH-000697,0.254450147211
ACH-000699,0.156752910215
ACH-000701,0.053100076527300005
ACH-000706,0.140298698702
ACH-000711,0.13237043995
ACH-000713,0.118046381579
ACH-000714,0.125501430401
ACH-000718,0.0271074658825
ACH-000720,0.12625629679000003
ACH-000721,0.077498050533
ACH-000724,0.022047690775
ACH-000725,-0.00654761246821
ACH-000732,0.352643123124
ACH-000734,0.123996452558
ACH-000735,0.156592343173
ACH-000736,0.153343268861
ACH-000738,0.0917824592124
ACH-000746,0.010115810740200001
ACH-000747,0.248101717876
ACH-000748,0.318234650266
ACH-000753,0.172047237592
ACH-000756,0.276057515255
ACH-000757,0.155507385223
ACH-000758,0.28812002283300003
ACH-000760,0.156538976605
ACH-000763,0.34957618767399995
ACH-000764,0.167225879817
ACH-000765,0.0963269240422
ACH-000766,0.219236326286
ACH-000767,0.08475687867170001
ACH-000768,-0.025528959644400002
ACH-000769,0.135002532299
ACH-000770,0.0197161535579
ACH-000771,0.169420676681
ACH-000773,0.0164632953047
ACH-000776,0.258413527444
ACH-000777,0.062486302932400005
ACH-000778,0.21556834740800002
ACH-000781,0.0654292965375
ACH-000782,-0.0254536927733
ACH-000783,-0.055154075601900006
ACH-000784,0.106443888711
ACH-000785,0.140890123301
ACH-000787,0.23418403390200002
ACH-000788,0.18998025664299997
ACH-000791,0.22107422751699998
ACH-000792,0.123951770273
ACH-000794,0.156004836641
ACH-000796,0.0751475621771
ACH-000799,-0.10694858163799999
ACH-000800,0.307412765965
ACH-000802,0.07789051841110001
ACH-000804,0.207978480503
ACH-000805,-0.0631853454215
ACH-000809,0.125494604934
ACH-000810,0.239460961847
ACH-000811,0.220794171939
ACH-000817,0.192322199641
ACH-000819,0.016627187619100002
ACH-000820,-0.109563819587
ACH-000821,0.180014481786
ACH-000822,0.052393623866300004
ACH-000823,0.211211808913
ACH-000824,0.102566050391
ACH-000827,0.22572311725299998
ACH-000829,0.139469291771
ACH-000831,0.09807984136360001
ACH-000832,0.200624839037
ACH-000833,0.37197984691299996
ACH-000834,-0.0030186826974099995
ACH-000835,0.07475510882889999
ACH-000836,0.00202053397109
ACH-000837,0.100840845344
ACH-000838,0.307550459431
ACH-000839,0.243762903733
ACH-000840,-0.0383756918529
ACH-000841,0.28672224550500003
ACH-000843,0.03922434521530001
ACH-000846,0.01739761006
ACH-000847,0.293106658072
ACH-000848,0.115802393264
ACH-000849,0.060016321811699996
ACH-000851,0.0658132441384
ACH-000855,0.029928214251700003
ACH-000856,0.019136414555099998
ACH-000858,0.0830530078622
ACH-000859,0.22653393468400002
ACH-000861,0.205217761531
ACH-000862,0.00134234939614
ACH-000865,0.14952063049
ACH-000866,0.0202580643293
ACH-000867,0.17431145949000001
ACH-000869,0.15346326019200002
ACH-000872,0.266356576505
ACH-000873,0.11714641524399999
ACH-000876,0.0247567286852
ACH-000878,0.317880642024
ACH-000880,0.09781621635510002
ACH-000881,0.11034650884000001
ACH-000882,0.0022883115504699998
ACH-000884,0.173750953103
ACH-000885,0.102289639159
ACH-000887,0.171827993332
ACH-000888,0.157657955559
ACH-000889,0.0770595547403
ACH-000890,0.163402721129
ACH-000896,0.04210908833319999
ACH-000898,0.10478408908600001
ACH-000900,-0.0772971212441
ACH-000901,0.0974809308802
ACH-000905,0.0663571134208
ACH-000906,0.20935379989100003
ACH-000907,0.09747457486500001
ACH-000910,0.0993998683873
ACH-000911,0.0330533794694
ACH-000912,0.0247888070325
ACH-000913,0.109327277918
ACH-000915,0.220579999492
ACH-000916,0.461501496242
ACH-000917,0.12899914772399998
ACH-000921,0.093539578423
ACH-000924,0.0966870725513
ACH-000926,0.00795156176018
ACH-000928,0.19788140851799998
ACH-000929,0.265367182363
ACH-000932,0.038217695923099995
ACH-000935,0.09703204210130001
ACH-000936,0.284935634853
ACH-000937,0.168564354161
ACH-000938,0.038639185537400006
ACH-000939,0.0618183397502
ACH-000941,0.229667027578
ACH-000943,0.15693839899599998
ACH-000946,0.24106946752300001
ACH-000947,0.127635196286
ACH-000948,0.087584018871
ACH-000950,0.06025193975430001
ACH-000953,0.22388218119800002
ACH-000957,0.106240472222
ACH-000958,0.0687509704869
ACH-000960,0.15746694622500002
ACH-000963,-0.08230333415510001
ACH-000968,0.050988195849599995
ACH-000969,0.105923358124
ACH-000973,0.0714726068932
ACH-000974,0.0414212497543
ACH-000975,0.112608879253
ACH-000976,0.06798524213030001
ACH-000978,0.406361536303
ACH-000980,0.08954872096550001
ACH-000984,0.17582290016199997
ACH-000986,0.061770662472800004
ACH-000988,0.0431876663077
ACH-000993,0.036138385096900004
ACH-000994,0.208149436525
ACH-000996,0.0543384231286
ACH-001001,0.183666989065
ACH-001020,0.241178740488
ACH-001028,0.112280956679
ACH-001031,0.15688998217800001
ACH-001038,0.0399174783476
ACH-001048,0.0971563593378
ACH-001050,0.19156911904100002
ACH-001053,-0.0323383306416
ACH-001054,-0.05005695583269999
ACH-001061,0.173705494343
ACH-001067,0.17242134107299997
ACH-001075,0.0183021771868
ACH-001096,0.149424311156
ACH-001128,-0.271289505314
ACH-001134,0.20031480557
ACH-001151,0.0849535975779
ACH-001163,0.135765334673
ACH-001164,0.139242538401
ACH-001173,0.214192979934
ACH-001183,0.136306732061
ACH-001184,0.054388538555600004
ACH-001190,0.0329992752153
ACH-001192,0.0949988378795
ACH-001193,0.30601287795000004
ACH-001196,0.10162931872400001
ACH-001197,0.113307544925
ACH-001205,-0.118379359891
ACH-001211,0.207284372104
ACH-001212,0.228478211941
ACH-001228,0.0156417031779
ACH-001232,0.15700110144
ACH-001239,0.256732012846
ACH-001274,0.0881747202321
ACH-001275,0.255494494174
ACH-001277,-0.229798798644
ACH-001278,0.1215658842
ACH-001280,-0.029925523720900002
ACH-001283,0.086604251588
ACH-001289,0.1150300115
ACH-001295,0.0913917592211
ACH-001300,0.206558874596
ACH-001301,0.110603957691
ACH-001302,0.5113807975779999
ACH-001303,0.0049371373897200005
ACH-001306,0.169920099656
ACH-001318,0.23868374384500002
ACH-001322,0.10759229998299999
ACH-001328,0.06529585671230001
ACH-001332,0.18608724806200003
ACH-001333,0.296318650036
ACH-001336,-0.04629631460440001
ACH-001340,0.06873083759410001
ACH-001346,-0.0225656183193
ACH-001353,0.07801100728039999
ACH-001354,-0.275130767156
ACH-001367,-0.0445300791787
ACH-001368,0.114420737521
ACH-001374,0.200037528585
ACH-001375,0.128137850306
ACH-001377,0.08832710145310002
ACH-001380,0.0284337735528
ACH-001391,0.07802953647489999
ACH-001407,0.15665539224400002
ACH-001408,0.0797194797817
ACH-001413,-0.07283700583910001
ACH-001430,-0.08856804971619998
ACH-001431,0.142988724904
ACH-001450,0.0796348919222
ACH-001496,0.150026895424
ACH-001500,-0.024994110049799997
ACH-001521,0.07505279575650001
ACH-001523,0.172961472458
ACH-001532,0.171525983415
ACH-001536,0.27258359151
ACH-001550,0.149134871836
ACH-001552,-0.0138871494749
ACH-001554,0.017282319070099996
ACH-001645,-0.08929109141760001
ACH-001654,0.12897146805600002
ACH-001715,0.263722218878
ACH-001735,0.172355413583
ACH-001736,0.218194134592
ACH-001737,0.053198623701
ACH-001740,0.0631323962866
ACH-001745,0.11663876939300001
ACH-001750,0.112978218527
ACH-001765,0.0261898541904
ACH-001956,0.126646712534
ACH-001957,0.238346152502
