,DepMap_ID
626,ACH-000003
2691,ACH-000009
13489,ACH-000037
13490,ACH-000037
13491,ACH-000037
13492,ACH-000037
13493,ACH-000037
13494,ACH-000037
13495,ACH-000037
13496,ACH-000037
43163,ACH-000135
43689,ACH-000137
72095,ACH-000237
83187,ACH-000270
226772,ACH-000633
229567,ACH-000638
241820,ACH-000662
247088,ACH-000671
248569,ACH-000674
269544,ACH-000714
275380,ACH-000725
334031,ACH-000786
334032,ACH-000786
334033,ACH-000786
363930,ACH-000807
389487,ACH-000841
392411,ACH-000844
476834,ACH-000919
486870,ACH-000924
522461,ACH-000940
531258,ACH-000943
533723,ACH-000944
536335,ACH-000945
541828,ACH-000947
541829,ACH-000947
569780,ACH-000956
576034,ACH-000958
595832,ACH-000964
609949,ACH-000968
685696,ACH-000985
707902,ACH-000988
726107,ACH-000990
781264,ACH-000992
781265,ACH-000992
781266,ACH-000992
781267,ACH-000992
781268,ACH-000992
781269,ACH-000992
781270,ACH-000992
781271,ACH-000992
781272,ACH-000992
781273,ACH-000992
781274,ACH-000992
781275,ACH-000992
781276,ACH-000992
781277,ACH-000992
829719,ACH-000995
850209,ACH-000997
860552,ACH-000998
881038,ACH-000999
993594,ACH-001402
1058880,ACH-001650
1073318,ACH-001765
1088443,ACH-002059
1102650,ACH-002124
1116007,ACH-002164
1155328,ACH-002238
1172598,ACH-002261
1175732,ACH-002269
1222776,ACH-002395
