,GPR19 (2842)
ACH-000004,0.170871380181
ACH-000007,-0.209994928479
ACH-000009,0.08675895131010002
ACH-000011,0.00661557377617
ACH-000012,-0.0394058496863
ACH-000013,0.0185429150963
ACH-000014,-0.040974200647
ACH-000015,-0.0509063960996
ACH-000017,-0.142879854132
ACH-000018,-0.005018648677800001
ACH-000019,0.259566693056
ACH-000021,-0.00954080250909
ACH-000022,-0.0999948609758
ACH-000025,-0.00499827176872
ACH-000028,0.11547824818600001
ACH-000030,-0.00820357451995
ACH-000035,-0.17256545422800001
ACH-000036,-0.0114379190219
ACH-000037,0.361591146656
ACH-000039,0.0282221167991
ACH-000040,0.0755115449395
ACH-000041,-0.151560525778
ACH-000042,-0.053001667567499994
ACH-000045,-0.14768064098300002
ACH-000047,0.11226025715500002
ACH-000052,-0.0377595876243
ACH-000053,-0.0328446801876
ACH-000054,0.119743358641
ACH-000055,-0.13773293867900002
ACH-000060,-0.052893373640099994
ACH-000067,0.083721389042
ACH-000070,0.0816234051425
ACH-000075,-0.125809339087
ACH-000078,-0.254367342171
ACH-000082,-0.193064873445
ACH-000085,0.07032000389330001
ACH-000086,0.0323877245466
ACH-000087,0.448417037019
ACH-000092,0.000757474149237
ACH-000095,0.0663711702702
ACH-000097,-0.00621815627592
ACH-000098,-0.000261605129359
ACH-000099,-0.030346628412
ACH-000108,0.115738257656
ACH-000113,0.07356227341060001
ACH-000115,0.08570329723619999
ACH-000116,-0.142435507871
ACH-000118,-0.14036051937799998
ACH-000120,-0.000261178738645
ACH-000123,-0.0486245580495
ACH-000127,-0.013889495617
ACH-000128,0.0110295475993
ACH-000132,0.0504356278259
ACH-000133,0.021243034199099998
ACH-000137,0.0193522882274
ACH-000138,-0.0743458014695
ACH-000142,-0.278655220172
ACH-000143,0.23688687103
ACH-000146,-0.141293934268
ACH-000148,0.044917999047300004
ACH-000150,0.0983313682374
ACH-000152,0.104640161762
ACH-000153,-0.024900313174999997
ACH-000159,0.0216352266601
ACH-000160,-0.118606785928
ACH-000163,0.020129870578
ACH-000167,-0.117658250011
ACH-000168,0.22882930908000004
ACH-000169,-0.0533314118162
ACH-000178,0.0454955586511
ACH-000182,-0.119985573804
ACH-000183,0.0462736907474
ACH-000188,0.109405095518
ACH-000189,-0.0326641001038
ACH-000190,0.04780032958119999
ACH-000198,0.018360625720400002
ACH-000204,0.09735000505899999
ACH-000206,0.0168060718843
ACH-000207,-0.355673062928
ACH-000211,-0.0316238906539
ACH-000215,-0.0279383627531
ACH-000221,-0.164194803153
ACH-000222,0.110727743596
ACH-000223,-0.181510901459
ACH-000226,0.04667233335
ACH-000227,-0.032116047417200005
ACH-000228,-0.20152205802200002
ACH-000231,-0.0908672728799
ACH-000232,-0.0991300445215
ACH-000233,0.0364238305999
ACH-000234,0.0944830149035
ACH-000235,-0.0704038936408
ACH-000237,-0.16700932723
ACH-000238,-0.130745239643
ACH-000243,-0.135162948517
ACH-000244,-0.546623693397
ACH-000246,0.046609507453699996
ACH-000248,0.11053069294199999
ACH-000250,0.0273500635378
ACH-000251,-0.200163093173
ACH-000253,-0.08068486521610001
ACH-000255,-0.0201590557468
ACH-000256,-0.021975947947
ACH-000257,-0.0025591584435599997
ACH-000258,-0.241561901787
ACH-000259,0.0354373334089
ACH-000260,0.0539726876461
ACH-000261,0.00970840571918
ACH-000262,0.035341768479900004
ACH-000263,-0.086123903683
ACH-000264,-0.0502082775536
ACH-000265,0.07870340713330001
ACH-000266,-0.073665082846
ACH-000272,-0.0415462704766
ACH-000273,-0.058964991974
ACH-000274,-0.083797790376
ACH-000277,0.180167806574
ACH-000278,-0.0876206605648
ACH-000279,-0.0363793620997
ACH-000280,-0.131616980475
ACH-000281,-0.15044376689000002
ACH-000288,-0.103311719745
ACH-000291,-0.0351947376498
ACH-000293,0.0942198301254
ACH-000294,-0.081367962415
ACH-000295,-0.103215855461
ACH-000296,0.11358565280999999
ACH-000302,0.0596914831899
ACH-000304,0.0333344764586
ACH-000307,-0.19523037050900002
ACH-000308,-0.0313505148925
ACH-000310,-0.05668191737380001
ACH-000311,-0.11523992130999999
ACH-000312,0.04461363587719999
ACH-000315,-0.20206155821199998
ACH-000316,0.027985137536999997
ACH-000317,-0.156936207124
ACH-000318,-0.0575132919661
ACH-000319,0.06703974119030001
ACH-000320,-0.07182886402110002
ACH-000322,0.07140220662560001
ACH-000323,-0.0601788345478
ACH-000324,-0.03717461360069999
ACH-000329,0.0721262956569
ACH-000330,-0.0957040216782
ACH-000331,0.0385749746136
ACH-000332,-0.08668131815020001
ACH-000334,-0.056252470896500005
ACH-000335,-0.28543926883000004
ACH-000336,0.0406909119023
ACH-000337,0.249422319608
ACH-000339,-0.15507575084
ACH-000341,0.0245277938476
ACH-000348,0.0898300372562
ACH-000350,-0.188558076505
ACH-000352,-0.08802548135169999
ACH-000356,-0.0814838959007
ACH-000361,0.058110073032
ACH-000362,-0.0509972613272
ACH-000363,-0.10113702053099999
ACH-000364,-0.11366578038200001
ACH-000365,-0.125399036078
ACH-000366,0.0484860033146
ACH-000368,-0.1681507466
ACH-000374,-0.0258770522924
ACH-000375,-0.07032641193900001
ACH-000376,-0.027181620386999998
ACH-000381,-0.0861989172257
ACH-000383,-0.058864552083
ACH-000387,-0.11333518455999998
ACH-000389,-0.020483151743700002
ACH-000390,-0.0608546694657
ACH-000393,-0.0910889479155
ACH-000395,-0.076147149685
ACH-000397,0.0940493827771
ACH-000401,-0.0146034769131
ACH-000402,0.212442319788
ACH-000403,-0.010076652512200001
ACH-000404,0.0543486932742
ACH-000406,-0.015993858233
ACH-000407,0.013344433295
ACH-000408,0.111279788962
ACH-000410,-0.00878790982793
ACH-000411,-0.0013751115809899999
ACH-000414,-0.276109303402
ACH-000415,-0.0355141224914
ACH-000416,0.0503723873993
ACH-000420,-0.16577069895
ACH-000421,-0.104947486141
ACH-000424,-0.190220639233
ACH-000425,-0.022850368204200004
ACH-000426,-0.10517802608200001
ACH-000427,0.00584304458933
ACH-000433,0.0547239107387
ACH-000436,0.0707040815021
ACH-000444,-0.06624317760080001
ACH-000445,-0.077611957277
ACH-000448,0.07960255959569999
ACH-000450,0.131895797403
ACH-000452,-0.120644226798
ACH-000454,0.083891659442
ACH-000458,-0.230655965513
ACH-000459,0.171096343383
ACH-000460,0.0325413272934
ACH-000461,0.123770978187
ACH-000463,0.04948952351480001
ACH-000464,-0.37188854831100004
ACH-000466,-0.08398509674630002
ACH-000467,-0.0409062651489
ACH-000468,-0.106178999002
ACH-000469,-0.182593158305
ACH-000470,-0.296072509149
ACH-000471,-0.0499539122894
ACH-000472,-0.0860122024244
ACH-000473,-0.0402289877168
ACH-000475,0.0146217327777
ACH-000476,-0.0650400781544
ACH-000477,-0.0311516826188
ACH-000480,0.0224650442364
ACH-000481,-0.167957769518
ACH-000483,-0.032434499627299995
ACH-000484,0.133073452587
ACH-000485,-0.249696017755
ACH-000486,-0.0221532240389
ACH-000487,-0.12251070759299999
ACH-000488,-0.117120805743
ACH-000490,-0.0170686094286
ACH-000491,-0.0466582405616
ACH-000495,-0.0338020536707
ACH-000496,0.00942815605406
