,SLC25A39 (51629)
ACH-000004,-0.14354846531999998
ACH-000007,0.00460471599123
ACH-000009,-0.384736875387
ACH-000011,-0.0625431648995
ACH-000012,-0.179993557386
ACH-000013,-0.21206958479200003
ACH-000014,-0.31261513055999995
ACH-000015,-0.0754226609378
ACH-000017,-0.0938912821568
ACH-000018,-0.226339152589
ACH-000019,-0.060882139485800006
ACH-000021,-0.152150255714
ACH-000022,-0.20193599337999998
ACH-000025,-0.277757304008
ACH-000028,-0.21420298774799998
ACH-000030,-0.124350846024
ACH-000035,-0.310193175048
ACH-000036,-0.12013416147099999
ACH-000037,0.14292444370899998
ACH-000039,-0.181332220373
ACH-000040,-0.0809938670719
ACH-000041,-0.159663634444
ACH-000042,-0.20406258520799997
ACH-000045,-0.358291447983
ACH-000047,-0.0653112122974
ACH-000052,0.0166099954377
ACH-000053,-0.04460748630440001
ACH-000054,-0.150296597122
ACH-000055,-0.054880123671500004
ACH-000060,-0.12950755414100001
ACH-000067,-0.28419164466499997
ACH-000070,-0.38567520964900004
ACH-000075,-0.096496817027
ACH-000078,-0.18444376748799998
ACH-000082,-0.132764365286
ACH-000085,-0.20497758940900002
ACH-000086,-0.244485023707
ACH-000087,-0.29728940566
ACH-000092,-0.273268618691
ACH-000095,-0.15794686831399998
ACH-000097,-0.215199169601
ACH-000098,-0.24079547734999998
ACH-000099,-0.0372869609133
ACH-000108,-0.0704224124367
ACH-000113,-0.177694204629
ACH-000115,-0.260666306488
ACH-000116,-0.290846409837
ACH-000118,0.0030057952239599998
ACH-000120,-0.030295451485700002
ACH-000123,0.008347277269189999
ACH-000127,-0.12878469005999998
ACH-000128,-0.20655861006700002
ACH-000132,-0.13135293788799998
ACH-000133,-0.240076620509
ACH-000137,-0.33020150677
ACH-000138,-0.300942516422
ACH-000142,-0.23523349797499998
ACH-000143,-0.210863474615
ACH-000146,-0.048351080877099994
ACH-000148,-0.258032784057
ACH-000150,-0.253869913248
ACH-000152,-0.181291940507
ACH-000153,0.028007549007599997
ACH-000159,-0.124237686911
ACH-000160,-0.0629594995578
ACH-000163,-0.239512144381
ACH-000167,-0.263853442737
ACH-000168,-0.116595652728
ACH-000169,-0.341322614359
ACH-000178,-0.18515038918200002
ACH-000182,-0.147443189107
ACH-000183,-0.10787524704500001
ACH-000188,-0.26199766230099997
ACH-000189,-0.143097387027
ACH-000190,-0.43959190916599994
ACH-000198,-0.124639953039
ACH-000204,-0.48813513452299995
ACH-000206,0.013154245525400001
ACH-000207,-0.08800412725269999
ACH-000211,-0.232996338089
ACH-000215,-0.326767766762
ACH-000221,-0.28975674829
ACH-000222,-0.276916247964
ACH-000223,-0.210453377276
ACH-000226,-0.312204638584
ACH-000227,-0.448586149884
ACH-000228,-0.535845410466
ACH-000231,-0.362387407151
ACH-000232,-0.151374315781
ACH-000233,0.08050556501289999
ACH-000234,-0.316637697286
ACH-000235,-0.233021391571
ACH-000237,-0.221262195585
ACH-000238,-0.141953195982
ACH-000243,-0.239849031613
ACH-000244,-0.18238026103799998
ACH-000246,-0.14989085590999998
ACH-000248,-0.030405651733400003
ACH-000250,-0.24739453930999997
ACH-000251,-0.201598734953
ACH-000253,-0.12115978496200001
ACH-000255,-0.237708542007
ACH-000256,-0.5153672860140001
ACH-000257,-0.237883575471
ACH-000258,-0.13435967777799998
ACH-000259,-0.05336313214150001
ACH-000260,-0.0857614931057
ACH-000261,-0.28272699269900003
ACH-000262,-0.589926591488
ACH-000263,-0.09165903029750001
ACH-000264,-0.0472971926901
ACH-000265,-0.406783777212
ACH-000266,-0.139047375168
ACH-000272,-0.18371629681600002
ACH-000273,-0.29766653263
ACH-000274,-0.261610180593
ACH-000277,0.0671321215421
ACH-000278,-0.433176363589
ACH-000279,-0.322931698402
ACH-000280,-0.282818079878
ACH-000281,-0.188759240918
ACH-000288,-0.39661246424
ACH-000291,-0.07351073775339999
ACH-000293,-0.224419160183
ACH-000294,-0.383849759821
ACH-000295,-0.285378343447
ACH-000296,-0.892298707339
ACH-000302,-0.0565131915808
ACH-000304,0.21806386744800002
ACH-000307,-0.11294263869799999
ACH-000308,-0.158865175435
ACH-000310,-0.246691294325
ACH-000311,-0.178012956866
ACH-000312,-0.16155495345899998
ACH-000315,-0.294459820168
ACH-000316,-0.004721096359779999
ACH-000317,-0.31607664094
ACH-000318,-0.382732790691
ACH-000319,-0.283203018948
ACH-000320,-0.17645774532400002
ACH-000322,-0.0867278694355
ACH-000323,-0.10878001090600001
ACH-000324,-0.29572236378600003
ACH-000329,-0.28705752110300004
ACH-000330,0.032621621877900006
ACH-000331,-0.210510430433
ACH-000332,-0.21233123262000003
ACH-000334,-0.531406296514
ACH-000335,0.10472932736
ACH-000336,0.06811767896069999
ACH-000337,-0.08795035230350001
ACH-000339,-0.25091619055500003
ACH-000341,-0.127885280493
ACH-000348,-0.0674966281411
ACH-000350,-0.043156224639
ACH-000352,-0.24889656544799998
ACH-000356,-0.298870369942
ACH-000361,-0.18569196775400001
ACH-000362,-0.196506866067
ACH-000363,-0.135457300278
ACH-000364,-0.22215335735800001
ACH-000365,-0.0968745203366
ACH-000366,-0.184593178686
ACH-000368,-0.19497817850699997
ACH-000374,-0.049679830984899996
ACH-000375,-0.197093310985
ACH-000376,0.0447329698493
ACH-000381,-0.202372570299
ACH-000383,-0.175239031736
ACH-000387,-0.106232019419
ACH-000389,-0.18159169385899998
ACH-000390,-0.179030877918
ACH-000393,-0.298875592126
ACH-000395,-0.020679373125
ACH-000397,-0.230327895691
ACH-000401,-0.273126038878
ACH-000402,-0.434705930339
ACH-000403,-0.195300685749
ACH-000404,-0.0563801279648
ACH-000406,-0.20656958518500002
ACH-000407,-0.0842012586717
ACH-000408,-0.165478769716
ACH-000410,-0.15455369762499999
ACH-000411,-0.105342912756
ACH-000414,-0.20795387399700002
ACH-000415,-0.48775695943499997
ACH-000416,-0.19505672873500002
ACH-000420,-0.368383579834
ACH-000421,-0.18759430384599998
ACH-000424,-0.253153836283
ACH-000425,-0.39221091718199996
ACH-000426,-0.302747786222
ACH-000427,-0.213353213841
ACH-000433,0.014619756393600001
ACH-000436,-0.013781780122
ACH-000444,-0.111710101383
ACH-000445,0.0690330800804
ACH-000448,-0.19593182311299998
ACH-000450,0.170994353435
ACH-000452,-0.151211913387
ACH-000454,-0.19500480716
ACH-000458,-0.0969435178084
ACH-000459,0.06575679833100001
ACH-000460,-0.114602621961
ACH-000461,-0.17279947424199998
ACH-000463,-0.17433936494600002
ACH-000464,-0.032010179662799995
ACH-000466,-0.368120320369
ACH-000467,-0.257797943345
ACH-000468,-0.14080063993300002
ACH-000469,-0.208391379824
ACH-000470,-0.244036269145
ACH-000471,-0.20762813284899997
ACH-000472,-0.210729932927
ACH-000473,-0.153032398006
ACH-000475,-0.24109563136599999
ACH-000476,-0.313632978259
ACH-000477,-0.017047050223
ACH-000480,-0.0725000234703
ACH-000481,-0.158356767633
ACH-000483,-0.0382632350247
ACH-000484,-0.166479226384
ACH-000485,-0.0207338841632
ACH-000486,-0.20646560974300002
ACH-000487,-0.137717749918
ACH-000488,-0.17590683084800002
ACH-000490,-0.134641594774
ACH-000491,-0.35588490699299996
ACH-000495,-0.0677505839614
ACH-000496,-0.258583716487
ACH-000499,-0.507540618989
ACH-000500,0.00453609684767
ACH-000502,-0.0761694342796
ACH-000503,-0.293753133934
ACH-000505,-0.20888988492600002
ACH-000507,-0.196250201653
ACH-000510,-0.146520697562
ACH-000511,-0.21938058033799998
ACH-000512,0.10029416424599999
ACH-000516,-0.20596418382800002
ACH-000517,-0.205977583734
ACH-000518,-0.18739371855300002
ACH-000520,-0.458404332715
ACH-000521,-0.464923809616
ACH-000522,-0.22411041833099998
ACH-000524,-0.184318700863
ACH-000527,-0.16052020091
ACH-000528,-0.08458491093250001
ACH-000537,0.0885423460969
ACH-000541,0.231729655816
ACH-000542,-0.0941119368593
ACH-000544,-0.283155510072
ACH-000545,-0.160405457125
ACH-000547,-0.404158603378
ACH-000548,-0.23417860662300002
ACH-000549,-0.046554976183
ACH-000550,-0.20514896428399998
ACH-000552,-0.0398504880257
ACH-000556,-0.147419740977
ACH-000557,-0.14381235442
ACH-000570,-0.289449403715
ACH-000571,-0.258631818917
ACH-000573,-0.11265156723099999
ACH-000576,-0.19542982034200002
ACH-000580,-0.139232292653
ACH-000584,-0.08056489798889999
ACH-000585,-0.10132664825
ACH-000588,-0.19501254392099998
ACH-000589,-0.423013880955
ACH-000591,0.00855746552319
ACH-000593,-0.194981278455
