,DepMap_ID
29612,ACH-000077
78713,ACH-000257
92636,ACH-000301
105743,ACH-000337
224010,ACH-000627
238453,ACH-000656
241222,ACH-000661
245907,ACH-000669
286591,ACH-000746
334767,ACH-000786
358296,ACH-000800
361336,ACH-000804
376886,ACH-000823
390294,ACH-000842
417499,ACH-000872
427637,ACH-000881
431699,ACH-000884
436600,ACH-000888
469675,ACH-000915
555358,ACH-000952
606826,ACH-000967
618062,ACH-000970
679176,ACH-000984
700867,ACH-000987
700868,ACH-000987
782720,ACH-000992
782721,ACH-000992
782722,ACH-000992
850499,ACH-000997
850500,ACH-000997
881717,ACH-000999
946536,ACH-001199
949157,ACH-001203
979186,ACH-001363
991497,ACH-001398
1113086,ACH-002159
1115339,ACH-002163
1121835,ACH-002171
1176419,ACH-002271
1178256,ACH-002272
