,PRICKLE4 (29964)
ACH-000226,-0.0163639127518
ACH-000227,-0.142050900299
ACH-000228,-0.20255430044
ACH-000231,0.015818039278
ACH-000232,-0.0842380418971
ACH-000233,-0.0619057829252
ACH-000234,0.0176904847559
ACH-000235,0.0386503011782
ACH-000237,-0.07304721705919999
ACH-000238,-0.06600847895209999
ACH-000243,-0.058589152103199996
ACH-000244,-0.11761107415300001
ACH-000246,0.0411082053843
ACH-000248,-0.117926653268
ACH-000250,-0.036665239049300004
ACH-000251,-0.121547607499
ACH-000253,-0.280360622469
ACH-000255,-0.107871504394
ACH-000256,0.052360445663499997
ACH-000257,-0.0744393065129
ACH-000258,0.0541177391793
ACH-000259,0.0263331542557
ACH-000260,-0.0658791033756
ACH-000261,-0.045478823285
ACH-000262,0.165189181641
ACH-000263,-0.127306042452
ACH-000264,0.0017393856545999998
ACH-000265,-0.0801452295986
ACH-000266,0.059296873621500004
ACH-000272,-0.04466382894859999
ACH-000273,-0.153171575071
ACH-000274,0.12381045466299999
ACH-000277,-0.151419903318
ACH-000278,-0.00508893542882
ACH-000279,-0.0591876395047
ACH-000280,-0.0312765602171
ACH-000281,-0.0247986743894
ACH-000288,-0.0353899576532
ACH-000291,-0.020977198822099998
ACH-000293,0.116863211861
ACH-000294,-0.123785178594
ACH-000295,-0.345178626057
ACH-000296,-0.04154268684080001
ACH-000302,0.010854603775299999
ACH-000304,0.322675953457
ACH-000307,0.04023895452969999
ACH-000308,-0.05260058229069999
ACH-000310,0.052456984264699996
ACH-000311,-0.066944073631
ACH-000312,-0.0907491346565
ACH-000315,-0.248732938964
ACH-000316,-0.225588415253
ACH-000317,-0.00113904125492
ACH-000318,0.0411669102726
ACH-000319,-0.151899415762
ACH-000320,0.103061629278
ACH-000322,0.0347294991561
ACH-000323,0.04757263308669999
ACH-000324,-0.027277442006099998
ACH-000329,0.12783854887499999
ACH-000330,-0.132197566272
ACH-000331,-0.0192466557608
ACH-000332,-0.227451529118
ACH-000334,0.0327594769034
ACH-000335,-0.046506272342099995
ACH-000336,0.288670451085
ACH-000337,-0.169972116593
ACH-000339,-0.0680040819781
ACH-000341,-0.168977021306
ACH-000348,0.0782660402451
ACH-000350,0.344053288174
ACH-000352,-0.0256672071606
ACH-000356,0.055950675092900005
ACH-000361,-0.22257074853
ACH-000362,-0.0630966288251
ACH-000363,-0.0544910246669
ACH-000364,0.0293932265822
ACH-000365,-0.0415650523542
ACH-000366,0.028025389969999998
ACH-000368,-0.11545087100700001
ACH-000374,-0.12089646714999999
ACH-000375,-0.118800268783
ACH-000376,0.0316116102967
ACH-000381,-0.0411883831475
ACH-000383,0.0146829405953
ACH-000387,-0.0685965199926
ACH-000389,-0.224398440008
ACH-000390,-0.0219317748858
ACH-000393,-0.214778533305
ACH-000395,-0.012274239433200001
ACH-000397,0.0338202033285
ACH-000401,0.0254921319391
ACH-000402,-0.218721439912
ACH-000403,0.0263148284662
ACH-000404,-0.0268676192649
ACH-000406,-0.107351746181
ACH-000407,-0.0557314667889
ACH-000408,-0.00581780303665
ACH-000410,-0.017616854247
ACH-000411,0.104560080121
ACH-000414,-0.0405285330356
ACH-000415,-0.037110072233300005
ACH-000416,-0.100954530754
ACH-000420,0.0585452319654
ACH-000421,-0.051068086536099996
ACH-000424,0.0275470697465
ACH-000425,0.0424398675191
ACH-000426,0.0688808940773
ACH-000427,-0.099086724975
ACH-000433,0.024691203009700003
ACH-000436,0.0334767439146
ACH-000444,-0.0853762344091
ACH-000445,0.0599155857034
ACH-000448,-0.011326488204600001
ACH-000450,-0.14252601787900002
ACH-000452,-0.16456803629300001
ACH-000454,-0.345933749365
ACH-000458,0.06874927311439999
ACH-000459,0.179164630698
ACH-000460,-0.013018495108700002
ACH-000461,-0.43097652535
ACH-000463,0.0235475166836
ACH-000464,0.00614715260229
ACH-000466,-0.019101808577299997
ACH-000467,-0.0198909942562
ACH-000468,-0.0765331684327
ACH-000469,0.017456086634900003
ACH-000470,0.0457518133567
ACH-000471,-0.113610656329
ACH-000472,0.06857591632849999
ACH-000473,0.114888339999
ACH-000475,-0.029941967263599996
ACH-000476,-0.0638807947223
ACH-000477,0.0760129454754
ACH-000480,-0.0428081807304
ACH-000481,-0.13814298971
ACH-000483,0.0161568932701
ACH-000484,0.16065452746099998
ACH-000485,0.189236072547
ACH-000486,-0.106725535425
ACH-000487,-0.171993918924
ACH-000488,-0.0321256350422
ACH-000490,-0.024598220115099996
ACH-000491,-0.230091409234
ACH-000495,0.111374516744
ACH-000496,-0.0551107349142
ACH-000499,-0.021991279745299998
ACH-000500,0.0507201826485
ACH-000502,-0.04166895534619999
ACH-000503,0.13023622211799998
ACH-000505,0.00996590963919
ACH-000507,0.004094837231340001
ACH-000510,0.031074296963400003
ACH-000511,0.039945177140900005
ACH-000512,-0.357945197504
ACH-000516,0.11958535947999999
ACH-000517,0.0259175245365
ACH-000518,-0.036280068669800006
ACH-000520,0.112771137597
ACH-000521,-0.030320300118400003
ACH-000522,-0.0821809166361
ACH-000524,-0.07025796860610001
ACH-000527,0.00294105397846
ACH-000528,0.0627224025449
ACH-000537,-0.0188550485716
ACH-000541,-0.0275437456069
ACH-000542,-0.0100725438684
ACH-000544,-0.16835561963799997
ACH-000545,-0.0167769293271
ACH-000547,-0.13852128151100002
ACH-000548,-0.06744766592609999
ACH-000549,-0.0800131953549
ACH-000550,-0.057662792929800005
ACH-000552,0.0707592517476
ACH-000556,-0.09915360126839999
ACH-000557,0.0338803713034
ACH-000570,0.0831297866047
ACH-000571,-0.121147796469
ACH-000573,0.0679653046949
ACH-000576,-0.00527925719779
ACH-000580,0.0406011962412
ACH-000584,0.0204142385673
ACH-000585,-0.09094536875539999
ACH-000588,-0.15010868267000002
ACH-000589,-0.0404495126896
ACH-000591,-0.147881658368
ACH-000593,-0.042795123608900004
ACH-000600,-0.008058173840439999
ACH-000601,0.0161441043331
ACH-000604,0.131998205708
ACH-000605,-0.00845880389834
ACH-000606,-0.024399776986599998
ACH-000608,0.044068582690199996
ACH-000614,-0.0657561117366
ACH-000616,-0.035285551665
ACH-000618,-0.12095579795
ACH-000619,-0.055903358488300005
ACH-000620,0.0451891132323
ACH-000621,-0.246389944879
ACH-000622,0.038122372409599994
ACH-000623,-0.12198289475099999
ACH-000624,-0.00812057879197
ACH-000627,-0.0552133838937
ACH-000630,-0.027929386079099998
ACH-000632,0.017706268537700003
ACH-000633,0.0164930468489
ACH-000637,-0.09809252396960001
ACH-000638,-0.168040876486
ACH-000646,-0.036122541993199996
ACH-000647,-0.192057636675
ACH-000648,0.009048754402940002
ACH-000649,0.0110063763123
ACH-000651,0.0457851170418
ACH-000652,0.0756945475836
ACH-000653,-0.0166963838757
ACH-000657,-9.20681653756e-05
ACH-000658,-0.144102453376
ACH-000661,0.161153296982
ACH-000662,0.153457575726
ACH-000663,0.18777812093600002
ACH-000665,-0.194183013929
ACH-000671,-0.024868277498400003
ACH-000673,-0.038552623944999996
ACH-000676,0.0160415338779
ACH-000677,-0.026111732170400002
ACH-000681,0.00433342612879
ACH-000682,-0.0233091964539
ACH-000683,-0.13481885129899998
ACH-000684,-0.0792559372139
ACH-000688,-0.20287176661800002
ACH-000693,-0.030195010803400004
ACH-000694,-0.00118911285465
ACH-000695,0.0482450545278
ACH-000696,-0.0541600700562
ACH-000697,-0.0440247324659
ACH-000699,-0.039496406824400004
ACH-000701,-0.0964636200652
ACH-000706,-0.0430070632169
ACH-000711,-0.10585328650499999
ACH-000713,-0.185613923633
ACH-000714,0.0805876024104
ACH-000718,-0.0717792219289
ACH-000720,-0.135327108512
ACH-000721,-0.114342363093
ACH-000724,-0.170829034482
ACH-000725,-0.0317057677277
ACH-000732,0.0716083094956
ACH-000734,-0.055580522663900005
ACH-000735,0.050706413367800005
ACH-000736,-0.00034434332605000003
ACH-000738,-0.11581728900699999
ACH-000746,0.126884664073
ACH-000747,0.0258125557325
ACH-000748,-0.107968141576
ACH-000753,-0.0619942373135
ACH-000756,0.0427668667294
ACH-000757,0.048298536865099995
ACH-000758,-0.042916213166100003
ACH-000760,0.00336399846188
ACH-000763,0.039944165354699995
ACH-000764,-0.279025411982
ACH-000765,0.0375473920304
ACH-000766,-0.15299327885
ACH-000767,-0.180719341806
ACH-000768,-0.127119123227
ACH-000769,-0.08546931507210001
ACH-000770,0.034461501472699996
ACH-000771,-0.08445113783060001
ACH-000773,-0.18547003698800002
ACH-000776,-0.00750054486332
ACH-000777,-0.019885552937700002
ACH-000778,0.05485238307799999
ACH-000781,-0.0938068532565
ACH-000782,-0.217465788143
ACH-000783,-0.049653715522499996
ACH-000784,-0.0166036200442
ACH-000785,-0.102698259793
ACH-000787,-0.027139767963900004
ACH-000788,0.021491925288400004
ACH-000791,-0.18868778930100003
ACH-000792,-0.391084263929
ACH-000794,-0.0549803934916
ACH-000796,0.035053404922
ACH-000799,0.138001473397
ACH-000800,-0.12400204400699999
ACH-000802,-0.0515158196852
ACH-000804,0.0831208030872
ACH-000805,-0.141953684835
ACH-000809,-0.114989888936
ACH-000810,0.00869462910577
ACH-000811,-0.104510219953
ACH-000817,-0.057037469877199994
ACH-000819,-0.00197439612359
ACH-000820,0.146986037074
ACH-000821,0.0158320251173
ACH-000822,0.051418541838
ACH-000823,0.0159415652454
ACH-000824,-0.0245198195348
ACH-000827,-0.0029067841522899996
ACH-000829,4.18239270285e-05
ACH-000831,-0.11573775354699999
ACH-000832,-0.23404391566
ACH-000833,-0.11656580167099999
ACH-000834,0.0111682953645
ACH-000835,0.0250366778339
ACH-000836,-0.06326851778630001
ACH-000837,-0.0006238961214919999
ACH-000838,0.095137048121
ACH-000839,-0.0529564891108
ACH-000840,-0.159581742874
ACH-000841,0.012522479803799998
ACH-000843,-0.00279834291995
ACH-000846,0.0336439523363
ACH-000847,0.029946916983099998
ACH-000848,-0.04616902902430001
ACH-000849,0.0469832684806
ACH-000851,-0.14039393780200002
ACH-000855,-0.190650654726
ACH-000856,-0.046209241849699996
ACH-000858,0.0362347791046
ACH-000859,0.070146239613
ACH-000861,0.0660051978093
ACH-000862,-0.0372190451477
ACH-000865,-0.07890485164660001
ACH-000866,-0.00133185109551
ACH-000867,-0.06925750061139999
ACH-000869,-0.14108532665999998
ACH-000872,-0.0634828438124
ACH-000873,-0.17915651174699998
ACH-000876,-0.0549329656374
ACH-000878,-0.07939888454699999
ACH-000880,0.033417999888
ACH-000881,-0.0507653125856
ACH-000882,-0.0372090114137
ACH-000884,0.043735569020999995
ACH-000885,0.0941679372974
ACH-000887,0.07394894262019999
ACH-000888,-0.0655151318451
ACH-000889,-0.16423493528799998
ACH-000890,-0.0226873698435
ACH-000896,-0.029871022990099996
ACH-000898,-0.0320832517332
ACH-000900,-0.00147671643468
ACH-000901,-0.0591838861176
ACH-000905,-0.0409621627319
ACH-000906,-0.0037445183501599996
ACH-000907,-0.0772704550863
ACH-000910,0.038990389596099996
ACH-000911,0.0102482799505
ACH-000912,0.0636450060415
ACH-000913,-0.042644232808
ACH-000915,0.07740644276150001
ACH-000916,-0.448994146071
ACH-000917,0.034136696242400004
ACH-000921,-0.0759412638486
ACH-000924,-0.08200630906499999
ACH-000926,-0.21259030560800002
ACH-000928,0.202303923659
ACH-000929,0.0989867862419
ACH-000932,-0.05496960818
ACH-000935,-0.00212878114341
ACH-000936,-0.08884508459689999
ACH-000937,0.015134116878500001
ACH-000938,-0.133541657195
ACH-000939,0.115324349682
ACH-000941,-0.301194509121
ACH-000943,-0.047081488521499994
ACH-000946,0.00109094479198
ACH-000947,0.039784115549800006
ACH-000948,0.0350936633386
ACH-000950,0.018752071301099998
ACH-000953,-0.034081252103599996
ACH-000957,0.00406739568446
ACH-000958,0.09134911398489999
ACH-000960,0.00704140124908
ACH-000963,0.191448329961
ACH-000968,-0.024815627546599998
ACH-000969,0.0164262560315
ACH-000973,-0.15274798732
ACH-000974,0.031541664005400004
ACH-000975,-0.140730836124
ACH-000976,-0.020252726164400003
ACH-000978,-0.227460533013
ACH-000980,-0.0302887367394
ACH-000984,0.09464893916789999
ACH-000986,-0.0518838980681
ACH-000988,0.0704743710293
ACH-000993,-0.0175281188236
ACH-000994,0.0018311830420699997
ACH-000996,0.00622682447107
ACH-001001,-0.0259964911582
ACH-001020,-0.09105040159389999
ACH-001028,-0.00138642447819
ACH-001031,-0.151238551723
ACH-001038,-0.0271398926064
ACH-001048,-0.19692893163300002
ACH-001050,-0.0242429769141
ACH-001053,-0.23336861954100002
ACH-001054,0.07401874922349999
ACH-001061,-0.026460540775999998
ACH-001067,-0.206573615013
ACH-001075,-0.058961108813800005
ACH-001096,-0.0104197174535
ACH-001128,-0.033782643572599996
ACH-001134,0.039957302707699996
ACH-001151,0.0201767728209
ACH-001163,-0.0311486603584
ACH-001164,0.00833837580871
ACH-001173,-0.0493752676132
ACH-001183,0.0728357943318
ACH-001184,-0.026947125989200002
ACH-001190,-0.21955461864700002
ACH-001192,-0.0370133429445
ACH-001193,-0.0774318978483
ACH-001196,0.106026903533
ACH-001197,-0.0197831096995
ACH-001205,-0.014281065928200002
ACH-001211,-0.0666726884681
ACH-001212,0.026070721381099997
ACH-001228,-0.0904935040535
ACH-001232,0.118226092795
ACH-001239,-0.030113126057500002
ACH-001274,0.0974753885692
ACH-001275,-0.09772929805859999
ACH-001277,-0.166172967419
ACH-001278,0.0175521022908
ACH-001280,0.0500883371566
ACH-001283,0.00771298318032
ACH-001289,-0.0673124846387
ACH-001295,-0.056947807450800005
ACH-001300,-0.106990903986
ACH-001301,-0.109525531194
ACH-001302,0.162057840199
ACH-001303,0.241685899501
ACH-001306,0.020552828544400003
ACH-001318,0.059571515024300005
ACH-001322,-0.013308203943100002
ACH-001328,-0.20924019395500001
ACH-001332,0.0454192684622
ACH-001333,-0.0370650079535
ACH-001336,-0.101768246373
ACH-001340,-0.13674742099
ACH-001346,0.0589195156849
ACH-001353,-0.0544783885841
ACH-001354,0.103981463035
ACH-001367,-0.0873319543782
ACH-001368,-0.00833964746111
ACH-001374,-0.051991461128599994
ACH-001375,-0.255039904216
ACH-001377,0.117103683146
ACH-001380,-0.08381363583769999
ACH-001391,-0.119169325777
ACH-001407,-0.170537423246
ACH-001408,-0.11488652665999999
ACH-001413,-0.228049503585
ACH-001430,-0.0238272769195
ACH-001431,-0.051466534294600005
ACH-001450,0.130420594058
ACH-001496,-0.0642076713249
ACH-001500,0.07838335713210001
ACH-001521,0.137653347832
ACH-001523,0.0603948428698
ACH-001532,0.0298417054595
ACH-001536,-0.077997394674
ACH-001550,-0.0560667346859
ACH-001552,-0.0325694355771
ACH-001554,-0.00514114433991
ACH-001645,0.056245652326800004
ACH-001654,-0.09183695730949999
ACH-001715,-0.149693259056
ACH-001735,-0.142060844564
ACH-001736,-0.0263740606085
ACH-001737,-0.151608719463
ACH-001740,0.007184778336479999
ACH-001745,-0.060657818103099996
ACH-001750,-0.176519451232
ACH-001765,-0.35902921572499996
ACH-001956,-0.059993075684900005
ACH-001957,0.155587341569
