,HTRA3 (94031)
ACH-000414,0.188075095579
ACH-000415,-0.184703710573
ACH-000416,-0.11212063653200001
ACH-000420,-0.164491650926
ACH-000421,-0.112840521998
ACH-000424,0.164908486772
ACH-000425,-0.014107796884700001
ACH-000426,-0.125587481503
ACH-000427,-0.0281937153199
ACH-000433,-0.011104711457700001
ACH-000436,-0.27133753106999997
ACH-000444,-0.15893981964099999
ACH-000445,0.054280973175599996
ACH-000448,0.134728273702
ACH-000450,0.112935866025
ACH-000452,-0.034328053447199997
ACH-000454,-0.0580192767085
ACH-000458,0.0321494490319
ACH-000459,-0.411594110384
ACH-000460,0.0417750405026
ACH-000461,-0.10324470295600001
ACH-000463,0.0489746880174
ACH-000464,-0.0616278599732
ACH-000466,0.026042028726499997
ACH-000467,-0.04836501002719999
ACH-000468,0.0997487841935
ACH-000469,-0.0064744081618
ACH-000470,0.0239550040316
ACH-000471,0.052646246984699996
ACH-000472,0.027446503625500003
ACH-000473,-0.131475215649
ACH-000475,0.08309098218569999
ACH-000476,0.04081262082130001
ACH-000477,-0.174905835557
ACH-000480,0.028128157421400003
ACH-000481,-0.0270326692504
ACH-000483,-0.159802800217
ACH-000484,0.0090032218815
ACH-000485,-0.09678962588500001
ACH-000486,-0.0601640573838
ACH-000487,0.044182876995
ACH-000488,-0.0802908074953
ACH-000490,0.0418918685439
ACH-000491,-0.26724891472600004
ACH-000495,0.29829341372400003
ACH-000496,0.0643404958122
ACH-000499,-0.194683776545
ACH-000500,0.624904360175
ACH-000502,0.0576164935535
ACH-000503,-0.21325944910999997
ACH-000505,-0.00045801668068999997
ACH-000507,-0.0870255487486
ACH-000510,0.044855712675800005
ACH-000511,-0.0482200340994
ACH-000512,0.35153126431000004
ACH-000516,0.123505757928
ACH-000517,-0.036178836375300005
ACH-000518,0.19258697224100002
ACH-000520,0.145222631153
ACH-000521,0.14790448928
ACH-000522,-0.07996994389060001
ACH-000524,-0.105561252058
ACH-000527,-0.195742708002
ACH-000528,0.005283902324899999
ACH-000537,-0.13102532066
ACH-000541,-0.030359939754
ACH-000542,-0.00348046220175
ACH-000544,-0.158248132389
ACH-000545,-0.0585005784006
ACH-000547,-0.334331646076
ACH-000548,-0.037037319405400004
ACH-000549,0.17878589612
ACH-000550,-0.0762179240993
ACH-000552,0.149943718728
ACH-000556,-0.09495041127769999
ACH-000557,0.07416236330630001
ACH-000570,0.11027477315199999
ACH-000571,0.009202101763010001
ACH-000573,0.0397964191918
ACH-000576,-0.00707603819637
ACH-000580,-0.0558539011037
ACH-000584,-0.151781807958
ACH-000585,-0.10227363180099999
ACH-000588,0.026853992933299996
ACH-000589,0.0429681974931
ACH-000591,0.274366611502
ACH-000593,-0.048031049091600005
ACH-000600,-0.057133663253
ACH-000601,0.0922901761915
ACH-000604,-0.0708994054639
ACH-000605,0.299644078994
ACH-000606,0.03813066598269999
ACH-000608,-0.16862119609499998
ACH-000614,-0.0378907833685
ACH-000616,-0.20825358159200003
ACH-000618,-0.17497495277699998
ACH-000619,0.147868783761
ACH-000620,-0.0111741179254
ACH-000621,-0.00410035062385
ACH-000622,-0.00860777534615
ACH-000623,0.00983425739979
ACH-000624,-0.0713199605842
ACH-000627,-0.0862011019176
ACH-000630,0.0482149510493
ACH-000632,0.026018910536700003
ACH-000633,-0.0629685078542
ACH-000637,0.101651552958
ACH-000638,0.00587409732113
ACH-000646,-0.173736057634
ACH-000647,-0.055891244802500004
ACH-000648,-0.014693638342799999
ACH-000649,0.144104338261
ACH-000651,-0.0423675894549
ACH-000652,-0.0369480030021
ACH-000653,-0.015119720237399999
ACH-000657,0.05332290190780001
ACH-000658,-0.00857023287695
ACH-000661,-0.035414161681400005
ACH-000662,0.21793817285
ACH-000663,-0.0032177274025700004
ACH-000665,0.10136561410499999
ACH-000671,0.0860480628761
ACH-000673,-0.018646999022400003
ACH-000676,0.030932030553599995
ACH-000677,0.009276397710389999
ACH-000681,-0.17897851364599998
ACH-000682,-0.0909872819376
ACH-000683,-0.09030055993410001
ACH-000684,0.312883466421
ACH-000688,0.058303895075300004
ACH-000693,-0.0939843571391
ACH-000694,0.0956631346476
ACH-000695,0.0325210934598
ACH-000696,0.062971282885
ACH-000697,0.204902243453
ACH-000699,-0.0227200580898
ACH-000701,-0.170603958237
ACH-000706,-0.206576395383
ACH-000711,-0.09526675985829999
ACH-000713,0.11388096253499999
ACH-000714,0.0331569093679
ACH-000718,0.221588493451
ACH-000720,-0.17797806321600002
ACH-000721,0.0723337223149
ACH-000724,0.0245930397246
ACH-000725,0.08925189638730001
ACH-000732,0.230851330743
ACH-000734,0.20615074869000002
ACH-000735,-0.0632272504778
ACH-000736,-0.10045093940199999
ACH-000738,-0.12595140472400002
ACH-000746,-0.151884664796
ACH-000747,-0.111661734157
ACH-000748,-0.20631985967799998
ACH-000753,0.0637103153135
ACH-000756,0.0449733857521
ACH-000757,0.12192988488199999
ACH-000758,-0.13045011174499999
ACH-000760,-0.139345348356
ACH-000763,0.05892995734519999
ACH-000764,-0.026383796523299998
ACH-000765,-0.037380387187699995
ACH-000766,0.0522479405595
ACH-000767,-0.011958487293
ACH-000768,0.0246923866604
ACH-000769,0.0709557152106
ACH-000770,0.08553628678099999
ACH-000771,-0.0756463595996
ACH-000773,-0.0627507484255
ACH-000776,0.102041862914
ACH-000777,-0.061514316861699996
ACH-000778,-0.0848243719575
ACH-000781,0.041757902758900005
ACH-000782,0.0768237401145
ACH-000783,0.0857432571957
ACH-000784,-0.034165078177099996
ACH-000785,0.0544082337094
ACH-000787,0.120101714396
ACH-000788,-0.021573611860199998
ACH-000791,0.275798077805
ACH-000792,-0.165348832908
ACH-000794,0.0442101861396
ACH-000796,-0.132999985312
ACH-000799,-0.009313229783190002
ACH-000800,0.19389285575399998
ACH-000802,-0.0173699495992
ACH-000804,0.23024291025600002
ACH-000805,-0.192195646661
ACH-000809,-0.17789796343800002
ACH-000810,-0.168672302429
ACH-000811,-0.0764485169073
ACH-000817,-0.09754709838839999
ACH-000819,-0.0886940517374
ACH-000820,0.196301419988
ACH-000821,0.09729773010260001
ACH-000822,-0.102553777727
ACH-000823,-0.0761841698869
ACH-000824,-0.0726547987382
ACH-000827,0.0842608770283
ACH-000829,0.020215184743599998
ACH-000831,0.056502374552999994
ACH-000832,0.0516396366674
ACH-000833,0.173434091497
ACH-000834,-0.0205563274178
ACH-000835,0.00564253059316
ACH-000836,-0.0254224666456
ACH-000837,0.216782391767
ACH-000838,0.28462253600000004
ACH-000839,0.139667481999
ACH-000840,-0.00766760582242
ACH-000841,0.265307193447
ACH-000843,-0.0579616372976
ACH-000846,-0.213591265438
ACH-000847,0.0686824474747
ACH-000848,-0.00201160948935
ACH-000849,-0.0674101769941
ACH-000851,0.160515857924
ACH-000855,0.191963359925
ACH-000856,0.0918388142922
ACH-000858,0.0316026947656
ACH-000859,0.132522428875
ACH-000861,-0.0919955697033
ACH-000862,-0.0470655827706
ACH-000865,-0.14552573755999998
ACH-000866,-0.07519229294360001
ACH-000867,-0.0432659408644
ACH-000869,0.103362056423
ACH-000872,0.0330696951282
ACH-000873,0.09455578167419999
ACH-000876,-0.26108206518000004
ACH-000878,0.0754176090038
ACH-000880,0.048731351965500005
ACH-000881,0.08872846306489998
ACH-000882,0.06959013928760001
ACH-000884,-0.0802140373492
ACH-000885,-0.159299586178
ACH-000887,0.00538838449396
ACH-000888,-0.105314964206
ACH-000889,0.036930421081199996
ACH-000890,0.17712045319400002
ACH-000896,-0.0537482762803
ACH-000898,0.31421360344
ACH-000900,0.11165979259400001
ACH-000901,0.0002521874477
ACH-000905,-0.15972621555299998
ACH-000906,-0.07048175771269999
ACH-000907,0.128852695563
ACH-000910,0.120958673298
ACH-000911,-0.159394019869
ACH-000912,-0.147723536533
ACH-000913,-0.0447987897991
ACH-000915,0.06852749239389999
ACH-000916,-0.0567486845376
ACH-000917,0.0268906304479
ACH-000921,-0.14415635306500002
ACH-000924,-0.199864780202
ACH-000926,0.06217299156330001
ACH-000928,-0.0641759663478
ACH-000929,-0.244089994487
ACH-000932,0.0100310178865
ACH-000935,0.08294503033589999
ACH-000936,0.106499831918
ACH-000937,-0.0757768520606
ACH-000938,-0.0853778202774
ACH-000939,-0.121447910915
ACH-000941,-0.0168981132228
ACH-000943,-0.005601040241649999
ACH-000946,0.138267246892
ACH-000947,-0.074490336662
ACH-000948,0.0888191057732
ACH-000950,0.314303707565
ACH-000953,-0.180925306278
ACH-000957,-0.298573294787
ACH-000958,0.00207568096335
ACH-000960,0.024975241046599997
ACH-000963,0.0936506598579
ACH-000968,0.04472064146930001
ACH-000969,-0.0314425709494
ACH-000973,0.11754799476399999
ACH-000974,0.0211366794751
ACH-000975,0.0101996045655
ACH-000976,-0.011166061416499999
ACH-000978,0.013207517365099999
ACH-000980,-0.105710274619
ACH-000984,-0.156173488871
ACH-000986,0.006139815115149999
ACH-000988,0.057865553295999995
ACH-000993,-0.131072132104
ACH-000994,0.050928348947099994
ACH-000996,-0.116514733042
ACH-001001,-0.026647912823400004
ACH-001020,-0.5159901717140001
ACH-001028,0.0207881743271
ACH-001031,-0.0615480873752
ACH-001038,-0.00518864388649
ACH-001048,0.0418383699006
ACH-001050,-0.0417776582639
ACH-001053,-0.00435493413196
ACH-001054,-0.140777958486
ACH-001061,-0.06471689955030001
ACH-001067,-0.11633764530200001
ACH-001075,0.0449440389277
ACH-001096,-0.201452080849
ACH-001128,-0.004424112174350001
ACH-001134,0.30242614819
ACH-001151,0.0433622082498
ACH-001163,0.146317290142
ACH-001164,-0.0495954796297
ACH-001173,0.00601711705482
ACH-001183,-0.050733281735399996
ACH-001184,-0.0538543522934
ACH-001190,-0.176899175325
ACH-001192,-0.0654358951122
ACH-001193,-0.225806775942
ACH-001196,-0.117577116811
ACH-001197,0.08345067544769999
ACH-001205,0.15302627540799998
ACH-001211,-0.134055565653
ACH-001212,0.007019113095080001
ACH-001228,-0.142832617171
ACH-001232,0.15014991732000002
ACH-001239,-0.19836161498799998
ACH-001274,-0.0193534382482
ACH-001275,0.134018611953
ACH-001277,-0.162013391482
ACH-001278,-0.20651804330200002
ACH-001280,-0.0345266845324
ACH-001283,-0.15300477872
ACH-001289,-0.0135508070958
ACH-001295,-0.0495957619652
ACH-001300,-0.0591368757931
ACH-001301,-0.09873237679880001
ACH-001302,-0.32298118909
ACH-001303,-0.146868496728
ACH-001306,-0.00790845103167
ACH-001318,0.148818685835
ACH-001322,-0.00937906684298
ACH-001328,-0.029362217990799997
ACH-001332,-0.0448084367951
ACH-001333,0.132474726225
ACH-001336,0.08315871188780001
ACH-001340,0.00125952886325
ACH-001346,-0.13869289409399999
ACH-001353,0.016270128406
ACH-001354,-0.0341384732439
ACH-001367,-0.24914157573399998
ACH-001368,-0.0192774275656
ACH-001374,-0.156909717902
ACH-001375,-0.0819138057136
ACH-001377,0.007433564328859999
ACH-001380,-0.0247686444011
ACH-001391,0.355035942156
ACH-001407,0.099838270154
ACH-001408,-0.164727547112
ACH-001413,-0.114997121113
ACH-001430,-0.109696469673
ACH-001431,-0.15905188315500002
ACH-001450,0.04306277224380001
ACH-001496,-0.052277138008599996
ACH-001500,-0.0799148987037
ACH-001521,-0.0362847554046
ACH-001523,0.061619546886
ACH-001532,-0.0147382364439
ACH-001536,0.264697247099
ACH-001550,0.127183153169
ACH-001552,-0.136637578615
ACH-001554,0.151094929391
ACH-001645,0.0186358557422
ACH-001654,-0.030344422487300002
ACH-001715,-0.10099422197699999
ACH-001735,0.0756328964765
ACH-001736,-0.08711191450339999
ACH-001737,-0.0274973706317
ACH-001740,-0.0405769319939
ACH-001745,-0.195645624967
ACH-001750,-0.0279844502482
ACH-001765,0.029130987493500002
ACH-001956,-0.104124138318
ACH-001957,0.0459031644388
