,DepMap_ID
7108,ACH-000021
10688,ACH-000033
28552,ACH-000072
35178,ACH-000102
43757,ACH-000137
57897,ACH-000191
102797,ACH-000327
109390,ACH-000347
116347,ACH-000365
123450,ACH-000384
137793,ACH-000422
139618,ACH-000426
141333,ACH-000430
146681,ACH-000444
154834,ACH-000465
194650,ACH-000562
196683,ACH-000566
199420,ACH-000573
204733,ACH-000585
224707,ACH-000628
226973,ACH-000633
239330,ACH-000657
256922,ACH-000691
274512,ACH-000723
278076,ACH-000729
282018,ACH-000737
283670,ACH-000740
292615,ACH-000756
298636,ACH-000766
373806,ACH-000819
378598,ACH-000825
381591,ACH-000829
387425,ACH-000838
387426,ACH-000838
415033,ACH-000870
427964,ACH-000881
452140,ACH-000902
461340,ACH-000910
500223,ACH-000930
503540,ACH-000932
523476,ACH-000940
589826,ACH-000962
599625,ACH-000965
603677,ACH-000966
655954,ACH-000979
680755,ACH-000984
688092,ACH-000985
717180,ACH-000989
799317,ACH-000992
799318,ACH-000992
799319,ACH-000992
799320,ACH-000992
863691,ACH-000998
863692,ACH-000998
888479,ACH-000999
888480,ACH-000999
888481,ACH-000999
888482,ACH-000999
897152,ACH-001043
902412,ACH-001065
929902,ACH-001127
930924,ACH-001130
937956,ACH-001145
980329,ACH-001364
999529,ACH-001416
1018088,ACH-001522
1020636,ACH-001528
1036125,ACH-001557
1050132,ACH-001610
1050133,ACH-001610
1059971,ACH-001650
1066783,ACH-001715
1069990,ACH-001737
1146730,ACH-002222
1150885,ACH-002232
1156423,ACH-002238
1161822,ACH-002253
1178914,ACH-002272
1190624,ACH-002294
1192001,ACH-002298
1207247,ACH-002340
1214552,ACH-002363
1227611,ACH-002397
