,KRTAP12-2 (353323)
ACH-000004,-0.09608080600789999
ACH-000007,0.286517315467
ACH-000009,0.340812899341
ACH-000011,0.193461780883
ACH-000012,0.16864856092500002
ACH-000013,0.298935371083
ACH-000014,0.408385024573
ACH-000015,0.34210901954800005
ACH-000017,0.272812275803
ACH-000018,0.162434972422
ACH-000019,0.20824514572
ACH-000021,0.23335293968100002
ACH-000022,0.30446285688999997
ACH-000025,0.263145773103
ACH-000028,0.296609044306
ACH-000030,0.24685819632599998
ACH-000035,0.381585630836
ACH-000036,0.029556402675200003
ACH-000037,0.08507279145230001
ACH-000039,0.496599290339
ACH-000040,0.10008738537499999
ACH-000041,0.366346669747
ACH-000042,0.280822417518
ACH-000045,0.308523194577
ACH-000047,0.251734941685
ACH-000052,0.189451556883
ACH-000053,0.302472100313
ACH-000054,0.19733606194699999
ACH-000055,0.165896069723
ACH-000060,0.315989255805
ACH-000067,0.186255412889
ACH-000070,0.417705980669
ACH-000075,0.237399693842
ACH-000078,0.23886080798599998
ACH-000082,0.0353877842364
ACH-000085,0.139169352932
ACH-000086,0.20996512602200001
ACH-000087,0.389436485978
ACH-000092,0.18539883191599998
ACH-000095,0.29913659163600004
ACH-000097,0.303263596418
ACH-000098,0.222483466586
ACH-000099,0.20040978674600002
ACH-000108,0.28738629002300004
ACH-000113,0.16241699891699998
ACH-000115,0.117664150943
ACH-000116,0.12059645690500001
ACH-000118,0.300432228816
ACH-000120,0.196975805493
ACH-000123,0.42259761665299994
ACH-000127,0.0875159821572
ACH-000128,0.27542002639
ACH-000132,0.191463171527
ACH-000133,0.395636971142
ACH-000137,0.24170772221500003
ACH-000138,0.334156750671
ACH-000142,0.34052252670999994
ACH-000143,0.155448172842
ACH-000146,0.354720581327
ACH-000148,0.282382280631
ACH-000150,-0.142586670409
ACH-000152,0.17124874487199998
ACH-000153,0.06794610784880001
ACH-000159,0.13011619543199998
ACH-000160,0.2824324599
ACH-000163,0.271220467573
ACH-000167,0.150084639159
ACH-000168,0.120320166677
ACH-000169,0.328202254123
ACH-000178,0.14549276165
ACH-000182,0.24224846131799999
ACH-000183,0.321734078365
ACH-000188,0.209953401489
ACH-000189,0.0747601371065
ACH-000190,0.29630485113899996
ACH-000198,0.13810981396
ACH-000204,0.379709639492
ACH-000206,0.192702635524
ACH-000207,0.17555936588399998
ACH-000211,0.364690467287
ACH-000215,0.18895472154100001
ACH-000221,0.289716895812
ACH-000222,0.10591672832900001
ACH-000223,0.166508081022
ACH-000226,0.273179858924
ACH-000227,0.206410772764
ACH-000228,0.26158835181699996
ACH-000231,0.16482384025900002
ACH-000232,0.276819203675
ACH-000233,0.17524472362399998
ACH-000234,0.174546326898
ACH-000235,0.23879630667100002
ACH-000237,0.206119126917
ACH-000238,0.188229791555
ACH-000243,0.251642446209
ACH-000244,-0.09756577935939999
ACH-000246,0.234546626836
ACH-000248,0.3098267309
ACH-000250,0.20417689821600002
ACH-000251,0.173861079043
ACH-000253,0.24225203936700002
ACH-000255,0.40786158932300004
ACH-000256,0.197668419333
ACH-000257,0.279362128432
ACH-000258,0.31594999588000006
ACH-000259,0.27689106051
ACH-000260,0.23377972319
ACH-000261,0.229261605097
ACH-000262,0.18367778555999997
ACH-000263,0.21811821438499998
ACH-000264,0.19347442532200002
ACH-000265,0.395074266788
ACH-000266,0.20248837168699999
ACH-000272,0.232864213736
ACH-000273,0.29871917033900003
ACH-000274,0.191942570649
ACH-000277,0.220720580871
ACH-000278,0.150539665741
ACH-000279,0.182867523756
ACH-000280,0.221924333673
ACH-000281,0.308311770492
ACH-000288,0.255123998683
ACH-000291,0.328758388649
ACH-000293,0.25438033251
ACH-000294,0.211052348499
ACH-000295,0.404686678458
ACH-000296,0.253930362847
ACH-000302,0.250238846813
ACH-000304,0.0855214115587
ACH-000307,0.28272596602899996
ACH-000308,0.191066973644
ACH-000310,0.429673109884
ACH-000311,0.28425893000999997
ACH-000312,0.313684805803
ACH-000315,0.138765249935
ACH-000316,0.257407471088
ACH-000317,0.211488783624
ACH-000318,0.17578965248
ACH-000319,0.257305114771
ACH-000320,0.474501728755
ACH-000322,0.30463819958599997
ACH-000323,0.258657410547
ACH-000324,0.24496377341999998
ACH-000329,0.11084478654999999
ACH-000330,0.40568243514300006
ACH-000331,0.226652422494
ACH-000332,0.20433131416099998
ACH-000334,0.203918692683
ACH-000335,0.276121496803
ACH-000336,0.17326345590599998
ACH-000337,0.09659161260469999
ACH-000339,0.229283101355
ACH-000341,0.365675225431
ACH-000348,0.265510081356
ACH-000350,0.308906147751
ACH-000352,0.344276888736
ACH-000356,0.417657965713
ACH-000361,0.19752380067699998
ACH-000362,0.311976577003
ACH-000363,0.209554146113
ACH-000364,0.303335093619
ACH-000365,0.213599683396
ACH-000366,0.270397720412
ACH-000368,0.11898112760500001
ACH-000374,0.200533020275
ACH-000375,0.179237454645
ACH-000376,0.0855212501661
ACH-000381,0.28127589134
ACH-000383,0.221284191135
ACH-000387,0.32537917194000004
ACH-000389,-0.09463591591949999
ACH-000390,0.268906923138
ACH-000393,0.318581641283
ACH-000395,0.260009029283
ACH-000397,0.15402780076300002
ACH-000401,0.343678649485
ACH-000402,0.055840226237199996
ACH-000403,0.176862650814
ACH-000404,-0.0211881605362
ACH-000406,0.222003114702
ACH-000407,0.292852648966
ACH-000408,0.00977114866109
ACH-000410,0.160463392208
ACH-000411,0.37828438659599994
ACH-000414,0.35592206570600005
ACH-000415,0.0366048929491
ACH-000416,0.20180791785500002
ACH-000420,0.302912929139
ACH-000421,0.219871324511
ACH-000424,0.351698845356
ACH-000425,0.315208950256
ACH-000426,0.132102967455
ACH-000427,-0.0514515998736
ACH-000433,0.23086326770399998
ACH-000436,0.206737362568
ACH-000444,0.115973617949
ACH-000445,0.304240779978
ACH-000448,0.218652659561
ACH-000450,0.143330414469
ACH-000452,0.167502848688
ACH-000454,0.22078818681899998
ACH-000458,0.0972314066343
ACH-000459,0.24552857290199998
ACH-000460,0.182458213506
ACH-000461,0.09820817475549999
ACH-000463,0.24584560222
ACH-000464,0.23021471377099997
ACH-000466,0.0024046513653
ACH-000467,0.112539550659
ACH-000468,0.251355239714
ACH-000469,0.39411045207400003
ACH-000470,0.246129929472
ACH-000471,0.252110246167
ACH-000472,0.224558118971
ACH-000473,0.0648005377355
ACH-000475,0.20888038929400002
ACH-000476,0.266237911291
ACH-000477,0.186298677923
ACH-000480,0.11639094995799999
ACH-000481,0.269311780091
ACH-000483,0.267490214892
ACH-000484,0.0927446922553
ACH-000485,0.21550854936500002
ACH-000486,0.27229056187199996
ACH-000487,0.223182876631
ACH-000488,0.23363251576699998
ACH-000490,0.24110080687899998
ACH-000491,0.189807610486
ACH-000495,0.306161576035
ACH-000496,0.37901348974200005
ACH-000499,0.0455911727594
ACH-000500,0.286949989611
ACH-000502,0.23934656926800002
ACH-000503,0.158178225379
ACH-000505,0.201192999626
ACH-000507,0.189448313887
ACH-000510,0.379235378001
ACH-000511,0.154544976847
ACH-000512,0.025324679006099998
ACH-000516,0.334882838716
ACH-000517,0.178155089211
ACH-000518,0.105600049718
