,TNFSF18 (8995)
ACH-000264,0.301179836875
ACH-000265,0.329846742038
ACH-000266,0.285009028562
ACH-000272,0.258197023308
ACH-000273,0.22723952484700002
ACH-000274,0.372468275809
ACH-000277,0.17570893638
ACH-000278,0.33386977508
ACH-000279,0.267720469205
ACH-000280,0.3203586003
ACH-000281,0.326151351637
ACH-000288,0.23787389670000003
ACH-000291,0.286860929075
ACH-000293,0.389730974635
ACH-000294,0.324338336959
ACH-000295,-0.00451442969633
ACH-000296,0.221170150988
ACH-000302,0.233804317163
ACH-000304,0.486602559268
ACH-000307,0.351915751128
ACH-000308,0.263352254991
ACH-000310,0.313824088276
ACH-000311,0.183360610744
ACH-000312,0.425664849528
ACH-000315,0.35274542118
ACH-000316,0.187317183046
ACH-000317,0.387643254268
ACH-000318,0.305032488418
ACH-000319,0.22549708744199998
ACH-000320,0.39798502530999996
ACH-000322,0.47874736903000004
ACH-000323,0.34184531502099996
ACH-000324,0.244880393215
ACH-000329,0.365522457596
ACH-000330,0.335546504337
ACH-000331,0.37208673075300003
ACH-000332,0.26917924048
ACH-000334,0.383978062433
ACH-000335,0.433577437923
ACH-000336,0.197628922779
ACH-000337,0.379943038762
ACH-000339,0.31519128845
ACH-000341,0.519864622975
ACH-000348,0.172897637464
ACH-000350,0.124109752259
ACH-000352,0.34836566748400005
ACH-000356,0.218521202964
ACH-000361,0.12318220217499999
ACH-000362,0.31233909726500003
ACH-000363,0.18701867858600002
ACH-000364,0.335283279221
ACH-000365,0.36077616004600005
ACH-000366,0.360576244546
ACH-000368,0.44922453233599996
ACH-000374,0.39051301469099997
ACH-000375,0.0685475579286
ACH-000376,0.255877038625
ACH-000381,0.290748788077
ACH-000383,0.237075205447
ACH-000387,0.20681359675
ACH-000389,0.180111018891
ACH-000390,0.349091022591
ACH-000393,0.245350015247
ACH-000395,0.40804345839
ACH-000397,0.180290525836
ACH-000401,0.25099787235300003
ACH-000402,0.362896126377
ACH-000403,0.20577751195500002
ACH-000404,-0.274665876089
ACH-000406,0.325713460145
ACH-000407,0.39916628866099996
ACH-000408,0.351826352799
ACH-000410,0.276373881417
ACH-000411,0.306386860724
ACH-000414,0.276082049716
ACH-000415,0.29586182839999997
ACH-000416,0.284402467579
ACH-000420,0.47690848419200005
ACH-000421,0.256543639019
ACH-000424,0.22599177449900001
ACH-000425,0.36750817482799997
ACH-000426,0.449441183214
ACH-000427,0.489720516163
ACH-000433,0.0688926212275
ACH-000436,0.16094723989600002
ACH-000444,0.295741112073
ACH-000445,0.428315047078
ACH-000448,0.37830019943899995
ACH-000450,0.36563999460600005
ACH-000452,0.290122890756
ACH-000454,0.228932389184
ACH-000458,0.262297362731
ACH-000459,0.235674950898
ACH-000460,0.332026940665
ACH-000461,0.14376131339099998
ACH-000463,0.160737322242
ACH-000464,0.265934398786
ACH-000466,0.108098908849
ACH-000467,0.322649901693
ACH-000468,0.23107061736900003
ACH-000469,0.225835238021
ACH-000470,0.256008409899
ACH-000471,0.35594691861999994
ACH-000472,0.313441730713
ACH-000473,0.397086331315
ACH-000475,0.310543006386
ACH-000476,0.25534767516600004
ACH-000477,0.15380840919000002
ACH-000480,0.389935899466
ACH-000481,0.34711313204800004
ACH-000483,0.125021292231
ACH-000484,0.15761417536
ACH-000485,0.225017502455
ACH-000486,0.248775448964
ACH-000487,0.31900996678000004
ACH-000488,0.266129324738
ACH-000490,0.263125531281
ACH-000491,0.231058209763
ACH-000495,0.398192468529
ACH-000496,0.167172184946
ACH-000499,0.358181624137
ACH-000500,0.0221802734138
ACH-000502,0.24227015098299998
ACH-000503,0.405832931875
ACH-000505,0.31552756520799996
ACH-000507,0.23741139044100001
ACH-000510,0.277695339555
ACH-000511,0.185719643321
ACH-000512,0.35325468087399997
ACH-000516,0.34034942038800003
ACH-000517,0.25408910247600003
ACH-000518,0.342422062152
ACH-000520,0.413451636035
ACH-000521,0.437419533809
ACH-000522,0.30248387825899997
ACH-000524,0.25603025590399997
ACH-000527,0.312079463804
ACH-000528,0.246995671546
ACH-000537,0.12963725954500002
ACH-000541,0.303332033737
ACH-000542,0.22518618378000002
ACH-000544,0.356092692594
ACH-000545,0.294982406775
ACH-000547,0.182547232187
ACH-000548,0.21032651526299997
ACH-000549,0.46464526911799997
ACH-000550,0.362781657697
ACH-000552,0.146468529915
ACH-000556,0.20151213753199998
ACH-000557,0.042931007685900004
ACH-000570,0.27203362021099997
ACH-000571,0.22792710237799998
ACH-000573,0.321220414519
ACH-000576,0.23200003783300002
ACH-000580,0.5295759135
ACH-000584,0.35727269347900004
ACH-000585,0.293278188515
ACH-000588,0.354674852976
ACH-000589,0.184048819598
ACH-000591,0.456185803366
ACH-000593,0.287914518555
ACH-000600,0.325695316296
ACH-000601,0.30698268515599997
ACH-000604,0.260172867449
ACH-000605,0.41225574488600003
ACH-000606,0.18568763404599997
ACH-000608,0.33314087365600004
ACH-000614,0.15370939845599998
ACH-000616,0.117346094668
ACH-000618,0.22308625883900002
ACH-000619,0.20797961264800002
ACH-000620,0.38255809071099994
ACH-000621,0.339087982891
ACH-000622,0.308049027177
ACH-000623,0.30014522461
ACH-000624,0.227977537436
ACH-000627,0.209588715625
ACH-000630,0.255050707198
ACH-000632,0.314310120055
ACH-000633,0.384512867143
ACH-000637,0.401899814709
ACH-000638,0.34698722598000004
ACH-000646,0.11156923703800001
ACH-000647,0.26540792181
ACH-000648,0.136880632714
ACH-000649,0.264705539055
ACH-000651,0.275013320678
ACH-000652,0.31727948780299997
ACH-000653,0.496265233163
ACH-000657,0.295434004566
ACH-000658,0.24684847829599998
ACH-000661,0.19988397742699998
ACH-000662,0.416188097475
ACH-000663,0.284820437559
ACH-000665,0.339675204271
ACH-000671,0.262510778865
ACH-000673,0.23130049551100001
ACH-000676,0.329372756359
ACH-000677,0.224831585235
ACH-000681,0.275502490183
ACH-000682,0.24934711088000003
ACH-000683,0.185609805592
ACH-000684,0.30462453075199997
ACH-000688,0.544675938585
ACH-000693,0.25399752843
ACH-000694,0.384954032998
ACH-000695,0.327408820566
ACH-000696,0.261765320717
ACH-000697,0.425545167301
ACH-000699,0.331395517432
ACH-000701,0.200170572181
ACH-000706,0.232448192175
ACH-000711,0.346176269916
ACH-000713,0.312436830152
ACH-000714,0.261505100075
ACH-000718,0.207797625253
ACH-000720,0.26583721674800004
ACH-000721,0.285767241043
ACH-000724,0.0617918646198
ACH-000725,0.448766485901
ACH-000732,0.253418055937
ACH-000734,0.304283181153
ACH-000735,0.264994232243
ACH-000736,0.357055212121
ACH-000738,0.27789672769900003
ACH-000746,0.18193967574900002
ACH-000747,0.106384264695
ACH-000748,0.17843915252300002
ACH-000753,0.284698896442
ACH-000756,0.255437347707
ACH-000757,0.24241360593199998
ACH-000758,0.11571744857100001
ACH-000760,0.28844176064800003
ACH-000763,0.287347070898
ACH-000764,0.431430862094
ACH-000765,0.255874587221
ACH-000766,0.20332946130600002
ACH-000767,0.345398543896
ACH-000768,0.210952184914
ACH-000769,0.11065369764699999
ACH-000770,0.21657794069000003
ACH-000771,0.319687656197
ACH-000773,0.276231287331
ACH-000776,0.364453501101
ACH-000777,0.1572895518
ACH-000778,0.260341016019
ACH-000781,0.26617544549000005
ACH-000782,0.289061749003
ACH-000783,0.361370379359
ACH-000784,0.271212804362
ACH-000785,0.214167492233
ACH-000787,0.450969061938
ACH-000788,0.331851801226
ACH-000791,0.17778338363899998
ACH-000792,0.230549362854
ACH-000794,0.279758642504
ACH-000796,0.286583786173
ACH-000799,0.417616312459
ACH-000800,0.495694019708
ACH-000802,0.294502624738
ACH-000804,0.26160464449799997
ACH-000805,0.334970489383
ACH-000809,0.317315482466
ACH-000810,0.269690237463
ACH-000811,0.32038108459000003
ACH-000817,0.27514993156
ACH-000819,0.30160313261
ACH-000820,0.149624288578
ACH-000821,0.52674161679
ACH-000822,0.349659941924
ACH-000823,0.304017325715
ACH-000824,0.282653366741
ACH-000827,0.335036284812
ACH-000829,0.35818873667400003
ACH-000831,0.293002073744
ACH-000832,0.21802447197299998
ACH-000833,0.158484263243
ACH-000834,0.285048495399
ACH-000835,0.305725175572
ACH-000836,0.26165675996599996
ACH-000837,0.33358703314
ACH-000838,0.35217367854599996
ACH-000839,0.326331967115
ACH-000840,0.46463708254600006
ACH-000841,0.226058622559
ACH-000843,0.264619197255
ACH-000846,0.273800988512
ACH-000847,0.432483140199
ACH-000848,0.23617422627300003
ACH-000849,0.251002226512
ACH-000851,0.294706872329
ACH-000855,0.331471505181
ACH-000856,0.404343615041
ACH-000858,0.288392540623
ACH-000859,0.23863573273699998
ACH-000861,0.229718042922
ACH-000862,0.233833142733
ACH-000865,0.235534280315
ACH-000866,0.426062596998
ACH-000867,0.260707563917
ACH-000869,0.288026994181
ACH-000872,0.19396139478
ACH-000873,0.316691487685
ACH-000876,0.228715546451
ACH-000878,0.5302553463040001
ACH-000880,0.406325841123
ACH-000881,0.298077602614
ACH-000882,0.27175156114300003
ACH-000884,0.285200452216
ACH-000885,0.279574417133
ACH-000887,0.27539683541
ACH-000888,0.275933040156
ACH-000889,0.281258223958
ACH-000890,0.36155084429799994
ACH-000896,0.209297422652
ACH-000898,0.301454597427
ACH-000900,0.264411965802
ACH-000901,0.26486945721599997
ACH-000905,0.20426540193
ACH-000906,0.36922921034100004
ACH-000907,0.325039946137
ACH-000910,0.275392296215
ACH-000911,0.233754143702
ACH-000912,0.327922314166
ACH-000913,0.25528579951499997
ACH-000915,0.282675781093
ACH-000916,0.400399920341
ACH-000917,0.451373850497
ACH-000921,0.176110573514
ACH-000924,0.244125830677
ACH-000926,0.0600670353187
ACH-000928,0.26583230834800003
ACH-000929,0.356894104455
ACH-000932,0.250161459693
ACH-000935,0.419569000902
ACH-000936,0.148635097867
ACH-000937,0.32951550709800004
ACH-000938,0.496102216279
ACH-000939,0.128208414906
ACH-000941,0.245185739707
ACH-000943,0.224973252066
ACH-000946,0.18268133120700003
ACH-000947,0.3886467308
ACH-000948,0.23139124551600002
ACH-000950,0.312656562395
ACH-000953,0.278873349328
ACH-000957,0.5004612649819999
ACH-000958,0.19127609661400002
ACH-000960,0.319796760163
ACH-000963,0.20719643303500002
ACH-000968,0.329198680419
ACH-000969,0.155531034167
ACH-000973,0.369081724224
ACH-000974,0.18746554397100001
ACH-000975,0.278911568544
ACH-000976,0.258887035057
ACH-000978,0.125964999487
ACH-000980,0.258936599014
ACH-000984,0.249924457522
ACH-000986,0.31172575287500004
ACH-000988,0.22393035723299998
ACH-000993,0.332630450031
ACH-000994,0.288886464403
ACH-000996,0.397045723431
ACH-001001,0.258425923555
ACH-001020,0.416621097389
ACH-001028,0.257637738721
ACH-001031,0.42113791882299995
ACH-001038,0.33338844538199996
ACH-001048,0.35362997419500003
ACH-001050,0.380137266597
ACH-001053,0.26666268029
ACH-001054,0.305286844607
ACH-001061,0.289504750033
ACH-001067,0.26343776274999997
ACH-001075,0.420173982861
ACH-001096,0.164182778068
ACH-001128,0.323354215757
ACH-001134,0.32559973363
ACH-001151,0.289869663217
ACH-001163,0.167689863759
ACH-001164,0.414573548573
ACH-001173,0.36953569041699996
ACH-001183,0.43159645453699996
ACH-001184,0.257036950127
ACH-001190,0.24571750573000004
ACH-001192,0.266143524148
ACH-001193,0.178872323431
ACH-001196,0.41927145516599995
ACH-001197,0.283754632585
ACH-001205,0.23244688563299998
ACH-001211,0.125452497617
ACH-001212,0.23369631505
ACH-001228,0.259425469767
ACH-001232,0.298876838552
ACH-001239,0.19557458922
ACH-001274,0.274064047978
ACH-001275,0.49125894013599997
ACH-001277,0.45129978886100003
ACH-001278,0.22429376572700002
ACH-001280,0.259033542208
ACH-001283,0.424632101599
ACH-001289,0.247901822465
ACH-001295,0.274271253778
ACH-001300,0.169033134065
ACH-001301,0.40396088990199996
ACH-001302,0.135545229929
ACH-001303,0.47915601700000005
ACH-001306,0.255092451393
ACH-001318,0.303180009857
ACH-001322,0.29522053954599997
ACH-001328,0.28472718054900004
ACH-001332,0.25443596251999995
ACH-001333,0.261412270723
ACH-001336,0.278587523563
ACH-001340,0.259010381872
ACH-001346,0.22950727419
ACH-001353,0.24066156816
ACH-001354,0.44236059258599997
ACH-001367,0.5030975570530001
ACH-001368,0.24652268035500002
ACH-001374,0.14845610411
ACH-001375,0.448092150898
ACH-001377,0.289146329169
ACH-001380,0.34178142617299995
ACH-001391,0.42679036450900004
ACH-001407,0.228090430793
ACH-001408,0.04588512210969999
ACH-001413,0.345705958011
ACH-001430,0.30310216248599997
ACH-001431,0.36439531247
ACH-001450,0.327698926552
ACH-001496,0.28387445095400005
ACH-001500,0.29057456643199997
ACH-001521,0.162995702372
ACH-001523,0.321492848397
ACH-001532,0.25145935743500003
ACH-001536,0.024508989670799997
ACH-001550,0.362478849369
ACH-001552,0.432444841064
ACH-001554,0.30295456627399997
ACH-001645,0.316026997342
ACH-001654,0.343908444705
ACH-001715,0.311348316035
ACH-001735,0.302336738846
ACH-001736,0.478223645506
ACH-001737,0.274347035393
ACH-001740,0.43863983902599996
ACH-001745,0.39724899227899996
ACH-001750,0.16421331653
ACH-001765,0.151001947194
ACH-001956,0.33538690458
ACH-001957,0.20951176357700002
