,DepMap_ID
24601,ACH-000065
24602,ACH-000065
24603,ACH-000065
24604,ACH-000065
24605,ACH-000065
99440,ACH-000317
123688,ACH-000385
211944,ACH-000601
228171,ACH-000636
270570,ACH-000716
304683,ACH-000776
336567,ACH-000786
336568,ACH-000786
336569,ACH-000786
336570,ACH-000786
336571,ACH-000786
336572,ACH-000786
355132,ACH-000795
362369,ACH-000805
376944,ACH-000823
385981,ACH-000836
394229,ACH-000846
396127,ACH-000848
413536,ACH-000869
413537,ACH-000869
431802,ACH-000884
448976,ACH-000899
465887,ACH-000913
494236,ACH-000928
508088,ACH-000935
525705,ACH-000941
550282,ACH-000950
562773,ACH-000954
626519,ACH-000972
629808,ACH-000973
633734,ACH-000974
642641,ACH-000977
669522,ACH-000982
715573,ACH-000989
727082,ACH-000990
737137,ACH-000991
786108,ACH-000992
786109,ACH-000992
786110,ACH-000992
786111,ACH-000992
786112,ACH-000992
786113,ACH-000992
786114,ACH-000992
786115,ACH-000992
786116,ACH-000992
786117,ACH-000992
811666,ACH-000993
830401,ACH-000995
883045,ACH-000999
906249,ACH-001067
906250,ACH-001067
923622,ACH-001126
928807,ACH-001127
959199,ACH-001318
972480,ACH-001345
1014568,ACH-001517
1019057,ACH-001524
1113182,ACH-002159
1133880,ACH-002198
1150418,ACH-002232
1168347,ACH-002256
1193214,ACH-002302
