,CD33 (945)
ACH-000004,0.09149991330460001
ACH-000007,-0.189099096709
ACH-000009,-0.0006940646301579999
ACH-000011,0.055710149265900004
ACH-000012,0.211782466246
ACH-000013,-0.164027223986
ACH-000014,0.119509090506
ACH-000015,0.0618541975426
ACH-000017,0.0970199310063
ACH-000018,0.0686138666038
ACH-000019,0.101709325957
ACH-000021,0.161974443109
ACH-000022,-0.0222640059258
ACH-000025,0.43007037431199996
ACH-000028,0.10757767119999999
ACH-000030,0.0047783011563800005
ACH-000035,0.0603646843507
ACH-000036,0.1760173943
ACH-000037,0.0285116493279
ACH-000039,0.0978090219276
ACH-000040,0.161618016935
ACH-000041,0.051599610491199994
ACH-000042,0.08967210091229999
ACH-000045,0.20838274275899998
ACH-000047,0.0712517753663
ACH-000052,2.14318652903e-05
ACH-000053,0.0689846653569
ACH-000054,-0.06967132687000001
ACH-000055,0.00849162195324
ACH-000060,0.23535394756099998
ACH-000067,0.066330988627
ACH-000070,0.060723284024400005
ACH-000075,-0.222166099507
ACH-000078,0.193133451095
ACH-000082,0.21014489691399998
ACH-000085,0.143660501576
ACH-000086,0.0742760442785
ACH-000087,0.308508281052
ACH-000092,0.0244906688946
ACH-000095,0.0302556830658
ACH-000097,-0.0956150619936
ACH-000098,0.005549844859260001
ACH-000099,0.08011937271030001
ACH-000108,0.19703226443100003
ACH-000113,0.146876361145
ACH-000115,0.0807621470198
ACH-000116,0.11713550591199999
ACH-000118,-0.0240109753999
ACH-000120,-0.15072389124000002
ACH-000123,0.23815169275400003
ACH-000127,0.0721903744113
ACH-000128,0.197643672558
ACH-000132,0.18778363795800002
ACH-000133,0.130139233658
ACH-000137,0.222152725475
ACH-000138,0.00294791777285
ACH-000142,0.078024199439
ACH-000143,-0.282183422698
ACH-000146,0.033938788282400004
ACH-000148,0.110890124056
ACH-000150,0.24461866274799998
ACH-000152,0.212309412696
ACH-000153,0.00403682779823
ACH-000159,-0.011102540310500002
ACH-000160,0.144601773378
ACH-000163,0.19775073896200002
ACH-000167,0.217790857038
ACH-000168,0.053134040433099994
ACH-000169,0.155681810289
ACH-000178,0.0560189920072
ACH-000182,0.09025190051580001
ACH-000183,0.13259884182700002
ACH-000188,-0.00406807606807
ACH-000189,0.285362390731
ACH-000190,-0.00479608688291
ACH-000198,0.010672781171200001
ACH-000204,0.283163253406
ACH-000206,0.124006628358
ACH-000207,0.11103616163899999
ACH-000211,0.010595284180700002
ACH-000215,0.138575959805
ACH-000221,-0.19599253276700002
ACH-000222,0.102178158411
ACH-000223,0.0316233671378
ACH-000226,0.0552344130801
ACH-000227,0.297969109061
ACH-000228,0.14278031268
ACH-000231,0.214292114861
ACH-000232,0.0933293179641
ACH-000233,0.233298671644
ACH-000234,0.0165371158001
ACH-000235,0.15111981965600002
ACH-000237,0.182426623267
ACH-000238,0.17129651041900001
ACH-000243,0.12039636471699999
ACH-000244,0.126400654146
ACH-000246,0.109992923372
ACH-000248,0.329182128828
ACH-000250,0.0509000968656
ACH-000251,0.011510502485499998
ACH-000253,0.0209617925381
ACH-000255,-0.0196774286151
ACH-000256,0.00582137813285
ACH-000257,-0.0402255098878
ACH-000258,0.556186341837
ACH-000259,0.0965228871191
ACH-000260,0.152685547635
ACH-000261,0.0208377501582
ACH-000262,-0.123923656407
ACH-000263,-0.00792808996289
ACH-000264,0.148705662573
ACH-000265,-0.06964055022269999
ACH-000266,0.07110945107710001
ACH-000272,0.14704607343599999
ACH-000273,0.241943069711
ACH-000274,0.252090922176
ACH-000277,0.184987451671
ACH-000278,0.207338392452
ACH-000279,0.11734946567299999
ACH-000280,-0.0669990801488
ACH-000281,-0.0513168703379
ACH-000288,0.0981786367175
ACH-000291,0.0978257128309
ACH-000293,-0.224485452522
ACH-000294,-0.0254081871673
ACH-000295,0.324942265165
ACH-000296,0.0638240726369
ACH-000302,-0.240530676245
ACH-000304,0.245341312124
ACH-000307,0.059494255570199994
ACH-000308,0.000643094798736
ACH-000310,0.252502105129
ACH-000311,0.301229325462
ACH-000312,-0.0478930034112
ACH-000315,-0.41534662925
ACH-000316,-0.21263953552200002
ACH-000317,0.108626561226
ACH-000318,0.0545904231619
ACH-000319,0.0134060853177
ACH-000320,-0.0670521282935
ACH-000322,0.211720053097
ACH-000323,0.004398353344
ACH-000324,0.0840944342938
ACH-000329,0.152534447108
ACH-000330,-0.142218329212
ACH-000331,0.0785061275873
ACH-000332,0.129514444115
ACH-000334,0.21435498817899998
ACH-000335,-0.08066746728469999
ACH-000336,0.129684875626
ACH-000337,0.25873573903499997
ACH-000339,-0.0289213058374
ACH-000341,-0.0397590560433
ACH-000348,0.23904712518399998
ACH-000350,0.0529418051732
ACH-000352,0.033275444783299996
ACH-000356,0.11958869219900001
ACH-000361,0.261474639767
ACH-000362,0.137255810021
ACH-000363,0.137821417851
ACH-000364,0.07181527851269999
ACH-000365,0.0288466905638
ACH-000366,0.11130438092499999
ACH-000368,0.183091586249
ACH-000374,0.118445642517
ACH-000375,0.38093578711
ACH-000376,0.08799581209239998
ACH-000381,0.0880111188304
ACH-000383,-0.0034906825294600003
ACH-000387,0.183856121532
ACH-000389,0.296923636943
ACH-000390,0.11391569388299999
ACH-000393,0.0417521006219
ACH-000395,0.067591820532
ACH-000397,0.145165604488
ACH-000401,-0.279489886237
ACH-000402,-0.037351546415499995
ACH-000403,0.0722228238272
ACH-000404,0.196677968182
ACH-000406,0.190158732486
ACH-000407,-0.012410676208899999
ACH-000408,-0.09409335905639998
ACH-000410,0.0405612507231
ACH-000411,-0.029449947387200002
ACH-000414,0.0314184132607
ACH-000415,0.209474028359
ACH-000416,0.10596491199300001
ACH-000420,0.07613283096760001
ACH-000421,0.0430001015326
ACH-000424,-0.0512628252795
ACH-000425,0.22122667393399997
ACH-000426,-0.050481632818099996
ACH-000427,-0.121947257236
ACH-000433,0.371101622699
ACH-000436,0.358938736042
ACH-000444,0.10771113426699999
ACH-000445,0.171636831335
ACH-000448,0.166640003148
ACH-000450,0.26441082863800003
ACH-000452,0.113219555934
