,FAM13B (51306)
ACH-000004,-0.189797832228
ACH-000007,-0.0791483559584
ACH-000009,-0.21841995718899998
ACH-000011,0.0629413027755
ACH-000012,-0.00808435309717
ACH-000013,-0.00162544182773
ACH-000014,0.15146035420999998
ACH-000015,-0.10361271721200001
ACH-000017,0.09937140396630001
ACH-000018,-0.0573143013714
ACH-000019,0.169144335059
ACH-000021,-0.09601995793060002
ACH-000022,0.159913461867
ACH-000025,0.0214491764847
ACH-000028,-0.0605360642714
ACH-000030,-0.00353659287215
ACH-000035,-0.10203461911
ACH-000036,0.10765099701400001
ACH-000037,-0.051676334609300004
ACH-000039,-0.129122564426
ACH-000040,0.0336185524548
ACH-000041,0.080940548981
ACH-000042,-0.12788164896
ACH-000045,0.161985335614
ACH-000047,0.0953061269839
ACH-000052,0.14286732923599998
ACH-000053,-0.00712425997446
ACH-000054,-0.0187536824055
ACH-000055,0.0734103189256
ACH-000060,0.107830370832
ACH-000067,-0.0196963676481
ACH-000070,-0.15364201147099998
ACH-000075,-0.276488764063
ACH-000078,0.000931841738064
ACH-000082,-0.0173769567245
ACH-000085,0.204013507856
ACH-000086,0.0595794448543
ACH-000087,0.0934300973175
ACH-000092,0.05480073582140001
ACH-000095,0.0306248007981
ACH-000097,0.115129615589
ACH-000098,0.0108663298306
ACH-000099,-0.147555930394
ACH-000108,-0.126178627889
ACH-000113,0.07031156748539999
ACH-000115,0.111313608713
ACH-000116,-0.0858986117484
ACH-000118,0.0916103618134
ACH-000120,0.104782685645
ACH-000123,-0.16288327847
ACH-000127,-0.047770828886000004
ACH-000128,-0.00456390234601
ACH-000132,-0.0661300607396
ACH-000133,-0.09672801970830001
ACH-000137,0.022500297630400002
ACH-000138,-0.19552126514899998
ACH-000142,0.0321876894274
ACH-000143,0.04351389352730001
ACH-000146,0.16967795205400002
ACH-000148,-0.112460823198
ACH-000150,-0.183189403177
ACH-000152,0.0664199544977
ACH-000153,0.061301803589000003
ACH-000159,0.0207536257888
ACH-000160,-0.09910477224639999
ACH-000163,0.20732585960499997
ACH-000167,-0.093314019362
ACH-000168,-0.044728177723500004
ACH-000169,-0.143159036426
ACH-000178,0.0563232791765
ACH-000182,0.04249674128000001
ACH-000183,0.09336112553829999
ACH-000188,-0.04590363920940001
ACH-000189,0.154060111718
ACH-000190,-0.261431448222
ACH-000198,-0.171968358175
ACH-000204,0.116027295935
ACH-000206,0.11779204589299999
ACH-000207,-0.00600677499307
ACH-000211,0.024875052085099998
ACH-000215,0.09569475495060001
ACH-000221,-0.019344449421299998
ACH-000222,-0.124966883803
ACH-000223,-0.138517667335
ACH-000226,0.016592136794399998
ACH-000227,-0.319933385799
ACH-000228,0.014848250530900001
ACH-000231,0.0342252489776
ACH-000232,-0.0576085535707
ACH-000233,0.0275926757719
ACH-000234,-0.0314951014187
ACH-000235,0.0203384687528
ACH-000237,0.07720036539089999
ACH-000238,0.150221925527
ACH-000243,-0.054898532312199995
ACH-000244,0.15077785294399998
ACH-000246,-0.0381515688343
ACH-000248,0.0228993322536
ACH-000250,0.102736728916
ACH-000251,0.0439794951819
ACH-000253,-0.0427463629189
ACH-000255,0.08308048835739999
ACH-000256,-0.0888955192866
ACH-000257,-0.17074647714400001
ACH-000258,0.0160147972267
ACH-000259,-0.0763141267849
ACH-000260,0.0698762894663
ACH-000261,-0.0492425698809
ACH-000262,0.048779486663699995
ACH-000263,0.0596412237115
ACH-000264,-0.171856104786
ACH-000265,0.0281540248358
ACH-000266,-0.12207514605900001
ACH-000272,0.15684717952899999
ACH-000273,0.08622039819060001
ACH-000274,0.122843535353
ACH-000277,-0.12371286992799999
ACH-000278,-0.0455144990682
ACH-000279,-0.0152541172896
ACH-000280,0.0911025976338
ACH-000281,-0.014600551085000002
ACH-000288,-0.050320314965199994
ACH-000291,-0.0571779317026
ACH-000293,-0.0686192091659
ACH-000294,-0.025414278275
ACH-000295,0.178928104281
ACH-000296,0.14529582551
ACH-000302,0.025078060121900003
ACH-000304,-0.0553452113989
ACH-000307,0.0665245047601
ACH-000308,-0.0556864985773
ACH-000310,-0.132029773489
ACH-000311,-0.08534895339019999
ACH-000312,-0.109873895557
ACH-000315,0.399874757917
ACH-000316,0.141079380922
ACH-000317,-0.06970585733450001
ACH-000318,0.123905669484
ACH-000319,-0.068450727456
ACH-000320,-0.10899307185900001
ACH-000322,0.046062750753199995
ACH-000323,-0.0949698025067
ACH-000324,-0.10667273384199999
ACH-000329,-0.0618062838091
ACH-000330,-0.000911043800298
ACH-000331,0.0850996481542
ACH-000332,-0.119831852238
ACH-000334,-0.169346989646
ACH-000335,0.017840528437700003
ACH-000336,0.0060438747508
ACH-000337,0.058553950204600004
ACH-000339,-0.10131719267200001
ACH-000341,0.131461923065
ACH-000348,0.00829505923468
ACH-000350,-0.0509786159473
ACH-000352,-0.00553788496377
ACH-000356,-0.13294890431
