,GPR56 (9289)
ACH-000004,0.0100785029574
ACH-000007,0.106297563028
ACH-000009,-0.0310927813802
ACH-000011,0.131953756551
ACH-000012,-0.145726817649
ACH-000013,-0.0442811873757
ACH-000014,-0.275951751586
ACH-000015,-0.027020449414300002
ACH-000017,-0.0408431124676
ACH-000018,0.13450153598200001
ACH-000019,-0.16102927143200002
ACH-000021,-0.237674464558
ACH-000022,-0.0592844025105
ACH-000025,-0.185114085048
ACH-000028,-0.0246566882801
ACH-000030,-0.11775792899399999
ACH-000035,-0.357621758736
ACH-000036,0.0104158351319
ACH-000037,-0.142828176844
ACH-000039,-0.038750560983000004
ACH-000040,0.08287509105789999
ACH-000041,-0.12429614060000001
ACH-000042,-0.204065851637
ACH-000045,-0.227811351846
ACH-000047,-0.140106441379
ACH-000052,-0.23639908033000004
ACH-000053,-0.05950884647369999
ACH-000054,-0.0531130710109
ACH-000055,0.200216645262
ACH-000060,-0.09298923151039999
ACH-000067,-0.019771464273
ACH-000070,0.10556764067399999
ACH-000075,-0.101269228343
ACH-000078,-0.273943151884
ACH-000082,-0.120065980671
ACH-000085,0.210312438006
ACH-000086,0.0054786312057
ACH-000087,-0.0464635613965
ACH-000092,-0.09386337737929999
ACH-000095,-0.029276721165999997
ACH-000097,-0.114405610677
ACH-000098,-0.177089103442
ACH-000099,-0.162432794174
ACH-000108,-0.350077837944
ACH-000113,-0.215238560267
ACH-000115,0.10794308048599999
ACH-000116,0.0662948236904
ACH-000118,-0.153055336819
ACH-000120,-0.490140268483
ACH-000123,-0.125645098758
ACH-000127,-0.224015718711
ACH-000128,0.21184399051
ACH-000132,-0.232190524682
ACH-000133,-0.156872392672
ACH-000137,0.0384856124284
ACH-000138,-0.117700342667
ACH-000142,-0.178899242244
ACH-000143,0.0921755755657
ACH-000146,-0.203480396143
ACH-000148,-0.0823266138149
ACH-000150,-0.047549503860599994
ACH-000152,-0.133295664637
ACH-000153,-0.258964901653
ACH-000159,0.128899215019
ACH-000160,-0.257337623759
ACH-000163,0.07713220966189999
ACH-000167,-0.20316895415
ACH-000168,-0.266228670237
ACH-000169,-0.059562289772300006
ACH-000178,-0.10571024328600001
ACH-000182,-0.26468378782900004
ACH-000183,-0.19548480934300003
ACH-000188,0.0817804362296
ACH-000189,0.262923073551
ACH-000190,0.0334983333988
ACH-000198,-0.09579037791549999
ACH-000204,-0.00115070007676
ACH-000206,-0.0648206312627
ACH-000207,0.0875007752686
ACH-000211,-0.154876530623
ACH-000215,-0.148057018829
ACH-000221,-0.29281231215
ACH-000222,-0.0426966335815
ACH-000223,-0.0705311972197
ACH-000226,-0.248390189571
ACH-000227,-0.20645473552700003
ACH-000228,-0.357477014494
ACH-000231,-0.233285804008
ACH-000232,0.054479557436499994
ACH-000233,-0.186920406713
ACH-000234,0.0887758905916
ACH-000235,-0.20508174925
ACH-000237,-0.29992796694400004
ACH-000238,0.038729065849199995
ACH-000243,-0.0830847853954
ACH-000244,-0.254958719167
ACH-000246,0.168644670679
ACH-000248,-0.133862987721
ACH-000250,-0.268769055561
ACH-000251,-0.0363595468415
ACH-000253,0.010874461019899999
ACH-000255,-0.015055294103000001
ACH-000256,0.14949214042300002
ACH-000257,-0.154969167751
ACH-000258,0.104956651786
ACH-000259,-0.133106282199
ACH-000260,-0.334141452924
ACH-000261,-0.149887108461
ACH-000262,-0.22180171470600002
ACH-000263,-0.0246808658213
ACH-000264,-0.174558589886
ACH-000265,-0.0997885041868
ACH-000266,-0.10623587493999999
ACH-000272,-0.00696097953406
ACH-000273,0.0110268716413
ACH-000274,0.0363685048282
ACH-000277,-0.0834419303726
ACH-000278,-0.0811461788262
ACH-000279,-0.152680577055
ACH-000280,-0.109549605512
ACH-000281,-0.28961931215799996
ACH-000288,-0.00362370265967
ACH-000291,-0.0422451878467
ACH-000293,-0.178412932589
ACH-000294,-0.11213182241900001
ACH-000295,-0.0825070487867
ACH-000296,-0.015858689788
ACH-000302,0.027226801005000002
ACH-000304,0.331648862923
ACH-000307,-0.17701394450599997
ACH-000308,-0.0951259643077
ACH-000310,-0.294563608369
ACH-000311,-0.0548364386766
ACH-000312,-0.243758569297
ACH-000315,0.027501648297299997
ACH-000316,0.0505167814534
ACH-000317,-0.09358437680369999
ACH-000318,0.0189659148902
ACH-000319,-0.276501470338
ACH-000320,-0.195504869714
ACH-000322,-0.243559999513
ACH-000323,-0.011385769828600002
ACH-000324,-0.221779237124
