,ZNF69 (7620)
ACH-000004,-0.112941648728
ACH-000007,-0.18247980921
ACH-000009,-0.0651499720989
ACH-000011,-0.39490225280599994
ACH-000012,-0.14274558169600002
ACH-000013,-0.237459700377
ACH-000014,-0.157558879341
ACH-000015,-0.340755702893
ACH-000017,-0.483203468125
ACH-000018,-0.42657997224699995
ACH-000019,-0.330356902765
ACH-000021,-0.49855247997
ACH-000022,-0.143353045743
ACH-000025,-0.104577416438
ACH-000028,-0.344934200009
ACH-000030,-0.310184890271
ACH-000035,-0.019288584801
ACH-000036,-0.24009007308000002
ACH-000037,-0.11232543264799999
ACH-000039,-0.48798535875699994
ACH-000040,-0.225232132595
ACH-000041,-0.269899654476
ACH-000042,-0.239912463082
ACH-000045,-0.152980287788
ACH-000047,-0.254110824192
ACH-000052,-0.21221821056499998
ACH-000053,-0.174190408574
ACH-000054,-0.316762082441
ACH-000055,-0.0620954948314
ACH-000060,-0.143655023648
ACH-000067,-0.30828412849
ACH-000070,-0.055084248830500004
ACH-000075,-0.180494871919
ACH-000078,-0.375667888579
ACH-000082,-0.325293381454
ACH-000085,-0.144054608743
ACH-000086,-0.35750875266800003
ACH-000087,-0.360762833047
ACH-000092,-0.284302255859
ACH-000095,-0.52675216343
ACH-000097,-0.155642434372
ACH-000098,-0.288315380668
ACH-000099,-0.32954275989
ACH-000108,-0.298021024723
ACH-000113,-0.36144833814099997
ACH-000115,-0.504145729965
ACH-000116,-0.567729733942
ACH-000118,-0.352013609643
ACH-000120,-0.279299361037
ACH-000123,-0.13074357995799998
ACH-000127,-0.47446590914
ACH-000128,-0.316492376697
ACH-000132,-0.451883186946
ACH-000133,-0.307633169833
ACH-000137,-0.15876036746
ACH-000138,-0.327786145709
ACH-000142,-0.430167842666
ACH-000143,-0.36453107784
ACH-000146,-0.265750438275
ACH-000148,-0.120205199972
ACH-000150,-0.409425460424
ACH-000152,-0.291136541578
ACH-000153,-0.0610745200247
ACH-000159,-0.32062520083900004
ACH-000160,-0.129763233718
ACH-000163,-0.46303978513899996
ACH-000167,-0.29684498936000003
ACH-000168,-0.16887824077999997
ACH-000169,-0.132537303843
ACH-000178,-0.275683989699
ACH-000182,-0.154192209883
ACH-000183,-0.155127051773
ACH-000188,-0.643195206119
ACH-000189,-0.24958509806499998
ACH-000190,-0.08397519626980002
ACH-000198,-0.221376294678
ACH-000204,-0.259892512973
ACH-000206,-0.24366307071600002
ACH-000207,-0.17350390820599998
ACH-000211,-0.46670985822
ACH-000215,-0.251110410806
ACH-000221,-0.168964698057
ACH-000222,-0.25018811118
ACH-000223,-0.46649445395499994
ACH-000226,-0.193100341969
ACH-000227,-0.37520485931
ACH-000228,-0.419831497746
ACH-000231,-0.211713747023
ACH-000232,-0.319532518064
ACH-000233,-0.26593415035100004
ACH-000234,-0.26463067641399995
ACH-000235,-0.297582696981
ACH-000237,-0.401805606906
ACH-000238,0.0886510941128
ACH-000243,-0.417964765524
ACH-000244,-0.24982294593
ACH-000246,-0.247657003422
ACH-000248,-0.34365587093500005
ACH-000250,-0.243015193323
ACH-000251,-0.583711463934
ACH-000253,-0.481273711633
ACH-000255,-0.26943571919
ACH-000256,-0.0414584672763
ACH-000257,-0.0241166533405
ACH-000258,-0.588723893581
ACH-000259,-0.222635222007
ACH-000260,-0.278855314568
ACH-000261,-0.43114530976300003
ACH-000262,-0.404652450348
ACH-000263,-0.35963203497699997
ACH-000264,-0.195863551882
ACH-000265,-0.37169630625699995
ACH-000266,-0.26719242385
ACH-000272,-0.141749764897
ACH-000273,-0.22482638813099998
ACH-000274,-0.262792932583
ACH-000277,-0.106767874725
ACH-000278,-0.493760159779
ACH-000279,-0.107162466905
ACH-000280,-0.309201253376
ACH-000281,-0.146524619833
ACH-000288,-0.18013828639499999
ACH-000291,-0.22169073985999999
ACH-000293,-0.183682720716
ACH-000294,-0.230578652467
ACH-000295,-0.07512239295860001
ACH-000296,-0.183941751888
ACH-000302,-0.512370898668
ACH-000304,-0.22494019686
ACH-000307,-0.273670600651
ACH-000308,-0.304202503628
ACH-000310,-0.510609196801
ACH-000311,-0.43175973680299995
ACH-000312,-0.292166034372
ACH-000315,-0.241922078205
ACH-000316,-0.1845429427
ACH-000317,0.0118382917191
ACH-000318,-0.512623452151
ACH-000319,-0.33395604684
ACH-000320,-0.347631698156
ACH-000322,-0.254355546984
ACH-000323,-0.256458665308
ACH-000324,-0.170962761824
ACH-000329,-0.112503486471
ACH-000330,-0.272037470631
ACH-000331,-0.400974648908
ACH-000332,-0.316058319542
ACH-000334,-0.620821245915
ACH-000335,-0.463098501676
ACH-000336,-0.650731249996
ACH-000337,-0.222618487102
ACH-000339,-0.38739873581900003
ACH-000341,-0.335433110162
ACH-000348,-0.2591243554
ACH-000350,-0.296258184749
ACH-000352,-0.21688239401
ACH-000356,-0.0115580707351
ACH-000361,-0.192956704009
ACH-000362,-0.32744643583099997
ACH-000363,-0.320065912726
ACH-000364,-0.176946790272
ACH-000365,-0.087576487128
