,DepMap_ID
5241,ACH-000017
5242,ACH-000017
8486,ACH-000026
21213,ACH-000065
21214,ACH-000065
21215,ACH-000065
75275,ACH-000248
75276,ACH-000248
93109,ACH-000303
106876,ACH-000341
118089,ACH-000371
126341,ACH-000393
131331,ACH-000406
131701,ACH-000407
156619,ACH-000470
157522,ACH-000472
169581,ACH-000504
197803,ACH-000570
214450,ACH-000607
224276,ACH-000628
234232,ACH-000648
262811,ACH-000701
266848,ACH-000708
276147,ACH-000727
300047,ACH-000769
301538,ACH-000771
306133,ACH-000778
316884,ACH-000786
316885,ACH-000786
316886,ACH-000786
316887,ACH-000786
316888,ACH-000786
316889,ACH-000786
316890,ACH-000786
316891,ACH-000786
316892,ACH-000786
316893,ACH-000786
316894,ACH-000786
316895,ACH-000786
316896,ACH-000786
316897,ACH-000786
316898,ACH-000786
316899,ACH-000786
408254,ACH-000864
428315,ACH-000882
435671,ACH-000888
438594,ACH-000890
438595,ACH-000890
440912,ACH-000892
451571,ACH-000902
452307,ACH-000903
468845,ACH-000915
478156,ACH-000920
487937,ACH-000925
495332,ACH-000929
505793,ACH-000934
511035,ACH-000937
511036,ACH-000937
520876,ACH-000940
534564,ACH-000945
571180,ACH-000957
594496,ACH-000964
604555,ACH-000967
631141,ACH-000974
639407,ACH-000977
639408,ACH-000977
639409,ACH-000977
645453,ACH-000978
656727,ACH-000980
659910,ACH-000981
659911,ACH-000981
665706,ACH-000982
682052,ACH-000985
682053,ACH-000985
689552,ACH-000986
704300,ACH-000988
711246,ACH-000989
732022,ACH-000991
748752,ACH-000992
748753,ACH-000992
748754,ACH-000992
748755,ACH-000992
748756,ACH-000992
748757,ACH-000992
748758,ACH-000992
748759,ACH-000992
748760,ACH-000992
748761,ACH-000992
748762,ACH-000992
748763,ACH-000992
748764,ACH-000992
748765,ACH-000992
748766,ACH-000992
748767,ACH-000992
748768,ACH-000992
748769,ACH-000992
748770,ACH-000992
748771,ACH-000992
748772,ACH-000992
748773,ACH-000992
748774,ACH-000992
815590,ACH-000994
815591,ACH-000994
844857,ACH-000997
844858,ACH-000997
867743,ACH-000999
867744,ACH-000999
867745,ACH-000999
898493,ACH-001057
903240,ACH-001067
903241,ACH-001067
903242,ACH-001067
903243,ACH-001067
910027,ACH-001081
910028,ACH-001081
918024,ACH-001089
944867,ACH-001199
960369,ACH-001328
968391,ACH-001345
976224,ACH-001356
985017,ACH-001373
1022466,ACH-001536
1039980,ACH-001568
1046156,ACH-001610
1068721,ACH-001737
1095310,ACH-002099
1117010,ACH-002166
1117011,ACH-002166
1127075,ACH-002180
1129023,ACH-002185
1134090,ACH-002199
1163419,ACH-002256
1163420,ACH-002256
1195894,ACH-002309
1195895,ACH-002309
