,B4GALT6 (9331)
ACH-000262,-0.034161880797
ACH-000263,0.0427438076657
ACH-000264,0.0119140840185
ACH-000265,-0.0729782944136
ACH-000266,-0.10465878406300001
ACH-000272,-0.11683871185
ACH-000273,-0.0486170783899
ACH-000274,-0.17173539273400001
ACH-000277,-0.0110196698208
ACH-000278,-0.136065094337
ACH-000279,0.0831970323936
ACH-000280,-0.17086042139000002
ACH-000281,-0.115379257026
ACH-000288,0.00857159606159
ACH-000291,-0.191763241317
ACH-000293,0.139649344016
ACH-000294,0.075554806345
ACH-000295,0.170166927548
ACH-000296,0.05022687143040001
ACH-000302,-0.0656222362478
ACH-000304,-0.295904357542
ACH-000307,-0.126200758738
ACH-000308,-0.0227131051412
ACH-000310,-0.202952908257
ACH-000311,-0.126735745303
ACH-000312,0.0834516920776
ACH-000315,-0.19266771136
ACH-000316,-0.024784430336000002
ACH-000317,0.0109382967964
ACH-000318,-0.146547759826
ACH-000319,0.08024334261589999
ACH-000320,-0.339088359526
ACH-000322,-0.060909069119899996
ACH-000323,-0.121037904366
ACH-000324,-0.0184645712232
ACH-000329,0.0840508664587
ACH-000330,-0.0453230725856
ACH-000331,-0.034497794309600004
ACH-000332,-0.0460443966996
ACH-000334,-0.122400538967
ACH-000335,-0.0560035939143
ACH-000336,-0.33286652154199997
ACH-000337,-0.315755776127
ACH-000339,-0.0393519415369
ACH-000341,0.0714488634454
ACH-000348,-0.0750945725247
ACH-000350,-0.076643079945
ACH-000352,0.048719109568
ACH-000356,0.0281514220976
ACH-000361,-0.0393585166447
ACH-000362,-0.00222692757301
ACH-000363,0.0274228427367
ACH-000364,0.0939290890931
ACH-000365,0.04385028762490001
ACH-000366,0.0408150551585
ACH-000368,0.11697962466499999
ACH-000374,0.0814488806392
ACH-000375,-0.174079403769
ACH-000376,-0.0326494178602
ACH-000381,-0.226825363774
ACH-000383,0.045302141932199995
ACH-000387,0.128715678787
ACH-000389,0.081515973228
ACH-000390,0.015473328409500001
ACH-000393,-0.21618960261700002
ACH-000395,0.206086064373
ACH-000397,0.00041145498194
ACH-000401,0.051790310305900006
ACH-000402,0.35654916396499997
ACH-000403,0.021267855526099996
ACH-000404,-0.0242726109833
ACH-000406,0.0201248836518
ACH-000407,0.104773455103
ACH-000408,-0.0707585170656
ACH-000410,-0.16617899237199998
ACH-000411,-0.08791443061960001
ACH-000414,-0.106488887711
ACH-000415,0.00239451594911
ACH-000416,-0.161363428787
ACH-000420,-0.024403865086400002
ACH-000421,-0.0450653294803
ACH-000424,-0.237228183868
ACH-000425,-0.188604030966
ACH-000426,0.07814148817689999
ACH-000427,0.256740699522
ACH-000433,0.0863620239748
ACH-000436,0.296220897105
ACH-000444,0.00809424554164
ACH-000445,0.134248539902
ACH-000448,-0.0366157698394
ACH-000450,0.3455657653
ACH-000452,-0.0398769406301
ACH-000454,0.0929688681675
ACH-000458,0.08485442035700001
ACH-000459,-0.12978074495
ACH-000460,-0.011742172401199999
ACH-000461,0.180563716219
ACH-000463,-0.09305002843689998
ACH-000464,0.412708915486
ACH-000466,0.0223383910989
ACH-000467,-0.28929467488
ACH-000468,-0.0205974565285
ACH-000469,0.0114727767564
ACH-000470,0.0934212354943
ACH-000471,0.020589395989400003
ACH-000472,-0.16700041164899998
ACH-000473,-0.00247301510342
ACH-000475,-0.109459255116
ACH-000476,-0.0839520739368
ACH-000477,0.024450986156799998
ACH-000480,0.012890631329600001
ACH-000481,0.029518932316299998
ACH-000483,-0.0012188948753900002
ACH-000484,-0.297788788353
ACH-000485,0.0279586011991
ACH-000486,0.055439117720800006
ACH-000487,0.0518162743805
ACH-000488,-0.0809310416375
ACH-000490,-0.142467223004
ACH-000491,-0.07959890245660001
ACH-000495,0.24155369708399999
ACH-000496,0.141549365528
ACH-000499,0.0815196140904
ACH-000500,0.260283803886
ACH-000502,-0.0168004969108
ACH-000503,0.0707880741789
ACH-000505,-0.121086955144
ACH-000507,-0.226612665196
ACH-000510,-0.00898726909449
ACH-000511,-0.22870046036299999
ACH-000512,0.0263392704042
ACH-000516,0.117242813146
ACH-000517,-0.060068037606600004
ACH-000518,0.13224154782
ACH-000520,-0.193496958957
ACH-000521,-0.0172385228522
ACH-000522,-0.06641611637019999
ACH-000524,-0.0376140413479
ACH-000527,-0.15678089669700002
ACH-000528,-0.0398549102836
ACH-000537,-0.19903958580400002
ACH-000541,-0.0516876387574
ACH-000542,0.0329585879692
ACH-000544,-0.149866147936
ACH-000545,-0.204305271158
ACH-000547,-0.15957572774
ACH-000548,-0.109720773708
ACH-000549,-0.00306918682463
ACH-000550,0.190594522162
ACH-000552,0.0348485667881
ACH-000556,-0.05128436305530001
ACH-000557,-0.0017319500419500002
ACH-000570,0.049948379139
ACH-000571,-0.051376185832
ACH-000573,-0.14064565394099998
ACH-000576,-0.0536720251363
ACH-000580,-0.174141872486
ACH-000584,-0.0870185044046
ACH-000585,-0.0531010807926
ACH-000588,0.0740155819607
ACH-000589,-0.054328256477699996
ACH-000591,0.126602561345
ACH-000593,0.0783467952081
ACH-000600,-0.0717872446654
ACH-000601,0.0130584098688
ACH-000604,0.148403321625
ACH-000605,-0.268481723274
ACH-000606,0.0529790361001
ACH-000608,-0.10283290105000001
ACH-000614,0.23886917157200002
ACH-000616,-0.104190050981
ACH-000618,-0.0538733930953
ACH-000619,0.00516890238265
ACH-000620,0.0416015009347
ACH-000621,-0.079408779705
ACH-000622,0.0822027436523
ACH-000623,-0.023842251510200002
ACH-000624,-0.06123056666730001
ACH-000627,-0.0559099167159
ACH-000630,0.0008761546092819998
ACH-000632,0.115677206407
ACH-000633,0.05250038353619999
ACH-000637,-0.17932337616
ACH-000638,-0.190125720658
ACH-000646,0.19723474800299998
ACH-000647,-0.0513637419441
ACH-000648,-0.13008068657299998
ACH-000649,0.100409733456
ACH-000651,-0.182345828477
ACH-000652,-0.28301138386700003
ACH-000653,-0.292560903981
ACH-000657,-0.07982330023419999
ACH-000658,-0.144596065878
ACH-000661,-0.13841439387499999
ACH-000662,0.00017997188003799998
ACH-000663,-0.024651472724900002
ACH-000665,-0.0367838674975
ACH-000671,0.182310264205
ACH-000673,-0.0218004445781
ACH-000676,0.022203982727999998
ACH-000677,-0.0495405024095
ACH-000681,-0.00922877905949
ACH-000682,0.044421359132900004
ACH-000683,-0.0879576167367
ACH-000684,-0.17091288390599998
ACH-000688,-0.043530707609400004
ACH-000693,0.013774210339500001
ACH-000694,-0.0656606246117
ACH-000695,-0.00863721138386
ACH-000696,-0.136361058805
ACH-000697,-0.0663406990039
ACH-000699,-0.278283946447
ACH-000701,-0.0492796522199
ACH-000706,-0.0196285879772
ACH-000711,-0.0134078868884
ACH-000713,0.0297245527551
ACH-000714,0.11182323345899998
ACH-000718,-0.0701325153682
ACH-000720,-0.0513055744727
ACH-000721,0.110288269262
ACH-000724,-0.11733837893200001
ACH-000725,-0.0208541377466
ACH-000732,-0.0698254641651
ACH-000734,0.027748139944599997
ACH-000735,-0.189799158682
ACH-000736,-0.03573825195
ACH-000738,-0.119114770134
ACH-000746,0.00300900269493
ACH-000747,0.10621390837099999
ACH-000748,-0.09539195684520001
ACH-000753,0.0379328045087
ACH-000756,0.0964924408432
ACH-000757,-0.011612642316100001
ACH-000758,0.015325215530600001
ACH-000760,0.024447874868400003
ACH-000763,-0.0930487298271
ACH-000764,-0.23714390073199998
ACH-000765,0.0702395721978
ACH-000766,-0.0718668287078
ACH-000767,-0.156543192325
ACH-000768,0.05187921023569999
ACH-000769,0.111365868969
ACH-000770,-0.05030015992740001
ACH-000771,-0.0020042281312299998
ACH-000773,-0.019478999699900003
ACH-000776,0.0711450585355
ACH-000777,0.008280449057850001
ACH-000778,-0.062248220749699996
ACH-000781,-0.100378467982
ACH-000782,0.00602752806551
ACH-000783,-0.006940386040899999
ACH-000784,-0.124105218078
ACH-000785,-0.1630655262
ACH-000787,0.048460315937199995
ACH-000788,-0.02004825812
ACH-000791,-0.168016724094
ACH-000792,0.005273269098160001
ACH-000794,-0.231936814009
ACH-000796,-0.08670871214169999
ACH-000799,-0.116458707839
ACH-000800,-0.0477811246254
ACH-000802,0.017336688929
ACH-000804,-0.157557396263
ACH-000805,0.044632212638
ACH-000809,-0.05415410003280001
ACH-000810,0.48188352766000003
ACH-000811,0.00505277679237
ACH-000817,-0.152964237102
ACH-000819,-0.0528741488447
ACH-000820,-0.342527759552
ACH-000821,0.259505759216
ACH-000822,0.00905450977028
ACH-000823,-0.0682667984754
ACH-000824,-0.368935688224
ACH-000827,0.018249228746599996
ACH-000829,0.00261284217454
ACH-000831,0.10579484866399999
ACH-000832,-0.062232499425999996
ACH-000833,-0.204916810606
ACH-000834,0.16870211835
ACH-000835,-0.18457852143800002
ACH-000836,0.0474364822626
ACH-000837,0.0779291710553
ACH-000838,0.00398395172234
ACH-000839,0.012164730067100001
ACH-000840,0.0229446674889
ACH-000841,0.139312719567
ACH-000843,-0.179457700687
ACH-000846,-0.0066388413435
ACH-000847,0.0488150352993
ACH-000848,-0.192094369554
ACH-000849,0.0323204964543
ACH-000851,-0.030830355794700004
ACH-000855,-0.167754424642
ACH-000856,-0.022877413204200003
ACH-000858,-0.08668289147739999
ACH-000859,-0.0174528298166
ACH-000861,-0.13313927415500001
ACH-000862,-0.0484606071384
ACH-000865,-0.0905225069907
ACH-000866,-0.0587547431996
ACH-000867,-0.014473671846799999
ACH-000869,0.0779924275717
ACH-000872,-0.152141094875
ACH-000873,0.0150065311481
ACH-000876,-0.09872948778999999
ACH-000878,0.224527122502
ACH-000880,0.025876705033
ACH-000881,-0.023758934402900004
ACH-000882,-0.19316738007399997
ACH-000884,0.042698537199
ACH-000885,-0.07778536177999999
ACH-000887,0.00442713671454
ACH-000888,-0.0733103814029
ACH-000889,0.030929758760599998
ACH-000890,0.0782741648981
ACH-000896,-0.166976669238
ACH-000898,-0.119777801284
ACH-000900,-0.0223673871528
ACH-000901,-0.03453115428030001
ACH-000905,-0.09621153474880001
ACH-000906,-0.0564144239925
ACH-000907,0.08982380425349999
ACH-000910,0.16921887340999997
ACH-000911,0.038316582883900004
ACH-000912,-0.027640776244200003
ACH-000913,0.189604671917
ACH-000915,-0.0147283750296
ACH-000916,-0.133232181235
ACH-000917,-0.22157056040800002
ACH-000921,-0.0784773536869
ACH-000924,0.0506150505891
ACH-000926,-0.0767420502866
ACH-000928,0.0153134183016
ACH-000929,-0.09916790003170001
ACH-000932,0.0325116636578
ACH-000935,-0.115094942392
ACH-000936,0.0476238242772
ACH-000937,-0.010556683070100001
ACH-000938,-0.032319747058000003
ACH-000939,-0.12071543816
ACH-000941,-0.124591183345
ACH-000943,-0.0324147058411
ACH-000946,-0.0356197031888
ACH-000947,-0.0419936876624
ACH-000948,-0.0294741294887
ACH-000950,0.0619539879555
ACH-000953,-0.0821911577527
ACH-000957,-0.224618208342
ACH-000958,-0.115384224162
ACH-000960,0.0039672450669099996
ACH-000963,0.013147769651799998
ACH-000968,0.00337067921192
ACH-000969,-0.26053149943000004
ACH-000973,-0.271862179014
ACH-000974,-0.0600606876691
ACH-000975,-0.15533146879100002
ACH-000976,0.12395431526100001
ACH-000978,0.132091783333
ACH-000980,-0.014791695625700001
ACH-000984,-0.302165824217
ACH-000986,0.013293124597799999
ACH-000988,0.00841913090797
ACH-000993,0.0667975811097
ACH-000994,-0.00183957729376
ACH-000996,-0.0444151432631
ACH-001001,-0.06822703853090001
ACH-001020,0.0931420911568
ACH-001028,-0.0373102232896
ACH-001031,0.08741014131279999
ACH-001038,0.0173829004751
ACH-001048,-0.0329524291896
ACH-001050,0.156201558254
ACH-001053,0.0755007620024
ACH-001054,0.0750586912063
ACH-001061,0.05761926968830001
ACH-001067,0.0564119528737
ACH-001075,-0.194064763195
ACH-001096,0.00176086107189
ACH-001128,-0.112814665625
ACH-001134,-0.254392891006
ACH-001151,-0.0805899888665
ACH-001163,0.05478537856380001
ACH-001164,-0.24577192945700002
ACH-001173,-0.0515038291629
ACH-001183,0.149748872761
ACH-001184,-0.0551477787939
ACH-001190,0.104101340099
ACH-001192,0.0171815004512
ACH-001193,0.0275702368468
ACH-001196,-0.132892448429
ACH-001197,0.226185579491
ACH-001205,-0.0667606270029
ACH-001211,-0.115802073489
ACH-001212,-0.11825904678200001
ACH-001228,-0.217946255385
ACH-001232,-0.135931195067
ACH-001239,0.140863218663
ACH-001274,-0.0516840330525
ACH-001275,0.27740304857
ACH-001277,-0.120197809467
ACH-001278,-0.06899353519410001
ACH-001280,-0.44825868734800006
ACH-001283,-0.122823762995
ACH-001289,-0.0341918850184
ACH-001295,-0.128839179616
ACH-001300,-0.0573857305382
ACH-001301,-0.0390727121315
ACH-001302,0.0134566156953
ACH-001303,-0.10076283169099999
ACH-001306,0.149404043529
ACH-001318,-0.0420948370144
ACH-001322,-0.07433989646210001
ACH-001328,0.0812844316991
ACH-001332,-0.19874552832000003
ACH-001333,-0.0327686171405
ACH-001336,0.0074147548592799995
ACH-001340,-0.0778286397315
ACH-001346,-0.135846453205
ACH-001353,-0.019854350265
ACH-001354,-0.175995927694
ACH-001367,-0.12672415002
ACH-001368,-0.08263906941339999
ACH-001374,0.13370006659800002
ACH-001375,-0.044036688610800005
ACH-001377,-0.17373933261500002
ACH-001380,-0.01321737994
ACH-001391,-0.207005063059
ACH-001407,0.150136055204
ACH-001408,0.08714686219039999
ACH-001413,-0.15110335182600002
ACH-001430,0.0564565763975
ACH-001431,0.166455861097
ACH-001450,-0.191871213351
ACH-001496,-0.09333121912
ACH-001500,0.12751011201600002
ACH-001521,0.141224672402
ACH-001523,-0.163202166119
ACH-001532,-0.10580489372600001
ACH-001536,0.227568239787
ACH-001550,-0.064864881629
ACH-001552,-0.0218871387853
ACH-001554,-0.160260921271
ACH-001645,0.013283461758399999
ACH-001654,-0.124681951906
ACH-001715,-0.0502148399684
ACH-001735,0.0325532838791
ACH-001736,-0.08930079157189999
ACH-001737,-0.464442900833
ACH-001740,0.10525469890799999
ACH-001745,0.047478899344499996
ACH-001750,-0.0322880588902
ACH-001765,-0.059024163040199994
ACH-001956,-0.00529294642963
ACH-001957,-0.0167365968154
