,C17orf96 (100170841)
ACH-000004,-0.393073796135
ACH-000007,-0.543208436502
ACH-000009,-0.642000217787
ACH-000011,-0.7545185694580001
ACH-000012,-0.758247848708
ACH-000013,-0.8367803291310001
ACH-000014,-0.574552205287
ACH-000015,-0.378896850858
ACH-000017,-0.586344975284
ACH-000018,-0.5175570814530001
ACH-000019,-0.772789413274
ACH-000021,-0.475458306756
ACH-000022,-0.5275429186289999
ACH-000025,-0.478299013569
ACH-000028,-0.7029550386139999
ACH-000030,-0.64102340891
ACH-000035,-0.584665440091
ACH-000036,-0.715821938292
ACH-000037,-0.6337637610360001
ACH-000039,-0.659858125246
ACH-000040,-0.679139932392
ACH-000041,-0.5752634942589999
ACH-000042,-0.46686959560400004
ACH-000045,-0.433170797139
ACH-000047,-0.742639645379
ACH-000052,-0.594721666417
ACH-000053,-0.711571418307
ACH-000054,-0.44399425737
ACH-000055,-0.36530514658
ACH-000060,-0.578481977447
ACH-000067,-0.785735140958
ACH-000070,-0.5188829804899999
ACH-000075,-0.7417338312549999
ACH-000078,-0.7503054856470001
ACH-000082,-0.617866283267
ACH-000085,-0.430102985895
ACH-000086,-0.589892300921
ACH-000087,-0.384766503237
ACH-000092,-0.511239706578
ACH-000095,-0.6092387001139999
ACH-000097,-0.594459178684
ACH-000098,-0.684923006359
ACH-000099,-0.641965586882
ACH-000108,-0.656381129089
ACH-000113,-0.542484356336
ACH-000115,-0.635969538132
ACH-000116,-0.6610879662520001
ACH-000118,-0.43932244934500003
ACH-000120,-0.828376608186
ACH-000123,-0.663446394854
ACH-000127,-0.540634113135
ACH-000128,-0.5754335698699999
ACH-000132,-0.820391937988
ACH-000133,-0.5731222642530001
ACH-000137,-0.361871187479
ACH-000138,-0.752313967269
ACH-000142,-0.720520743391
ACH-000143,-0.68904599499
ACH-000146,-0.496127101264
ACH-000148,-0.679097727939
ACH-000150,-0.498872609155
ACH-000152,-0.744358226259
ACH-000153,-0.392915429241
ACH-000159,-0.467487264469
ACH-000160,-1.01880745238
ACH-000163,-0.635528133069
ACH-000167,-0.782329453806
ACH-000168,-0.37136837738300005
ACH-000169,-0.5865031729169999
ACH-000178,-0.7985733333689999
ACH-000182,-0.5284448834309999
ACH-000183,-0.579131039689
ACH-000188,-0.8043330451530001
ACH-000189,-0.697809033997
ACH-000190,-0.517719014419
ACH-000198,-0.541380202818
ACH-000204,-0.692697679956
ACH-000206,-0.549489222175
ACH-000207,-0.853089771867
ACH-000211,-0.770843905177
ACH-000215,-0.588913587689
ACH-000221,-0.516191645521
ACH-000222,-0.31517168193399997
ACH-000223,-0.542931148294
ACH-000226,-0.512561158086
