,DepMap_ID
102,ACH-000001
3778,ACH-000013
23053,ACH-000065
23054,ACH-000065
23055,ACH-000065
96996,ACH-000313
102013,ACH-000325
123608,ACH-000385
141575,ACH-000431
145621,ACH-000442
147674,ACH-000447
170467,ACH-000506
182033,ACH-000534
207258,ACH-000590
233782,ACH-000647
272671,ACH-000720
281350,ACH-000736
293611,ACH-000758
300927,ACH-000770
312092,ACH-000785
327133,ACH-000786
327134,ACH-000786
327135,ACH-000786
327136,ACH-000786
327137,ACH-000786
327138,ACH-000786
327139,ACH-000786
327140,ACH-000786
327141,ACH-000786
382039,ACH-000830
410685,ACH-000866
432954,ACH-000885
485215,ACH-000923
518989,ACH-000939
521799,ACH-000940
521800,ACH-000940
524874,ACH-000941
530344,ACH-000943
543970,ACH-000948
561121,ACH-000954
565763,ACH-000955
591787,ACH-000963
612879,ACH-000969
621225,ACH-000971
625264,ACH-000972
677674,ACH-000984
691543,ACH-000986
706382,ACH-000988
723195,ACH-000990
723196,ACH-000990
768714,ACH-000992
768715,ACH-000992
768716,ACH-000992
768717,ACH-000992
768718,ACH-000992
768719,ACH-000992
768720,ACH-000992
768721,ACH-000992
768722,ACH-000992
768723,ACH-000992
768724,ACH-000992
768725,ACH-000992
768726,ACH-000992
768727,ACH-000992
768728,ACH-000992
768729,ACH-000992
768730,ACH-000992
768731,ACH-000992
768732,ACH-000992
768733,ACH-000992
768734,ACH-000992
768735,ACH-000992
768736,ACH-000992
768737,ACH-000992
768738,ACH-000992
768739,ACH-000992
768740,ACH-000992
875167,ACH-000999
904833,ACH-001067
908197,ACH-001068
933110,ACH-001137
942436,ACH-001190
985833,ACH-001376
997869,ACH-001414
1012881,ACH-001517
1055541,ACH-001645
1078598,ACH-001857
1095814,ACH-002100
1105436,ACH-002141
1114118,ACH-002161
1125781,ACH-002178
1129134,ACH-002185
1129474,ACH-002186
1165900,ACH-002256
1192649,ACH-002301
