,C17orf98 (388381)
ACH-000004,-0.154180467628
ACH-000007,-0.056627006555000005
ACH-000009,-0.239733767656
ACH-000011,-0.12817254454399998
ACH-000012,-0.229897389109
ACH-000013,-0.19355603264199997
ACH-000014,-0.28108546672400003
ACH-000015,-0.038900758879
ACH-000017,0.148616771104
ACH-000018,-0.102814052004
ACH-000019,-0.14269123805
ACH-000021,0.00374853436301
ACH-000022,0.018731400837400002
ACH-000025,-0.06661743802709999
ACH-000028,-0.05406910177759999
ACH-000030,-0.155657711245
ACH-000035,-0.201035145649
ACH-000036,-0.230056976921
ACH-000037,0.00566926429932
ACH-000039,0.248461002838
ACH-000040,-0.330603995172
ACH-000041,-0.108643297731
ACH-000042,0.08611458232550001
ACH-000045,-0.20602030594700002
ACH-000047,-0.144563294515
ACH-000052,-0.16836565630199998
ACH-000053,-0.0831903702622
ACH-000054,0.104137382725
ACH-000055,-0.152407644697
ACH-000060,-0.473276933432
ACH-000067,-0.0483913007926
ACH-000070,-0.215739515138
ACH-000075,-0.24831643689599997
ACH-000078,-0.309692721833
ACH-000082,-0.239768711248
ACH-000085,-0.147722302347
ACH-000086,-0.108883053822
ACH-000087,0.04569952614
ACH-000092,-0.151465899779
ACH-000095,-0.154096202501
ACH-000097,-0.114329969567
ACH-000098,-0.209909062822
ACH-000099,0.033940729852700004
ACH-000108,-0.16675670405200002
ACH-000113,-0.00639246723644
ACH-000115,-0.120849497027
ACH-000116,-0.00066058695495
ACH-000118,-0.0373580365292
ACH-000120,-0.0867059348131
ACH-000123,-0.276869147812
ACH-000127,-0.0650494849262
ACH-000128,-0.06874213110460001
ACH-000132,-0.23024224020700002
ACH-000133,-0.0767233358479
ACH-000137,-0.392089656027
ACH-000138,-0.39486075079899996
ACH-000142,-0.22031598517499998
ACH-000143,-0.14003731449100001
ACH-000146,-0.168019645492
ACH-000148,-0.214098703834
ACH-000150,-0.387989427851
ACH-000152,-0.0931426265628
ACH-000153,-0.574645515546
ACH-000159,-0.051577655831000005
ACH-000160,-0.00180260092209
ACH-000163,-0.30465726789
ACH-000167,0.183853893041
ACH-000168,0.0110501985285
ACH-000169,-0.10395745614499999
ACH-000178,-0.0548950343458
ACH-000182,-0.053215817149099995
ACH-000183,-0.289541890059
ACH-000188,-0.24381832566599998
ACH-000189,-0.562290679094
ACH-000190,-0.492379416731
ACH-000198,0.0576737754321
ACH-000204,-0.408101861887
ACH-000206,-0.34678559912900003
ACH-000207,-0.126732868483
ACH-000211,-0.219457730071
ACH-000215,-0.18348356287999998
ACH-000221,-0.19122333915800002
ACH-000222,-0.153345737743
ACH-000223,-0.263883313749
ACH-000226,-0.08320721311780001
ACH-000227,-0.025481296073799998
ACH-000228,-0.27642998045899997
ACH-000231,-0.103609346117
ACH-000232,-0.04804270360019999
ACH-000233,-0.126428478226
ACH-000234,-0.0496906132139
ACH-000235,-0.201378583002
ACH-000237,-0.206673107016
ACH-000238,-0.24725270736699997
ACH-000243,-0.148617886
ACH-000244,-0.3133134429
ACH-000246,0.0606688771428
ACH-000248,-0.13431919947899998
ACH-000250,-0.138699311847
ACH-000251,-0.0752124059441
ACH-000253,-0.147435845102
ACH-000255,-0.22802905894
ACH-000256,-0.177061464392
ACH-000257,-0.115666878419
ACH-000258,-0.241189631825
ACH-000259,-0.0639283758471
ACH-000260,-0.005441806008680001
ACH-000261,-0.0549209339655
ACH-000262,0.158279435962
ACH-000263,-0.192961072547
ACH-000264,-0.20950461686000002
ACH-000265,-0.0593391988279
ACH-000266,-0.0345625700779
ACH-000272,-0.149842021655
ACH-000273,-0.0574115866462
ACH-000274,-0.24507634839899997
ACH-000277,-0.04401660898709999
ACH-000278,-0.105543100195
ACH-000279,-0.10592973506100001
ACH-000280,-0.07620871930100001
ACH-000281,0.0432785704467
ACH-000288,-0.09745684053819999
ACH-000291,-0.108525087561
ACH-000293,-0.0696459394095
ACH-000294,-0.238191623926
ACH-000295,-0.130180380329
ACH-000296,-0.113227160768
ACH-000302,-0.23941976533700002
ACH-000304,-0.160758097961
ACH-000307,-0.108819560331
ACH-000308,-0.12560568595799998
ACH-000310,0.07404881861160001
ACH-000311,0.0725337541241
ACH-000312,0.041529175549099996
ACH-000315,0.0236809765964
ACH-000316,-0.095980964181
ACH-000317,-0.057045001405999995
ACH-000318,-0.177657112537
ACH-000319,-0.08214811711110001
ACH-000320,-0.0146578788711
ACH-000322,-0.07529170858310001
ACH-000323,-0.17517642208700002
ACH-000324,-0.0183272910115
ACH-000329,-0.0683899798842
ACH-000330,-0.221239348283
ACH-000331,-0.10155592741800001
ACH-000332,-0.0676850640867
ACH-000334,-0.0921513718315
ACH-000335,-0.15035298680099998
ACH-000336,-0.23711879936500002
ACH-000337,-0.162540689281
ACH-000339,-0.155175111748
ACH-000341,-0.447131265839
ACH-000348,-0.0463899171633
ACH-000350,-0.158672086796
ACH-000352,-0.0178461712436
ACH-000356,-0.244776223876
ACH-000361,-0.161366723461
ACH-000362,-0.09824495052539998
ACH-000363,-0.172572992971
ACH-000364,-0.23052661512699998
ACH-000365,-0.007409561656899999
ACH-000366,-0.0343502133202
ACH-000368,0.07307328913660001
ACH-000374,-0.205430650601
ACH-000375,-0.0342108783423
ACH-000376,-0.10924745025699999
ACH-000381,-0.162922013792
ACH-000383,-0.559862299852
ACH-000387,-0.14842057591900001
ACH-000389,-0.011630550039899998
ACH-000390,-0.221382164159
ACH-000393,-0.052492623991
ACH-000395,-0.366998062869
ACH-000397,-0.244690775889
ACH-000401,-0.543701784419
ACH-000402,0.170601808992
ACH-000403,-0.113893763895
ACH-000404,-0.09579776448449999
ACH-000406,-0.06972958085110001
ACH-000407,0.0474557785967
ACH-000408,0.0449248530526
ACH-000410,-0.142955550101
ACH-000411,-0.036221938643900005
ACH-000414,-0.0897379801859
ACH-000415,-0.223160918583
ACH-000416,-0.181130642003
ACH-000420,-0.0395377104974
ACH-000421,-0.305353710421
ACH-000424,0.0447134490935
ACH-000425,-0.176117597271
ACH-000426,-0.529069994924
ACH-000427,-0.59400373267
ACH-000433,-0.268738940497
ACH-000436,-0.405334285951
ACH-000444,-0.0874888964755
ACH-000445,-0.221479021307
ACH-000448,-0.0007026944602799999
ACH-000450,0.0982086842904
ACH-000452,-0.12369014602299999
ACH-000454,-0.16473767256
ACH-000458,-0.0847538418276
ACH-000459,-0.109907323682
ACH-000460,-0.154287352092
ACH-000461,-0.5265967484040001
ACH-000463,-0.0186118582735
ACH-000464,-0.0640396927557
ACH-000466,-0.26478097878
ACH-000467,-0.0443044211222
ACH-000468,-0.069923773358
ACH-000469,-0.12973057773
ACH-000470,0.0353549302225
ACH-000471,-0.205107120812
ACH-000472,-0.190136554466
ACH-000473,-0.151895445662
ACH-000475,-0.194115859794
ACH-000476,-0.259961241781
ACH-000477,0.170763254298
ACH-000480,-0.0115643030414
ACH-000481,0.06489821845169999
ACH-000483,-0.142286558665
ACH-000484,-0.11326372887700001
ACH-000485,-0.0185303990197
ACH-000486,-0.12099030369899999
ACH-000487,-0.219705282201
ACH-000488,-0.21015348309999998
ACH-000490,-0.26838582166200003
ACH-000491,0.0861323819152
ACH-000495,0.0781888920173
ACH-000496,-0.165876641543
ACH-000499,-0.309211127392
ACH-000500,-0.6309865776370001
ACH-000502,0.0129137190726
ACH-000503,-0.281154850748
ACH-000505,-0.112018823512
ACH-000507,-0.20878318504
ACH-000510,0.015521832367200002
ACH-000511,-0.107062178353
ACH-000512,-0.326101078725
ACH-000516,-0.166435584781
ACH-000517,-0.251059034023
ACH-000518,-0.0928159552227
ACH-000520,0.05616714010980001
ACH-000521,-0.225463417291
ACH-000522,-0.20090346159699998
ACH-000524,-0.142222138338
ACH-000527,-0.08381114362110001
ACH-000528,-0.0699860080534
ACH-000537,-0.0815580700431
ACH-000541,0.25960548945
ACH-000542,-0.16154210074
ACH-000544,-0.274453908425
ACH-000545,0.11931340232999998
ACH-000547,0.0640549650967
ACH-000548,-0.234445060918
ACH-000549,-0.036142818387300005
ACH-000550,-0.22336156477699998
ACH-000552,0.00118960805304
ACH-000556,-0.168708425882
ACH-000557,0.0585473541361
ACH-000570,-0.029339160879599997
ACH-000571,-0.0703361188528
ACH-000573,-0.141693202299
ACH-000576,-0.140911189695
ACH-000580,-0.251495967568
ACH-000584,-0.173895325252
ACH-000585,-0.0348592632585
ACH-000588,-0.0685765264798
ACH-000589,-0.360684951397
ACH-000591,-0.0148303097266
ACH-000593,-0.18181599052
ACH-000600,-0.11272347642200001
ACH-000601,-0.050944626267099995
ACH-000604,0.247010364615
ACH-000605,-0.09492988087269999
ACH-000606,-0.14048222844
ACH-000608,-0.08027947111280001
ACH-000614,0.18281303090599998
ACH-000616,-0.029003649781400003
ACH-000618,-0.18414144052
ACH-000619,-0.0408846086981
ACH-000620,-0.07728130463789999
ACH-000621,0.0101900312548
ACH-000622,-0.0802319433563
ACH-000623,-0.08713479164560001
ACH-000624,-0.113385202964
ACH-000627,-0.0399750843196
ACH-000630,-0.12282283455600002
ACH-000632,-0.180173779382
ACH-000633,-0.178874550679
ACH-000637,-0.34578715582099995
ACH-000638,-0.162272683966
ACH-000646,0.21379439749
ACH-000647,-0.22551173392299997
ACH-000648,0.03193157315509999
ACH-000649,-0.14532500201999998
ACH-000651,-0.243227530847
ACH-000652,-0.0074865823635
ACH-000653,-0.0290401088964
ACH-000657,-0.058390262293800003
ACH-000658,-0.042197631194900005
ACH-000661,-0.0944892701495
ACH-000662,0.141494176739
ACH-000663,-0.286250835094
ACH-000665,-0.0680756483242
ACH-000671,-0.0231600209254
ACH-000673,-0.24373388417599998
ACH-000676,-0.145692679023
ACH-000677,-0.11437878775100001
ACH-000681,-0.139404880869
