,CD34 (947)
ACH-000004,0.201742949201
ACH-000007,0.149149156413
ACH-000009,0.0229621410731
ACH-000011,0.06025067484880001
ACH-000012,0.07272344162439999
ACH-000013,0.108061934267
ACH-000014,0.07204909401739999
ACH-000015,0.154017771337
ACH-000017,-0.09506715671330002
ACH-000018,0.103144234189
ACH-000019,-0.114365995059
ACH-000021,0.0153406106676
ACH-000022,0.181840494816
ACH-000025,0.148821216555
ACH-000028,0.0444551113602
ACH-000030,0.028665335827599996
ACH-000035,0.160048973228
ACH-000036,0.0600179545261
ACH-000037,-0.093299916599
ACH-000039,-0.169763789186
ACH-000040,0.135796313816
ACH-000041,0.213440270889
ACH-000042,0.120793757532
ACH-000045,0.289399167558
ACH-000047,-0.0198949801539
ACH-000052,0.18456994568399998
ACH-000053,0.0952990856955
ACH-000054,0.0159372498102
ACH-000055,0.227939033433
ACH-000060,0.031387998112
ACH-000067,0.1456567209
ACH-000070,0.06746376090850001
ACH-000075,-0.044434254606499995
ACH-000078,0.252374655128
ACH-000082,0.10862302794000002
ACH-000085,-0.22826598724599997
ACH-000086,-0.08636055863330001
ACH-000087,0.164425518478
ACH-000092,-0.00223263993721
ACH-000095,0.125274222584
ACH-000097,0.08686723434869999
ACH-000098,0.171767850046
ACH-000099,0.145445941667
ACH-000108,0.027940569590699998
ACH-000113,0.131034127617
ACH-000115,0.0922900561209
ACH-000116,0.124178898256
ACH-000118,0.111150802865
ACH-000120,-0.08431242907360001
ACH-000123,0.0722284364405
ACH-000127,0.054916493694
ACH-000128,-0.07321387000589999
ACH-000132,-0.08999397570699999
ACH-000133,0.184560774162
ACH-000137,-0.0067450642569
ACH-000138,0.141620824269
ACH-000142,0.0361928338673
ACH-000143,0.06873438301689999
ACH-000146,0.110572677097
ACH-000148,-0.03181477413
ACH-000150,0.318328613915
ACH-000152,0.0631302210283
ACH-000153,-0.190253725066
ACH-000159,0.04242579829030001
ACH-000160,0.00490483403647
ACH-000163,0.207032983609
ACH-000167,-0.103077360305
ACH-000168,0.0592390210558
ACH-000169,-0.076959023126
ACH-000178,0.0871555128825
ACH-000182,0.16091857480900001
ACH-000183,0.07396037198250001
ACH-000188,0.101413308993
ACH-000189,0.38422580825400005
ACH-000190,-0.0634337741976
ACH-000198,0.114084643174
ACH-000204,0.148599594834
