,DepMap_ID
19180,ACH-000058
86977,ACH-000283
102417,ACH-000326
154078,ACH-000463
253838,ACH-000683
263773,ACH-000702
286185,ACH-000745
288328,ACH-000749
341544,ACH-000786
412685,ACH-000868
421465,ACH-000875
421466,ACH-000875
500013,ACH-000930
670590,ACH-000982
729116,ACH-000990
729117,ACH-000990
813091,ACH-000993
822804,ACH-000994
831371,ACH-000995
887024,ACH-000999
916044,ACH-001081
941426,ACH-001184
973627,ACH-001345
995279,ACH-001408
995928,ACH-001410
999989,ACH-001417
1020152,ACH-001526
1059725,ACH-001650
1124590,ACH-002176
1156166,ACH-002238
1202925,ACH-002313
1226041,ACH-002396
