,DepMap_ID
73,ACH-000001
6830,ACH-000021
9415,ACH-000029
16512,ACH-000047
18775,ACH-000057
32088,ACH-000090
34546,ACH-000100
53433,ACH-000175
84523,ACH-000276
87236,ACH-000285
87237,ACH-000285
88785,ACH-000290
93188,ACH-000303
94655,ACH-000307
109085,ACH-000347
110314,ACH-000350
116507,ACH-000366
138376,ACH-000424
159765,ACH-000478
175943,ACH-000518
181352,ACH-000532
184000,ACH-000540
184800,ACH-000542
198670,ACH-000572
222512,ACH-000624
224809,ACH-000629
241061,ACH-000661
243430,ACH-000665
247449,ACH-000672
248046,ACH-000673
270429,ACH-000716
270430,ACH-000716
295715,ACH-000762
296304,ACH-000763
298902,ACH-000767
301599,ACH-000771
301600,ACH-000771
350078,ACH-000789
351879,ACH-000791
354491,ACH-000795
359586,ACH-000802
359587,ACH-000802
377544,ACH-000824
381947,ACH-000830
392105,ACH-000844
396608,ACH-000849
400632,ACH-000854
407075,ACH-000862
431084,ACH-000884
432798,ACH-000885
436027,ACH-000888
447254,ACH-000898
459295,ACH-000909
470963,ACH-000916
476068,ACH-000919
478750,ACH-000920
495772,ACH-000929
511875,ACH-000937
511876,ACH-000937
524576,ACH-000941
527072,ACH-000942
529876,ACH-000943
538322,ACH-000946
546517,ACH-000949
560643,ACH-000954
560644,ACH-000954
574811,ACH-000958
584209,ACH-000961
587751,ACH-000962
601193,ACH-000966
612370,ACH-000969
624825,ACH-000972
624826,ACH-000972
624827,ACH-000972
631958,ACH-000974
631959,ACH-000974
638411,ACH-000976
640482,ACH-000977
660946,ACH-000981
666920,ACH-000982
672687,ACH-000983
676967,ACH-000984
676968,ACH-000984
683531,ACH-000985
683532,ACH-000985
705609,ACH-000988
721821,ACH-000990
721822,ACH-000990
733734,ACH-000991
761283,ACH-000992
817373,ACH-000994
817374,ACH-000994
817375,ACH-000994
826608,ACH-000995
846721,ACH-000997
857253,ACH-000998
857254,ACH-000998
872402,ACH-000999
872403,ACH-000999
872404,ACH-000999
897536,ACH-001049
898287,ACH-001054
899874,ACH-001063
911657,ACH-001081
911658,ACH-001081
925632,ACH-001127
932332,ACH-001136
935912,ACH-001145
953952,ACH-001274
975976,ACH-001355
982932,ACH-001369
1008202,ACH-001496
1012326,ACH-001517
1028814,ACH-001550
1035833,ACH-001556
1057659,ACH-001650
1060756,ACH-001653
1065268,ACH-001709
1073232,ACH-001765
1078549,ACH-001857
1105061,ACH-002140
1106475,ACH-002144
1110827,ACH-002155
1112539,ACH-002159
1117520,ACH-002166
1117521,ACH-002166
1128857,ACH-002184
1132681,ACH-002196
1154080,ACH-002238
1158014,ACH-002243
1177308,ACH-002272
1217055,ACH-002377
