,FAM149A (25854)
ACH-000004,0.005188327827580001
ACH-000007,-0.007699133476229999
ACH-000009,0.134257374403
ACH-000011,0.148551612235
ACH-000012,0.20437585457000002
ACH-000013,0.20288554239300002
ACH-000014,0.23571085200199998
ACH-000015,0.17697378575199998
ACH-000017,0.05553156809169999
ACH-000018,0.353855007806
ACH-000019,0.27525427176600004
ACH-000021,0.0428034895316
ACH-000022,0.050200982613199996
ACH-000025,0.24252394268599997
ACH-000028,0.154800432751
ACH-000030,0.178044192767
ACH-000035,0.26527702515900003
ACH-000036,0.163015232323
ACH-000037,0.0873960179999
ACH-000039,0.199678111559
ACH-000040,0.327837324649
ACH-000041,0.0750557686082
ACH-000042,0.03878483967390001
ACH-000045,0.192087022784
ACH-000047,0.045423632266
ACH-000052,0.0970981691464
ACH-000053,0.038084408774300006
ACH-000054,0.08757400721799999
ACH-000055,0.033921017716299996
ACH-000060,0.0589707686532
ACH-000067,0.107264189452
ACH-000070,0.128242804385
ACH-000075,0.121450366248
ACH-000078,0.20194679192200002
ACH-000082,0.0785656402023
ACH-000085,0.009377901610030001
ACH-000086,0.152651424576
ACH-000087,0.252672092951
ACH-000092,0.139299324082
ACH-000095,-0.00451307037138
ACH-000097,0.152641308477
ACH-000098,0.07783377844310001
ACH-000099,0.158556990701
ACH-000108,0.10113868042199999
ACH-000113,0.15258127101
ACH-000115,0.0955303861149
ACH-000116,0.140809069973
ACH-000118,0.17763999675500003
ACH-000120,-0.0034478758077199994
ACH-000123,0.172192765842
ACH-000127,0.155544527137
ACH-000128,0.213502149526
ACH-000132,0.207800117468
ACH-000133,0.172337121863
ACH-000137,0.165279111064
ACH-000138,0.115836630207
ACH-000142,0.177699962651
ACH-000143,-0.010692493320599999
ACH-000146,0.115350410767
ACH-000148,0.0111845406935
ACH-000150,0.06179494803669999
ACH-000152,0.131480938202
ACH-000153,-0.0680765785844
ACH-000159,0.2125421222
ACH-000160,0.209958823109
ACH-000163,0.165876918278
ACH-000167,0.32401681656500003
ACH-000168,0.0696925796713
ACH-000169,0.193634126536
ACH-000178,0.139735394914
ACH-000182,0.0633563958908
ACH-000183,0.0354145894014
ACH-000188,-0.0282997958222
ACH-000189,-0.0440151250393
ACH-000190,0.251628131141
ACH-000198,0.0369238859637
ACH-000204,-0.041317656246
ACH-000206,0.138027058259
ACH-000207,0.10285874496200001
ACH-000211,0.108258553899
ACH-000215,0.166258908004
ACH-000221,0.223245882924
ACH-000222,0.291725815583
ACH-000223,0.11127367187100001
ACH-000226,0.160293573465
ACH-000227,0.0021500489472600004
ACH-000228,0.130145097261
ACH-000231,0.167865778898
ACH-000232,0.0340755529486
ACH-000233,0.0566613627466
ACH-000234,0.03738365391680001
ACH-000235,0.0809045210403
ACH-000237,0.037515652776000004
ACH-000238,0.151565421953
ACH-000243,0.0591194270952
ACH-000244,-0.247841254317
ACH-000246,0.16897677455
ACH-000248,0.25177772467500004
ACH-000250,0.009453953363040002
ACH-000251,0.046437516119599995
ACH-000253,0.0884331945266
ACH-000255,0.149004808946
ACH-000256,0.116758793126
ACH-000257,0.0557681268137
ACH-000258,0.043827273829300004
ACH-000259,0.027275610640500002
ACH-000260,0.052173224241399994
ACH-000261,0.09597346826610001
ACH-000262,0.0912232842798
ACH-000263,0.08248011635430001
ACH-000264,0.136641864552
ACH-000265,-0.026113375528000003
ACH-000266,0.0450527886081
ACH-000272,0.144346427269
ACH-000273,0.0884855412013
ACH-000274,0.08583002172080001
ACH-000277,-0.024329325161099997
ACH-000278,0.199968265633
ACH-000279,0.10923420768200001
ACH-000280,0.032422023824900004
ACH-000281,-0.071367420872
ACH-000288,0.0980660958822
ACH-000291,0.18036862239999998
ACH-000293,0.14649606927699999
ACH-000294,0.28251651071
ACH-000295,-0.00471640872454
ACH-000296,0.0100201830418
ACH-000302,0.101007614067
ACH-000304,0.48384588235
ACH-000307,0.04991216692
ACH-000308,0.101704454813
ACH-000310,-0.055545960964599995
ACH-000311,0.0180542865178
ACH-000312,-0.145231643744
ACH-000315,0.218045713728
ACH-000316,0.0904660026771
ACH-000317,0.252022807915
ACH-000318,0.112561072251
ACH-000319,0.269680343016
ACH-000320,0.154287005006
ACH-000322,0.237845680331
ACH-000323,0.0972936097543
ACH-000324,0.139117379159
ACH-000329,0.114530726896
ACH-000330,0.037662655678800006
ACH-000331,0.180699638615
ACH-000332,0.107479930857
ACH-000334,-0.00656832264916
ACH-000335,0.14746996029200002
ACH-000336,0.140330841678
ACH-000337,0.30950359327
ACH-000339,0.0967292929872
ACH-000341,0.38640399457099994
ACH-000348,0.182246190979
ACH-000350,0.083706361544
ACH-000352,0.08455512681949999
ACH-000356,0.14247925089500002
ACH-000361,0.1247800289
ACH-000362,0.113865096267
ACH-000363,0.0622447795139
ACH-000364,0.26784875831599997
ACH-000365,0.05918669358109999
ACH-000366,0.0549987060929
ACH-000368,0.0369376369195
ACH-000374,0.047559003544899996
ACH-000375,0.280279599916
ACH-000376,0.0122122747558
ACH-000381,0.0377548056199
ACH-000383,0.164815550268
ACH-000387,0.11223999381699999
ACH-000389,0.12062222423900001
ACH-000390,0.115227776168
ACH-000393,0.0076523220539
ACH-000395,0.186903775605
ACH-000397,0.11788419703299999
ACH-000401,0.0745628713446
ACH-000402,0.218379059799
ACH-000403,0.194941810161
ACH-000404,0.0711553174412
ACH-000406,0.149364142328
ACH-000407,0.09630427973410001
ACH-000408,-0.0013985205189900002
ACH-000410,0.0867877836111
ACH-000411,0.0907073754839
ACH-000414,0.0836425336902
ACH-000415,0.17083102338300002
ACH-000416,0.172635084736
ACH-000420,0.163202763956
ACH-000421,0.0782743913055
ACH-000424,0.196233472782
ACH-000425,0.062375771553999995
ACH-000426,0.19583482502099997
ACH-000427,0.154010029751
ACH-000433,0.200010680501
ACH-000436,0.0972562148807
ACH-000444,-0.024741974729200002
ACH-000445,0.14748340259
ACH-000448,0.037532711826699997
ACH-000450,-0.013282985240799999
ACH-000452,0.1524091682
ACH-000454,0.114566874268
ACH-000458,0.153973856161
ACH-000459,0.0314097595134
ACH-000460,0.0845228387069
ACH-000461,0.222763076535
ACH-000463,0.0366775120761
ACH-000464,0.175169491488
ACH-000466,0.180533023358
ACH-000467,0.134196742704
ACH-000468,0.0289812826546
ACH-000469,-0.020910071014099998
ACH-000470,-0.0046656090005
ACH-000471,0.11087434789
ACH-000472,0.04895050654619999
ACH-000473,0.230126347738
ACH-000475,0.103209863791
ACH-000476,0.112574250362
ACH-000477,0.058276608016800006
ACH-000480,-0.0519094224203
ACH-000481,0.190360810612
ACH-000483,0.279223997178
ACH-000484,0.0348075349065
ACH-000485,0.047845621567
ACH-000486,0.113639452689
ACH-000487,0.055469504106
ACH-000488,0.08018792371330001
ACH-000490,0.146856955565
ACH-000491,0.14069695099500001
ACH-000495,0.217820426358
ACH-000496,-0.0238310886183
ACH-000499,-0.11122403258300001
ACH-000500,-0.237004479248
ACH-000502,0.029011578651700003
ACH-000503,0.41922702798199996
ACH-000505,0.0723323189765
ACH-000507,0.0136552448115
ACH-000510,0.13015635142
ACH-000511,-0.030047750123900003
ACH-000512,0.10994267698599999
ACH-000516,0.0602572882307
ACH-000517,0.123573256844
ACH-000518,0.11141166567199999
ACH-000520,0.301194509847
ACH-000521,0.125494291194
ACH-000522,0.0807389577585
ACH-000524,0.195895509391
ACH-000527,0.110525138945
ACH-000528,0.0865136195611
ACH-000537,0.012407876319
ACH-000541,0.325735741986
ACH-000542,0.08350403620630001
ACH-000544,0.23142239854000002
ACH-000545,0.22415184087499998
ACH-000547,-0.025853148317999997
ACH-000548,0.054953406727400005
ACH-000549,0.12436829038200001
ACH-000550,0.126916269175
ACH-000552,0.14449000309499999
ACH-000556,0.152478698083
ACH-000557,0.136346149148
ACH-000570,0.0668922672671
ACH-000571,-0.0740248292139
ACH-000573,-0.00492923936804
ACH-000576,0.1478691396
ACH-000580,0.009406790644690001
ACH-000584,0.120576978489
ACH-000585,0.07947847599789999
ACH-000588,0.16677392324100002
ACH-000589,0.108778860382
ACH-000591,0.07668981748100001
ACH-000593,0.2720687556
ACH-000600,0.25880352914
ACH-000601,0.0165920389081
ACH-000604,0.0036397867384
ACH-000605,0.179630590107
ACH-000606,0.22423801389000003
ACH-000608,0.0854915686221
ACH-000614,0.168947685121
ACH-000616,0.0475374474899
ACH-000618,0.15747635007000002
ACH-000619,0.12157091697599999
ACH-000620,0.11910590689000002
ACH-000621,0.0176072184568
ACH-000622,0.0836125025385
ACH-000623,0.059810570132599994
ACH-000624,0.126199646498
ACH-000627,-0.0794739093807
ACH-000630,0.15187902871
ACH-000632,0.04629377243559999
ACH-000633,0.116815230056
ACH-000637,0.0239992234725
ACH-000638,0.142016853546
ACH-000646,0.14250568809800002
ACH-000647,0.129184821271
ACH-000648,0.14130085042
ACH-000649,0.0369170863127
ACH-000651,0.0670233894501
ACH-000652,0.137249111138
ACH-000653,0.054156321367
ACH-000657,0.08955594475010001
ACH-000658,0.08355609561539999
ACH-000661,0.23120740021400002
ACH-000662,0.39581788918899996
ACH-000663,0.026037854258300002
ACH-000665,0.161356864642
ACH-000671,0.111385656716
ACH-000673,0.0474204330157
ACH-000676,0.192318492642
ACH-000677,0.161371379879
