,RNF122 (79845)
ACH-000004,0.168063789379
ACH-000007,0.148756541721
ACH-000009,0.138860082053
ACH-000011,0.222585441277
ACH-000012,0.12740126805500002
ACH-000013,0.177536621544
ACH-000014,0.0320603790234
ACH-000015,0.141281879044
ACH-000017,0.08077790589650001
ACH-000018,0.195771031863
ACH-000019,0.23977590583299999
ACH-000021,0.21761449332600002
ACH-000022,0.0562626357051
ACH-000025,-0.027601992319400002
ACH-000028,0.117706312569
ACH-000030,0.12073453045600001
ACH-000035,0.08824799855789998
ACH-000036,0.0412855342314
ACH-000037,0.148054092367
ACH-000039,0.172077858389
ACH-000040,0.158637619591
ACH-000041,0.242631484441
ACH-000042,0.074258225356
ACH-000045,0.22426411206500002
ACH-000047,0.23759597467500002
ACH-000052,0.227927287546
ACH-000053,0.128651034484
ACH-000054,0.33952320835999994
ACH-000055,0.00110978372039
ACH-000060,0.0379548763339
ACH-000067,0.274090614789
ACH-000070,0.149228970706
ACH-000075,0.022104863144000002
ACH-000078,-0.022028556013199998
ACH-000082,0.154994189387
ACH-000085,0.42370981423500004
ACH-000086,0.16120696396
ACH-000087,0.105230698584
ACH-000092,0.23460837558800002
ACH-000095,0.0779041639297
ACH-000097,0.0270481210822
ACH-000098,0.189965743783
ACH-000099,0.041059690435000004
ACH-000108,0.117242045153
ACH-000113,0.0725569836705
ACH-000115,0.0047880359932
ACH-000116,-0.0133827351938
ACH-000118,0.0772059029375
ACH-000120,0.171224004933
ACH-000123,0.185550720627
ACH-000127,0.010025540316600001
ACH-000128,0.252387224587
ACH-000132,0.148140858919
ACH-000133,0.164585573489
ACH-000137,0.013852697475299998
ACH-000138,0.194314796425
ACH-000142,0.29694043247900004
ACH-000143,0.148266770344
ACH-000146,0.143894169243
ACH-000148,0.179025177623
ACH-000150,-0.121831067486
ACH-000152,0.131081714928
ACH-000153,0.149690134413
ACH-000159,0.142958189511
ACH-000160,0.09142064324560001
ACH-000163,0.0284127479671
ACH-000167,-0.053949018492400004
ACH-000168,0.203573036318
ACH-000169,0.165240730793
ACH-000178,0.0185083419935
ACH-000182,0.0687032749498
ACH-000183,0.192413846554
ACH-000188,0.018796101717700003
ACH-000189,0.181806690523
ACH-000190,0.208411705099
ACH-000198,0.00629017535254
ACH-000204,0.38004588444799997
ACH-000206,-0.08999229296019999
ACH-000207,0.274480997687
ACH-000211,0.10625491392999999
ACH-000215,0.21165620169500002
ACH-000221,0.12369596266100001
ACH-000222,-0.201419063946
ACH-000223,0.183566488123
ACH-000226,0.05980306911140001
ACH-000227,0.208239435478
ACH-000228,-0.22560308020999997
ACH-000231,0.124545766828
ACH-000232,0.254729547291
ACH-000233,0.156930083084
ACH-000234,0.124698139748
ACH-000235,0.21159773264899998
ACH-000237,0.138696673226
ACH-000238,0.146718259096
ACH-000243,-0.0182741621201
ACH-000244,0.215603122944
ACH-000246,0.235860611059
ACH-000248,0.0295805397969
ACH-000250,0.165230065374
ACH-000251,0.341555941872
ACH-000253,0.00183347434543
ACH-000255,0.0110382851475
ACH-000256,0.0544879147176
ACH-000257,0.09814595232760001
ACH-000258,0.117890818373
ACH-000259,0.162643645006
ACH-000260,0.192210021972
ACH-000261,0.150512449165
ACH-000262,0.0942949217245
ACH-000263,0.118852882515
ACH-000264,0.06082037413380001
ACH-000265,-0.006021007742399999
ACH-000266,0.217401075918
ACH-000272,0.21339980883200002
ACH-000273,0.38848815235699996
ACH-000274,0.040416550326699996
ACH-000277,0.08400803686210001
ACH-000278,-0.00231417709068
ACH-000279,0.22077374160799998
ACH-000280,-0.0241385412075
ACH-000281,0.264519253965
ACH-000288,0.233920021316
ACH-000291,0.165162987263
ACH-000293,0.157600899493
ACH-000294,0.168217026307
ACH-000295,0.07414414491810001
ACH-000296,0.272615644289
ACH-000302,0.0648816825812
ACH-000304,0.152195119172
ACH-000307,0.0707523707412
ACH-000308,0.17435003157900003
ACH-000310,0.111911881059
ACH-000311,0.111741051296
ACH-000312,0.226840980203
ACH-000315,0.12139049461
ACH-000316,0.0956527030982
ACH-000317,0.340055412099
ACH-000318,0.08376840704199999
ACH-000319,0.114468839537
ACH-000320,0.09985204415989998
ACH-000322,0.106600058616
ACH-000323,0.294299565953
ACH-000324,0.131355233382
ACH-000329,0.215272564869
ACH-000330,-0.106867395064
ACH-000331,0.080447761069
ACH-000332,0.025336456379499998
ACH-000334,0.075318529914
ACH-000335,0.0700446953241
ACH-000336,0.039063551948
ACH-000337,0.09908088410039999
ACH-000339,0.196824727995
ACH-000341,0.249441701375
ACH-000348,0.031139125569599996
ACH-000350,0.184520883955
ACH-000352,0.06695306894150001
ACH-000356,0.25365062447
ACH-000361,0.394468018173
ACH-000362,0.0555413958531
ACH-000363,0.011808295216
ACH-000364,0.112235742061
ACH-000365,0.135540142759
ACH-000366,0.220875875383
ACH-000368,0.20847874121100002
ACH-000374,-0.11016003262299999
ACH-000375,0.0823622220936
ACH-000376,0.17854985067
ACH-000381,0.251928164295
ACH-000383,0.10338136084699999
ACH-000387,0.09845916148710002
ACH-000389,0.170211610134
ACH-000390,0.05994385046490001
ACH-000393,0.179850961791
ACH-000395,0.176178770968
ACH-000397,0.33878549371699995
ACH-000401,0.46618577194899996
ACH-000402,-0.128921524688
ACH-000403,0.060570834815999994
ACH-000404,0.0525155318528
ACH-000406,0.121058492946
ACH-000407,0.219613580986
ACH-000408,0.11621787120100001
ACH-000410,0.11512605328299999
ACH-000411,0.309994487532
ACH-000414,-0.031331078728
ACH-000415,0.112136735877
ACH-000416,0.143222447728
ACH-000420,0.242764864686
ACH-000421,0.101060881644
ACH-000424,0.117814223387
ACH-000425,0.292501609076
ACH-000426,0.16915115794399999
ACH-000427,0.37488571096699996
ACH-000433,0.22437100284800002
ACH-000436,-0.0816057430502
ACH-000444,0.16600790821699998
ACH-000445,0.34790199717200004
ACH-000448,0.167280975017
ACH-000450,0.245101273685
ACH-000452,0.0228873027929
ACH-000454,-0.198856033514
ACH-000458,0.18847700145399998
ACH-000459,0.0404009661791
ACH-000460,0.222137706709
ACH-000461,0.167192623543
ACH-000463,0.165709219484
ACH-000464,0.307504423781
ACH-000466,0.0170558539377
ACH-000467,0.171659067278
ACH-000468,0.0453175710998
ACH-000469,0.154902179173
ACH-000470,0.141681911273
ACH-000471,0.11326766979800001
ACH-000472,0.09795837581939999
ACH-000473,0.094486686939
