,CCDC25 (55246)
ACH-000004,-0.106271750238
ACH-000007,-0.145105133753
ACH-000009,-0.275454880382
ACH-000011,0.24031808450199998
ACH-000012,-0.11196356731799999
ACH-000013,-0.0462280526596
ACH-000014,0.07821707428239999
ACH-000015,-0.248016389122
ACH-000017,-0.215824806449
ACH-000018,0.192326293158
ACH-000019,-0.0509237695096
ACH-000021,-0.062156832460400005
ACH-000022,-0.0844512943732
ACH-000025,-0.101190774614
ACH-000028,0.100149713629
ACH-000030,0.0933885854683
ACH-000035,-0.134677714452
ACH-000036,-0.171369519949
ACH-000037,-0.134571141512
ACH-000039,-0.37446171467600003
ACH-000040,0.0168846850386
ACH-000041,-0.140758240011
ACH-000042,-0.318156923792
ACH-000045,-0.18844768394699998
ACH-000047,0.026584333783400003
ACH-000052,0.0612176722291
ACH-000053,-0.111252695318
ACH-000054,0.112919003719
ACH-000055,0.0617782087581
ACH-000060,-0.118150927538
ACH-000067,0.0732811541683
ACH-000070,0.09093685230380001
ACH-000075,0.246010176061
ACH-000078,-0.212187659054
ACH-000082,-0.153084890882
ACH-000085,-0.00725435734797
ACH-000086,0.020995135123900003
ACH-000087,0.244082179399
ACH-000092,-0.143336285665
ACH-000095,-0.167402659266
ACH-000097,0.017390274100299998
ACH-000098,0.036490315098800005
ACH-000099,-0.11574817104900001
ACH-000108,-0.360032470248
ACH-000113,0.07106258577989999
ACH-000115,0.23210036492199998
ACH-000116,0.134472935052
ACH-000118,-0.13748217280799999
ACH-000120,-0.058048727791599995
ACH-000123,-0.248502111297
ACH-000127,-0.0537186527972
ACH-000128,0.0997510622607
ACH-000132,-0.0941850988652
ACH-000133,-0.254245929882
ACH-000137,-0.0216129388184
ACH-000138,-0.19500090674800002
ACH-000142,-0.432539568456
ACH-000143,0.0252078623197
ACH-000146,-0.20036238792199998
ACH-000148,-0.0680943717403
ACH-000150,-0.19929839554900003
ACH-000152,-0.140594073654
ACH-000153,-0.11141728173800002
ACH-000159,-0.11210242247999999
ACH-000160,-0.0785153529791
ACH-000163,-0.136748944057
ACH-000167,-0.19171777455800001
ACH-000168,-0.176625801858
ACH-000169,0.0318503869308
ACH-000178,-0.218274855794
ACH-000182,-0.21313880827999998
ACH-000183,-0.12475346758
ACH-000188,-0.000369950530295
ACH-000189,0.0985018992952
ACH-000190,-0.0907409859856
ACH-000198,0.0223880920695
ACH-000204,-0.165861534599
ACH-000206,0.0423379624414
ACH-000207,0.176095758398
ACH-000211,-0.144481658484
ACH-000215,-0.057941457297199996
ACH-000221,0.0561607020614
ACH-000222,-0.233299870429
ACH-000223,-0.13125871103
ACH-000226,0.11990560409600001
ACH-000227,-0.109999333605
ACH-000228,-0.33349268511
ACH-000231,0.0529342460903
ACH-000232,0.163118045328
ACH-000233,-0.0911739069171
ACH-000234,0.0657013793515
ACH-000235,-0.20132900721799998
ACH-000237,-0.08255550093780001
ACH-000238,0.0693369356333
ACH-000243,-0.178923637133
ACH-000244,-0.0346821376665
ACH-000246,0.00532189620566
ACH-000248,-0.07002497452430001
ACH-000250,-0.28739181327700003
ACH-000251,-0.18527621901
ACH-000253,-0.14810205445900002
ACH-000255,0.0828598646225
ACH-000256,0.0894714247908
ACH-000257,-0.242597565417
ACH-000258,-0.0729189021495
ACH-000259,-0.08464001257960001
ACH-000260,-0.0807749754635
ACH-000261,-0.023615237968
ACH-000262,0.0933839053517
ACH-000263,-0.0381466155205
ACH-000264,-0.0670665575952
ACH-000265,-0.14433609684
ACH-000266,0.046762575655899995
ACH-000272,0.060780968285
ACH-000273,0.022536366409700002
ACH-000274,-0.0410332661108
ACH-000277,0.026017143359500002
ACH-000278,-0.0823322451367
ACH-000279,-0.05364633796709999
ACH-000280,-0.096972346806
ACH-000281,-0.085291560711
ACH-000288,0.0901342678608
ACH-000291,-0.429969738371
ACH-000293,-0.046051676788400005
ACH-000294,-0.195337594459
ACH-000295,-0.121801933658
ACH-000296,-0.130511150918
ACH-000302,-0.0735154627198
ACH-000304,0.07450751942589999
ACH-000307,-0.21321552089899998
ACH-000308,-0.017038055638
ACH-000310,-0.424573917229
ACH-000311,-0.0865516215331
ACH-000312,-0.17757389344500002
ACH-000315,-0.0714972721159
ACH-000316,-0.057170267555700004
ACH-000317,-0.0370224086386
ACH-000318,0.00681023960159
ACH-000319,-0.22809655581500002
ACH-000320,-0.45024615660899997
ACH-000322,-0.207452564802
ACH-000323,-0.107030203787
ACH-000324,-0.265744732882
ACH-000329,0.024014039741099998
ACH-000330,-0.21036450897599998
ACH-000331,-0.0111792796597
ACH-000332,-0.08103268893660001
