,WFDC8 (90199)
ACH-000004,0.104746673701
ACH-000007,0.135047856352
ACH-000009,0.111315467898
ACH-000011,-0.145273707961
ACH-000012,0.166138350735
ACH-000013,0.052319590335099996
ACH-000014,-0.171466123165
ACH-000015,0.0310872484008
ACH-000017,0.135287954204
ACH-000018,-0.0146220142823
ACH-000019,0.08593853824389999
ACH-000021,0.012726228846899999
ACH-000022,-0.07511810662830001
ACH-000025,-0.129683202753
ACH-000028,0.08179616736810001
ACH-000030,-0.06070898720409999
ACH-000035,-2.35916097462e-05
ACH-000036,-0.104230567829
ACH-000037,-0.10265507729699999
ACH-000039,0.0920570504103
ACH-000040,-0.0655183867682
ACH-000041,-0.10241096955199999
ACH-000042,-0.11100291011800001
ACH-000045,-0.0855868662092
ACH-000047,0.076615621968
ACH-000052,-0.12523222059
ACH-000053,0.0730333967756
ACH-000054,0.0729450790813
ACH-000055,-0.0192100009305
ACH-000060,-0.0497615444195
ACH-000067,-0.07133047206639999
ACH-000070,0.152240463173
ACH-000075,0.0451862020972
ACH-000078,0.129748944648
ACH-000082,-0.09382909998839999
ACH-000085,-0.09567853582999998
ACH-000086,-0.1886717728
ACH-000087,0.16143383763699998
ACH-000092,-0.08817146970419999
ACH-000095,0.0540937699938
ACH-000097,0.0027859706908699997
ACH-000098,0.171490976177
ACH-000099,-0.0208582388779
ACH-000108,-0.00500503245382
ACH-000113,0.00582242448826
ACH-000115,-0.124524425087
ACH-000116,-0.0204643650692
ACH-000118,-0.060626848728
ACH-000120,-0.0189892483723
ACH-000123,0.0339227926669
ACH-000127,0.0369701372115
ACH-000128,0.086853626777
ACH-000132,0.214459242183
ACH-000133,-0.22115879802900001
ACH-000137,0.0791205140083
ACH-000138,-0.0342304673528
ACH-000142,0.032340148995400005
ACH-000143,0.0942446941474
ACH-000146,0.0809045523683
ACH-000148,0.06867825511919999
ACH-000150,-0.20538587196
ACH-000152,0.116177478532
ACH-000153,0.010838490884499999
ACH-000159,0.0705548384875
ACH-000160,-0.00645318179124
ACH-000163,-0.140224957982
ACH-000167,0.234322904546
ACH-000168,0.0840368322626
ACH-000169,-0.073327383287
ACH-000178,-0.0505897625917
ACH-000182,0.052429807362
ACH-000183,-0.202852891589
ACH-000188,0.059024596585099995
ACH-000189,0.13650664914000002
ACH-000190,-0.0368963492646
ACH-000198,0.0150188967212
ACH-000204,-0.0522762672042
ACH-000206,-0.147235639206
ACH-000207,-0.211238727988
ACH-000211,-0.0259077592895
ACH-000215,0.0779378912532
ACH-000221,-0.0171351495013
ACH-000222,-0.218285354822
ACH-000223,0.18982750617199998
ACH-000226,0.0320585070239
ACH-000227,0.0643264034457
ACH-000228,-0.0232973086997
ACH-000231,0.060070057983200004
ACH-000232,0.0498643141107
ACH-000233,-0.10420832621500001
ACH-000234,0.149583607468
ACH-000235,-0.0952383783532
ACH-000237,0.000229709285996
ACH-000238,-0.008185798747970001
ACH-000243,0.0234304731147
ACH-000244,0.10117787105
ACH-000246,-0.005149700383800001
ACH-000248,-0.0293976715233
ACH-000250,0.12686822251
ACH-000251,0.104724922026
ACH-000253,-0.087734437007
ACH-000255,0.0378144119573
ACH-000256,-0.0544746014326
ACH-000257,0.23064082963799998
ACH-000258,0.14244462549599998
ACH-000259,0.0106535650475
ACH-000260,0.0639362869176
ACH-000261,0.0180769641324
ACH-000262,0.268774932314
ACH-000263,-0.118868677131
ACH-000264,-0.033799208723
ACH-000265,0.0552384567063
ACH-000266,0.0220523734032
ACH-000272,-0.0760892106535
ACH-000273,0.0146750560839
ACH-000274,-0.087700081197
ACH-000277,-0.291427742699
ACH-000278,0.0269231558295
ACH-000279,0.23836458583200001
ACH-000280,-0.0061730677434899996
ACH-000281,0.057243795978699996
ACH-000288,0.0553386915201
ACH-000291,-0.052654076927800005
ACH-000293,0.023831214156400004
ACH-000294,0.0144674456465
ACH-000295,-0.0809269237282
ACH-000296,0.0736313354183
ACH-000302,0.0130089719606
ACH-000304,0.235264764504
ACH-000307,-0.09183999528439998
ACH-000308,-0.0173659045769
ACH-000310,0.262911575728
ACH-000311,-0.148184087227
ACH-000312,-0.00414925663986
ACH-000315,0.0173712298909
ACH-000316,-0.00207858549477
ACH-000317,0.010596537227100002
ACH-000318,0.0914419855535
ACH-000319,0.0604793131801
ACH-000320,-0.28062107068000003
ACH-000322,0.0530749387064
ACH-000323,-0.05365479452409999
ACH-000324,0.102366761615
ACH-000329,0.00722700612813
ACH-000330,-0.24374371934
ACH-000331,-0.0160812627209
ACH-000332,-0.00031673348495
ACH-000334,0.115050644828
ACH-000335,-0.00266164032021
ACH-000336,0.12155118058
ACH-000337,-0.22292499099100002
ACH-000339,0.14962515077
ACH-000341,0.182476574902
ACH-000348,0.0625538051484
ACH-000350,0.048932844712
ACH-000352,0.06002352896000001
ACH-000356,0.044943410283500004
ACH-000361,0.0108182926088
ACH-000362,0.00650032732927
ACH-000363,0.038918757744699994
ACH-000364,0.11303130866599999
ACH-000365,-0.106424228554
ACH-000366,0.185183660187
ACH-000368,0.08316918748339999
ACH-000374,0.0757817597085
ACH-000375,0.07523865336789999
ACH-000376,0.055180472344500006
ACH-000381,0.0394116083124
ACH-000383,0.026712528761299998
ACH-000387,0.19061468007399998
ACH-000389,-0.148352267161
ACH-000390,0.047417270849
ACH-000393,0.022818152455700003
ACH-000395,-0.156754705143
ACH-000397,0.10055409923599999
ACH-000401,0.146749732695
ACH-000402,0.09788810759880001
ACH-000403,-0.00458712725562
ACH-000404,-0.38343566167
ACH-000406,0.170143457949
ACH-000407,-0.17083604696
ACH-000408,-0.08402324825089999
ACH-000410,0.018006324583700002
ACH-000411,0.038543017357
ACH-000414,-0.023817251811099997
ACH-000415,0.0289352829757
ACH-000416,0.0685173647632
ACH-000420,0.09082225829110001
ACH-000421,0.0887746108186
ACH-000424,0.11935291196900001
ACH-000425,-0.06538127223489999
ACH-000426,-0.0682410132527
ACH-000427,0.125419985116
ACH-000433,0.0174938881168
ACH-000436,-0.101284494244
ACH-000444,0.0545412372444
ACH-000445,-0.24172097155900002
ACH-000448,0.0227485878258
ACH-000450,0.412985310269
ACH-000452,-0.0329829785298
ACH-000454,0.16873254326900003
ACH-000458,-0.0594350021243
ACH-000459,0.06069381039059999
ACH-000460,0.0796478933248
ACH-000461,0.047885122391800004
ACH-000463,0.0314663254438
ACH-000464,0.12347083392100001
ACH-000466,-0.188087418057
ACH-000467,0.0048679019251299995
ACH-000468,0.0431399554827
ACH-000469,-0.0691591656264
ACH-000470,-0.122200721563
ACH-000471,-0.020829802322
ACH-000472,0.00648211938867
ACH-000473,0.048643876317
ACH-000475,-0.0141829972392
ACH-000476,0.006777105544859999
ACH-000477,0.0590237783985
ACH-000480,-0.0325780440155
ACH-000481,0.051033845673000004
ACH-000483,0.049132760099
ACH-000484,0.051992613270500004
ACH-000485,-0.111626637882
ACH-000486,0.13006200736
ACH-000487,-0.117610235198
ACH-000488,-0.12324357360200001
ACH-000490,0.047447112298499995
ACH-000491,-0.0758250235931
ACH-000495,0.0664004633668
ACH-000496,-0.0676274007044
ACH-000499,-0.0603182193605
ACH-000500,-0.340895760086
ACH-000502,-0.00310275631964
ACH-000503,-0.0646554595346
ACH-000505,0.195399133166
ACH-000507,-0.000594406419206
ACH-000510,-0.024540209356900003
ACH-000511,0.030550666449099997
ACH-000512,0.19055818695
ACH-000516,-0.0221578445395
ACH-000517,-0.0163401130504
ACH-000518,-0.044027438606500005
ACH-000520,0.007146122272250001
ACH-000521,-0.289915321168
ACH-000522,-0.012149921060299999
ACH-000524,0.127992395189
ACH-000527,0.0335356369428
ACH-000528,0.098584452765
ACH-000537,-0.0879408593892
ACH-000541,-0.052818001509499994
ACH-000542,-0.0430795597162
ACH-000544,-0.0015609276297100002
ACH-000545,0.0271420950733
ACH-000547,-0.238860516808
ACH-000548,0.0522559923557
ACH-000549,-0.125018192607
ACH-000550,-0.0779024796967
ACH-000552,0.018333653791
