,LBX2 (85474)
ACH-000416,0.059266295492699995
ACH-000420,0.154410573163
ACH-000421,0.0492137349924
ACH-000424,0.0685479523657
ACH-000425,0.05545225707550001
ACH-000426,0.0184778645759
ACH-000427,0.0556442790383
ACH-000433,0.0445603046732
ACH-000436,0.17753402953699998
ACH-000444,0.0869356001618
ACH-000445,0.0830512365438
ACH-000448,0.115025037605
ACH-000450,0.0224121354452
ACH-000452,-0.004290378312019999
ACH-000454,-0.0181366160462
ACH-000458,-0.0947356999832
ACH-000459,-0.0375001399289
ACH-000460,0.0668525531047
ACH-000461,-0.21199448172600002
ACH-000463,-0.0373440157971
ACH-000464,0.282849332397
ACH-000466,-0.11926183942
ACH-000467,-0.121202403341
ACH-000468,-0.0670144873408
ACH-000469,0.102680941708
ACH-000470,0.0741970368106
ACH-000471,0.09485211198349999
ACH-000472,0.00290130653161
ACH-000473,0.150742612347
ACH-000475,0.0214403334768
ACH-000476,-0.00556245108411
ACH-000477,-0.09096992869869999
ACH-000480,0.0913957820314
ACH-000481,0.134664938936
ACH-000483,-0.033274751516200005
ACH-000484,-0.22171042299199997
ACH-000485,-0.240082862026
ACH-000486,0.0345511523595
ACH-000487,-0.0121757598703
ACH-000488,0.0719063734298
ACH-000490,-0.05842213398709999
ACH-000491,-0.154641628386
ACH-000495,0.0502501666364
ACH-000496,0.084134309457
ACH-000499,-0.0044796020239700005
ACH-000500,0.47173395651100003
ACH-000502,0.182579637652
ACH-000503,0.0795658139605
ACH-000505,-0.0585934091796
ACH-000507,0.061870072345400005
ACH-000510,0.14783305545199998
ACH-000511,-0.0245261457975
ACH-000512,-0.10505894533299999
ACH-000516,-0.0193236368007
ACH-000517,0.0218459847595
ACH-000518,0.104158994497
ACH-000520,-0.0960305193293
ACH-000521,-0.05781630988749999
ACH-000522,-0.051935678725399996
ACH-000524,0.0401022878225
ACH-000527,-0.00609161051167
ACH-000528,0.158878235247
ACH-000537,0.014175721078700002
ACH-000541,0.341462876554
ACH-000542,0.030713360287599998
ACH-000544,-0.0929844428063
ACH-000545,0.011064942783899998
ACH-000547,0.0958125108166
ACH-000548,-0.134917497742
ACH-000549,0.13250825328500002
ACH-000550,0.169575365977
ACH-000552,0.059216730840300005
ACH-000556,-0.179468910887
ACH-000557,0.0467368322225
ACH-000570,0.143467227646
ACH-000571,0.0341991276738
ACH-000573,0.06580669977
ACH-000576,0.152273300329
ACH-000580,-0.149105138307
ACH-000584,0.181060399929
ACH-000585,-0.037362094931099994
ACH-000588,0.0513298167961
ACH-000589,-0.0709566256244
ACH-000591,-0.12486571964500001
ACH-000593,0.08004656717639999
ACH-000600,0.06484755796519999
ACH-000601,0.0860631674138
ACH-000604,0.0194834237976
ACH-000605,0.12291492903699999
ACH-000606,-0.0128182681914
ACH-000608,-0.0705500694068
ACH-000614,-0.08632379609639998
ACH-000616,0.16661687024900002
ACH-000618,0.0028869037313299997
ACH-000619,-0.045502807319400006
ACH-000620,0.0259319294237
ACH-000621,0.027171168774299998
ACH-000622,0.299628793313
ACH-000623,-0.06305279566119999
ACH-000624,-0.0169593111475
ACH-000627,-0.16674379667199998
ACH-000630,0.034861956459
ACH-000632,0.044200866773300006
ACH-000633,-0.10652904758099999
ACH-000637,-0.0672353445145
ACH-000638,0.0867083264819
ACH-000646,0.358319769331
ACH-000647,-0.0213247399362
ACH-000648,0.0298398180794
ACH-000649,0.0823051808713
ACH-000651,0.0637635875103
ACH-000652,0.00340501733544
ACH-000653,0.0986128628975
ACH-000657,0.11534053303099999
ACH-000658,0.166484382936
ACH-000661,-0.0169415847165
ACH-000662,0.019041198919
ACH-000663,-0.180038049551
ACH-000665,-0.055804280494099995
ACH-000671,-0.105538431547
ACH-000673,-0.012177296068500001
ACH-000676,-0.030444280448599998
ACH-000677,0.134793959695
ACH-000681,0.281477064712
ACH-000682,0.0400223419104
ACH-000683,-0.0427345757051
ACH-000684,-0.0175498038102
ACH-000688,-0.0168219091351
ACH-000693,0.0663267739488
ACH-000694,0.09129170848729999
ACH-000695,-0.0119642525229
ACH-000696,0.096854839307
ACH-000697,0.0356177837344
ACH-000699,-0.0281023327641
ACH-000701,0.024506326572599997
ACH-000706,0.032171186399400004
ACH-000711,-0.00506118321016
ACH-000713,-0.120301248988
ACH-000714,-0.100458851458
ACH-000718,0.050062563643699994
ACH-000720,-0.0170365385772
ACH-000721,-0.0463670195371
ACH-000724,-0.166742988344
ACH-000725,-0.190985815017
ACH-000732,-0.0755522328265
ACH-000734,0.0969017251185
ACH-000735,-0.0718766948071
ACH-000736,-0.0231130017105
ACH-000738,0.031041815156099998
ACH-000746,0.362263546048
ACH-000747,-0.019423772886
ACH-000748,-0.0268826657509
ACH-000753,0.051610393476
ACH-000756,0.039069814469099996
ACH-000757,0.28290792088100003
ACH-000758,0.133065828302
ACH-000760,0.007592110843819999
ACH-000763,0.177407838647
ACH-000764,0.042922137557699996
ACH-000765,-0.0218978099266
ACH-000766,-0.10485123975999999
ACH-000767,0.221020288028
ACH-000768,0.0349758924354
ACH-000769,-0.150610851045
ACH-000770,0.000196257592182
ACH-000771,-0.032293529618099996
ACH-000773,0.0648068939798
ACH-000776,-0.180703933216
ACH-000777,0.14678097999
ACH-000778,0.0674276072363
ACH-000781,0.08366515909939999
ACH-000782,-0.049178241177199995
ACH-000783,-0.119284437923
ACH-000784,0.0279668657458
ACH-000785,0.0235650537972
ACH-000787,-0.07564937504
ACH-000788,0.0550757791474
ACH-000791,0.100043152545
ACH-000792,-0.0792741611852
ACH-000794,-0.0683336576765
ACH-000796,-0.0115914309586
ACH-000799,-0.257710281909
ACH-000800,0.136200280108
ACH-000802,0.05054303821830001
ACH-000804,-0.0612986456597
ACH-000805,-0.0697877883262
ACH-000809,-0.0294002867349
ACH-000810,0.258628790331
ACH-000811,-0.0369456543925
ACH-000817,-0.05091515002309999
ACH-000819,0.029856904207200004
ACH-000820,0.00272903415765
ACH-000821,0.232415202568
ACH-000822,-0.05972100364130001
ACH-000823,0.023635138851600002
ACH-000824,0.011752820756000001
ACH-000827,-0.06610581151600001
ACH-000829,-0.29700597493299996
ACH-000831,-0.048538674617
ACH-000832,-0.0109753198096
ACH-000833,0.152422252728
ACH-000834,-0.109998053713
ACH-000835,0.069284247953
ACH-000836,0.066912687803
ACH-000837,-0.0320320253165
ACH-000838,-0.0373409843896
ACH-000839,-0.301919957975
ACH-000840,0.21130231728799997
ACH-000841,0.0021949817013699998
ACH-000843,0.0162439151386
ACH-000846,-0.0675316014156
ACH-000847,-0.0171230099659
ACH-000848,0.238341569648
ACH-000849,0.191370693869
ACH-000851,-0.10785181560000001
ACH-000855,-0.164632374302
ACH-000856,0.0206997157814
ACH-000858,0.0183763410529
ACH-000859,0.109394929999
ACH-000861,0.0298103499439
ACH-000862,-0.0861679990666
ACH-000865,0.15140681764900002
ACH-000866,0.0933301981831
ACH-000867,-0.0251381335883
ACH-000869,-0.0765240224577
ACH-000872,0.0938759860935
ACH-000873,0.0842265414203
ACH-000876,-0.000865919309965
ACH-000878,0.0583587158367
ACH-000880,-0.0183065134048
ACH-000881,-0.102307846085
ACH-000882,-0.18363835865400002
ACH-000884,0.20783176418299998
ACH-000885,0.129619991438
ACH-000887,0.030138877805200002
ACH-000888,0.0818958369981
ACH-000889,0.0237268261968
ACH-000890,0.0732000698843
ACH-000896,0.0340647161836
ACH-000898,0.09010405778319999
ACH-000900,0.117644250866
ACH-000901,0.0105720591224
ACH-000905,-0.011126972189899999
ACH-000906,0.0891801170073
ACH-000907,0.054663234106
ACH-000910,0.07480433875810001
ACH-000911,-0.0764581358997
ACH-000912,0.00333719254831
ACH-000913,0.143729329878
ACH-000915,0.0926538612122
ACH-000916,-0.279730927425
ACH-000917,0.176183911885
ACH-000921,0.142129095623
ACH-000924,-0.09384835047180001
ACH-000926,0.245692982004
ACH-000928,0.23437511329799998
ACH-000929,0.237856692985
ACH-000932,-0.0826611672551
ACH-000935,0.0150179465499
ACH-000936,-0.022478159119599998
ACH-000937,-0.043010806374199996
ACH-000938,0.155116044852
ACH-000939,-0.10770086173599999
ACH-000941,0.040547825211
ACH-000943,0.0173786257207
ACH-000946,0.0541190809645
ACH-000947,0.15529897581399998
ACH-000948,0.120105221451
ACH-000950,-0.0912038521626
ACH-000953,-0.35689717141599997
ACH-000957,-0.116793544244
ACH-000958,-0.07702972945660001
ACH-000960,-0.036052800274099996
ACH-000963,0.137843302444
ACH-000968,0.13488370408800002
ACH-000969,-0.00101999392772
ACH-000973,0.10922814488600001
ACH-000974,-0.025587359245099996
ACH-000975,-0.0741225844877
ACH-000976,0.092064717757
ACH-000978,-0.0185576972326
ACH-000980,-0.038613329675300005
ACH-000984,-0.019840434019099996
ACH-000986,-0.0104221874405
ACH-000988,-0.0482283475405
ACH-000993,-0.114293377256
ACH-000994,-0.060897300858800005
ACH-000996,0.0409592815889
ACH-001001,-0.029798343330099997
ACH-001020,0.28095932473900004
ACH-001028,0.0629416300876
ACH-001031,0.0580803463929
ACH-001038,0.0461252999126
ACH-001048,-0.0804688561452
ACH-001050,0.09538631526910002
ACH-001053,0.309242411979
ACH-001054,0.0569748609253
ACH-001061,-0.0566068095129
ACH-001067,-0.05471761424319999
ACH-001075,0.151525752286
ACH-001096,-0.05293686770219999
ACH-001128,-0.121981042579
ACH-001134,0.032323619144200004
ACH-001151,-0.07034240422730001
ACH-001163,-0.00867253227815
ACH-001164,0.228663675793
ACH-001173,0.09496015827269999
ACH-001183,0.0749514909497
ACH-001184,0.08178079188239999
ACH-001190,-0.232271948533
ACH-001192,-0.00448235914704
ACH-001193,-0.19140295876400001
ACH-001196,-0.022581502573799997
ACH-001197,0.131745141246
ACH-001205,0.05754069444709999
ACH-001211,0.0967147090351
ACH-001212,-0.165626819004
ACH-001228,0.0340188017612
ACH-001232,0.010260395457299998
ACH-001239,-0.09053871508360001
ACH-001274,0.0108150579449
ACH-001275,0.005159182334310001
ACH-001277,-0.008807339355229999
ACH-001278,0.0200140359943
ACH-001280,0.228442721139
ACH-001283,-0.0622935357814
ACH-001289,-0.017249511772599996
ACH-001295,-0.0360054281439
ACH-001300,0.0393119238121
ACH-001301,0.0392249373394
ACH-001302,-0.08666812240499999
ACH-001303,0.28501233657200004
ACH-001306,0.23560769260000003
ACH-001318,-0.0281455421499
ACH-001322,-0.100671532611
ACH-001328,-0.0666535094058
ACH-001332,-0.26638313444600004
ACH-001333,0.0483586247856
ACH-001336,0.042422816592699995
ACH-001340,0.0278409749305
ACH-001346,0.156862248762
ACH-001353,0.0764036657652
ACH-001354,0.131261188996
ACH-001367,-0.277590379623
ACH-001368,0.130446060944
ACH-001374,0.298465109334
ACH-001375,-0.10418623056199999
ACH-001377,-0.0277967884405
ACH-001380,0.0366781185669
ACH-001391,0.289866938912
ACH-001407,0.17462543327799998
ACH-001408,-0.0623527960061
ACH-001413,-0.269574338036
ACH-001430,0.172643959206
ACH-001431,0.139290747698
ACH-001450,-0.023267172519900004
ACH-001496,-0.00374738399567
ACH-001500,0.0320912713435
ACH-001521,-0.09763117102369999
ACH-001523,-0.034212310909599995
ACH-001532,0.143713243446
ACH-001536,-0.0532326734035
ACH-001550,0.13808551603
ACH-001552,-0.0391510983946
ACH-001554,-0.07398253695830001
ACH-001645,-0.109274306671
ACH-001654,0.0218276749107
ACH-001715,0.0015085640183699997
ACH-001735,0.111183478135
ACH-001736,-0.0301911489619
ACH-001737,-0.221172358235
ACH-001740,0.016504703271600002
ACH-001745,0.0324157319792
ACH-001750,0.225495385988
ACH-001765,0.049727930269400006
ACH-001956,-0.00679395110632
ACH-001957,-0.0651682914925
