,ZBTB17 (7709)
ACH-000427,-0.993843903202
ACH-000433,-0.88411389439
ACH-000436,-0.676432398308
ACH-000444,-0.8234658318529999
ACH-000445,-0.339615099854
ACH-000448,-0.808638927947
ACH-000450,-0.503724339306
ACH-000452,-0.9409541185200001
ACH-000454,-0.653717023212
ACH-000458,-0.721226346283
ACH-000459,-0.999731291423
ACH-000460,-0.688160396084
ACH-000461,-0.927264507113
ACH-000463,-0.6920520608349999
ACH-000464,-0.7396361815029999
ACH-000466,-0.574580051147
ACH-000467,-0.9002693322290001
ACH-000468,-0.731669906595
ACH-000469,-0.589391857531
ACH-000470,-0.466773973007
ACH-000471,-0.742669078216
ACH-000472,-0.8345358694670001
ACH-000473,-0.959932126181
ACH-000475,-0.780038465399
ACH-000476,-0.547667107258
ACH-000477,-0.589924902364
ACH-000480,-0.825376697819
ACH-000481,-0.718958837902
ACH-000483,-0.644579327319
ACH-000484,-0.7903591252680001
ACH-000485,-0.905804022255
ACH-000486,-0.804502201425
ACH-000487,-0.6718093981209999
ACH-000488,-0.856608925843
ACH-000490,-0.7420803253210001
ACH-000491,-0.5242774508129999
ACH-000495,-0.820753268685
ACH-000496,-0.624154184051
ACH-000499,-0.7527776908339999
ACH-000500,-0.913647008186
ACH-000502,-0.8606952594700001
ACH-000503,-1.04286959286
ACH-000505,-0.915362659658
ACH-000507,-0.535218162305
ACH-000510,-0.63076753283
ACH-000511,-1.05867600532
ACH-000512,-0.6599675505979999
ACH-000516,-0.35725534747000004
ACH-000517,-0.949728986596
ACH-000518,-0.762706994243
ACH-000520,-0.657973704021
ACH-000521,-0.7065320401590001
ACH-000522,-0.786641102128
ACH-000524,-0.553028946802
ACH-000527,-0.7796923304350001
ACH-000528,-0.821092182739
ACH-000537,-0.684669136559
ACH-000541,-0.512316192377
ACH-000542,-0.784153598484
ACH-000544,-0.7649048683990001
ACH-000545,-0.69943852264
ACH-000547,-0.961554034596
ACH-000548,-0.739699298103
ACH-000549,-0.717213732094
ACH-000550,-0.722820847544
ACH-000552,-0.813733301645
ACH-000556,-0.474593033789
ACH-000557,-0.564115319235
ACH-000570,-0.650841010038
ACH-000571,-0.626270854629
ACH-000573,-0.584276783816
ACH-000576,-0.640778700465
ACH-000580,-0.770921861875
ACH-000584,-0.799474161587
ACH-000585,-0.8655527231910001
ACH-000588,-0.879712927146
ACH-000589,-0.7331891325740001
ACH-000591,-0.696092393272
ACH-000593,-0.6764503352969999
ACH-000600,-0.873909129147
ACH-000601,-0.776328015124
ACH-000604,-0.401400432967
ACH-000605,-0.810358448544
ACH-000606,-0.6974985781199999
ACH-000608,-1.080221235
ACH-000614,-0.755407800005
ACH-000616,-0.241772851624
ACH-000618,-0.890697883705
ACH-000619,-0.758388516433
ACH-000620,-0.8497819962720001
ACH-000621,-0.648225971779
ACH-000622,-0.62313840043
ACH-000623,-0.23925323612500002
ACH-000624,-0.6963568279819999
ACH-000627,-0.47696633007100003
ACH-000630,-0.763646517002
ACH-000632,-0.9001268261200001
ACH-000633,-0.9051321104719999
ACH-000637,-0.722560191188
ACH-000638,-0.606092413424
ACH-000646,-0.8044603154209999
ACH-000647,-0.751634496056
ACH-000648,-1.4039054041299999
ACH-000649,-0.6919942008
ACH-000651,-0.7614549087899999
ACH-000652,-0.767019703308
ACH-000653,-0.36709263442
ACH-000657,-0.6958129534999999
ACH-000658,-0.693731740679
ACH-000661,-0.645704220388
ACH-000662,-0.548362927796
ACH-000663,-0.730863477271
ACH-000665,-0.658088048419
ACH-000671,-0.8571758814329999
ACH-000673,-0.60898016693
ACH-000676,-0.670294545928
ACH-000677,-1.1900890359
ACH-000681,-0.896517097924
ACH-000682,-0.8463696035609999
ACH-000683,-0.9036342924449999
ACH-000684,-0.631806290898
ACH-000688,-0.9167731401379999
ACH-000693,-0.997202054579
ACH-000694,-0.578369010425
ACH-000695,-0.527082203217
ACH-000696,-0.694340664489
ACH-000697,-0.41431909392399996
ACH-000699,-0.9590111475599999
ACH-000701,-0.694020359513
ACH-000706,-0.851616437125
ACH-000711,-0.816842130793
ACH-000713,-0.7999697899320001
ACH-000714,-0.593779179919
ACH-000718,-0.50705078278
ACH-000720,-0.8781117960770001
ACH-000721,-0.595495722296
ACH-000724,-0.5453232974000001
ACH-000725,-0.983870599833
ACH-000732,-0.826946554998
ACH-000734,-0.659207347812
ACH-000735,-0.723715932489
ACH-000736,-0.7776692885619999
ACH-000738,-0.515778561389
ACH-000746,-0.403606032587
ACH-000747,-0.8948702894480001
ACH-000748,-0.770775987104
ACH-000753,-0.720148178518
ACH-000756,-0.788190116082
ACH-000757,-0.891458326009
ACH-000758,-0.744607242386
ACH-000760,-0.518260852132
ACH-000763,-0.5087361855420001
ACH-000764,-0.5123264548600001
ACH-000765,-0.507202549613
ACH-000766,-0.580159490714
ACH-000767,-0.774829341293
ACH-000768,-0.583347687509
ACH-000769,-0.540917520192
ACH-000770,-0.43957406946000005
ACH-000771,-0.6378615193180001
ACH-000773,-0.490179572395
ACH-000776,-0.824774433585
ACH-000777,-0.7584118088330001
ACH-000778,-0.43711142267700004
ACH-000781,-0.7745789460729999
ACH-000782,-0.799456130863
ACH-000783,-0.809447409376
ACH-000784,-0.7539491910449999
ACH-000785,-0.785553381156
ACH-000787,-0.8536909093359999
ACH-000788,-0.708618346303
ACH-000791,-0.705639979604
ACH-000792,-0.8963342100380001
ACH-000794,-0.746059030767
ACH-000796,-0.584079474014
ACH-000799,-0.517063350717
ACH-000800,-0.634748914276
ACH-000802,-0.824986785572
ACH-000804,-0.915044766744
ACH-000805,-0.78280908897
ACH-000809,-0.6785400900190001
ACH-000810,-0.8478063943359999
ACH-000811,-0.690144345608
ACH-000817,-0.837678051597
ACH-000819,-0.629554894102
ACH-000820,-0.958500092683
ACH-000821,-0.24048940905000002
ACH-000822,-0.55248589234
ACH-000823,-0.780239697657
ACH-000824,-0.718018136858
ACH-000827,-0.8222506894930001
ACH-000829,-0.8634020188299999
ACH-000831,-0.879074390852
ACH-000832,-0.702698676456
ACH-000833,-0.597757764023
ACH-000834,-0.875205432475
ACH-000835,-0.77041982808
ACH-000836,-0.6395830624669999
ACH-000837,-0.7826444453620001
ACH-000838,-0.754307245008
ACH-000839,-0.61911518165
ACH-000840,-0.157254051684
ACH-000841,-0.8786473507029999
ACH-000843,-0.863173530571
ACH-000846,-0.8946052201729999
ACH-000847,-0.595733343574
ACH-000848,-0.543231425893
ACH-000849,-0.5318082010040001
ACH-000851,-0.763195388793
ACH-000855,-0.912584853054
ACH-000856,-0.7384242362119999
ACH-000858,-0.8954566608700001
ACH-000859,-1.0770029159299999
ACH-000861,-0.467439298253
ACH-000862,-0.615043211572
ACH-000865,-0.8708832420270001
ACH-000866,-0.622535198962
ACH-000867,-0.349352598722
ACH-000869,-0.8144743135320001
ACH-000872,-0.878470829403
ACH-000873,-0.671518889727
ACH-000876,-0.668107567846
ACH-000878,-0.703160051584
ACH-000880,-0.852886419567
ACH-000881,-0.757482959922
ACH-000882,-0.708695869753
ACH-000884,-0.431590558634
ACH-000885,-0.794801297472
ACH-000887,-0.82345589012
ACH-000888,-0.8882957019200001
ACH-000889,-0.434694362921
ACH-000890,-0.710031599524
ACH-000896,-0.9710756379880001
ACH-000898,-0.7514530193410001
ACH-000900,-0.750246752134
ACH-000901,-0.6954098195559999
ACH-000905,-0.664010222892
ACH-000906,-0.622975637397
ACH-000907,-0.404612276928
ACH-000910,-0.536114225205
ACH-000911,-0.9677742643610001
ACH-000912,-0.8158468430050001
ACH-000913,-0.659762270564
ACH-000915,-0.6285871915250001
ACH-000916,-0.150570950495
ACH-000917,-0.799690606966
ACH-000921,-0.7873364293039999
ACH-000924,-0.5854552861410001
ACH-000926,-0.8777687856119999
ACH-000928,-0.661256857123
ACH-000929,-0.817972567283
ACH-000932,-0.647456213493
ACH-000935,-0.575201543565
ACH-000936,-0.572361046738
ACH-000937,-0.671530753655
ACH-000938,-0.745315361496
ACH-000939,-0.704284433476
ACH-000941,-0.46014177728999994
ACH-000943,-0.639570832597
ACH-000946,-0.663035006427
ACH-000947,-0.6655812182649999
ACH-000948,-0.812744039147
ACH-000950,-0.992368683061
ACH-000953,-0.680520373954
ACH-000957,-0.7544130610690001
ACH-000958,-0.797767431593
ACH-000960,-0.793347044973
ACH-000963,-0.6103961732590001
ACH-000968,-0.968707164831
ACH-000969,-0.519038834589
ACH-000973,-0.8167916702670001
ACH-000974,-0.568656741656
ACH-000975,-1.0352233203899999
ACH-000976,-0.541996423754
ACH-000978,-0.5172730060899999
ACH-000980,-0.947914288806
ACH-000984,-0.575742701958
ACH-000986,-0.87616560364
ACH-000988,-0.747227258126
ACH-000993,-0.571030382473
ACH-000994,-0.542000054877
ACH-000996,-0.807623737556
ACH-001001,-0.44431289046000005
ACH-001020,-0.877473359764
ACH-001028,-0.757324391517
ACH-001031,-1.08544126204
ACH-001038,-0.5071089876120001
ACH-001048,-0.487634287099
ACH-001050,-1.0333747206000001
ACH-001053,-0.56029006355
ACH-001054,-0.7707796290960001
ACH-001061,-0.752096779047
ACH-001067,-0.848213327058
ACH-001075,-0.8208261160870001
ACH-001096,-0.7202604733079999
ACH-001128,-0.6193983934939999
ACH-001134,-0.8428952527920001
ACH-001151,-0.850702882066
ACH-001163,-0.765078003389
ACH-001164,-0.705198030467
ACH-001173,-0.60861987033
ACH-001183,-1.0700763736599999
ACH-001184,-1.18209836646
ACH-001190,-0.687273365283
ACH-001192,-0.62190669406
ACH-001193,-0.359291931571
ACH-001196,-0.7980463125280001
ACH-001197,-0.48087367154
ACH-001205,-0.5513619754569999
ACH-001211,-0.673438618885
ACH-001212,-1.1791580956799999
ACH-001228,-0.623750000689
ACH-001232,-0.612628322374
ACH-001239,-0.900961238671
ACH-001274,-0.572099516245
ACH-001275,-0.656638313155
ACH-001277,-0.675166916552
ACH-001278,-0.9451747048899999
ACH-001280,-0.7384366749500001
ACH-001283,-0.61936449372
ACH-001289,-0.728750732822
ACH-001295,-0.718905316297
ACH-001300,-0.907634260307
ACH-001301,-0.866667620641
ACH-001302,-0.864563576388
ACH-001303,-0.960029484721
ACH-001306,-0.492459860666
ACH-001318,-0.689431019456
ACH-001322,-0.600840134022
ACH-001328,-0.6709433557100001
ACH-001332,-0.5532267419269999
ACH-001333,-1.04564993808
ACH-001336,-0.776790693197
ACH-001340,-0.7576441706020001
ACH-001346,-0.661516346032
ACH-001353,-1.04030460164
ACH-001354,-0.668003952125
ACH-001367,-0.7162295827349999
ACH-001368,-0.694911555447
ACH-001374,-0.694904201646
ACH-001375,-0.8591794683149999
ACH-001377,-0.8341392792669999
ACH-001380,-0.67215271234
ACH-001391,-0.728352658884
ACH-001407,-0.5487957490600001
ACH-001408,-0.861393154358
ACH-001413,-0.406017103803
ACH-001430,-0.788166049999
ACH-001431,-0.896658125882
ACH-001450,-1.21603447309
ACH-001496,-0.776734132691
ACH-001500,-0.7126303222849999
ACH-001521,-0.864053742598
ACH-001523,-0.871929411876
ACH-001532,-0.712759867665
ACH-001536,-0.729570827816
ACH-001550,-0.656479303492
ACH-001552,-0.8005110515899999
ACH-001554,-0.8236378487039999
ACH-001645,-0.695257668193
ACH-001654,-0.8182488653659999
ACH-001715,-0.727492064724
ACH-001735,-0.705142319022
ACH-001736,-0.699810636178
ACH-001737,-0.7022336079100001
ACH-001740,-1.0273367765399999
ACH-001745,-0.841578619651
ACH-001750,-0.59949557874
ACH-001765,-0.78159221912
ACH-001956,-0.45097372027599997
ACH-001957,-0.675030905167
