,FAM118B (79607)
ACH-000004,0.0071900561973400005
ACH-000007,-0.104081666273
ACH-000009,0.119180920415
ACH-000011,0.11847699605499999
ACH-000012,0.0873055961907
ACH-000013,0.11321415564300001
ACH-000014,-0.219579109397
ACH-000015,0.110742379336
ACH-000017,-0.141127031485
ACH-000018,0.213765171234
ACH-000019,-0.0974454516413
ACH-000021,0.19896001533500002
ACH-000022,0.11470473114
ACH-000025,0.126584927398
ACH-000028,0.118911103497
ACH-000030,0.029545441101000002
ACH-000035,0.0273414793053
ACH-000036,0.0398190238645
ACH-000037,0.0278472696936
ACH-000039,0.108169991246
ACH-000040,0.00237743134854
ACH-000041,0.102045905731
ACH-000042,0.05296783449
ACH-000045,-0.0777898605981
ACH-000047,0.120577341194
ACH-000052,0.0623913841647
ACH-000053,0.142705794985
ACH-000054,0.0707981015294
ACH-000055,-0.0101026500445
ACH-000060,0.276324619889
ACH-000067,0.256153375399
ACH-000070,0.151489616842
ACH-000075,-0.0200105010452
ACH-000078,-0.0912018136683
ACH-000082,0.07314240650260001
ACH-000085,0.165927875418
ACH-000086,0.0458806993102
ACH-000087,0.3571690749
ACH-000092,0.16071805913599999
ACH-000095,0.0435689361211
ACH-000097,0.027916445024900004
ACH-000098,0.201118251038
ACH-000099,0.08923353959180001
ACH-000108,0.0458378917729
ACH-000113,0.09522196397150001
ACH-000115,0.11988884059699999
ACH-000116,0.0861056322517
ACH-000118,0.012557280281100001
ACH-000120,0.07062692787960001
ACH-000123,0.020480662403799997
ACH-000127,0.161164661837
ACH-000128,0.120613543113
ACH-000132,0.0912241593489
ACH-000133,0.15448592982599998
ACH-000137,0.145788603579
ACH-000138,-0.10655533781099999
ACH-000142,-0.154879083559
ACH-000143,0.15341353877
ACH-000146,0.0614020338369
ACH-000148,0.0467379831747
ACH-000150,0.288624814324
ACH-000152,0.145028325963
ACH-000153,-0.0063827103910499994
ACH-000159,0.131957047231
ACH-000160,0.027677313816
ACH-000163,0.0824834979412
ACH-000167,0.07064681634480001
ACH-000168,0.059817584452
ACH-000169,-0.0323500520177
ACH-000178,0.08653938240299999
ACH-000182,0.0160591493651
ACH-000183,-0.0345472491321
ACH-000188,0.011152090917
ACH-000189,-0.061099255961
ACH-000190,-0.013480985604100002
ACH-000198,0.0314530679724
ACH-000204,-0.064990186487
ACH-000206,0.07993790884169999
ACH-000207,0.12350983057800001
ACH-000211,0.204612560966
ACH-000215,0.017172443189399998
ACH-000221,0.09715761206969999
ACH-000222,-0.027285439669300002
ACH-000223,-0.0057941338047700006
ACH-000226,0.206113855271
ACH-000227,-0.0818837004978
ACH-000228,0.0293214945321
ACH-000231,0.141858789614
ACH-000232,0.190587753643
ACH-000233,0.0800089624663
ACH-000234,0.0485020138382
ACH-000235,0.0639946483575
ACH-000237,0.0773199617552
ACH-000238,0.258792464424
ACH-000243,0.00683599428812
ACH-000244,0.145770169288
ACH-000246,0.100772913243
ACH-000248,0.0529221524743
ACH-000250,0.07990264160550001
ACH-000251,0.124759112194
ACH-000253,0.0116147471315
ACH-000255,0.26321329359
ACH-000256,0.126895952881
ACH-000257,0.041017909861499995
ACH-000258,0.24537462673399998
ACH-000259,0.138849097
ACH-000260,0.0957262115233
ACH-000261,0.155510396503
ACH-000262,0.14419967065199998
ACH-000263,0.06546075426680001
ACH-000264,0.0775678538655
ACH-000265,0.22567109363600002
ACH-000266,0.048872177280800004
ACH-000272,0.0720598265877
ACH-000273,0.07077091431060001
ACH-000274,-0.034771129130599994
ACH-000277,0.114531625529
ACH-000278,0.06542211736190001
ACH-000279,-0.0239879471105
ACH-000280,0.0980703562775
ACH-000281,-0.0719848120254
ACH-000288,0.052225374271099995
ACH-000291,0.10044632877000001
ACH-000293,0.355977653608
ACH-000294,0.04957736089269999
ACH-000295,0.0218037053699
ACH-000296,0.012301483799999999
ACH-000302,0.136358213117
ACH-000304,0.412337090374
ACH-000307,0.0133316362534
ACH-000308,0.046446211732900006
ACH-000310,0.14569830147399998
ACH-000311,-0.38621215626500005
ACH-000312,-0.10492003944
ACH-000315,0.0011011078099700002
ACH-000316,0.0320290405092
ACH-000317,0.10059866005200001
ACH-000318,-0.09885523990299999
ACH-000319,0.144375739055
ACH-000320,-0.0815307001618
ACH-000322,-0.04342686425890001
ACH-000323,0.077866823158
ACH-000324,-0.0174265701183
ACH-000329,0.155128162137
ACH-000330,0.174384249525
ACH-000331,0.16386956684100001
ACH-000332,-0.006402186925409999
ACH-000334,0.036815707365699994
ACH-000335,0.30648723053300003
ACH-000336,0.258173597914
ACH-000337,0.30868241476
ACH-000339,0.156562049835
ACH-000341,0.0754922682697
ACH-000348,0.144330571787
ACH-000350,-0.106363753346
ACH-000352,0.0717559430644
ACH-000356,-0.000490475046144
ACH-000361,-0.0408900162362
ACH-000362,0.0286168619569
ACH-000363,0.133617659375
ACH-000364,0.10937086964000002
ACH-000365,0.05926818062250001
ACH-000366,0.123437118624
ACH-000368,0.095876498885
ACH-000374,-0.23489453580400002
ACH-000375,0.159451781181
ACH-000376,0.055726309292199995
ACH-000381,0.083269422755
ACH-000383,0.129401383212
ACH-000387,0.129737963257
ACH-000389,0.0784171203901
ACH-000390,-0.00988729360776
ACH-000393,-0.05115410439669999
ACH-000395,0.123394159927
ACH-000397,0.17205161745900002
ACH-000401,0.163703881878
ACH-000402,0.187249311405
ACH-000403,-0.00433510953305
ACH-000404,-0.284838110809
ACH-000406,0.127102217262
ACH-000407,0.113874852946
ACH-000408,0.228092795251
ACH-000410,0.217686979771
ACH-000411,0.10210323667099999
ACH-000414,-0.0750519834762
ACH-000415,0.130077896295
ACH-000416,0.09539199900630001
ACH-000420,0.0762214305254
ACH-000421,0.126007897009
ACH-000424,-0.0384496797189
ACH-000425,-0.0032561545156
ACH-000426,0.174005121659
ACH-000427,0.126603216478
ACH-000433,-0.11895239660700001
ACH-000436,0.16977927947000002
ACH-000444,0.08840756774080001
ACH-000445,0.061828331300099994
ACH-000448,0.16908820692899998
ACH-000450,0.107181227027
ACH-000452,0.029663018976699998
ACH-000454,0.203795170234
ACH-000458,0.225998119445
ACH-000459,0.068373559242
ACH-000460,0.135335894964
ACH-000461,-0.136284132575
ACH-000463,0.122615397472
ACH-000464,0.208290390663
ACH-000466,0.2527580176
ACH-000467,0.0657431792436
ACH-000468,0.14767767095599998
ACH-000469,-0.0642882406238
ACH-000470,0.226160551897
ACH-000471,0.11858153334
ACH-000472,0.186986094629
ACH-000473,0.021106638959599997
ACH-000475,0.057393114224199994
ACH-000476,0.077851699055
ACH-000477,-0.00284536492006
ACH-000480,0.300698514629
ACH-000481,-0.0605966849947
ACH-000483,-0.122372299797
ACH-000484,0.0822189512791
ACH-000485,0.19101104617800002
ACH-000486,0.015708411202200002
ACH-000487,0.270712300931
ACH-000488,0.141191315742
ACH-000490,0.111795626764
ACH-000491,0.23561809188700003
ACH-000495,-0.0983061263339
ACH-000496,0.0548280970046
ACH-000499,0.192315242337
ACH-000500,0.230494391674
ACH-000502,-0.0193526254855
ACH-000503,0.23892708850000002
ACH-000505,0.216312037584
ACH-000507,0.165064002138
ACH-000510,0.174410500624
ACH-000511,0.20690900135499998
ACH-000512,0.324059115189
ACH-000516,0.124451087826
ACH-000517,0.100296161338
ACH-000518,-0.0350946982427
ACH-000520,0.0875071668722
ACH-000521,0.102149593399
ACH-000522,0.023200610671399998
ACH-000524,0.160834401105
ACH-000527,0.0636867403404
ACH-000528,0.031881307558800004
ACH-000537,0.0153870338866
ACH-000541,0.0018304920451400002
ACH-000542,0.0818559102145
ACH-000544,0.0426339975275
ACH-000545,0.210703133607
ACH-000547,0.299809488463
ACH-000548,0.05744667678569999
ACH-000549,0.150579780869
ACH-000550,0.205826621983
ACH-000552,0.126516933298
ACH-000556,0.07658963653010001
ACH-000557,0.24128351619199997
ACH-000570,-0.010284966204700001
ACH-000571,-0.047694140885899995
ACH-000573,0.053014733601
ACH-000576,0.155995337976
ACH-000580,-0.08783799540269999
ACH-000584,0.102868364987
ACH-000585,0.0643801694167
ACH-000588,0.0767834595525
ACH-000589,-0.00204660521643
ACH-000591,0.049472227329500004
ACH-000593,-0.0602174305264
ACH-000600,0.209276153803
ACH-000601,0.0853298445448
ACH-000604,0.08087647715560001
ACH-000605,0.15572530773
ACH-000606,0.130668901502
ACH-000608,0.06951043151000001
ACH-000614,0.00934318193812
ACH-000616,0.24110716978900001
ACH-000618,0.07034007885049999
ACH-000619,0.124218381329
ACH-000620,0.189885368153
ACH-000621,0.0885441836238
ACH-000622,-0.06091469364780001
ACH-000623,0.0235364465067
ACH-000624,0.050407100367199996
ACH-000627,0.012572229991799999
ACH-000630,0.051443039174499994
ACH-000632,0.0911027775698
ACH-000633,0.046314947576
ACH-000637,0.290132321427
ACH-000638,0.150181491125
ACH-000646,0.14440461715800001
ACH-000647,0.0778862010908
ACH-000648,0.127149346588
ACH-000649,0.18669873237799997
ACH-000651,0.135369773609
ACH-000652,0.07097194808230001
ACH-000653,0.00172891109826
ACH-000657,0.105259660818
ACH-000658,0.0414098067834
ACH-000661,0.124466352369
ACH-000662,-0.272281993507
ACH-000663,0.06463645331500001
ACH-000665,0.0885244502812
ACH-000671,0.0638580580142
ACH-000673,0.0765346540828
ACH-000676,0.101104440639
ACH-000677,0.0679341976521
ACH-000681,0.010140687659799998
ACH-000682,0.08650055865689998
ACH-000683,0.057512398514
ACH-000684,0.14113273825300002
ACH-000688,0.201812598723
ACH-000693,0.0779732613272
ACH-000694,0.053848347623199996
ACH-000695,0.11479712418
ACH-000696,0.151732353517
ACH-000697,0.123401828905
ACH-000699,0.030424202971
ACH-000701,0.216089400295
ACH-000706,0.232988996501
ACH-000711,0.143643335921
ACH-000713,0.06500739259819999
ACH-000714,0.143179946701
ACH-000718,0.170059519562
ACH-000720,0.100276551375
ACH-000721,0.145917485391
ACH-000724,0.105796100833
ACH-000725,0.24414172107299997
ACH-000732,0.110741152424
ACH-000734,-0.058840795650000007
ACH-000735,0.0012565031702
ACH-000736,0.0630766492823
ACH-000738,0.143484399264
ACH-000746,0.0294048930957
ACH-000747,0.013728878153200001
ACH-000748,0.059904704319900005
ACH-000753,0.0567016842884
ACH-000756,0.257347808944
ACH-000757,0.0440736068388
ACH-000758,0.14145102709899998
ACH-000760,0.253001961394
ACH-000763,0.164777754754
ACH-000764,-0.050187223737699994
ACH-000765,0.0895616244603
ACH-000766,0.187667107082
ACH-000767,-0.0762838929791
ACH-000768,-0.04403255715440001
