,DepMap_ID
16101,ACH-000045
36453,ACH-000108
48090,ACH-000155
53985,ACH-000177
117259,ACH-000368
152187,ACH-000458
228015,ACH-000636
230176,ACH-000639
241719,ACH-000662
258658,ACH-000694
268720,ACH-000713
269395,ACH-000714
349345,ACH-000788
354819,ACH-000795
369420,ACH-000814
369421,ACH-000814
369422,ACH-000814
371197,ACH-000816
393239,ACH-000845
396710,ACH-000849
403596,ACH-000858
405263,ACH-000860
452666,ACH-000903
460848,ACH-000910
493690,ACH-000928
506457,ACH-000934
538792,ACH-000946
538793,ACH-000946
546901,ACH-000949
549583,ACH-000950
601940,ACH-000966
601941,ACH-000966
629120,ACH-000973
632753,ACH-000974
661961,ACH-000981
678157,ACH-000984
684713,ACH-000985
713914,ACH-000989
724172,ACH-000990
819353,ACH-000994
819354,ACH-000994
828655,ACH-000995
828656,ACH-000995
895882,ACH-001034
927371,ACH-001127
945983,ACH-001199
990214,ACH-001391
990215,ACH-001391
1026763,ACH-001549
1062228,ACH-001670
1077332,ACH-001853
1126512,ACH-002179
1141250,ACH-002220
1144751,ACH-002222
