,WDR86 (349136)
ACH-000414,-0.184108640853
ACH-000415,-0.40283011642399996
ACH-000416,-0.35606632415100004
ACH-000420,-0.392314541753
ACH-000421,-0.34452369333300004
ACH-000424,0.03815638557230001
ACH-000425,-0.489170665692
ACH-000426,-0.25469439999000004
ACH-000427,-0.458599786241
ACH-000433,-0.48635398362899995
ACH-000436,-0.203395018515
ACH-000444,-0.522486942256
ACH-000445,-0.407943460201
ACH-000448,-0.20075138220600003
ACH-000450,-0.464355711602
ACH-000452,-0.230650977247
ACH-000454,-0.20455652690900003
ACH-000458,-0.385776124323
ACH-000459,-0.30577727823
ACH-000460,-0.51110298769
ACH-000461,-0.194033197732
ACH-000463,-0.329479302166
ACH-000464,-0.56713855642
ACH-000466,-0.52020871669
ACH-000467,-0.448512472308
ACH-000468,-0.434455850823
ACH-000469,-0.464308999075
ACH-000470,-0.255121109487
ACH-000471,-0.329702972817
ACH-000472,-0.331797683718
ACH-000473,-0.483308816843
ACH-000475,-0.27333556471299997
ACH-000476,-0.048470419173999996
ACH-000477,-0.42880966436800005
ACH-000480,-0.5058239742899999
ACH-000481,-0.514690668569
ACH-000483,-0.552447590291
ACH-000484,-0.571269762713
ACH-000485,-0.309235525332
ACH-000486,-0.373770427164
ACH-000487,-0.471927022783
ACH-000488,-0.22736536199000001
ACH-000490,-0.352007332095
ACH-000491,-0.492237528297
ACH-000495,-0.557270644044
ACH-000496,-0.414612011593
ACH-000499,-0.118442666673
ACH-000500,-0.240716972394
ACH-000502,-0.2316275573
ACH-000503,-0.263653160321
ACH-000505,-0.313957209889
ACH-000507,-0.293076302106
ACH-000510,-0.33017914267
ACH-000511,-0.37269311457599996
ACH-000512,-0.708104865766
ACH-000516,-0.37446784401199995
ACH-000517,-0.502117950357
ACH-000518,-0.38891175436700004
ACH-000520,-0.5081132674600001
ACH-000521,-0.470962988702
ACH-000522,-0.130516502245
ACH-000524,-0.496283387666
ACH-000527,-0.262406005662
ACH-000528,-0.336160161149
ACH-000537,-0.30228829169
ACH-000541,0.223807564636
ACH-000542,-0.247748935837
ACH-000544,-0.22113477614799998
ACH-000545,-0.294330170076
ACH-000547,-0.6375629027699999
ACH-000548,-0.313942931437
ACH-000549,-0.18670997602000003
ACH-000550,-0.477656181718
ACH-000552,-0.5175912117010001
ACH-000556,-0.351090494821
ACH-000557,-0.405823934085
ACH-000570,-0.40806207284900003
ACH-000571,-0.49654444821099997
ACH-000573,-0.38873035994099997
ACH-000576,-0.284994243615
ACH-000580,-0.330641846232
ACH-000584,-0.293953910443
ACH-000585,-0.202527701058
ACH-000588,-0.16348089889599998
ACH-000589,-0.248133344934
ACH-000591,-0.508641014556
ACH-000593,-0.28526743805
ACH-000600,-0.39301904555
ACH-000601,-0.299996439713
ACH-000604,-0.17900602581
ACH-000605,-0.189454006457
ACH-000606,-0.36123104398199996
ACH-000608,-0.593297050157
ACH-000614,-0.00853051495991
ACH-000616,-0.34759415284999995
ACH-000618,-0.407080044939
ACH-000619,-0.307487656506
ACH-000620,-0.367143538303
ACH-000621,-0.324262803243
ACH-000622,-0.344222859524
ACH-000623,-0.28549992679
ACH-000624,-0.451880676555
ACH-000627,-0.19862060195999998
ACH-000630,-0.34185962700499994
ACH-000632,-0.37441402459
ACH-000633,-0.47544880087200003
ACH-000637,-0.271552851501
ACH-000638,-0.332584385294
ACH-000646,-0.17294199643599997
ACH-000647,-0.402562033163
ACH-000648,-0.21769548216999995
ACH-000649,-0.233890750076
ACH-000651,-0.29708089137
ACH-000652,-0.389243757964
ACH-000653,-0.163850465687
ACH-000657,-0.330156553446
ACH-000658,-0.197751460159
ACH-000661,-0.25469977645799996
ACH-000662,-0.278605630017
ACH-000663,-0.44421898386200004
ACH-000665,-0.187740318786
ACH-000671,-0.548893071712
ACH-000673,-0.42391866021499996
ACH-000676,-0.276334161957
ACH-000677,-0.184201199584
ACH-000681,-0.33789397437
ACH-000682,-0.312622146272
ACH-000683,-0.349969806353
ACH-000684,-0.379972589319
ACH-000688,-0.40299516404200003
ACH-000693,-0.321181350697
ACH-000694,-0.11937435107000001
ACH-000695,-0.497417877289
ACH-000696,-0.351378392851
ACH-000697,-0.222908602093
ACH-000699,-0.28177212076200003
ACH-000701,-0.153959629479
ACH-000706,-0.338864244772
ACH-000711,-0.405897808372
ACH-000713,-0.43677912094
ACH-000714,-0.498299901909
ACH-000718,-0.439284938522
ACH-000720,-0.404657253408
ACH-000721,-0.36075513365999995
ACH-000724,-0.297425690312
ACH-000725,-0.38248392561
ACH-000732,-0.048535417498099996
ACH-000734,-0.311119344515
ACH-000735,-0.410408282205
ACH-000736,-0.257156464412
ACH-000738,-0.19743290824499998
ACH-000746,-0.250301009776
ACH-000747,-0.065946418086
ACH-000748,-0.335586274961
ACH-000753,-0.250828591789
ACH-000756,-0.22802527743599998
ACH-000757,-0.210250364661
ACH-000758,-0.41044145253
ACH-000760,-0.332050767036
ACH-000763,-0.439239198116
ACH-000764,-0.383510132677
ACH-000765,-0.407186170566
ACH-000766,-0.335455729358
ACH-000767,-0.552210331644
ACH-000768,-0.196465176598
ACH-000769,-0.229107164223
ACH-000770,-0.408155679761
ACH-000771,-0.19003720542199998
ACH-000773,-0.46920465903399994
ACH-000776,-0.570210445882
ACH-000777,-0.26921715645
ACH-000778,-0.36075133594400005
ACH-000781,-0.269093456309
ACH-000782,-0.274750515154
ACH-000783,-0.48649107125
ACH-000784,-0.384443428586
ACH-000785,-0.365476170308
ACH-000787,-0.38501229038900003
ACH-000788,-0.365614950837
ACH-000791,-0.312215072172
ACH-000792,-0.289952140879
ACH-000794,-0.28009359822200003
ACH-000796,-0.329266346963
ACH-000799,-0.300568590948
ACH-000800,-0.233713255264
ACH-000802,-0.20857730533500002
ACH-000804,-0.272418316862
ACH-000805,-0.346733354796
ACH-000809,-0.528115011272
ACH-000810,0.285694010401
ACH-000811,-0.19020654736200002
ACH-000817,-0.481349551338
ACH-000819,-0.15180673198
ACH-000820,-0.686382323532
ACH-000821,-0.27270637708900003
ACH-000822,-0.41974446333400006
ACH-000823,-0.230832402843
ACH-000824,-0.419513686143
ACH-000827,-0.40139648624799995
ACH-000829,-0.389899149816
ACH-000831,-0.197696467894
ACH-000832,-0.286302252057
ACH-000833,-0.527053292314
ACH-000834,-0.22521224787500002
ACH-000835,-0.166911273812
ACH-000836,-0.286854188731
ACH-000837,-0.299900442157
ACH-000838,-0.272054082473
ACH-000839,-0.37794100215099996
ACH-000840,-0.0788386846887
ACH-000841,-0.201145416299
ACH-000843,-0.21699437484900003
ACH-000846,-0.688701705816
ACH-000847,-0.2838488374
ACH-000848,-0.145573787926
ACH-000849,-0.5120464969740001
ACH-000851,-0.176554150199
ACH-000855,-0.421667769683
ACH-000856,-0.373248599506
ACH-000858,-0.369469215868
ACH-000859,-0.08221349675869999
ACH-000861,-0.370861410914
ACH-000862,-0.312574358301
ACH-000865,-0.315583908654
ACH-000866,-0.376375131232
ACH-000867,-0.372791256889
ACH-000869,-0.21085473557599999
ACH-000872,-0.299479065538
ACH-000873,-0.105186265649
ACH-000876,-0.490125786703
ACH-000878,-0.21198971701900002
ACH-000880,-0.720655673377
ACH-000881,-0.267627167781
ACH-000882,-0.23377764053800001
ACH-000884,-0.371084549243
ACH-000885,-0.22982601774
ACH-000887,-0.41932659746600004
ACH-000888,-0.40994067234
ACH-000889,-0.204913115661
ACH-000890,-0.355934144581
ACH-000896,-0.434692468378
ACH-000898,-0.153645419911
ACH-000900,-0.255549743284
ACH-000901,-0.475318359722
ACH-000905,-0.359809201689
ACH-000906,-0.426666634037
ACH-000907,-0.26181587614999996
ACH-000910,-0.339026144468
ACH-000911,-0.10564168453299999
ACH-000912,-0.40653896239299997
ACH-000913,-0.35178073701800006
ACH-000915,-0.33632650644400003
ACH-000916,-0.534055803831
ACH-000917,-0.285860900896
ACH-000921,-0.243063379012
ACH-000924,-0.497545939388
ACH-000926,-0.359772701792
ACH-000928,-0.439325779072
ACH-000929,-0.133201500719
ACH-000932,-0.340508703776
ACH-000935,-0.434456626791
ACH-000936,-0.292643629272
ACH-000937,-0.45823929672200003
ACH-000938,-0.182253999205
ACH-000939,-0.349668421759
ACH-000941,-0.39595923146
ACH-000943,-0.42583278459299995
ACH-000946,-0.290444186037
ACH-000947,-0.333111422853
ACH-000948,-0.221204816941
ACH-000950,-0.334102598123
ACH-000953,-0.60326221732
ACH-000957,-0.236459872695
ACH-000958,-0.298414428686
ACH-000960,-0.538163973564
ACH-000963,-0.25695703783
ACH-000968,-0.31375013001200003
ACH-000969,-0.346039067555
ACH-000973,-0.328578517836
ACH-000974,-0.43712600942
ACH-000975,-0.286313526774
ACH-000976,-0.369740396004
ACH-000978,-0.43486743666
ACH-000980,-0.296977790526
ACH-000984,-0.364739301012
ACH-000986,-0.210875770675
ACH-000988,-0.357107078873
ACH-000993,-0.185361566922
ACH-000994,-0.281425644038
ACH-000996,-0.284814084348
ACH-001001,-0.41096788293799996
ACH-001020,-0.221576366447
ACH-001028,-0.254344040022
ACH-001031,-0.383255591524
ACH-001038,-0.437934332223
ACH-001048,-0.434703235634
ACH-001050,-0.314652378982
ACH-001053,-0.155135954527
ACH-001054,-0.412391926746
ACH-001061,-0.114443700711
ACH-001067,-0.19622832767099999
ACH-001075,-0.138577767527
ACH-001096,-0.367970166314
ACH-001128,-0.427546008956
ACH-001134,-0.200551477353
ACH-001151,-0.440490726013
ACH-001163,-0.259901038047
ACH-001164,-0.250609532687
ACH-001173,-0.2456380635
ACH-001183,-0.673942844367
ACH-001184,-0.340877440606
ACH-001190,-0.40059747286499997
ACH-001192,-0.262597129007
ACH-001193,-0.302670539645
ACH-001196,-0.18495887839699998
ACH-001197,-0.321235543763
ACH-001205,-0.622223382107
ACH-001211,-0.247408648376
ACH-001212,-0.37401353934299997
ACH-001228,-0.348097920946
ACH-001232,-0.498172794652
ACH-001239,-0.48613173531099996
ACH-001274,-0.286390404397
ACH-001275,-0.11541881710799999
ACH-001277,-0.301646701587
ACH-001278,-0.329224141902
ACH-001280,-0.420084367809
ACH-001283,-0.26453828439800003
ACH-001289,-0.409043210428
ACH-001295,-0.497656048241
ACH-001300,-0.458056354505
ACH-001301,-0.277949675679
ACH-001302,-0.794329474093
ACH-001303,-0.358561488328
ACH-001306,-0.403303882531
ACH-001318,-0.113513897006
ACH-001322,-0.35908326024400006
ACH-001328,-0.445343590601
ACH-001332,-0.44833629726700003
ACH-001333,-0.139365487837
ACH-001336,-0.243624557094
ACH-001340,-0.37047676843099997
ACH-001346,-0.525803170641
ACH-001353,-0.31088325298700004
ACH-001354,-0.594104232319
ACH-001367,-0.211402692483
ACH-001368,-0.0466931674962
ACH-001374,-0.647110317042
ACH-001375,-0.528064588478
ACH-001377,-0.22975222175999999
ACH-001380,-0.313152159591
ACH-001391,-0.6952569285
ACH-001407,-0.277956119426
ACH-001408,-0.215228069717
ACH-001413,-0.261608400828
ACH-001430,-0.286406472795
ACH-001431,-0.402241529526
ACH-001450,-0.12423054370799999
ACH-001496,-0.153469690922
ACH-001500,-0.472024342152
ACH-001521,-0.21099304283700002
ACH-001523,-0.378632499993
ACH-001532,-0.152284673663
ACH-001536,-0.216812986322
ACH-001550,-0.0140287250694
ACH-001552,-0.267533651403
ACH-001554,-0.30531826707
ACH-001645,-0.524463766505
ACH-001654,-0.35205316774000006
ACH-001715,-0.5680380835050001
ACH-001735,-0.42649141211900005
ACH-001736,-0.326420504663
ACH-001737,-0.535613361308
ACH-001740,-0.276767138032
ACH-001745,-0.233713832258
ACH-001750,-0.564193830538
ACH-001765,-0.262961720083
ACH-001956,-0.16515242463
ACH-001957,-0.38405100096100003
