,PCGF5 (84333)
ACH-000278,0.333116337282
ACH-000279,0.0252076274775
ACH-000280,0.0235788787238
ACH-000281,0.0289104331284
ACH-000288,-0.09155189166130001
ACH-000291,0.0871466873292
ACH-000293,0.0538910810011
ACH-000294,-0.134812654962
ACH-000295,0.0389254655023
ACH-000296,0.0320504274601
ACH-000302,-0.117734385198
ACH-000304,-0.041296684942
ACH-000307,0.036799415006300004
ACH-000308,-0.119560387125
ACH-000310,-0.09355929409949999
ACH-000311,-0.0418074745551
ACH-000312,-0.20741923026999998
ACH-000315,-0.105572132931
ACH-000316,-0.368181006439
ACH-000317,-0.145790224859
ACH-000318,0.126567120193
ACH-000319,-0.40783507663
ACH-000320,-0.278382177567
ACH-000322,-0.256380576741
ACH-000323,-0.32513180235
ACH-000324,0.0430188791973
ACH-000329,0.150875755499
ACH-000330,-0.17901514759599998
ACH-000331,-0.130033088795
ACH-000332,-0.0454354599032
ACH-000334,-0.369658870998
ACH-000335,0.321380909375
ACH-000336,0.267451013158
ACH-000337,-0.09248932775930001
ACH-000339,0.041724629819
ACH-000341,-0.0590091231935
ACH-000348,0.0197229737422
ACH-000350,0.120092632268
ACH-000352,0.0620708628815
ACH-000356,-0.35971952072700003
ACH-000361,-0.145044210644
ACH-000362,-0.20547045906199998
ACH-000363,-0.136881695842
ACH-000364,-0.142334985179
ACH-000365,-0.287982077658
ACH-000366,-0.104746009531
ACH-000368,0.0351887454972
ACH-000374,-0.169590605144
ACH-000375,0.138580984648
ACH-000376,-0.119459227834
ACH-000381,0.049586161213199996
ACH-000383,-0.26525061948399997
ACH-000387,0.0557079598314
ACH-000389,-0.09027436880449999
ACH-000390,-0.0056653250293499996
ACH-000393,-0.0312242352013
ACH-000395,-0.181318262414
ACH-000397,-0.0694282863111
ACH-000401,0.113782782569
ACH-000402,-0.21535249472600002
ACH-000403,0.0819273145836
ACH-000404,-0.11154131935799999
ACH-000406,0.00987326711085
ACH-000407,-0.110858754625
ACH-000408,-0.13317704886099999
ACH-000410,-0.11309196433499999
ACH-000411,0.19273678371199998
ACH-000414,-0.12171438449000001
ACH-000415,-0.0607082014893
ACH-000416,-0.071723280658
ACH-000420,0.0089661264104
ACH-000421,0.0421976174085
ACH-000424,0.00522677666753
ACH-000425,-0.129553836004
ACH-000426,-0.540254938236
ACH-000427,0.028424798670299997
ACH-000433,-0.155848377742
ACH-000436,-0.457468446803
ACH-000444,0.110578356269
ACH-000445,0.0253715340918
ACH-000448,0.0567454401049
ACH-000450,-0.0720657981105
ACH-000452,-0.117639700472
ACH-000454,-0.0035063995288699998
ACH-000458,0.0857499316028
ACH-000459,-0.166919581498
ACH-000460,-0.10553235844100001
ACH-000461,-0.14940055100400002
ACH-000463,0.007310918637239999
ACH-000464,-0.0177231079997
ACH-000466,-0.397990168238
ACH-000467,-0.127540198063
ACH-000468,-0.012310679510800001
ACH-000469,-0.00319601493105
ACH-000470,-0.010652784060799999
ACH-000471,-0.0474610829572
ACH-000472,-0.034581528767400005
ACH-000473,0.065657125187
ACH-000475,0.0544786026984
ACH-000476,-0.022463071407499997
ACH-000477,0.143087645235
ACH-000480,0.0844488525403
ACH-000481,-0.121354294518
ACH-000483,-0.152607154911
ACH-000484,0.23573342849599999
ACH-000485,-0.156710271738
ACH-000486,-0.215524671321
ACH-000487,-0.26420965095
ACH-000488,0.0541743937513
ACH-000490,-0.0940537990659
ACH-000491,-0.214631000302
ACH-000495,0.082786304403
ACH-000496,-0.160850522963
ACH-000499,0.0194781315426
ACH-000500,-0.221910073566
ACH-000502,0.00695106703773
ACH-000503,0.07945220264700001
ACH-000505,0.0010683396580800002
ACH-000507,-0.141890545424
ACH-000510,-0.055494831440199996
ACH-000511,-0.0039658268596
ACH-000512,-1.1303999815299999
ACH-000516,-0.0739044647405
ACH-000517,0.017635083312599997
ACH-000518,-0.0987097586885
ACH-000520,0.0411707889219
ACH-000521,-0.0035679137807699997
ACH-000522,-0.029718088641300003
ACH-000524,0.0331952944705
ACH-000527,0.0591183000992
ACH-000528,0.13740780536
ACH-000537,0.0374181675942
ACH-000541,-0.42369763590000004
ACH-000542,0.020127502840499998
ACH-000544,0.0946882336703
ACH-000545,-0.258303140981
ACH-000547,0.15476782742599998
ACH-000548,-0.0437632334026
ACH-000549,-0.229129398506
ACH-000550,0.0189333228439
ACH-000552,-0.013602143904999999
ACH-000556,0.016609947628500002
ACH-000557,-0.035232006043300006
ACH-000570,0.08424730768719998
ACH-000571,0.117764827498
ACH-000573,-0.0248116521916
ACH-000576,-0.309848433656
ACH-000580,-0.199578944739
ACH-000584,0.0758282624232
ACH-000585,-0.0354895272779
ACH-000588,-0.264025763137
ACH-000589,-0.063887508505
ACH-000591,-0.388730649751
ACH-000593,-0.105386728286
ACH-000600,0.0340052113627
ACH-000601,0.010542136678799998
ACH-000604,-0.323635562694
ACH-000605,-0.39711792449
ACH-000606,0.14456576981799998
ACH-000608,0.170160501002
ACH-000614,-0.00710804038854
ACH-000616,-0.10073676481699999
ACH-000618,0.0931269479125
ACH-000619,-0.11368764842399999
ACH-000620,-0.0950208618878
ACH-000621,0.0214220657047
ACH-000622,0.370256179036
ACH-000623,-0.203942252711
ACH-000624,-0.009201598340440001
ACH-000627,-0.34266461078599997
ACH-000630,-0.09115290245799999
ACH-000632,-0.0756587164097
ACH-000633,-0.023600213703099997
ACH-000637,-0.03942652674469999
ACH-000638,0.0128067852614
ACH-000646,0.396549337473
ACH-000647,0.00171933179929
ACH-000648,0.064675943108
ACH-000649,-0.051052903020099995
ACH-000651,-0.0396300233659
ACH-000652,-0.349466140269
ACH-000653,-0.0517256041697
ACH-000657,-0.0156159742531
ACH-000658,-0.170401244406
ACH-000661,-0.188580911326
ACH-000662,-0.0698421766649
ACH-000663,-0.122772151115
ACH-000665,-0.0826413254116
ACH-000671,-0.29905468257199996
ACH-000673,-0.12100596161699999
ACH-000676,-0.10262324563
ACH-000677,0.0567591114537
ACH-000681,-0.09089628150699999
ACH-000682,0.0204829046813
ACH-000683,-0.055182454118999996
ACH-000684,-0.234548143431
ACH-000688,0.13439598936799999
ACH-000693,0.0332307427932
ACH-000694,-0.140765498665
ACH-000695,0.245241169294
ACH-000696,0.015625627232899997
ACH-000697,0.165699136455
ACH-000699,0.0253961472525
ACH-000701,-0.08469525983330001
ACH-000706,-0.170057906516
ACH-000711,-0.0402096761548
ACH-000713,0.129971427007
ACH-000714,0.025987343406000004
ACH-000718,-0.139821735708
ACH-000720,0.0362483402126
ACH-000721,-0.0623107658795
ACH-000724,0.00508081318922
ACH-000725,-0.110044905298
ACH-000732,-0.11337062348200001
ACH-000734,-0.08043687057780001
ACH-000735,0.08312493409239999
ACH-000736,0.040765106084599996
ACH-000738,-0.169035459373
ACH-000746,-0.0159827075106
ACH-000747,-0.141229859087
ACH-000748,0.0685690481181
ACH-000753,0.218084255883
ACH-000756,-0.166028120315
ACH-000757,-0.18664062930599998
ACH-000758,0.0633101099821
ACH-000760,0.0164767074144
ACH-000763,-0.346785207745
ACH-000764,-0.22879913754200001
ACH-000765,0.10469942177300001
ACH-000766,-0.025224377115199998
ACH-000767,-0.0433940412323
ACH-000768,-0.0491638729085
ACH-000769,-0.0760720184469
ACH-000770,-0.0353459941861
ACH-000771,0.142819004153
ACH-000773,0.119627948565
ACH-000776,-0.063747398044
ACH-000777,-0.034375734956400006
ACH-000778,-0.0619760528909
ACH-000781,0.014415168114100001
ACH-000782,-0.0276512418863
ACH-000783,0.0193983600857
ACH-000784,0.0213785072382
ACH-000785,-0.09359549275810002
ACH-000787,-0.181670350674
ACH-000788,-0.0529311373913
ACH-000791,0.120072775918
ACH-000792,-0.163415065723
ACH-000794,0.210476539483
ACH-000796,0.08192892480030001
ACH-000799,-0.042698158567199995
ACH-000800,-0.268216398754
ACH-000802,0.06758688403919999
ACH-000804,-0.0369452245763
ACH-000805,-0.0399287548728
ACH-000809,-0.07942354950950001
ACH-000810,-0.216073638188
ACH-000811,-0.08893883600289998
ACH-000817,-0.6892095376880001
ACH-000819,-0.134663132862
ACH-000820,0.24341069556699998
ACH-000821,0.059886292674199995
ACH-000822,0.004711452808510001
ACH-000823,0.182901700358
ACH-000824,-0.161430596008
ACH-000827,-0.0078476748081
ACH-000829,0.0530520964457
ACH-000831,-0.0693678223564
ACH-000832,-0.09169405619939999
ACH-000833,0.00803880564595
ACH-000834,-0.05955863725840001
ACH-000835,0.00590877358997
ACH-000836,0.332322360311
ACH-000837,0.0590671916594
ACH-000838,-0.212341952566
ACH-000839,-0.0753658711593
ACH-000840,-0.193739804289
ACH-000841,-0.0729763291289
ACH-000843,-0.164824691061
ACH-000846,-0.138422806675
ACH-000847,-0.043748386427600004
ACH-000848,-0.121451292914
ACH-000849,-0.0455498085278
ACH-000851,-0.120312457527
ACH-000855,0.137404536554
ACH-000856,-0.016224495933399998
ACH-000858,-0.0604848399213
ACH-000859,-0.05392802167999999
ACH-000861,-0.079101195077
ACH-000862,-0.0257664130542
ACH-000865,-0.00605007482372
ACH-000866,-0.017531141272599998
ACH-000867,-0.0296280572841
ACH-000869,0.022779302001299996
ACH-000872,-0.0961349078107
ACH-000873,-0.0339718014839
ACH-000876,-0.015894417790700003
ACH-000878,-0.0793184943524
ACH-000880,0.153657003201
ACH-000881,0.0986826767118
ACH-000882,0.023697553186900002
ACH-000884,-0.31839791527899997
ACH-000885,-0.132628265623
ACH-000887,-0.0296572291412
ACH-000888,-0.108636513036
ACH-000889,-0.24936246259199998
ACH-000890,0.00604787546586
ACH-000896,-0.048934519866399996
ACH-000898,0.0140423078619
ACH-000900,-0.0851636387584
ACH-000901,0.07363278736260001
ACH-000905,-0.028487824488400003
ACH-000906,-0.0157207792912
ACH-000907,0.175664259761
ACH-000910,0.190422507303
ACH-000911,-0.022796209827799997
ACH-000912,-0.173815231347
ACH-000913,-0.0771110913383
ACH-000915,-0.09588136150839999
ACH-000916,0.052958549585
ACH-000917,0.0339786484124
ACH-000921,-0.08539674573030001
ACH-000924,-0.151960548307
ACH-000926,-0.117535691851
ACH-000928,-0.043091386699099996
ACH-000929,0.125768310689
ACH-000932,-0.16996977188999998
ACH-000935,0.0317973932058
ACH-000936,-0.341565754843
ACH-000937,-0.181468733627
ACH-000938,-0.13545126985
ACH-000939,0.549518622774
ACH-000941,-0.0141164665647
ACH-000943,-0.0424494225
ACH-000946,-0.07133590160789999
ACH-000947,0.013242950890299999
ACH-000948,0.0123070698214
ACH-000950,0.0413126223275
ACH-000953,-0.417245135656
ACH-000957,-0.0449791136378
ACH-000958,0.117482386871
ACH-000960,-0.164258311672
ACH-000963,-0.0887778352368
ACH-000968,-0.0269712262701
ACH-000969,-0.222889405077
ACH-000973,-0.0668396282534
ACH-000974,-0.137159865336
ACH-000975,0.013405187064399998
ACH-000976,0.210069688231
ACH-000978,-0.10589789907
ACH-000980,0.0596236823831
ACH-000984,-0.12140233402799999
ACH-000986,-0.113848025777
ACH-000988,0.0619870384227
ACH-000993,0.09600860624360001
ACH-000994,0.23510995001499999
ACH-000996,0.0731047686984
ACH-001001,-0.036165613296199994
ACH-001020,0.419213086751
ACH-001028,-0.08276706827010001
ACH-001031,-0.0383515217649
ACH-001038,-0.111577483124
ACH-001048,-0.09110185906610001
ACH-001050,-0.123473958066
ACH-001053,-0.146240284518
ACH-001054,-0.0567107886187
ACH-001061,-0.049373017294199996
ACH-001067,0.010812009419200002
ACH-001075,0.0927090598817
ACH-001096,-0.163818507032
ACH-001128,1.50177109607
ACH-001134,-0.09574088595380001
ACH-001151,0.0844737207148
ACH-001163,0.036907921602500005
ACH-001164,-0.31350234118299997
ACH-001173,0.0550810183688
ACH-001183,0.0381034303125
ACH-001184,0.06000461301
ACH-001190,-0.00278131058165
ACH-001192,-0.0110237661785
ACH-001193,-0.00429953103148
ACH-001196,0.127699443474
ACH-001197,-0.5858689024329999
ACH-001205,-0.141282493449
ACH-001211,0.24614667763599998
ACH-001212,0.0584167969314
ACH-001228,-0.00705043562498
ACH-001232,-0.0132596746165
ACH-001239,-0.0730588424685
ACH-001274,0.158301964791
ACH-001275,-0.311620562192
ACH-001277,0.274349677821
ACH-001278,0.120627623171
ACH-001280,0.022213093736900003
ACH-001283,-0.046245386367
ACH-001289,-0.131786716206
ACH-001295,0.0173423876697
ACH-001300,-0.161465238462
ACH-001301,0.00134786473653
ACH-001302,0.261190541231
ACH-001303,-0.16567747622600001
ACH-001306,0.076346481466
ACH-001318,0.027839847587099998
ACH-001322,-0.132974937828
ACH-001328,0.00568994924948
ACH-001332,0.212276930995
ACH-001333,0.051576487551
ACH-001336,-0.261050134599
ACH-001340,0.0640630710921
ACH-001346,0.07132917508980001
ACH-001353,-0.0534334650375
ACH-001354,-0.185107329973
ACH-001367,-0.139341694021
ACH-001368,-0.0175069021022
ACH-001374,0.113745848007
ACH-001375,-0.11660437317
ACH-001377,0.09248423128969999
ACH-001380,0.0687212175602
ACH-001391,0.049166755238300004
ACH-001407,-0.0512996098959
ACH-001408,0.167878819611
ACH-001413,-0.089064235561
ACH-001430,-0.065542455771
ACH-001431,-0.155794611863
ACH-001450,-0.299279083501
ACH-001496,0.17844083935600002
ACH-001500,0.10364189713
ACH-001521,0.10719779211300001
ACH-001523,0.0424365522499
ACH-001532,-0.176827631569
ACH-001536,-0.127064036981
ACH-001550,0.387006410223
ACH-001552,-0.008955487368600001
ACH-001554,-0.057508750670999996
ACH-001645,-0.240168463496
ACH-001654,-0.128729662522
ACH-001715,-0.0800250880041
ACH-001735,-0.11790145406
ACH-001736,-0.159182024611
ACH-001737,-0.2989024805
ACH-001740,-0.035180454382899996
ACH-001745,0.179816296761
ACH-001750,-0.0194971333886
ACH-001765,-0.118455023331
ACH-001956,0.00927391159323
ACH-001957,-0.036140199901199994
